Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2012-11-30,3.0,13.933333333333332,991.1,25.633333333333336,9.7,1.7333333333333332
2012-12-31,23.0,251.6,988.3,25.5,8.9,1.7
2013-01-31,26.0,478.2,989.6,25.2,7.1,1.7
2013-02-28,21.0,303.4,988.8,25.3,8.8,1.6
2013-03-31,23.0,141.2,989.5,25.8,6.7,1.6
2013-04-30,19.0,192.0,990.0,25.9,7.9,1.4
2013-05-31,8.0,42.4,990.4,26.3,5.1,1.4
2013-06-30,3.0,27.0,991.0,25.8,7.2,1.4
2013-07-31,4.0,2.2,991.7,25.7,6.5,1.7
2013-08-31,0.0,0.0,990.1,26.7,7.9,1.8
2013-09-30,6.0,86.0,989.5,27.6,9.2,2.0
2013-10-31,14.0,122.8,989.2,26.6,12.8,1.9
2013-11-30,19.0,171.6,988.1,25.3,12.5,1.8
2013-12-31,25.0,387.4,988.7,25.2,8.6,1.7
2014-01-31,23.0,255.6,990.0,24.5,8.9,1.6
2014-02-28,22.0,370.0,989.1,24.7,7.3,1.6
2014-03-31,22.0,297.6,989.7,25.5,7.7,1.6
2014-04-30,24.0,260.0,990.2,25.4,8.8,1.5
2014-05-31,11.0,64.6,990.2,26.3,5.8,1.4
2014-06-30,0.0,0.0,991.2,25.7,7.5,1.7
2014-07-31,0.0,0.0,992.7,26.0,7.4,2.0
2014-08-31,2.0,2.2,991.2,26.5,8.9,2.0
2014-09-30,7.0,99.73333333333333,989.4666666666666,26.600000000000005,11.2,1.9666666666666668
2014-10-31,11.0,139.4,989.4,27.1,8.4,2.2
2014-11-30,15.0,130.0,988.6,26.5,8.5,2.0
2014-12-31,21.0,365.0,989.5,25.4,12.8,1.9
2015-01-31,22.0,282.4,990.4,25.1,10.4,1.6
2015-02-28,17.0,181.8,990.2,25.2,7.4,1.8
2015-03-31,19.0,393.6,989.9,25.7,9.0,1.8
2015-04-30,20.0,172.73333333333335,990.2,25.8,7.8,1.5
2015-05-31,9.0,125.2,990.9,26.1,9.5,1.6
2015-06-30,0.0,0.0,992.2,25.5,6.8,1.7
2015-07-31,2.0,4.8,991.8,25.7,8.6,1.9
2015-08-31,0.0,0.0,990.7,26.6,9.5,2.0
2015-09-30,4.0,8.2,989.1,28.2,8.9,2.1
2015-10-31,10.0,159.6,988.8,28.1,9.7,1.9
2015-11-30,15.0,171.8,988.3,26.9,12.7,1.9
2015-12-31,11.441176470588236,134.90444444444447,990.0217741935485,26.35365853658536,8.681118881118882,1.7895161290322579
2016-01-31,1.0,6.0,991.3000000000001,26.833333333333332,7.7,1.9000000000000001
2016-02-29,6.0,43.8,989.4,27.6,8.7,1.9
2016-03-31,23.0,314.6,990.5,26.4,9.7,1.8
2016-04-30,9.0,101.6,989.5,27.0,7.5,1.4
2016-05-31,2.0,10.6,991.3666666666667,26.599999999999998,6.0,1.6666666666666667
2016-06-30,6.333333333333333,74.73333333333333,990.3666666666667,26.333333333333332,7.9,1.6000000000000003
2016-07-31,12.333333333333334,111.0,990.7333333333332,26.399999999999995,8.1,1.9333333333333336
2016-08-31,11.441176470588236,134.90444444444447,990.0217741935485,26.35365853658536,8.681118881118882,1.7895161290322579
2016-09-30,11.441176470588236,134.90444444444447,990.0217741935485,26.35365853658536,8.681118881118882,1.7895161290322579
2016-10-31,11.0,117.8,988.6,27.4,9.9,2.0
2016-11-30,13.0,121.0,987.9,26.8,11.0,1.9
2016-12-31,16.0,189.0,988.9,25.7,12.1,1.9
2017-01-31,16.0,144.8,989.5,25.7,8.9,1.7
2017-02-28,22.0,329.4,989.8,25.1,8.3,2.0
2017-03-31,21.0,216.2,989.7,25.9,7.7,1.6
2017-04-30,18.0,122.4,989.8,26.1,7.3,1.4
2017-05-31,7.0,20.0,990.2,27.0,5.9,1.3
2017-06-30,2.0,3.0,991.5,25.4,7.1,1.7
2017-07-31,0.0,0.0,993.8,24.6,8.3,2.3
2017-08-31,0.0,0.0,990.2,27.1,9.0,1.9
