Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2020-08-31,11.56081081081081,135.6890625,996.1947368421054,27.297058823529415,5.724503311258277,1.5654135338345865
2020-09-30,11.56081081081081,135.6890625,996.1947368421054,27.297058823529415,5.724503311258277,1.5654135338345865
2020-10-31,2.0,11.666666666666666,997.4333333333333,28.066666666666663,5.8,1.5666666666666667
2020-11-30,4.0,19.599999999999998,997.7666666666668,28.2,5.6,1.6666666666666667
2020-12-31,4.0,6.6000000000000005,997.4666666666667,26.8,4.3,1.5
2021-01-31,7.0,40.46666666666667,995.4,28.333333333333332,4.2,1.6333333333333335
2021-02-28,11.56081081081081,135.6890625,996.1947368421054,27.297058823529415,5.724503311258277,1.5654135338345865
2021-03-31,11.56081081081081,135.6890625,996.1947368421054,27.297058823529415,5.724503311258277,1.5654135338345865
2021-04-30,11.56081081081081,135.6890625,996.1947368421054,27.297058823529415,5.724503311258277,1.5654135338345865
2021-05-31,11.56081081081081,135.6890625,996.1947368421054,27.297058823529415,5.724503311258277,1.5654135338345865
2021-06-30,11.56081081081081,135.6890625,996.1947368421054,27.297058823529415,5.724503311258277,1.5654135338345865
2021-07-31,11.56081081081081,135.6890625,996.1947368421054,27.297058823529415,5.724503311258277,1.5654135338345865
2021-08-31,11.56081081081081,135.6890625,996.1947368421054,27.297058823529415,5.724503311258277,1.5654135338345865
2021-09-30,11.56081081081081,135.6890625,996.1947368421054,27.297058823529415,5.724503311258277,1.5654135338345865
2021-10-31,11.56081081081081,135.6890625,996.1947368421054,27.297058823529415,5.724503311258277,1.5654135338345865
2021-11-30,11.56081081081081,135.6890625,996.1947368421054,27.297058823529415,5.724503311258277,1.5654135338345865
2021-12-31,11.56081081081081,135.6890625,996.1947368421054,27.297058823529415,5.724503311258277,1.5654135338345865
2022-01-31,11.56081081081081,135.6890625,996.1947368421054,27.297058823529415,5.724503311258277,1.5654135338345865
2022-02-28,11.56081081081081,135.6890625,996.1947368421054,27.297058823529415,5.724503311258277,1.5654135338345865
2022-03-31,11.56081081081081,135.6890625,996.1947368421054,27.297058823529415,5.724503311258277,1.5654135338345865
2022-04-30,11.56081081081081,135.6890625,996.1947368421054,27.297058823529415,5.724503311258277,1.5654135338345865
2022-05-31,11.56081081081081,135.6890625,996.1947368421054,27.297058823529415,5.724503311258277,1.5654135338345865
2022-06-30,11.56081081081081,135.6890625,996.1947368421054,27.297058823529415,5.724503311258277,1.5654135338345865
2022-07-31,11.56081081081081,135.6890625,996.1947368421054,27.297058823529415,5.724503311258277,1.5654135338345865
2022-08-31,11.56081081081081,135.6890625,996.1947368421054,27.297058823529415,5.724503311258277,1.5654135338345865
2022-09-30,11.56081081081081,135.6890625,996.1947368421054,27.297058823529415,5.724503311258277,1.5654135338345865
2022-10-31,11.56081081081081,135.6890625,996.1947368421054,27.297058823529415,5.724503311258277,1.5654135338345865
2022-11-30,11.56081081081081,135.6890625,996.1947368421054,27.297058823529415,5.724503311258277,1.5654135338345865
2022-12-31,11.56081081081081,135.6890625,996.1947368421054,27.297058823529415,5.724503311258277,1.5654135338345865
2023-01-31,11.56081081081081,135.6890625,996.1947368421054,27.297058823529415,5.724503311258277,1.5654135338345865
2023-02-28,11.56081081081081,135.6890625,996.1947368421054,27.297058823529415,5.724503311258277,1.5654135338345865
2023-03-31,7.0,47.0,994.7333333333332,29.133333333333336,4.866666666666666,1.7333333333333334
2023-04-30,11.56081081081081,135.6890625,996.1947368421054,27.297058823529415,5.724503311258277,1.5654135338345865
2023-05-31,11.56081081081081,135.6890625,996.1947368421054,27.297058823529415,5.724503311258277,1.5654135338345865
2023-06-30,11.56081081081081,135.6890625,996.1947368421054,27.297058823529415,5.724503311258277,1.5654135338345865
2023-07-31,11.56081081081081,135.6890625,996.1947368421054,27.297058823529415,5.724503311258277,1.5654135338345865
2023-08-31,1.0,15.799999999999999,996.6666666666666,28.333333333333332,6.266666666666666,1.6000000000000003
2023-09-30,1.0,8.0,995.9,29.9,6.3,1.8
2023-10-31,5.0,47.199999999999996,995.0,29.2,6.0,1.8
2023-11-30,7.0,42.800000000000004,994.9,28.6,5.5,1.7
2023-12-31,16.0,211.4,994.9,27.7,7.9,1.6
2024-01-31,22.0,399.8,996.5,27.2,6.6,1.5
2024-02-29,22.0,313.6,996.8,26.6,5.7,1.5
2024-03-31,23.0,371.4,996.1,27.1,6.4,1.4
2024-04-30,21.0,206.6,995.7,27.2,5.6,1.3
2024-05-31,6.0,32.4,995.9,28.7,5.5,1.4
2024-06-30,1.0,0.4,997.2,28.8,5.9,1.6
2024-07-31,1.0,35.4,998.5,28.1,5.4,1.6
2024-08-31,2.0,6.8,997.6,28.9,6.0,1.7
2024-09-30,0.0,0.0,995.6,30.5,5.3,1.9
2024-10-31,5.0,70.0,995.5,29.4,5.6,2.0
2024-11-30,7.0,64.4,994.3,29.2,4.9,1.7
2024-12-31,19.0,162.6,995.0,27.3,5.6,1.5
2025-01-31,29.0,315.6,996.1,26.0,6.5,1.5
2025-02-28,24.0,298.8,995.6,26.0,5.1,1.3
2025-03-31,26.0,354.4,996.3,26.6,6.5,1.4
2025-04-30,16.0,119.6,995.6,27.4,5.3,1.4
2025-05-31,9.0,50.6,996.9,27.6,6.2,1.4
2025-06-30,3.0,10.4,997.8,27.4,5.1,1.5
2025-07-31,0.0,0.0,998.7,27.9,5.3,1.4
2025-08-31,4.0,4.0,997.8,28.1,5.2,1.6
2025-09-30,4.0,50.0,997.0,29.4,5.5,1.9
2025-10-31,4.0,39.2,995.7,28.9,6.1,1.9
2025-11-30,11.0,102.4,995.1,28.3,5.8,1.7
2025-12-31,18.0,243.4,995.3,26.3,5.9,1.4
2026-01-31,17.0,193.2,995.8,26.7,6.9,1.5
2026-02-28,22.0,426.6,996.6,26.3,6.4,1.5
2026-03-31,22.0,447.0,995.3,26.4,6.3,1.5
2026-04-30,19.0,289.6,995.7,26.8,4.9,1.4
