Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2012-02-29,19.0,269.2,930.4,23.1,8.9,2.3
2012-03-31,21.0,307.4,930.7,23.9,12.1,1.9
2012-04-30,9.0,33.2,930.5,25.6,7.6,2.1
2012-05-31,6.0,22.6,932.0,24.7,9.3,3.4
2012-06-30,0.0,0.0,933.1,25.2,9.0,3.3
2012-07-31,0.0,0.0,933.2,24.9,8.8,3.7
2012-08-31,0.0,0.0,934.3,24.3,10.5,4.3
2012-09-30,3.0,5.2,932.6,27.5,10.2,3.8
2012-10-31,5.0,6.2,929.9,27.7,10.0,3.2
2012-11-30,22.0,327.6,929.8,23.4,6.7,2.5
2012-12-31,18.0,65.4,929.5,25.0,6.9,2.1
2013-01-31,24.0,306.0,930.9,23.2,7.4,2.3
2013-02-28,12.0,131.8,930.0,24.9,6.7,2.3
2013-03-31,22.0,205.0,930.7,24.3,7.2,2.3
2013-04-30,17.0,165.6,931.5,24.3,8.0,2.5
2013-05-31,3.0,35.8,932.1,25.2,7.7,2.7
2013-06-30,3.0,18.0,932.8,24.9,8.6,3.2
2013-07-31,1.0,0.6,933.6,25.1,9.3,3.8
2013-08-31,0.0,0.0,932.5,25.8,10.2,3.9
2013-09-30,1.0,1.0,931.6,27.3,10.3,3.8
2013-10-31,14.0,76.2,930.8,26.2,9.5,3.1
2013-11-30,20.0,227.2,929.4,24.3,10.0,2.5
2013-12-31,25.0,314.2,929.9,23.2,7.2,2.4
2014-01-31,21.0,236.4,931.1,24.0,7.9,2.3
2014-02-28,17.0,215.2,930.3,23.8,7.8,2.5
2014-03-31,19.0,320.8,931.0,23.6,6.3,2.1
2014-04-30,17.0,183.2,931.5,24.1,8.3,2.2
2014-05-31,4.0,22.2,931.9,24.7,9.4,2.8
2014-06-30,0.0,0.0,933.2,24.3,9.2,3.5
2014-07-31,0.0,0.0,934.8,24.5,9.0,4.1
2014-08-31,0.0,0.0,933.5,25.7,9.8,3.9
2014-09-30,5.0,15.2,931.7,27.3,9.4,3.3
2014-10-31,10.0,85.4,931.1,26.2,10.3,3.5
2014-11-30,20.0,245.8,930.1,24.6,9.6,2.6
2014-12-31,17.0,199.4,930.8,24.0,7.4,2.7
2015-01-31,13.0,134.2,931.5,25.0,8.3,2.1
2015-02-28,20.0,291.0,931.4,23.4,8.2,2.4
2015-03-31,21.0,264.8,931.2,23.4,8.9,1.7
2015-04-30,26.0,351.4,931.5,23.7,7.1,2.0
2015-05-31,10.0,38.2,932.6,24.4,8.9,2.8
2015-06-30,0.0,0.0,934.2,24.1,10.6,4.1
2015-07-31,0.3333333333333333,0.13333333333333333,933.9,24.5,8.9,3.9
2015-08-31,7.333333333333333,79.19999999999999,931.6999999999999,24.833333333333332,10.0,3.466666666666667
2015-09-30,4.0,14.799999999999999,931.1666666666666,27.9,9.5,1.4666666666666668
2015-10-31,11.0,90.4,930.8,28.0,9.0,3.2
2015-11-30,14.0,106.8,929.8,26.0,7.6,2.4
2015-12-31,13.0,159.6,931.1,26.1,8.2,2.6
2016-01-31,26.0,364.4,931.1,23.4,11.4,2.5
2016-02-29,5.0,24.0,931.4,26.2,8.2,2.9
2016-03-31,20.0,53.8,931.8,25.5,9.4,2.3
2016-04-30,4.0,4.4,931.2,26.3,8.6,2.8
2016-05-31,0.0,0.0,932.9,26.5,8.4,3.1
2016-06-30,0.0,0.0,934.3,25.1,10.1,3.5
2016-07-31,0.0,0.0,933.9,25.2,8.8,3.6
2016-08-31,0.0,0.0,932.8,27.0,9.0,3.7
2016-09-30,3.0,0.6,932.1,27.1,9.9,3.4
2016-10-31,9.666666666666666,55.93333333333334,930.3,26.8,10.2,3.2
2016-11-30,15.666666666666666,148.4,929.6,26.3,9.6,2.9
2016-12-31,18.666666666666668,237.4666666666667,930.3,24.9,10.0,2.6
2017-01-31,20.666666666666668,172.13333333333335,930.7,24.4,9.5,2.2
2017-02-28,9.0,132.2,930.9,23.1,7.4,2.2
2017-03-31,21.0,253.8,930.9,24.0,6.9,1.9
2017-04-30,14.0,187.8,931.2,25.2,6.7,2.1
2017-05-31,3.0,39.0,932.1,25.6,8.2,2.9
2017-06-30,0.0,0.0,933.4,24.6,9.7,3.7
2017-07-31,0.0,0.0,935.8,22.5,10.0,4.7
2017-08-31,0.0,0.0,932.7,26.5,11.0,3.6
2017-09-30,0.0,0.0,932.9,26.4,10.8,4.8
2017-10-31,3.0,14.8,929.9,28.9,9.3,3.5
2017-11-30,17.0,174.0,929.6,24.5,7.9,2.5
2017-12-31,23.0,428.4,930.1,23.6,7.4,2.3
2018-01-31,24.0,215.6,930.6,23.7,7.6,2.0
2018-02-28,20.0,443.4,930.5,23.3,7.1,1.9
2018-03-31,4.0,12.866666666666665,930.8,23.6,7.6,2.0
2018-04-30,3.0,12.866666666666665,931.9,23.9,8.0,2.4
2018-05-31,1.0,0.4,932.8,24.8,8.7,3.1
2018-06-30,0.0,0.0,934.1,24.3,9.8,3.4
2018-07-31,0.0,0.0,933.9,24.4,8.6,3.5
2018-08-31,2.0,4.2,933.4,26.2,10.0,3.6
2018-09-30,1.0,2.0,930.6,28.0,8.8,2.8
2018-10-31,18.0,63.0,930.1,26.2,7.3,2.4
2018-11-30,18.0,281.6,930.0,24.2,7.7,2.7
2018-12-31,16.0,215.73333333333335,930.3333333333334,24.5,6.7,2.3000000000000003
2019-01-31,13.0,235.5333333333333,930.8333333333334,24.03333333333333,6.6,2.233333333333333
2019-02-28,11.0,56.666666666666664,930.2666666666668,23.8,7.3,2.1
2019-03-31,26.0,270.6,931.6,23.7,9.2,2.1
2019-04-30,22.0,125.4,931.6,24.5,7.5,1.9
2019-05-31,5.0,25.6,931.8,25.7,6.2,2.2
2019-06-30,1.0,0.4,934.3,24.5,8.8,3.5
2019-07-31,0.0,0.0,934.0,24.5,9.4,3.6
2019-08-31,0.0,0.0,934.6,25.7,10.7,4.0
2019-09-30,2.0,11.2,931.9,27.9,10.0,3.5
2019-10-31,8.0,73.8,930.3,26.8,7.9,2.4
2019-11-30,20.0,248.8,929.4,25.2,10.2,2.2
2019-12-31,19.0,116.4,929.8,25.5,8.2,2.2
2020-01-31,24.0,367.2,931.1,23.9,7.9,2.2
2020-02-29,23.0,256.0,931.5,24.0,8.1,2.0
2020-03-31,21.0,196.2,931.4,23.7,7.3,2.0
2020-04-30,15.0,186.4,932.2,24.3,7.8,2.3
2020-05-31,5.0,64.6,933.3,24.1,8.4,3.1
2020-06-30,1.0,1.8,933.8,23.6,7.9,3.5
2020-07-31,0.0,0.0,933.6,23.7,9.0,3.6
2020-08-31,0.0,0.0,933.0,25.2,9.5,3.7
2020-09-30,1.0,3.4,931.9,27.3,9.3,3.5
2020-10-31,7.0,63.6,930.2,27.4,7.7,2.9
2020-11-30,15.333333333333334,230.6,930.3,24.6,8.3,3.0
2020-12-31,20.0,240.6,930.2,24.9,10.1,2.0
2021-01-31,17.333333333333332,134.0666666666667,930.1,24.5,6.9,2.0
2021-02-28,16.666666666666668,350.3333333333333,930.4,22.5,6.6,2.1
2021-03-31,18.666666666666668,216.66666666666666,930.7,24.1,6.9,2.0
2021-04-30,22.666666666666668,286.53333333333336,931.1,24.0,8.1,1.9
2021-05-31,0.3333333333333333,0.0,932.7,24.7,8.5,2.5
2021-06-30,0.0,0.0,933.1,24.8,7.9,3.0
2021-07-31,0.0,0.0,934.3,24.5,9.5,3.5
2021-08-31,0.0,0.0,933.3,25.4,9.9,3.8
2021-09-30,2.6666666666666665,41.46666666666667,931.5,28.0,8.8,2.1
2021-10-31,13.666666666666666,89.93333333333334,930.4,25.9,8.5,1.8
2021-11-30,23.666666666666668,317.3333333333333,929.9,23.4,7.1,2.2
2021-12-31,10.333333333333334,179.20000000000002,931.3333333333334,24.933333333333334,6.3,1.566666666666667
2022-01-31,9.685314685314685,104.771875,931.593373493976,24.979411764705883,8.664204545454545,2.531325301204819
2022-02-28,9.685314685314685,104.771875,931.593373493976,24.979411764705883,8.664204545454545,2.531325301204819
2022-03-31,9.685314685314685,104.771875,931.593373493976,24.979411764705883,8.664204545454545,2.531325301204819
2022-04-30,9.685314685314685,104.771875,931.593373493976,24.979411764705883,8.664204545454545,2.531325301204819
2022-05-31,9.685314685314685,104.771875,931.593373493976,24.979411764705883,8.664204545454545,2.531325301204819
2022-06-30,9.685314685314685,104.771875,931.593373493976,24.979411764705883,8.664204545454545,2.531325301204819
2022-07-31,3.3333333333333335,12.733333333333334,933.5333333333333,24.2,9.2,3.4666666666666663
2022-08-31,0.0,0.0,932.8,25.8,10.1,2.4
2022-09-30,3.0,32.0,931.5,27.1,9.7,1.9
2022-10-31,6.0,14.799999999999999,930.2,27.3,9.9,1.8
2022-11-30,12.0,74.46666666666665,930.1,23.2,8.8,0.3
2022-12-31,19.0,344.4666666666667,929.9,23.4,7.3,0.4
2023-01-31,14.0,205.0666666666667,931.1,23.4,5.6,0.1
2023-02-28,14.0,186.0666666666667,930.9,24.2,8.2,0.1
2023-03-31,17.0,188.0,931.2,23.7,7.6,0.2
2023-04-30,10.0,89.2,930.9,24.6,9.0,0.4
2023-05-31,3.0,34.6,932.5,25.0,9.3,0.6
2023-06-30,0.0,0.0,934.0,24.8,8.4,1.1
2023-07-31,0.0,0.0,934.2,25.0,9.4,1.2
2023-08-31,4.0,13.4,932.7,26.1,9.1,1.0
2023-09-30,4.0,23.0,931.4,28.1,10.0,1.5
2023-10-31,7.0,47.86666666666667,930.0,28.1,9.1,0.7
2023-11-30,9.0,65.39999999999999,930.0,26.2,7.2,0.4
2023-12-31,6.0,9.733333333333333,930.1,26.2,12.0,0.5
2024-01-31,11.666666666666666,156.86666666666667,931.4,24.0,7.9,0.5
2024-02-29,9.0,86.0,931.9,24.7,8.8,0.7
2024-03-31,10.0,112.93333333333334,931.2,25.5,6.4,0.4
2024-04-30,12.333333333333334,143.73333333333332,931.2,25.2,11.1,0.6
2024-05-31,9.0,33.93333333333333,932.3,25.6,9.0,1.2
2024-06-30,3.3333333333333335,0.0,933.8,24.5,9.4,1.9
2024-07-31,3.6666666666666665,0.13333333333333333,934.9,24.5,8.6,1.9
2024-08-31,0.6666666666666666,1.4000000000000001,933.9,26.1,10.3,2.2
2024-09-30,3.3333333333333335,22.066666666666666,931.8,28.1,10.3,2.4
2024-10-31,4.0,20.400000000000002,930.6,28.0,9.6,0.8
2024-11-30,2.0,5.733333333333333,932.3000000000001,26.2,9.533333333333333,3.633333333333333
2024-12-31,9.685314685314685,104.771875,931.593373493976,24.979411764705883,8.664204545454545,2.531325301204819
2025-01-31,9.685314685314685,104.771875,931.593373493976,24.979411764705883,8.664204545454545,2.531325301204819
2025-02-28,9.685314685314685,104.771875,931.593373493976,24.979411764705883,8.664204545454545,2.531325301204819
2025-03-31,9.685314685314685,104.771875,931.593373493976,24.979411764705883,8.664204545454545,2.531325301204819
2025-04-30,9.685314685314685,104.771875,931.593373493976,24.979411764705883,8.664204545454545,2.531325301204819
2025-05-31,9.685314685314685,104.771875,931.593373493976,24.979411764705883,8.664204545454545,2.531325301204819
2025-06-30,9.685314685314685,104.771875,931.593373493976,24.979411764705883,8.664204545454545,2.531325301204819
2025-07-31,9.685314685314685,104.771875,931.593373493976,24.979411764705883,8.664204545454545,2.531325301204819
2025-08-31,9.685314685314685,104.771875,931.593373493976,24.979411764705883,8.664204545454545,2.531325301204819
2025-09-30,9.685314685314685,104.771875,931.593373493976,24.979411764705883,8.664204545454545,2.531325301204819
2025-10-31,9.685314685314685,104.771875,931.593373493976,24.979411764705883,8.664204545454545,2.531325301204819
2025-11-30,7.0,55.6,930.7666666666668,24.03333333333333,6.2,1.5
2025-12-31,11.0,151.73333333333332,930.2,23.8,7.3,2.1
2026-01-31,13.0,191.2,930.9,24.4,6.6,2.5
2026-02-28,8.0,44.06666666666666,931.3,23.8,8.1,2.3
2026-03-31,7.666666666666667,0.0,930.3,23.9,9.4,2.2
2026-04-30,11.666666666666666,178.66666666666666,931.1,24.7,8.0,2.4
