Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2016-03-31,11.236559139784946,110.66666666666667,954.5213483146068,25.60326086956522,5.8,1.4932584269662923
2016-04-30,5.0,19.6,953.9,26.7,6.3,1.4
2016-05-31,3.0,12.4,955.6,26.7,5.2,1.3
2016-06-30,4.0,21.6,957.2,25.6,5.0,1.5
2016-07-31,0.0,0.0,956.7,25.6,5.7,1.7
2016-08-31,2.0,1.0,955.5,27.9,6.3,2.0
2016-09-30,6.0,86.6,954.7,28.5,8.3,2.0
2016-10-31,9.0,66.6,952.9,27.6,6.5,1.8
2016-11-30,15.0,123.0,952.3,27.2,6.1,1.7
2016-12-31,19.0,167.2,953.1,25.4,9.0,1.5
2017-01-31,19.0,142.4,953.5,24.9,6.8,1.4
2017-02-28,19.0,204.4,953.9,23.9,5.5,1.5
2017-03-31,22.0,185.8,953.7,24.7,7.7,1.3
2017-04-30,20.0,163.0,954.1,25.6,5.3,1.3
2017-05-31,3.0,15.2,954.9,25.7,5.1,1.2
2017-06-30,1.0,3.8,956.3,24.4,4.9,1.4
2017-07-31,0.0,0.0,958.9,22.8,5.1,1.7
2017-08-31,0.0,0.0,955.4,26.7,6.1,1.6
2017-09-30,20.666666666666668,210.0,953.2333333333332,25.2,5.8,1.4000000000000001
2017-10-31,7.333333333333333,84.46666666666667,955.1,27.433333333333337,5.7,1.7666666666666666
2017-11-30,1.0,0.7999999999999999,954.9666666666667,28.133333333333336,6.0,1.8333333333333333
2017-12-31,21.0,335.2,953.0,24.6,7.4,1.6
2018-01-31,18.0,158.0,953.5,24.6,7.1,1.5
2018-02-28,23.0,341.6,953.4,24.3,5.8,1.4
2018-03-31,27.0,270.0,953.7,24.7,5.3,1.4
2018-04-30,19.0,157.2,954.9,24.7,6.8,1.3
