Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2012-10-31,9.07563025210084,103.39473684210526,924.9890909090909,23.940944881889763,9.691851851851853,3.3912
2012-11-30,24.0,533.0,923.1,23.0,13.6,3.2
2012-12-31,8.0,100.53333333333335,924.7666666666668,24.1,8.4,2.9333333333333336
2013-01-31,9.07563025210084,103.39473684210526,924.9890909090909,23.940944881889763,9.691851851851853,3.3912
2013-02-28,10.0,26.8,924.4,24.0,7.8,2.8
2013-03-31,18.0,186.8,924.4,24.0,9.6,2.7
2013-04-30,12.0,165.0,924.4,23.8,8.9,3.0
2013-05-31,4.0,57.0,924.4,24.1,9.7,3.3
2013-06-30,1.0,0.4,924.9333333333334,23.6,9.7,3.6
2013-07-31,0.0,0.0,926.5,23.1,10.0,4.3
2013-08-31,1.0,0.2,926.4,23.7,10.3,4.2
2013-09-30,1.0,12.0,924.0333333333333,25.8,10.8,4.4
2013-10-31,8.0,78.8,924.0333333333333,25.7,10.9,4.1
2013-11-30,14.0,181.4,924.0,24.4,11.1,3.5
2013-12-31,21.0,230.4,923.3,23.5,12.1,3.4
2014-01-31,14.0,45.8,924.2,24.0,10.8,3.1
2014-02-28,11.0,159.4,923.5,23.1,8.2,3.0
2014-03-31,18.0,145.6,924.2,23.2,8.9,2.6
2014-04-30,13.0,163.0,924.4,23.3,8.5,2.6
2014-05-31,6.0,34.4,924.4,23.5,9.3,3.4
2014-06-30,0.0,0.0,927.3666666666667,22.1,8.4,3.7
2014-07-31,0.0,0.0,927.5333333333333,22.3,10.6,4.2
2014-08-31,0.0,0.0,926.7,23.2,10.2,4.2
2014-09-30,1.0,0.2,925.2,25.6,10.1,3.9
2014-10-31,6.0,21.8,924.4,25.6,11.3,4.4
2014-11-30,16.0,142.6,923.3,24.8,8.6,3.3
2014-12-31,15.0,276.4,924.1,23.7,9.0,3.4
2015-01-31,10.0,108.8,924.8,24.4,9.7,3.1
2015-02-28,16.0,181.0,924.7,22.8,11.3,3.1
2015-03-31,16.0,148.6,924.4,22.9,9.0,2.3
2015-04-30,23.0,175.6,924.8,23.1,7.4,2.5
2015-05-31,3.3333333333333335,11.6,925.8,23.2,9.4,3.5
2015-06-30,0.0,0.0,927.4,22.0,10.2,3.9
2015-07-31,0.0,0.0,927.1,22.5,9.9,4.1
2015-08-31,0.0,0.0,926.5,23.1,10.4,4.1
2015-09-30,4.333333333333333,89.2,923.5666666666667,26.4,9.3,3.9
2015-10-31,5.0,29.533333333333335,924.4,26.8,12.1,4.0
2015-11-30,8.0,26.2,923.1,25.1,12.7,3.2
2015-12-31,8.333333333333334,76.26666666666667,924.3,26.2,11.7,3.4
2016-01-31,13.666666666666666,198.66666666666666,924.1666666666666,22.5,8.3,3.233333333333333
2016-02-29,5.333333333333333,85.8,925.4666666666667,23.133333333333336,9.8,3.766666666666667
2016-03-31,7.666666666666667,87.53333333333335,924.3000000000001,23.566666666666666,8.8,3.3666666666666667
2016-04-30,1.0,2.9333333333333336,925.0333333333333,24.733333333333334,9.0,3.233333333333333
2016-05-31,0.0,0.0,926.2,24.2,8.5,3.4
2016-06-30,3.0,20.0,927.5,23.1,9.3,3.6
2016-07-31,0.0,0.0,927.2,22.3,9.3,3.8
2016-08-31,0.0,0.0,926.3,24.5,10.6,4.0
2016-09-30,1.3333333333333333,18.46666666666667,925.5,25.3,10.0,3.9
2016-10-31,5.333333333333333,45.199999999999996,923.6,25.7,10.3,3.9
2016-11-30,10.666666666666666,91.73333333333333,923.0,25.4,10.3,3.6
2016-12-31,7.0,95.93333333333332,923.5,24.3,9.9,3.4
2017-01-31,9.666666666666666,126.86666666666667,923.9,23.5,9.3,2.6
2017-02-28,12.0,145.2,924.2,22.1,8.5,2.6
2017-03-31,17.0,122.4,924.1,23.4,8.5,2.5
2017-04-30,8.0,124.4,924.6,24.3,8.8,3.1
2017-05-31,1.0,8.4,925.4,24.3,8.5,3.2
2017-06-30,0.0,0.0,926.5,22.8,9.0,3.8
2017-07-31,0.0,0.0,928.8,20.8,10.1,4.4
2017-08-31,0.0,0.0,926.1,24.1,10.2,3.7
2017-09-30,0.0,0.0,926.3,24.4,11.8,5.0
2017-10-31,0.0,0.0,923.4,27.3,10.7,4.5
2017-11-30,18.0,203.2,922.9,24.2,10.8,3.3
2017-12-31,19.0,229.2,923.3,24.0,11.2,3.4
2018-01-31,20.0,218.8,923.8,23.0,7.9,2.5
2018-02-28,20.0,241.8,923.8,22.2,7.8,2.7
2018-03-31,17.0,228.6,924.1,22.6,8.3,2.7
2018-04-30,10.0,68.8,925.1,23.1,9.1,3.2
2018-05-31,0.0,0.0,926.0,23.3,9.2,3.9
2018-06-30,0.0,0.0,927.3,21.9,9.7,4.0
2018-07-31,0.0,0.0,927.1,21.8,11.3,3.7
2018-08-31,8.0,91.2,924.4333333333334,25.0,9.4,3.533333333333333
2018-09-30,0.6666666666666666,0.4666666666666666,924.2666666666668,24.933333333333334,10.3,3.9000000000000004
2018-10-31,4.0,25.666666666666668,924.4,24.866666666666664,9.4,3.3333333333333335
2018-11-30,16.0,230.4,923.2,24.4,9.1,3.4
2018-12-31,15.0,257.0,924.8,23.6,9.8,3.5
2019-01-31,13.0,75.8,925.1,24.1,8.9,2.9
2019-02-28,18.0,174.6,924.5,23.3,7.0,2.3
2019-03-31,22.0,315.8,924.9,23.5,8.5,2.5
2019-04-30,15.0,201.2,924.8,24.0,8.2,2.7
2019-05-31,3.0,21.0,925.0,23.7,8.6,2.9
2019-06-30,0.0,0.0,927.4,21.9,8.1,3.6
2019-07-31,0.0,0.0,927.0,22.9,11.7,3.7
2019-08-31,0.0,0.0,927.9,23.1,11.7,4.6
2019-09-30,1.0,2.6,925.3,25.9,11.0,4.0
2019-10-31,8.0,71.2,923.6,26.2,9.5,3.6
2019-11-30,10.0,80.6,922.6,25.6,13.0,3.1
2019-12-31,11.0,52.6,923.0,26.2,12.0,3.4
2020-01-31,22.0,303.8,924.4,23.6,10.6,2.6
2020-02-29,13.0,244.2,924.8,23.3,7.0,2.5
2020-03-31,23.0,329.0,924.7,23.0,8.4,2.5
2020-04-30,11.0,173.6,925.5,23.9,8.2,3.1
2020-05-31,3.0,40.06666666666667,926.4,23.3,9.5,3.4
2020-06-30,1.0,4.133333333333333,925.6,25.03333333333333,10.5,4.233333333333333
2020-07-31,9.07563025210084,103.39473684210526,924.9890909090909,23.940944881889763,9.691851851851853,3.3912
2020-08-31,9.07563025210084,103.39473684210526,924.9890909090909,23.940944881889763,9.691851851851853,3.3912
2020-09-30,9.07563025210084,103.39473684210526,924.9890909090909,23.940944881889763,9.691851851851853,3.3912
2020-10-31,9.07563025210084,103.39473684210526,924.9890909090909,23.940944881889763,9.691851851851853,3.3912
2020-11-30,9.07563025210084,103.39473684210526,924.9890909090909,23.940944881889763,9.691851851851853,3.3912
2020-12-31,9.07563025210084,103.39473684210526,924.9890909090909,23.940944881889763,9.691851851851853,3.3912
2021-01-31,9.07563025210084,103.39473684210526,924.9890909090909,23.940944881889763,9.691851851851853,3.3912
2021-02-28,9.07563025210084,103.39473684210526,924.9890909090909,23.940944881889763,9.691851851851853,3.3912
2021-03-31,9.07563025210084,103.39473684210526,924.9890909090909,23.940944881889763,9.691851851851853,3.3912
2021-04-30,9.07563025210084,103.39473684210526,924.9890909090909,23.940944881889763,9.691851851851853,3.3912
2021-05-31,9.07563025210084,103.39473684210526,924.9890909090909,23.940944881889763,9.691851851851853,3.3912
2021-06-30,9.07563025210084,103.39473684210526,924.9890909090909,23.940944881889763,9.691851851851853,3.3912
2021-07-31,9.07563025210084,103.39473684210526,924.9890909090909,23.940944881889763,9.691851851851853,3.3912
2021-08-31,9.07563025210084,103.39473684210526,924.9890909090909,23.940944881889763,9.691851851851853,3.3912
2021-09-30,9.07563025210084,103.39473684210526,924.9890909090909,23.940944881889763,9.691851851851853,3.3912
2021-10-31,9.07563025210084,103.39473684210526,924.9890909090909,23.940944881889763,9.691851851851853,3.3912
2021-11-30,9.07563025210084,103.39473684210526,924.9890909090909,23.940944881889763,9.691851851851853,3.3912
