Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2016-11-30,6.0,9.933333333333332,992.1999999999999,25.833333333333332,3.3,1.0333333333333334
2016-12-31,20.0,165.6,989.4,26.0,5.1,1.3
2017-01-31,16.0,55.8,990.0,25.9,4.3,1.3
2017-02-28,20.0,197.26666666666665,990.4,25.3,5.0,1.2
2017-03-31,17.0,126.8,990.2,26.3,6.3,1.1
2017-04-30,18.0,89.4,990.4,26.4,5.3,1.1
2017-05-31,3.0,9.2,990.9,26.8,3.9,0.9
2017-06-30,1.0,0.0,992.3,24.8,4.6,1.2
2017-07-31,0.0,0.0,994.9,23.3,5.3,1.6
2017-08-31,10.666666666666666,0.0,990.9,26.2,4.7,1.3
2017-09-30,1.0,15.199999999999998,990.5,27.9,5.0,1.5
2017-10-31,1.0,82.6,988.4,28.8,5.3,1.5
2017-11-30,22.0,163.8,988.6,26.3,5.6,1.3
2017-12-31,27.0,446.6,989.4,25.6,5.2,1.2
2018-01-31,23.0,157.8,989.8,25.7,6.1,1.2
2018-02-28,25.0,426.0,989.9,25.3,4.7,1.2
2018-03-31,22.0,299.6,990.0,26.1,3.7,1.1
2018-04-30,16.0,190.0,991.1,26.1,4.7,1.1
2018-05-31,4.0,16.0,991.8,26.2,5.0,1.1
2018-06-30,3.0,0.0,992.9,24.6,3.9,1.0
2018-07-31,0.0,0.0,992.8,24.1,3.9,1.1
2018-08-31,0.0,0.0,992.0,26.2,5.1,1.2
2018-09-30,1.0,15.199999999999998,989.3,27.1,5.0,1.2
2018-10-31,3.3333333333333335,8.533333333333333,992.0333333333333,25.166666666666668,3.9,1.0
2018-11-30,9.923076923076923,99.54722222222222,990.682105263158,26.074489795918367,4.827777777777778,1.1957894736842105
2018-12-31,9.923076923076923,99.54722222222222,990.682105263158,26.074489795918367,4.827777777777778,1.1957894736842105
2019-01-31,9.923076923076923,99.54722222222222,990.682105263158,26.074489795918367,4.827777777777778,1.1957894736842105
2019-02-28,9.0,0.0,991.7333333333332,25.433333333333334,4.0,1.1666666666666667
2019-03-31,25.0,343.2,991.0,25.8,5.1,1.1
2019-04-30,11.0,43.800000000000004,989.6333333333333,26.5,3.8,1.1666666666666667
2019-05-31,9.923076923076923,99.54722222222222,990.682105263158,26.074489795918367,4.827777777777778,1.1957894736842105
2019-06-30,9.923076923076923,99.54722222222222,990.682105263158,26.074489795918367,4.827777777777778,1.1957894736842105
2019-07-31,0.6666666666666666,0.0,993.2,24.4,4.4,1.3
2019-08-31,15.666666666666666,112.60000000000001,990.8333333333334,25.2,5.0,1.1666666666666667
2019-09-30,9.923076923076923,99.54722222222222,990.682105263158,26.074489795918367,4.827777777777778,1.1957894736842105
2019-10-31,8.0,48.86666666666667,989.7666666666668,26.2,6.1,1.2333333333333334
2019-11-30,18.0,236.8,988.7,26.1,6.0,1.2
2019-12-31,17.0,247.8,989.0,26.3,7.3,1.2
2020-01-31,21.0,371.0,990.4,26.0,4.6,1.2
2020-02-29,20.0,355.8,990.8,25.9,4.3,1.1
2020-03-31,20.0,236.0,990.6,25.8,4.2,1.1
2020-04-30,14.0,313.6,991.4,26.6,3.8,1.1
2020-05-31,7.0,16.4,992.3,26.4,3.9,1.1
2020-06-30,5.0,1.0,992.7,24.9,5.0,1.2
2020-07-31,4.0,0.8,992.4,23.8,4.4,1.2
2020-08-31,0.0,0.0,991.4,25.5,5.1,1.3
2020-09-30,2.0,25.4,990.0,27.2,4.6,1.3
2020-10-31,6.0,45.6,988.8,27.8,5.8,1.3
2020-11-30,10.0,116.4,989.2,26.8,4.1,1.2
2020-12-31,22.0,292.4,989.4,26.1,4.9,1.1
2021-01-31,14.0,134.53333333333333,989.5,25.8,4.4,1.1
2021-02-28,14.0,347.8,989.8,25.1,4.1,1.2
2021-03-31,19.0,159.6,990.2,25.7,4.5,1.1
2021-04-30,18.0,180.8,990.3,25.9,4.1,1.1
2021-05-31,10.0,15.0,991.7,25.5,4.0,0.9
2021-06-30,1.0,0.2,992.1,24.7,3.5,1.0
2021-07-31,0.0,0.0,993.3,23.8,4.2,1.2
2021-08-31,1.0,0.2,991.7,25.2,4.5,1.3
2021-09-30,4.0,12.2,990.0,27.6,5.7,1.2
2021-10-31,5.0,51.666666666666664,989.4,26.9,6.0,1.2
2021-11-30,16.0,197.86666666666667,989.3,25.4,3.9,1.2
2021-12-31,11.0,72.60000000000001,989.5333333333333,27.0,7.4,1.1666666666666667
2022-01-31,2.0,8.466666666666667,991.8333333333334,25.466666666666665,4.4,1.2666666666666666
2022-02-28,3.3333333333333335,8.533333333333333,992.0333333333333,25.166666666666668,3.9,1.0
2022-03-31,9.666666666666666,104.39999999999999,991.1666666666666,25.8,3.0,1.0333333333333334
2022-04-30,9.666666666666666,104.39999999999999,991.1666666666666,25.8,3.4,1.0333333333333334
2022-05-31,7.333333333333333,11.666666666666666,991.8666666666667,25.566666666666666,4.0,1.0
2022-06-30,13.333333333333334,197.26666666666665,991.5666666666666,25.166666666666668,4.2,1.1333333333333333
2022-07-31,1.0,3.6,992.5,24.0,4.6,1.2
2022-08-31,0.0,0.0,991.4,25.6,5.3,1.3
2022-09-30,6.0,97.2,990.0,27.0,4.8,1.2
2022-10-31,8.0,106.8,989.0,27.0,6.9,1.2
2022-11-30,13.0,220.4666666666667,989.4,25.5,4.4,1.4
2022-12-31,22.0,336.8,989.4,25.2,4.9,1.1
2023-01-31,18.0,161.2,990.7,25.3,6.2,1.1
2023-02-28,15.0,81.93333333333334,990.3,26.5,5.8,1.2
2023-03-31,19.0,291.2,990.7,25.6,6.3,1.2
2023-04-30,18.0,94.8,990.1,26.6,5.4,1.0
2023-05-31,5.0,13.4,991.4,26.5,3.8,1.0
2023-06-30,2.0,1.4,992.9,25.5,4.1,1.1
2023-07-31,0.0,0.0,993.1,24.7,4.6,1.2
2023-08-31,3.0,9.2,991.2,26.4,5.1,1.2
2023-09-30,2.0,20.2,989.8,28.2,4.9,1.2
2023-10-31,11.0,82.2,988.8,27.9,6.4,1.1
2023-11-30,11.0,37.0,989.0,27.2,7.0,1.1
2023-12-31,9.0,52.06666666666666,989.1,27.3,4.7,1.2
2024-01-31,18.0,90.06666666666668,990.8,26.3,4.3,1.3
2024-02-29,16.0,81.93333333333334,991.2,26.7,4.3,1.3
2024-03-31,24.0,204.0,990.4,27.1,3.8,1.1
2024-04-30,17.0,58.6,990.2,27.1,5.0,1.0
2024-05-31,3.0,10.8,991.0,26.6,4.0,1.1
2024-06-30,0.0,0.0,992.6,24.8,4.1,1.2
2024-07-31,0.0,0.0,993.7,24.1,4.9,1.2
2024-08-31,0.0,0.0,992.4,25.6,5.4,1.3
2024-09-30,4.0,0.0,989.5,28.0,4.7,1.4
