Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2012-01-31,11.666666666666666,93.33333333333333,989.6333333333333,26.5,4.6,0.8333333333333334
2012-02-29,11.666666666666666,93.33333333333333,989.6333333333333,26.5,4.9,0.8333333333333334
2012-03-31,13.0,39.199999999999996,990.5666666666666,25.2,8.8,1.0666666666666667
2012-04-30,15.0,95.6,989.6,25.3,5.2,1.0
2012-05-31,13.0,54.4,990.6,25.1,6.3,1.1
2012-06-30,7.0,30.4,991.8,24.7,6.1,1.0
2012-07-31,3.0,36.2,991.4,24.6,8.0,1.3
2012-08-31,4.666666666666667,0.0,992.0,25.4,8.7,1.8
2012-09-30,3.0,11.4,991.2,27.2,8.2,1.3
2012-10-31,16.0,127.0,988.9,26.4,6.2,1.1
2012-11-30,19.0,269.2,988.8,25.4,9.1,1.0
2012-12-31,12.0,117.6,988.6,25.6,7.4,1.1
2013-01-31,18.0,298.0,989.9,25.4,8.4,1.3
2013-02-28,18.0,120.8,989.0,25.4,6.5,1.1
2013-03-31,20.0,170.8,989.8,25.6,8.7,1.0
2013-04-30,19.0,73.4,990.3,25.9,7.0,1.0
2013-05-31,15.0,112.6,990.8,25.5,7.4,1.1
2013-06-30,9.0,46.6,991.4,24.9,6.0,1.1
2013-07-31,4.0,7.8,992.0,25.1,7.3,1.3
2013-08-31,1.0,3.4,990.6,25.8,6.4,1.4
2013-09-30,9.0,31.8,990.1,27.1,10.7,1.3
2013-10-31,12.0,86.8,989.7,26.8,7.8,1.5
2013-11-30,16.0,122.8,988.4,25.6,6.8,1.1
2013-12-31,16.0,197.8,989.1,25.8,5.1,1.1
2014-01-31,22.0,178.2,990.1,25.1,7.8,0.9
2014-02-28,26.0,230.2,989.4,25.0,7.9,0.8
2014-03-31,26.0,278.0,990.1,25.3,7.9,0.9
2014-04-30,26.0,373.4,990.5,25.4,6.0,0.8
2014-05-31,14.0,35.0,990.6,25.5,6.3,0.8
2014-06-30,1.0,0.8,991.3,25.4,7.4,1.1
2014-07-31,0.0,0.0,993.0,25.4,6.4,1.2
2014-08-31,1.0,1.2,991.7,26.0,6.0,1.4
2014-09-30,5.0,25.4,990.7,26.6,5.4,1.4
2014-10-31,18.0,29.2,989.9,26.4,7.6,1.1
2014-11-30,11.0,26.6,989.1,26.2,9.0,1.1
2014-12-31,22.0,170.8,989.7,25.7,5.6,0.8
2015-01-31,1.0,0.2,990.8,25.0,7.8,0.8
2015-02-28,18.0,111.33333333333333,990.6,24.9,7.0,0.8
2015-03-31,20.0,107.6,990.3,25.5,8.7,0.6
2015-04-30,15.0,79.6,990.5,25.8,5.2,0.6
2015-05-31,17.0,120.4,991.1,25.4,6.9,0.6
2015-06-30,4.0,4.0,992.2,25.2,7.0,1.0
2015-07-31,1.0,3.8000000000000003,990.3666666666668,27.333333333333332,8.3,0.9666666666666668
2015-08-31,9.333333333333334,77.0,990.2333333333332,25.5,7.4,1.1
2015-09-30,15.333333333333334,121.26666666666667,989.6999999999999,25.766666666666666,5.4,1.1666666666666667
2015-10-31,4.0,13.133333333333333,989.9666666666666,26.933333333333334,9.6,0.8333333333333334
2015-11-30,9.0,29.0,988.8,27.4,8.2,0.8
2015-12-31,11.0,127.4,990.0,26.6,8.4,0.8
2016-01-31,14.333333333333334,92.26666666666665,990.5,25.6,4.8,0.7
2016-02-29,4.0,27.666666666666668,990.4333333333333,26.266666666666666,6.1,0.9
2016-03-31,10.366412213740459,75.9936507936508,990.3314814814815,26.273333333333337,7.374431818181819,0.875925925925926
2016-04-30,5.0,11.4,991.2000000000002,26.53333333333333,5.8999999999999995,1.2
2016-05-31,11.0,42.0,991.6,26.3,10.4,1.0
2016-06-30,7.0,7.0,992.9,25.5,8.0,1.4
2016-07-31,1.0,0.2,992.1,25.6,8.1,1.8
2016-08-31,0.0,0.0,991.3,26.8,6.5,1.6
2016-09-30,8.0,62.6,990.8,27.6,9.2,1.5
2016-10-31,10.0,98.2,989.1,27.1,6.4,1.4
2016-11-30,13.0,158.0,988.4,26.4,6.8,1.2
2016-12-31,10.366412213740459,75.9936507936508,990.3314814814815,26.273333333333337,7.374431818181819,0.875925925925926
2017-01-31,10.366412213740459,75.9936507936508,990.3314814814815,26.273333333333337,7.374431818181819,0.875925925925926
2017-02-28,8.0,37.06666666666667,991.0333333333333,27.100000000000005,10.433333333333334,0.9666666666666667
2017-03-31,19.0,200.6,990.2,25.6,7.5,0.8
2017-04-30,22.0,230.2,990.2,25.7,7.1,0.6
2017-05-31,7.0,25.6,990.7,26.0,6.5,0.9
2017-06-30,2.0,30.2,991.6,25.2,8.0,1.3
2017-07-31,0.0,0.0,993.6,24.8,8.5,1.8
2017-08-31,1.6666666666666667,2.2666666666666666,991.0,26.9,7.2,1.3
2017-09-30,1.0,0.0,990.5,28.3,6.7,1.8
2017-10-31,11.0,69.2,988.7,28.6,9.5,1.3
2017-11-30,14.0,176.4,988.5,26.6,6.7,1.0
2017-12-31,14.0,185.2,989.1,26.0,6.3,0.8
2018-01-31,25.0,112.8,989.7,25.2,8.5,0.7
2018-02-28,26.0,162.4,990.0,24.9,8.0,0.8
2018-03-31,16.666666666666668,112.86666666666667,989.9,25.6,6.6,0.7
2018-04-30,2.0,4.6000000000000005,990.8,25.4,5.9,0.6
2018-05-31,8.0,14.4,991.3,25.6,8.0,0.8
2018-06-30,1.0,7.2,992.4,25.1,6.4,1.2
2018-07-31,0.0,0.0,992.0,25.5,6.3,1.2
2018-08-31,3.6666666666666665,33.86666666666667,992.0,25.433333333333337,6.4,1.2666666666666666
2018-09-30,5.0,13.466666666666667,989.7000000000002,26.8,8.2,1.1666666666666667
2018-10-31,10.0,92.4,989.2,27.7,7.0,1.0
2018-11-30,16.0,175.2,988.7,26.4,12.3,0.9
2018-12-31,17.0,234.8,990.6,25.9,7.9,0.8
2019-01-31,24.0,159.2,991.0,25.5,6.9,0.7
2019-02-28,23.0,196.2,990.4,25.9,5.7,0.7
2019-03-31,30.0,113.4,991.0,25.5,6.2,0.7
2019-04-30,15.666666666666666,181.13333333333333,990.6,25.7,7.4,0.6
2019-05-31,15.0,172.66666666666666,990.4,25.7,9.5,0.7
2019-06-30,2.0,0.6,992.3,25.2,6.6,1.2
2019-07-31,5.0,3.6,992.3,25.2,6.5,1.3
2019-08-31,0.0,0.0,992.7,25.7,8.8,1.5
2019-09-30,3.0,2.0,990.5,27.4,7.2,1.3
2019-10-31,16.0,5.8,989.4,26.9,6.6,1.1
2019-11-30,0.0,0.0,988.4,26.6,7.8,1.0
2019-12-31,6.0,12.2,988.8,26.7,8.4,1.1
2020-01-31,5.0,1.0,990.6,25.8,5.8,0.9
2020-02-29,0.0,0.0,990.6,26.0,5.8,0.7
2020-03-31,2.0,5.0,990.6,25.9,6.1,0.7
2020-04-30,18.0,390.2,991.2,25.6,7.4,0.6
2020-05-31,15.0,7.4,991.6,26.2,6.3,0.8
2020-06-30,3.0,0.6,991.9,25.0,7.0,1.3
2020-07-31,0.0,0.0,991.6,24.6,6.8,1.3
2020-08-31,0.0,0.0,991.0,26.0,8.4,1.4
2020-09-30,5.0,5.2,990.1,27.2,6.4,1.3
2020-10-31,16.0,13.0,989.3,27.7,6.9,0.8
2020-11-30,10.0,95.86666666666667,989.3,28.1,4.9,0.7
2020-12-31,9.666666666666666,51.0,989.3,28.1,6.8,0.5
2021-01-31,7.333333333333333,28.866666666666664,989.3,28.0,9.9,0.6
2021-02-28,11.0,44.86666666666667,989.7,27.7,7.4,0.7
2021-03-31,20.666666666666668,50.6,990.0,26.8,6.8,0.7
2021-04-30,21.333333333333332,58.4,989.9,26.5,7.0,0.6
2021-05-31,10.366412213740459,75.9936507936508,990.3314814814815,26.273333333333337,7.374431818181819,0.875925925925926
2021-06-30,10.366412213740459,75.9936507936508,990.3314814814815,26.273333333333337,7.374431818181819,0.875925925925926
2021-07-31,10.366412213740459,75.9936507936508,990.3314814814815,26.273333333333337,7.374431818181819,0.875925925925926
2021-08-31,10.366412213740459,75.9936507936508,990.3314814814815,26.273333333333337,7.374431818181819,0.875925925925926
2021-09-30,10.366412213740459,75.9936507936508,990.3314814814815,26.273333333333337,7.374431818181819,0.875925925925926
2021-10-31,10.366412213740459,75.9936507936508,990.3314814814815,26.273333333333337,7.374431818181819,0.875925925925926
2021-11-30,10.366412213740459,75.9936507936508,990.3314814814815,26.273333333333337,7.374431818181819,0.875925925925926
2021-12-31,10.366412213740459,75.9936507936508,990.3314814814815,26.273333333333337,7.374431818181819,0.875925925925926
2022-01-31,10.366412213740459,75.9936507936508,990.3314814814815,26.273333333333337,7.374431818181819,0.875925925925926
2022-02-28,10.366412213740459,75.9936507936508,990.3314814814815,26.273333333333337,7.374431818181819,0.875925925925926
2022-03-31,10.366412213740459,75.9936507936508,990.3314814814815,26.273333333333337,7.374431818181819,0.875925925925926
2022-04-30,10.366412213740459,75.9936507936508,990.3314814814815,26.273333333333337,7.374431818181819,0.875925925925926
2022-05-31,10.366412213740459,75.9936507936508,990.3314814814815,26.273333333333337,7.374431818181819,0.875925925925926
2022-06-30,10.366412213740459,75.9936507936508,990.3314814814815,26.273333333333337,7.374431818181819,0.875925925925926
2022-07-31,10.366412213740459,75.9936507936508,990.3314814814815,26.273333333333337,7.374431818181819,0.875925925925926
2022-08-31,0.0,0.0,991.1,26.9,9.0,1.4
2022-09-30,4.0,15.6,990.2,27.1,9.3,1.2
2022-10-31,3.0,47.6,988.9,28.2,6.1,1.0
2022-11-30,6.0,33.2,989.4,26.1,8.2,1.0
2022-12-31,18.0,124.39999999999999,989.3,25.8,8.1,0.7
2023-01-31,15.666666666666666,146.9333333333333,990.3,25.6,7.4,0.6
2023-02-28,14.333333333333334,146.9333333333333,990.1,25.6,7.1,0.4
2023-03-31,15.666666666666666,181.13333333333333,990.5,25.6,7.5,0.7
2023-04-30,21.666666666666668,150.6,989.9,26.5,5.7,0.5
2023-05-31,9.0,77.4,991.0,26.6,5.9,0.3
2023-06-30,3.0,3.6,992.2,26.6,6.0,0.4
2023-07-31,1.0,3.2,992.4,26.2,7.9,0.5
2023-08-31,2.0,1.4,991.1,27.7,7.9,0.4
2023-09-30,7.0,1.8,990.0,28.7,10.9,0.3
2023-10-31,6.0,1.2,989.0,28.4,13.0,0.1
2023-11-30,16.0,92.8,989.0,27.5,8.4,0.1
2023-12-31,11.666666666666666,38.13333333333333,989.1,27.5,7.9,0.1
2024-01-31,9.333333333333334,72.86666666666667,990.7,26.9,8.3,0.1
2024-02-29,3.6666666666666665,27.46666666666667,991.0,26.3,5.9,0.1
2024-03-31,8.0,35.86666666666667,990.3,26.9,3.9,0.0
2024-04-30,19.0,43.79999999999999,989.9,26.9,6.6,0.1
2024-05-31,4.0,10.866666666666665,990.3,27.8,7.5,0.2
2024-06-30,2.6666666666666665,12.466666666666667,991.6,27.3,6.9,0.6
2024-07-31,4.666666666666667,3.4,992.9,26.4,8.2,0.7
2024-08-31,2.0,11.733333333333334,992.0,27.4,8.8,0.8
2024-09-30,3.0,10.2,989.9,29.0,8.0,0.6
2024-10-31,7.333333333333333,32.800000000000004,989.5,29.0,8.8,0.3
2024-11-30,9.666666666666666,51.0,988.6,28.5,7.1,0.2
2024-12-31,20.0,193.2,989.2,26.6,9.0,0.1
2025-01-31,21.0,239.6,990.3,25.7,8.9,0.0
2025-02-28,22.0,295.6,989.7,25.5,9.0,0.1
2025-03-31,27.0,242.2,990.4,26.2,7.4,0.1
2025-04-30,15.0,89.8,989.8,26.7,7.7,0.1
2025-05-31,4.0,2.6,991.2,27.0,5.1,0.2
2025-06-30,6.0,36.0,992.1,26.2,6.9,0.3
2025-07-31,0.0,0.0,993.0,26.0,6.3,0.4
2025-08-31,3.0,23.8,991.9,27.2,8.6,0.5
2025-09-30,8.0,34.2,991.0,28.1,14.1,0.6
2025-10-31,7.0,29.2,989.8,28.2,7.9,0.3
2025-11-30,19.0,56.2,989.3,27.2,8.6,0.3
2025-12-31,25.0,113.8,989.4,26.0,5.8,0.1
2026-01-31,19.0,101.0,990.0,26.1,10.4,0.1
2026-02-28,9.0,41.333333333333336,989.8000000000001,25.9,6.6,0.6666666666666666
2026-03-31,12.666666666666666,140.4,991.1999999999999,25.433333333333334,6.0,1.1
2026-04-30,11.666666666666666,93.33333333333333,989.6333333333333,26.5,4.8,0.8333333333333334
