Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2012-05-31,18.0,133.4,1006.2,27.0,7.0,2.9
2012-06-30,15.0,206.0,1007.5,26.6,6.8,2.7
2012-07-31,21.0,77.0,1007.1,26.6,6.5,2.8
2012-08-31,10.0,33.8,1007.8,27.0,6.6,3.1
2012-09-30,2.0,1.0,1007.7,27.4,7.8,3.7
2012-10-31,5.0,15.2,1005.3,27.4,6.9,3.9
2012-11-30,2.0,7.8,1004.6,27.6,7.6,3.9
2012-12-31,7.0,30.4,1004.2,27.9,7.2,3.7
2013-01-31,14.0,75.8,1005.4,27.7,7.8,3.7
2013-02-28,16.0,114.4,1004.5,27.4,8.0,3.3
2013-03-31,20.0,321.0,1005.3,27.3,8.0,3.4
2013-04-30,26.0,264.2,1005.9,26.8,8.5,2.6
2013-05-31,29.0,428.2,1006.3,26.5,7.7,2.0
2013-06-30,19.0,94.8,1006.9,27.0,6.3,2.4
2013-07-31,23.0,183.4,1007.9,26.1,7.2,2.1
2013-08-31,17.0,32.6,1006.7,27.1,7.2,3.1
2013-09-30,8.0,15.8,1006.5,27.4,6.3,3.6
2013-10-31,4.0,9.0,1005.9,27.6,7.2,3.0
2013-11-30,3.0,4.6,1004.2,27.6,6.6,1.9
2013-12-31,1.0,0.2,1004.9,27.9,7.5,1.7
2014-01-31,13.0,104.6,1005.7,27.0,7.7,1.6
2014-02-28,24.0,225.2,1004.7,26.4,8.2,1.1
2014-03-31,30.0,358.6,1005.6,26.3,6.9,1.1
2014-04-30,29.0,439.2,1006.0,25.8,5.9,0.7
2014-05-31,27.0,494.0,1006.2,26.1,5.9,0.7
2014-06-30,22.0,132.2,1006.9,26.8,5.3,0.6
2014-07-31,14.0,106.2,1008.8,26.7,4.8,0.7
2014-08-31,10.0,25.6,1007.8,26.9,5.1,0.3
2014-09-30,5.0,3.0,1007.2,27.4,6.0,0.8
2014-10-31,5.0,4.6,1006.0,27.8,6.9,1.0
2014-11-30,1.0,4.6,1005.2,27.6,6.6,1.3
2014-12-31,1.0,27.4,1005.5,27.6,6.6,1.3
2015-01-31,4.0,6.4,1006.4,27.4,6.8,1.6
2015-02-28,16.0,204.4,1006.0,26.8,7.2,1.2
2015-03-31,27.0,302.2,1005.8,26.1,6.5,0.6
2015-04-30,28.0,417.0,1006.2,25.9,6.6,0.6
2015-05-31,23.0,211.6,1006.5,27.0,5.4,0.3
2015-06-30,26.0,141.8,1007.9,26.6,6.0,0.3
2015-07-31,18.0,114.2,1007.8,26.8,5.3,0.4
2015-08-31,9.0,19.0,1007.3,27.1,5.4,0.6
2015-09-30,2.0,11.8,1007.0,27.3,6.2,1.2
2015-10-31,1.0,0.6,1006.5,27.7,6.9,1.5
2015-11-30,3.0,9.6,1005.1,27.9,6.6,1.7
2015-12-31,14.916129032258064,184.4321678321678,1006.0772413793102,26.95675675675676,6.538562091503269,2.269655172413793
2016-01-31,14.916129032258064,184.4321678321678,1006.0772413793102,26.95675675675676,6.538562091503269,2.269655172413793
2016-02-29,8.0,36.0,1006.0333333333333,27.399999999999995,5.833333333333333,2.466666666666667
2016-03-31,31.0,469.8,1006.4,26.8,6.9,2.6
2016-04-30,21.0,291.2,1005.3,27.6,6.0,2.4
2016-05-31,17.0,105.8,1007.2,27.8,7.0,2.5
2016-06-30,17.0,82.6,1008.4,27.2,6.9,2.3
2016-07-31,18.0,61.8,1007.9,27.1,7.4,2.5
2016-08-31,6.0,18.8,1007.7,27.4,5.7,3.0
2016-09-30,0.0,0.0,1007.3,27.7,6.7,3.5
2016-10-31,3.0,21.8,1005.2,27.9,6.5,3.6
2016-11-30,0.0,0.0,1004.4,28.1,6.9,3.6
2016-12-31,12.0,49.4,1004.8,27.7,7.6,3.4
2017-01-31,21.0,320.8,1005.4,26.7,7.3,2.7
2017-02-28,22.0,204.2,1005.4,26.3,7.6,2.5
2017-03-31,30.0,497.8,1005.8,25.6,5.8,1.9
2017-04-30,28.0,316.4,1005.7,26.3,7.9,2.0
2017-05-31,22.0,212.4,1006.3,26.9,6.2,2.0
2017-06-30,23.0,180.6,1006.9,26.6,6.2,1.8
2017-07-31,18.0,52.6,1008.8,26.5,6.3,1.8
2017-08-31,9.0,30.6,1007.3,27.3,5.0,2.9
2017-09-30,4.0,7.0,1006.9,27.6,5.9,3.2
2017-10-31,4.0,10.2,1005.3,27.9,6.4,3.6
2017-11-30,0.0,0.0,1004.6,27.7,6.8,3.4
2017-12-31,5.0,17.4,1004.7,27.8,6.7,3.2
2018-01-31,21.0,269.4,1005.2,26.6,7.0,2.8
2018-02-28,25.0,330.2,1005.4,25.7,7.1,2.2
2018-03-31,20.0,259.0,1005.4,26.6,6.8,2.6
2018-04-30,27.0,445.8,1006.6,25.5,6.2,1.6
2018-05-31,28.0,378.6,1006.9,25.9,6.9,1.8
2018-06-30,14.0,64.06666666666666,1008.1,26.6,5.7,1.9
2018-07-31,19.0,254.6,1007.9,26.2,4.9,2.2
2018-08-31,9.0,22.8,1008.4,26.9,5.4,2.9
2018-09-30,2.0,2.2,1006.0,27.4,6.2,3.2
2018-10-31,3.0,5.0,1005.5,27.8,6.0,3.3
2018-11-30,6.0,86.2,1004.5,28.0,6.2,3.3
2018-12-31,21.0,132.8,1006.2,26.3,6.8,2.3
2019-01-31,24.0,207.0,1006.6,26.5,7.3,2.5
2019-02-28,28.0,561.8,1006.0,25.7,6.7,2.1
2019-03-31,31.0,671.4,1006.6,25.5,5.8,1.9
2019-04-30,28.0,603.0,1006.3,25.8,5.6,1.7
2019-05-31,27.0,269.0,1005.9,26.4,6.0,1.7
2019-06-30,21.0,220.6,1007.7,26.6,6.2,1.7
2019-07-31,19.0,203.2,1007.8,26.5,5.6,1.9
2019-08-31,3.0,10.466666666666667,1004.6666666666666,27.53333333333333,6.366666666666667,3.0
2019-09-30,14.916129032258064,184.4321678321678,1006.0772413793102,26.95675675675676,6.538562091503269,2.269655172413793
2019-10-31,2.0,7.533333333333334,1006.2333333333332,27.8,6.1,3.233333333333333
2019-11-30,8.0,73.2,1004.3,27.7,5.9,3.2
2019-12-31,3.0,13.266666666666666,1004.6,28.0,7.1,3.5
2020-01-31,3.0,10.799999999999999,1005.3333333333334,27.53333333333333,6.0,3.3333333333333335
2020-02-29,12.0,103.86666666666667,1007.6999999999999,27.03333333333333,6.0,1.2333333333333334
2020-03-31,10.666666666666666,137.0666666666667,1005.5,26.233333333333334,5.9,1.5333333333333332
2020-04-30,14.0,130.46666666666667,1008.0,26.733333333333334,4.9,1.9333333333333336
2020-05-31,14.916129032258064,184.4321678321678,1006.0772413793102,26.95675675675676,6.538562091503269,2.269655172413793
2020-06-30,14.916129032258064,184.4321678321678,1006.0772413793102,26.95675675675676,6.538562091503269,2.269655172413793
2020-07-31,14.916129032258064,184.4321678321678,1006.0772413793102,26.95675675675676,6.538562091503269,2.269655172413793
2020-08-31,14.916129032258064,184.4321678321678,1006.0772413793102,26.95675675675676,6.538562091503269,2.269655172413793
2020-09-30,14.916129032258064,184.4321678321678,1006.0772413793102,26.95675675675676,6.538562091503269,2.269655172413793
2020-10-31,14.916129032258064,184.4321678321678,1006.0772413793102,26.95675675675676,6.538562091503269,2.269655172413793
2020-11-30,14.916129032258064,184.4321678321678,1006.0772413793102,26.95675675675676,6.538562091503269,2.269655172413793
2020-12-31,14.916129032258064,184.4321678321678,1006.0772413793102,26.95675675675676,6.538562091503269,2.269655172413793
2021-01-31,14.916129032258064,184.4321678321678,1006.0772413793102,26.95675675675676,6.538562091503269,2.269655172413793
2021-02-28,14.916129032258064,184.4321678321678,1006.0772413793102,26.95675675675676,6.538562091503269,2.269655172413793
2021-03-31,14.916129032258064,184.4321678321678,1006.0772413793102,26.95675675675676,6.538562091503269,2.269655172413793
2021-04-30,14.916129032258064,184.4321678321678,1006.0772413793102,26.95675675675676,6.538562091503269,2.269655172413793
2021-05-31,14.916129032258064,184.4321678321678,1006.0772413793102,26.95675675675676,6.538562091503269,2.269655172413793
2021-06-30,14.916129032258064,184.4321678321678,1006.0772413793102,26.95675675675676,6.538562091503269,2.269655172413793
2021-07-31,14.916129032258064,184.4321678321678,1006.0772413793102,26.95675675675676,6.538562091503269,2.269655172413793
2021-08-31,14.916129032258064,184.4321678321678,1006.0772413793102,26.95675675675676,6.538562091503269,2.269655172413793
2021-09-30,14.916129032258064,184.4321678321678,1006.0772413793102,26.95675675675676,6.538562091503269,2.269655172413793
2021-10-31,14.916129032258064,184.4321678321678,1006.0772413793102,26.95675675675676,6.538562091503269,2.269655172413793
2021-11-30,14.916129032258064,184.4321678321678,1006.0772413793102,26.95675675675676,6.538562091503269,2.269655172413793
2021-12-31,14.916129032258064,184.4321678321678,1006.0772413793102,26.95675675675676,6.538562091503269,2.269655172413793
2022-01-31,14.916129032258064,184.4321678321678,1006.0772413793102,26.95675675675676,6.538562091503269,2.269655172413793
2022-02-28,14.916129032258064,184.4321678321678,1006.0772413793102,26.95675675675676,6.538562091503269,2.269655172413793
2022-03-31,1.0,11.133333333333333,1005.1,27.633333333333336,6.3999999999999995,2.1
2022-04-30,25.0,302.3333333333333,1005.4,25.4,6.3,1.5
2022-05-31,29.0,547.2,1006.8,25.6,6.3,1.4
2022-06-30,18.0,205.8,1006.6,26.3,4.6,1.5
2022-07-31,8.0,36.0,1006.0333333333333,27.399999999999995,5.3,2.466666666666667
2022-08-31,14.916129032258064,184.4321678321678,1006.0772413793102,26.95675675675676,6.538562091503269,2.269655172413793
2022-09-30,14.916129032258064,184.4321678321678,1006.0772413793102,26.95675675675676,6.538562091503269,2.269655172413793
2022-10-31,14.916129032258064,184.4321678321678,1006.0772413793102,26.95675675675676,6.538562091503269,2.269655172413793
2022-11-30,14.916129032258064,184.4321678321678,1006.0772413793102,26.95675675675676,6.538562091503269,2.269655172413793
2022-12-31,14.916129032258064,184.4321678321678,1006.0772413793102,26.95675675675676,6.538562091503269,2.269655172413793
2023-01-31,14.916129032258064,184.4321678321678,1006.0772413793102,26.95675675675676,6.538562091503269,2.269655172413793
2023-02-28,14.916129032258064,184.4321678321678,1006.0772413793102,26.95675675675676,6.538562091503269,2.269655172413793
2023-03-31,14.916129032258064,184.4321678321678,1006.0772413793102,26.95675675675676,6.538562091503269,2.269655172413793
2023-04-30,14.916129032258064,184.4321678321678,1006.0772413793102,26.95675675675676,6.538562091503269,2.269655172413793
2023-05-31,14.916129032258064,184.4321678321678,1006.0772413793102,26.95675675675676,6.538562091503269,2.269655172413793
2023-06-30,14.916129032258064,184.4321678321678,1006.0772413793102,26.95675675675676,6.538562091503269,2.269655172413793
2023-07-31,14.916129032258064,184.4321678321678,1006.0772413793102,26.95675675675676,6.538562091503269,2.269655172413793
2023-08-31,1.0,136.73333333333332,1005.8000000000001,27.4,6.0,1.9666666666666666
2023-09-30,2.0,5.8,1006.5,27.9,5.7,3.3
2023-10-31,4.0,1.6,1005.5,28.1,5.9,3.4
2023-11-30,2.0,8.4,1005.1,28.4,6.1,3.3
2023-12-31,10.0,88.6,1004.8,28.3,6.1,3.1
2024-01-31,15.0,111.6,1006.2,27.6,7.9,2.7
2024-02-29,22.0,527.2,1006.3,26.9,7.2,2.2
2024-03-31,27.0,750.0,1005.9,26.4,5.5,1.6
2024-04-30,27.0,460.6,1005.4,26.2,5.3,1.4
2024-05-31,29.0,279.8,1005.7,27.0,7.2,1.6
2024-06-30,22.0,345.2,1007.0,26.8,5.9,1.8
2024-07-31,13.0,33.2,1008.4,27.1,6.0,2.1
2024-08-31,6.0,13.6,1008.0,27.2,6.0,2.6
2024-09-30,1.0,0.2,1006.7,27.5,5.9,3.3
2024-10-31,2.0,14.6,1006.2,27.7,5.9,3.2
2024-11-30,0.0,0.0,1004.8,28.0,6.1,3.3
2024-12-31,6.0,20.6,1004.8,28.1,6.0,3.1
2025-01-31,22.0,393.6,1005.6,26.7,6.3,2.4
2025-02-28,27.0,540.4,1005.2,25.5,8.6,1.8
2025-03-31,27.0,491.0,1006.1,26.1,6.1,2.0
2025-04-30,29.0,669.2,1005.4,26.3,6.1,1.8
2025-05-31,22.0,353.6,1006.7,26.8,6.4,1.9
2025-06-30,25.0,210.8,1007.7,26.7,5.5,2.3
2025-07-31,25.0,177.2,1008.7,26.6,5.5,2.1
2025-08-31,12.0,64.4,1008.1,26.6,5.9,2.6
2025-09-30,4.0,6.4,1007.6,27.4,6.1,3.1
2025-10-31,2.0,13.6,1006.2,27.6,6.5,3.3
2025-11-30,3.0,5.6,1005.3,27.7,5.9,3.1
2025-12-31,9.0,22.0,1004.8,27.5,6.0,2.9
2026-01-31,6.0,24.8,1005.5,27.7,5.8,2.8
2026-02-28,1.0,382.6,1005.8333333333334,27.433333333333337,5.966666666666666,2.2
2026-03-31,30.0,682.4,1005.0,25.9,6.1,1.8
2026-04-30,28.0,462.4,1005.4,25.7,5.7,1.5
