Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2025-04-30,25.0,383.8,1005.3,27.0,5.7,1.7
2025-05-31,17.0,162.6,1006.6,27.5,6.9,1.8
2025-06-30,10.0,94.2,1007.6,27.2,6.3,2.0
2025-07-31,8.0,25.6,1008.6,27.1,5.1,1.8
2025-08-31,6.0,21.0,1007.9,27.5,5.9,2.1
2025-09-30,2.0,10.8,1007.2,28.5,5.4,2.4
2025-10-31,1.0,0.2,1005.7,28.6,6.5,2.6
2025-11-30,1.0,0.2,1004.9,28.8,6.1,2.6
2025-12-31,1.0,0.2,1004.5,28.3,5.9,2.4
2026-01-31,8.0,35.2,1005.4,27.7,7.0,2.3
2026-02-28,18.0,184.0,1006.1,26.8,7.2,1.9
2026-03-31,24.0,591.2,1004.9,26.5,7.0,1.7
2026-04-30,25.0,442.2,1005.4,26.6,6.1,1.6
