Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2015-10-31,7.0,10.6,1006.2,30.6,5.5,2.4
2015-11-30,0.0,0.0,1003.5,31.5,5.9,3.0
2015-12-31,12.666666666666666,47.06666666666666,1005.0,30.8,5.9,2.6
2016-01-31,8.333333333333334,19.133333333333333,1003.5,28.4,6.4,2.3
2016-02-29,1.0,0.4,1004.4,29.3,5.6,2.3
2016-03-31,20.0,59.4,1004.6,29.9,5.5,2.2
2016-04-30,22.0,130.8,1004.3,28.9,5.7,2.1
2016-05-31,23.0,143.2,1006.2,27.1,5.8,2.1
2016-06-30,24.0,167.0,1007.8,26.5,5.8,2.2
2016-07-31,25.0,164.8,1008.2,24.9,5.8,2.3
2016-08-31,16.0,46.0,1008.0,25.1,6.3,2.1
2016-09-30,16.0,41.6,1007.4,26.4,5.8,2.3
2016-10-31,9.0,17.0,1004.9,27.0,6.2,2.8
2016-11-30,6.0,19.133333333333336,1003.4,27.5,6.0,2.166666666666667
2016-12-31,10.0,40.266666666666666,1003.5,27.8,6.0,2.9
2017-01-31,7.0,23.2,1003.9,28.0,6.5,2.6
2017-02-28,10.0,28.2,1003.3,28.1,5.7,2.6
2017-03-31,8.0,28.399999999999995,1002.9,28.2,6.5,2.4
2017-04-30,7.666666666666667,45.13333333333333,1003.7666666666668,25.733333333333334,5.9,2.233333333333333
2017-05-31,16.0,97.46666666666665,1005.2999999999998,25.6,6.9,2.1333333333333333
2017-06-30,6.0,26.6,1006.8,24.3,7.2,2.5
2017-07-31,22.666666666666668,137.33333333333334,1009.6,23.2,7.5,3.3
2017-08-31,25.333333333333332,204.9333333333333,1007.9,23.2,5.8,2.3
2017-09-30,18.666666666666668,132.86666666666665,1008.5,23.6,6.5,2.8
2017-10-31,12.0,81.93333333333332,1005.8,24.8,6.6,2.3
2017-11-30,9.333333333333334,33.13333333333333,1003.4,25.8,5.9,2.5
2017-12-31,6.0,19.8,1003.0,26.6,5.6,2.6
2018-01-31,6.0,28.6,1003.5,26.6,6.2,2.5
2018-02-28,9.0,27.0,1002.6,26.7,5.8,2.4
2018-03-31,10.333333333333334,18.333333333333332,1002.7,27.0,5.6,2.4
2018-04-30,9.0,28.200000000000003,1004.3,26.1,5.5,2.2
2018-05-31,9.0,51.00000000000001,1005.6,25.2,5.9,2.2
2018-06-30,19.0,177.6,1007.6,24.1,6.5,2.0
2018-07-31,17.333333333333332,93.66666666666667,1008.2,23.4,5.9,2.1
2018-08-31,12.0,26.8,1008.4,23.9,5.2,2.1
2018-09-30,12.0,46.2,1006.2,24.6,5.6,2.3
2018-10-31,6.0,19.8,1004.4,26.0,5.7,2.5
2018-11-30,10.0,6.2,1003.9,26.3,5.2,2.6
2018-12-31,6.333333333333333,17.400000000000002,1004.3,26.8,5.7,2.6
2019-01-31,7.666666666666667,16.2,1005.1,26.7,5.7,2.4
2019-02-28,8.333333333333334,16.400000000000002,1003.2,27.5,5.4,2.2
2019-03-31,7.333333333333333,35.93333333333333,1003.5,27.6,6.0,2.1
2019-04-30,8.333333333333334,16.400000000000002,1003.5,27.1,5.7,1.9
2019-05-31,9.666666666666666,35.06666666666667,1004.1,26.2,4.6,1.7
2019-06-30,13.971428571428572,80.82708333333333,1005.1036363636363,26.105882352941176,6.001714285714286,2.31939393939394
2019-07-31,13.971428571428572,80.82708333333333,1005.1036363636363,26.105882352941176,6.001714285714286,2.31939393939394
2019-08-31,21.0,112.2,1009.5,23.8,6.9,2.4
2019-09-30,20.0,57.8,1007.2,24.7,7.0,2.2
2019-10-31,8.0,11.8,1005.1,25.7,5.9,2.4
2019-11-30,5.0,15.0,1003.1,26.4,5.8,2.4
2019-12-31,11.0,7.6,1003.2,27.0,5.6,2.5
2020-01-31,5.0,9.0,1003.3,27.5,5.9,2.4
2020-02-29,8.0,23.26666666666667,1003.3,27.8,5.5,2.2
2020-03-31,8.333333333333334,48.26666666666667,1002.7,27.4,6.7,2.1
2020-04-30,6.666666666666667,21.8,1003.8,26.9,5.2,1.8
2020-05-31,14.0,146.46666666666667,1005.4,25.7,7.0,1.8
2020-06-30,18.666666666666668,70.2,1006.5,24.8,6.1,2.0
2020-07-31,14.666666666666666,81.2,1007.0,24.0,7.5,2.4
2020-08-31,27.666666666666668,212.66666666666666,1007.5,23.8,6.6,2.3
2020-09-30,21.666666666666668,93.86666666666667,1007.0,24.4,6.4,2.2
2020-10-31,9.333333333333334,22.133333333333336,1004.6,26.0,5.0,2.5
2020-11-30,5.666666666666667,21.133333333333333,1003.7,26.5,5.7,2.5
2020-12-31,13.971428571428572,80.82708333333333,1005.1036363636363,26.105882352941176,6.001714285714286,2.31939393939394
2021-01-31,13.971428571428572,80.82708333333333,1005.1036363636363,26.105882352941176,6.001714285714286,2.31939393939394
2021-02-28,13.971428571428572,80.82708333333333,1005.1036363636363,26.105882352941176,6.001714285714286,2.31939393939394
2021-03-31,13.971428571428572,80.82708333333333,1005.1036363636363,26.105882352941176,6.001714285714286,2.31939393939394
2021-04-30,13.971428571428572,80.82708333333333,1005.1036363636363,26.105882352941176,6.001714285714286,2.31939393939394
2021-05-31,13.971428571428572,80.82708333333333,1005.1036363636363,26.105882352941176,6.001714285714286,2.31939393939394
2021-06-30,13.971428571428572,80.82708333333333,1005.1036363636363,26.105882352941176,6.001714285714286,2.31939393939394
2021-07-31,13.971428571428572,80.82708333333333,1005.1036363636363,26.105882352941176,6.001714285714286,2.31939393939394
2021-08-31,13.971428571428572,80.82708333333333,1005.1036363636363,26.105882352941176,6.001714285714286,2.31939393939394
2021-09-30,13.971428571428572,80.82708333333333,1005.1036363636363,26.105882352941176,6.001714285714286,2.31939393939394
2021-10-31,13.971428571428572,80.82708333333333,1005.1036363636363,26.105882352941176,6.001714285714286,2.31939393939394
2021-11-30,13.971428571428572,80.82708333333333,1005.1036363636363,26.105882352941176,6.001714285714286,2.31939393939394
2021-12-31,13.971428571428572,80.82708333333333,1005.1036363636363,26.105882352941176,6.001714285714286,2.31939393939394
2022-01-31,13.971428571428572,80.82708333333333,1005.1036363636363,26.105882352941176,6.001714285714286,2.31939393939394
2022-02-28,13.971428571428572,80.82708333333333,1005.1036363636363,26.105882352941176,6.001714285714286,2.31939393939394
2022-03-31,13.971428571428572,80.82708333333333,1005.1036363636363,26.105882352941176,6.001714285714286,2.31939393939394
2022-04-30,13.971428571428572,80.82708333333333,1005.1036363636363,26.105882352941176,6.001714285714286,2.31939393939394
2022-05-31,13.971428571428572,80.82708333333333,1005.1036363636363,26.105882352941176,6.001714285714286,2.31939393939394
2022-06-30,20.0,83.46666666666667,1007.8333333333334,24.0,7.1,2.333333333333333
2022-07-31,30.0,248.0,1007.3,23.7,6.7,2.6
2022-08-31,26.0,158.6,1007.6,23.3,6.7,2.4
2022-09-30,14.0,22.6,1006.7,24.0,5.7,2.2
2022-10-31,5.0,12.6,1005.1,25.5,6.4,2.4
2022-11-30,12.0,7.2,1002.9,25.7,6.7,2.4
2022-12-31,4.666666666666667,10.4,1002.8,26.1,5.4,2.4
2023-01-31,12.666666666666666,58.800000000000004,1003.6,26.3,5.6,2.2
2023-02-28,6.666666666666667,31.666666666666668,1003.6,26.8,4.8,2.0
2023-03-31,6.666666666666667,31.666666666666668,1003.6,26.8,4.9,2.0
2023-04-30,11.666666666666666,142.06666666666663,1002.8,26.5,5.0,1.8
2023-05-31,9.0,51.00000000000001,1004.9,25.6,5.4,1.9
2023-06-30,13.666666666666666,62.73333333333333,1007.1,24.4,7.8,2.2
2023-07-31,22.333333333333332,132.86666666666667,1008.2,24.0,6.2,2.1
2023-08-31,21.0,139.73333333333335,1007.0,24.2,5.6,2.1
2023-09-30,19.666666666666668,82.13333333333334,1006.7,24.5,6.2,2.4
2023-10-31,14.0,146.46666666666667,1004.8,25.7,6.8,2.4
2023-11-30,7.666666666666667,10.4,1003.6,26.6,5.4,2.5
2023-12-31,6.666666666666667,33.6,1003.4,26.8,5.1,2.3
2024-01-31,8.333333333333334,20.133333333333333,1003.4,28.0,6.3,2.6
2024-02-29,9.333333333333334,34.266666666666666,1003.9,27.8,6.6,2.3
2024-03-31,7.666666666666667,20.133333333333336,1002.9,28.4,6.0,2.1
2024-04-30,11.0,44.26666666666666,1002.6,27.4,5.3,1.9
2024-05-31,16.666666666666668,152.06666666666663,1004.5,26.0,6.4,2.0
2024-06-30,18.0,74.06666666666666,1006.7,24.8,6.7,2.3
2024-07-31,21.666666666666668,136.20000000000002,1008.8,24.3,6.0,2.4
2024-08-31,11.333333333333334,100.13333333333333,1008.5,24.3,6.5,2.3
2024-09-30,23.0,159.00000000000003,1007.4,24.6,5.7,2.2
2024-10-31,3.0,7.4,1005.3,25.7,5.9,2.4
2024-11-30,5.0,4.6,1003.6,26.4,5.9,2.7
2024-12-31,3.0,4.2,1003.5,26.9,5.1,2.5
2025-01-31,8.333333333333334,16.400000000000002,1002.9,27.3,5.5,2.4
2025-02-28,12.0,54.800000000000004,1003.3,27.0,6.3,2.1
2025-03-31,5.333333333333333,27.53333333333333,1003.8,27.3,5.9,2.2
2025-04-30,6.666666666666667,16.400000000000002,1002.9,27.6,5.7,2.2
2025-05-31,11.666666666666666,144.66666666666666,1005.7,25.8,7.3,2.2
2025-06-30,13.666666666666666,62.73333333333333,1007.3,24.3,8.1,2.2
2025-07-31,15.0,97.93333333333332,1009.0,23.7,6.9,2.3
2025-08-31,4.0,13.600000000000001,1008.5,23.8,7.0,2.4
2025-09-30,22.0,118.8,1008.3,24.2,7.2,2.7
2025-10-31,19.0,21.0,1006.5,25.2,6.3,2.5
2025-11-30,1.0,0.2,1003.8,26.2,5.9,2.8
2025-12-31,4.0,1.2,1003.0,26.7,5.4,2.6
2026-01-31,5.0,3.0,1003.7,27.1,5.5,2.6
2026-02-28,8.333333333333334,16.400000000000002,1003.1,27.3,5.4,2.3
2026-03-31,8.333333333333334,30.266666666666666,1002.2,27.4,6.9,2.3
2026-04-30,13.971428571428572,80.82708333333333,1005.1036363636363,26.105882352941176,6.001714285714286,2.31939393939394
