Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2012-09-30,9.0,22.4,1014.9,25.4,6.1,0.8
2012-10-31,5.0,6.8,1011.9,26.6,6.2,1.1
2012-11-30,1.0,0.2,1008.7,29.3,6.8,2.6
2012-12-31,8.877862595419847,40.336283185840706,1011.5607843137254,27.310273972602733,6.2466257668711656,1.643137254901961
2013-01-31,8.877862595419847,40.336283185840706,1011.5607843137254,27.310273972602733,6.2466257668711656,1.643137254901961
2013-02-28,8.0,40.4,1013.5666666666666,25.400000000000002,5.3,0.7000000000000001
2013-03-31,1.0,11.133333333333335,1009.4,29.8,6.5,2.7
2013-04-30,11.0,61.8,1010.2,28.7,6.7,2.2
2013-05-31,15.0,62.2,1011.8,26.1,5.7,1.3
2013-06-30,13.0,38.666666666666664,1013.0,25.5,5.6,1.6
2013-07-31,20.0,121.0,1014.6,24.0,5.9,1.3
2013-08-31,19.0,36.4,1014.2,24.4,6.3,1.7
2013-09-30,8.0,6.0,1013.6,26.1,5.9,2.4
2013-10-31,7.0,116.8,1012.0,26.9,6.3,2.6
2013-11-30,2.0,0.8,1009.6,27.8,7.0,2.8
2013-12-31,10.0,13.0,1008.9,29.1,6.3,2.5
2014-01-31,3.0,9.2,1010.4,28.8,8.6,3.0
2014-02-28,10.0,8.6,1009.4,28.7,6.8,2.7
2014-03-31,6.0,5.0,1009.9,29.2,7.4,2.7
2014-04-30,11.0,17.8,1010.2,28.5,6.8,2.0
2014-05-31,13.0,114.26666666666667,1011.6,25.6,5.6,1.3
2014-06-30,13.333333333333334,86.60000000000001,1013.6,25.0,6.3,1.6
2014-07-31,14.666666666666666,39.93333333333333,1016.0,24.1,6.0,1.6
2014-08-31,13.0,50.199999999999996,1015.4,24.1,5.4,1.8
2014-09-30,12.0,52.4,1014.0,25.4,6.8,2.3
2014-10-31,8.877862595419847,40.336283185840706,1011.5607843137254,27.310273972602733,6.2466257668711656,1.643137254901961
2014-11-30,3.0,21.266666666666666,1009.9,28.2,7.1,2.1
2014-12-31,3.0,2.8,1010.5,28.4,6.7,2.8
2015-01-31,1.0,32.6,1011.3,29.0,6.8,3.1
2015-02-28,7.0,33.6,1010.3,28.9,8.9,2.7
2015-03-31,4.0,2.0,1009.9,29.5,7.5,2.8
2015-04-30,3.0,22.6,1009.8,29.7,6.4,2.1
2015-05-31,10.0,38.2,1011.8,28.0,6.3,2.2
2015-06-30,24.0,122.6,1014.4,25.2,5.8,1.5
2015-07-31,23.0,105.4,1015.1,24.2,6.8,1.2
2015-08-31,8.0,21.2,1015.0,24.2,6.0,1.5
2015-09-30,6.0,23.6,1013.2,26.6,6.4,2.2
2015-10-31,2.0,10.0,1012.4,27.7,6.4,2.4
2015-11-30,1.0,0.2,1009.3,29.7,6.5,2.3
2015-12-31,7.0,20.0,1011.1,29.4,7.2,2.4
2016-01-31,15.0,136.6,1009.9,28.7,6.4,1.1
2016-02-29,6.0,25.0,1010.8,28.9,6.4,1.8
2016-03-31,4.0,23.4,1010.9,29.7,7.2,2.1
2016-04-30,9.0,8.6,1010.9,28.2,6.8,1.9
2016-05-31,16.0,40.8,1013.0,27.1,5.5,1.4
2016-06-30,15.0,56.0,1014.7,26.1,5.2,1.1
2016-07-31,5.0,3.733333333333333,1013.1666666666666,25.900000000000002,6.3,1.5333333333333332
2016-08-31,10.0,20.2,1014.8,25.1,7.7,1.5
2016-09-30,9.0,6.2,1013.8,26.8,6.3,2.1
2016-10-31,8.877862595419847,40.336283185840706,1011.5607843137254,27.310273972602733,6.2466257668711656,1.643137254901961
2016-11-30,8.877862595419847,40.336283185840706,1011.5607843137254,27.310273972602733,6.2466257668711656,1.643137254901961
2016-12-31,3.0,23.0,1009.7,29.2,6.9,2.8
2017-01-31,2.0,1.4,1010.1,29.5,6.9,2.7
2017-02-28,4.0,2.6,1009.5,29.7,6.7,2.6
2017-03-31,3.0,27.4,1009.4,29.8,6.1,2.1
2017-04-30,8.0,38.2,1010.4,28.7,6.6,1.8
2017-05-31,17.0,179.4,1012.0,26.6,6.0,1.1
2017-06-30,23.0,104.4,1013.9,24.6,5.1,0.8
2017-07-31,28.0,105.6,1017.0,22.8,5.0,0.8
2017-08-31,17.0,46.0,1015.0,23.8,5.7,0.9
2017-09-30,21.0,72.6,1015.4,24.2,6.3,1.6
2017-10-31,10.0,6.2,1012.3,26.6,6.3,2.1
2017-11-30,2.0,4.4,1009.4,28.8,6.2,2.5
2017-12-31,4.0,7.8,1009.0,29.4,6.3,2.3
2018-01-31,8.0,34.6,1009.6,29.1,6.7,2.3
2018-02-28,6.0,49.2,1008.8,29.1,6.2,1.9
2018-03-31,4.666666666666667,36.93333333333333,1008.9,29.8,6.4,1.8
2018-04-30,6.0,40.2,1010.9,27.8,6.2,1.6
2018-05-31,20.0,43.6,1012.5,26.2,6.1,1.3
2018-06-30,17.0,32.6,1014.6,24.9,6.7,1.2
2018-07-31,14.0,15.6,1015.2,24.5,6.3,1.3
2018-08-31,2.0,4.4,1012.9666666666666,26.1,5.3,1.1666666666666667
2018-09-30,2.0,4.6000000000000005,1010.6999999999999,27.766666666666666,5.900000000000001,2.6333333333333333
2018-10-31,0.0,0.0,1010.5,28.9,6.5,2.4
2018-11-30,3.0,60.2,1010.0,29.0,6.7,2.8
2018-12-31,8.0,113.2,1010.6,28.5,6.6,1.7
2019-01-31,5.0,3.4,1011.5,29.0,6.4,2.2
2019-02-28,6.0,83.2,1009.4,29.8,6.4,1.8
2019-03-31,12.0,90.8,1010.0,29.1,6.7,1.3
2019-04-30,6.0,6.4,1010.1,28.7,5.4,1.3
2019-05-31,8.0,37.6,1010.9,28.0,5.7,1.3
2019-06-30,17.0,43.53333333333333,1014.2,25.7,5.4,1.1
2019-07-31,17.0,43.53333333333333,1014.6,24.5,5.6,0.8
2019-08-31,18.0,31.6,1016.4,24.1,6.0,1.2
2019-09-30,9.0,11.533333333333331,1013.9,26.3,5.7,1.8
2019-10-31,3.0,2.4,1011.3,27.9,5.9,2.3
2019-11-30,0.0,0.0,1009.1,29.4,6.0,2.5
2019-12-31,3.0,12.066666666666668,1009.3,29.7,6.6,2.6
2020-01-31,1.0,33.0,1009.5,30.0,6.2,2.1
2020-02-29,3.0,6.3999999999999995,1009.7,30.1,8.4,2.1
2020-03-31,12.0,56.800000000000004,1009.4,29.4,6.1,1.5
2020-04-30,9.0,53.13333333333333,1010.8,28.3,5.2,0.9
2020-05-31,6.0,10.4,1012.5,25.2,4.9,0.6
2020-06-30,10.333333333333334,49.13333333333333,1013.8,25.133333333333336,5.3,0.9
2020-07-31,17.333333333333332,90.80000000000001,1011.9333333333334,25.433333333333337,5.6,1.2333333333333334
2020-08-31,9.0,38.4,1012.6333333333332,25.5,6.5,1.5999999999999999
2020-09-30,8.877862595419847,40.336283185840706,1011.5607843137254,27.310273972602733,6.2466257668711656,1.643137254901961
2020-10-31,8.877862595419847,40.336283185840706,1011.5607843137254,27.310273972602733,6.2466257668711656,1.643137254901961
2020-11-30,8.877862595419847,40.336283185840706,1011.5607843137254,27.310273972602733,6.2466257668711656,1.643137254901961
2020-12-31,8.877862595419847,40.336283185840706,1011.5607843137254,27.310273972602733,6.2466257668711656,1.643137254901961
2021-01-31,8.877862595419847,40.336283185840706,1011.5607843137254,27.310273972602733,6.2466257668711656,1.643137254901961
2021-02-28,8.877862595419847,40.336283185840706,1011.5607843137254,27.310273972602733,6.2466257668711656,1.643137254901961
2021-03-31,8.877862595419847,40.336283185840706,1011.5607843137254,27.310273972602733,6.2466257668711656,1.643137254901961
2021-04-30,8.877862595419847,40.336283185840706,1011.5607843137254,27.310273972602733,6.2466257668711656,1.643137254901961
2021-05-31,8.877862595419847,40.336283185840706,1011.5607843137254,27.310273972602733,6.2466257668711656,1.643137254901961
2021-06-30,8.877862595419847,40.336283185840706,1011.5607843137254,27.310273972602733,6.2466257668711656,1.643137254901961
2021-07-31,8.877862595419847,40.336283185840706,1011.5607843137254,27.310273972602733,6.2466257668711656,1.643137254901961
2021-08-31,8.877862595419847,40.336283185840706,1011.5607843137254,27.310273972602733,6.2466257668711656,1.643137254901961
2021-09-30,8.877862595419847,40.336283185840706,1011.5607843137254,27.310273972602733,6.2466257668711656,1.643137254901961
2021-10-31,8.877862595419847,40.336283185840706,1011.5607843137254,27.310273972602733,6.2466257668711656,1.643137254901961
2021-11-30,8.877862595419847,40.336283185840706,1011.5607843137254,27.310273972602733,6.2466257668711656,1.643137254901961
2021-12-31,8.877862595419847,40.336283185840706,1011.5607843137254,27.310273972602733,6.2466257668711656,1.643137254901961
2022-01-31,8.877862595419847,40.336283185840706,1011.5607843137254,27.310273972602733,6.2466257668711656,1.643137254901961
2022-02-28,8.877862595419847,40.336283185840706,1011.5607843137254,27.310273972602733,6.2466257668711656,1.643137254901961
2022-03-31,8.877862595419847,40.336283185840706,1011.5607843137254,27.310273972602733,6.2466257668711656,1.643137254901961
2022-04-30,8.877862595419847,40.336283185840706,1011.5607843137254,27.310273972602733,6.2466257668711656,1.643137254901961
2022-05-31,8.877862595419847,40.336283185840706,1011.5607843137254,27.310273972602733,6.2466257668711656,1.643137254901961
2022-06-30,8.877862595419847,40.336283185840706,1011.5607843137254,27.310273972602733,6.2466257668711656,1.643137254901961
2022-07-31,8.877862595419847,40.336283185840706,1011.5607843137254,27.310273972602733,6.2466257668711656,1.643137254901961
2022-08-31,8.877862595419847,40.336283185840706,1011.5607843137254,27.310273972602733,6.2466257668711656,1.643137254901961
2022-09-30,10.333333333333334,27.266666666666666,1013.3,26.233333333333334,5.4,1.4
2022-10-31,6.333333333333333,52.800000000000004,1011.6,28.7,6.5,2.1
2022-11-30,3.6666666666666665,31.533333333333335,1009.3,29.733333333333334,6.6,1.9
2022-12-31,4.666666666666667,39.4,1009.1,29.166666666666668,7.1,1.6
2023-01-31,3.6666666666666665,17.400000000000002,1009.9,27.833333333333332,6.0,2.0
2023-02-28,6.0,34.06666666666667,1010.0,29.166666666666668,6.6,2.1
2023-03-31,10.0,39.266666666666666,1010.1,28.633333333333336,6.8,1.9
2023-04-30,1.6666666666666667,3.8000000000000003,1009.4,29.433333333333337,6.7,1.4
2023-05-31,11.333333333333334,82.80000000000001,1011.8,26.100000000000005,5.6,1.2
2023-06-30,13.0,7.6,1014.4,24.7,5.5,0.8
2023-07-31,6.0,4.4,1015.4,24.1,5.4,0.8
2023-08-31,6.0,2.2,1013.9,25.2,5.4,1.3
2023-09-30,5.0,1.0,1013.4,26.0,6.5,1.8
2023-10-31,0.0,0.0,1011.1,28.1,6.0,2.3
2023-11-30,0.0,0.0,1009.7,29.6,7.1,2.4
2023-12-31,3.0,0.8,1009.6,29.4,6.4,2.3
2024-01-31,4.0,11.0,1009.6,30.5,6.5,1.8
2024-02-29,5.0,5.6,1010.5,29.0,6.5,1.4
2024-03-31,1.0,0.4,1009.3,30.3,6.6,1.7
2024-04-30,5.666666666666667,47.666666666666664,1009.3,29.2,6.1,1.1
2024-05-31,3.6666666666666665,48.20000000000001,1011.6,26.7,4.9,0.7
2024-06-30,12.333333333333334,38.06666666666667,1013.9,24.7,5.1,0.7
2024-07-31,15.666666666666666,29.933333333333334,1016.0,24.2,5.5,0.9
2024-08-31,13.333333333333334,46.73333333333333,1015.4,24.7,6.4,1.3
2024-09-30,6.333333333333333,4.3999999999999995,1014.0,26.1,6.3,1.9
2024-10-31,2.6666666666666665,1.9333333333333333,1011.4,28.5,6.0,2.2
2024-11-30,3.6666666666666665,14.4,1009.6,29.1,7.0,2.3
2024-12-31,6.0,52.199999999999996,1009.5,29.4,8.9,2.1
2025-01-31,5.666666666666667,61.93333333333334,1009.2,29.2,6.1,1.2
2025-02-28,8.0,86.26666666666667,1009.8,28.4,6.2,1.2
2025-03-31,7.666666666666667,34.266666666666666,1010.2,29.4,5.8,1.3
2025-04-30,5.333333333333333,22.333333333333332,1009.4,29.6,5.6,0.7
2025-05-31,8.877862595419847,40.336283185840706,1011.5607843137254,27.310273972602733,6.2466257668711656,1.643137254901961
2025-06-30,8.877862595419847,40.336283185840706,1011.5607843137254,27.310273972602733,6.2466257668711656,1.643137254901961
2025-07-31,10.0,105.13333333333333,1014.7333333333332,23.3,4.8,0.5333333333333333
2025-08-31,1.0,12.333333333333334,1013.1,24.900000000000002,4.9,0.7666666666666666
2025-09-30,17.0,52.0,1015.2,24.9,5.9,1.6
2025-10-31,6.0,22.2,1013.0,26.7,6.4,2.0
2025-11-30,1.0,1.0,1009.9,29.0,6.3,2.1
2025-12-31,0.0,0.0,1009.1,29.7,6.8,2.4
2026-01-31,3.0,8.0,1009.8,29.9,6.8,2.3
2026-02-28,8.0,45.4,1009.6,29.3,7.1,0.5
2026-03-31,7.0,60.6,1008.7,29.0,4.9,0.3
2026-04-30,15.0,50.2,1010.1,27.6,4.3,0.2
