Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2019-03-31,3.0,14.666666666666666,994.2999999999998,28.099999999999998,5.2,1.3
2019-04-30,4.0,16.266666666666666,994.4333333333334,26.866666666666664,5.133333333333334,0.3666666666666667
2019-05-31,14.244755244755245,146.93984962406014,994.5264150943397,26.855828220858896,5.068627450980392,0.6602836879432624
2019-06-30,14.244755244755245,146.93984962406014,994.5264150943397,26.855828220858896,5.068627450980392,0.6602836879432624
2019-07-31,4.0,8.333333333333334,994.0333333333333,27.2,4.4,0.6
2019-08-31,6.0,30.6,996.8,27.2,5.3,0.5
2019-09-30,5.0,32.0,995.2,27.5,4.6,0.6
2019-10-31,9.333333333333334,26.2,993.8,27.4,4.2,0.5
2019-11-30,10.333333333333334,105.46666666666665,992.7,27.6,3.7,0.4
2019-12-31,22.0,255.8,993.2,26.8,5.2,0.4
2020-01-31,25.0,340.8,995.0,25.8,3.8,0.3
2020-02-29,28.0,358.8,995.1,25.4,4.6,0.4
2020-03-31,27.0,361.2,994.9,25.6,4.4,0.3
2020-04-30,17.666666666666668,380.40000000000003,995.4,25.9,4.4,0.3
2020-05-31,11.0,65.46666666666665,995.7,26.6,5.4,0.2
2020-06-30,11.0,97.6,995.7,27.3,4.4,0.4
2020-07-31,4.0,11.8,995.3,27.9,3.7,0.2
2020-08-31,4.0,23.0,995.1,28.2,4.7,0.4
2020-09-30,4.666666666666667,10.0,994.5,28.3,4.5,0.6
2020-10-31,5.0,9.6,993.8,28.3,6.7,0.5
2020-11-30,17.0,310.4,993.6,26.4,4.8,0.5
2020-12-31,13.0,69.6,993.6,26.5,5.1,0.5
2021-01-31,26.0,372.6,993.6,25.8,4.8,0.4
2021-02-28,22.0,417.2,993.9,25.6,5.4,0.4
2021-03-31,28.0,536.8,994.3,25.1,5.3,0.3
2021-04-30,19.0,157.6,994.1,26.2,5.9,0.2
2021-05-31,15.333333333333334,78.0,994.1,27.333333333333332,3.3,0.3
2021-06-30,14.244755244755245,146.93984962406014,994.5264150943397,26.855828220858896,5.068627450980392,0.6602836879432624
2021-07-31,15.333333333333334,78.0,994.1,27.333333333333332,3.2,0.3
2021-08-31,12.333333333333334,195.4666666666667,995.0,26.7,4.5,0.5
2021-09-30,10.333333333333334,128.6,994.5,27.03333333333333,4.0,0.3
2021-10-31,12.333333333333334,120.86666666666667,994.3000000000001,27.266666666666666,3.5,0.49999999999999994
2021-11-30,15.333333333333334,78.0,994.1,27.333333333333332,3.1,0.3
2021-12-31,12.333333333333334,120.86666666666667,994.3000000000001,27.266666666666666,3.5,0.49999999999999994
2022-01-31,12.333333333333334,120.86666666666667,994.3000000000001,27.266666666666666,3.5,0.49999999999999994
2022-02-28,15.333333333333334,78.0,994.1,27.333333333333332,2.8,0.3
2022-03-31,15.333333333333334,78.0,994.1,27.333333333333332,2.8,0.3
2022-04-30,15.333333333333334,78.0,994.1,27.333333333333332,1.7,0.3
2022-05-31,14.244755244755245,146.93984962406014,994.5264150943397,26.855828220858896,5.068627450980392,0.6602836879432624
2022-06-30,5.0,20.066666666666666,993.6666666666666,27.3,3.6,0.26666666666666666
2022-07-31,4.0,6.4,995.5,27.8,4.6,0.5
2022-08-31,10.0,41.2,995.3,27.4,4.6,0.4
2022-09-30,9.0,7.0,994.6,27.9,4.0,0.4
2022-10-31,7.0,7.533333333333334,993.5,28.1,4.4,0.3
2022-11-30,12.0,250.66666666666666,993.6,26.7,4.4,0.1
2022-12-31,16.666666666666668,307.46666666666664,993.5,26.2,4.0,0.2
2023-01-31,22.0,273.0,994.6,25.5,5.266666666666667,0.2
2023-02-28,26.0,363.2,994.4,25.5,4.833333333333333,0.2
2023-03-31,30.0,652.0,994.8,25.2,4.966666666666667,0.1
2023-04-30,22.0,525.0,994.1,26.0,4.6000000000000005,0.1
2023-05-31,21.0,143.8,995.0,26.8,5.833333333333333,0.1
2023-06-30,8.0,37.4,996.1,27.4,5.066666666666666,0.2
2023-07-31,5.0,8.8,996.4,27.7,4.366666666666666,0.1
2023-08-31,4.0,11.0,995.4,28.2,4.5,0.6666666666666666
2023-09-30,0.0,0.0,994.5,28.8,4.466666666666667,0.5666666666666667
2023-10-31,17.0,8.6,993.5,28.6,4.366666666666667,0.4666666666666666
2023-11-30,12.0,8.0,993.2,28.8,4.166666666666667,0.3333333333333333
2023-12-31,23.0,4.6,993.4,27.4,4.333333333333334,0.3666666666666667
2024-01-31,10.0,78.73333333333333,994.9,27.1,4.466666666666666,0.5666666666666668
2024-02-29,18.0,263.53333333333336,995.2,25.9,4.233333333333333,0.43333333333333335
2024-03-31,26.0,192.13333333333333,994.6,26.4,5.2,0.7333333333333334
2024-04-30,18.0,280.0,994.1,26.5,4.133333333333334,0.20000000000000004
2024-05-31,31.0,58.4,994.3,27.5,4.366666666666667,0.7000000000000001
2024-06-30,12.0,7.8,995.4,27.8,5.766666666666666,0.9
2024-07-31,8.0,14.4,996.7,28.2,4.733333333333333,0.9666666666666667
2024-08-31,1.0,0.2,996.1,28.4,4.766666666666667,0.8666666666666667
2024-09-30,3.0,1.8,994.3,29.3,4.666666666666667,0.5
2024-10-31,6.666666666666667,3.466666666666667,994.1,28.9,5.599999999999999,0.9666666666666668
2024-11-30,9.333333333333334,35.13333333333333,992.8,28.5,5.233333333333333,1.0
2024-12-31,8.0,44.53333333333333,993.4,27.1,4.8,0.7666666666666666
2025-01-31,19.0,148.33333333333334,994.6,25.4,4.866666666666666,0.5
2025-02-28,14.244755244755245,146.93984962406014,994.5264150943397,26.855828220858896,5.068627450980392,0.6602836879432624
2025-03-31,14.244755244755245,146.93984962406014,994.5264150943397,26.855828220858896,5.068627450980392,0.6602836879432624
2025-04-30,14.244755244755245,146.93984962406014,994.5264150943397,26.855828220858896,5.068627450980392,0.6602836879432624
2025-05-31,14.244755244755245,146.93984962406014,994.5264150943397,26.855828220858896,5.068627450980392,0.6602836879432624
2025-06-30,14.244755244755245,146.93984962406014,994.5264150943397,26.855828220858896,5.068627450980392,0.6602836879432624
2025-07-31,14.244755244755245,146.93984962406014,994.5264150943397,26.855828220858896,5.068627450980392,0.6602836879432624
2025-08-31,14.244755244755245,146.93984962406014,994.5264150943397,26.855828220858896,5.068627450980392,0.6602836879432624
2025-09-30,14.244755244755245,146.93984962406014,994.5264150943397,26.855828220858896,5.068627450980392,0.6602836879432624
2025-10-31,5.0,41.4,994.1,27.9,5.5,0.5
2025-11-30,12.0,48.0,993.5,28.0,3.3,0.4
2025-12-31,25.0,128.4,993.4,26.5,3.3,0.4
2026-01-31,30.0,25.4,994.2,26.1,4.1,0.4
2026-02-28,18.666666666666668,317.8666666666667,995.1,25.4,5.8,0.3
2026-03-31,16.666666666666668,252.6,993.8,25.3,4.5,0.4
2026-04-30,23.666666666666668,412.4666666666667,994.1,25.8,5.3,0.4
