Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,13.504950495049505,159.3361111111111,1000.928712871287,26.693693693693692,4.670731707317073,0.9
2010-02-28,13.504950495049505,159.3361111111111,1000.928712871287,26.693693693693692,4.670731707317073,0.9
2010-03-31,13.504950495049505,159.3361111111111,1000.928712871287,26.693693693693692,4.670731707317073,0.9
2010-04-30,13.504950495049505,159.3361111111111,1000.928712871287,26.693693693693692,4.670731707317073,0.9
2010-05-31,13.504950495049505,159.3361111111111,1000.928712871287,26.693693693693692,4.670731707317073,0.9
2010-06-30,13.504950495049505,159.3361111111111,1000.928712871287,26.693693693693692,4.670731707317073,0.9
2010-07-31,13.504950495049505,159.3361111111111,1000.928712871287,26.693693693693692,4.670731707317073,0.9
2010-08-31,8.0,100.0,1001.5,26.6,6.2,0.8
2010-09-30,1.0,2.1333333333333333,1001.3000000000001,28.599999999999998,4.3999999999999995,1.4333333333333333
2010-10-31,13.504950495049505,159.3361111111111,1000.928712871287,26.693693693693692,4.670731707317073,0.9
2010-11-30,13.504950495049505,159.3361111111111,1000.928712871287,26.693693693693692,4.670731707317073,0.9
2010-12-31,6.0,22.8,1000.3666666666667,26.3,3.5,0.8666666666666666
2011-01-31,13.504950495049505,159.3361111111111,1000.928712871287,26.693693693693692,4.670731707317073,0.9
2011-02-28,13.504950495049505,159.3361111111111,1000.928712871287,26.693693693693692,4.670731707317073,0.9
2011-03-31,13.504950495049505,159.3361111111111,1000.928712871287,26.693693693693692,4.670731707317073,0.9
2011-04-30,13.504950495049505,159.3361111111111,1000.928712871287,26.693693693693692,4.670731707317073,0.9
2011-05-31,13.504950495049505,159.3361111111111,1000.928712871287,26.693693693693692,4.670731707317073,0.9
2011-06-30,13.504950495049505,159.3361111111111,1000.928712871287,26.693693693693692,4.670731707317073,0.9
2011-07-31,13.504950495049505,159.3361111111111,1000.928712871287,26.693693693693692,4.670731707317073,0.9
2011-08-31,13.504950495049505,159.3361111111111,1000.928712871287,26.693693693693692,4.670731707317073,0.9
2011-09-30,13.504950495049505,159.3361111111111,1000.928712871287,26.693693693693692,4.670731707317073,0.9
2011-10-31,13.504950495049505,159.3361111111111,1000.928712871287,26.693693693693692,4.670731707317073,0.9
2011-11-30,13.504950495049505,159.3361111111111,1000.928712871287,26.693693693693692,4.670731707317073,0.9
2011-12-31,13.666666666666666,228.26666666666665,999.1,26.7,4.2,1.2
2012-01-31,26.0,368.4666666666667,1000.1,25.5,6.0,1.0
2012-02-29,19.0,244.0,1000.0,24.9,5.9,1.0
2012-03-31,23.0,327.8,1000.6,25.5,6.3,1.0
2012-04-30,19.0,159.0,1000.2,26.1,5.1,1.0
2012-05-31,17.0,47.4,1001.0,26.5,4.9,1.0
2012-06-30,8.666666666666666,140.13333333333333,1002.3,25.8,5.3,0.9
2012-07-31,10.0,175.13333333333333,1000.9333333333334,26.8,4.9,0.8666666666666667
2012-08-31,7.0,24.799999999999997,1002.2,26.733333333333334,5.6,1.4
2012-09-30,5.333333333333333,32.333333333333336,1002.0,27.1,6.7,1.3
2012-10-31,7.333333333333333,132.93333333333334,999.6,27.1,5.5,1.2
2012-11-30,3.0,53.2,998.9,27.5,5.8,1.1
2012-12-31,25.0,244.8,999.1,26.0,4.5,1.0
2013-01-31,22.0,289.1333333333334,1000.5,25.6,6.3,0.8
2013-02-28,25.0,345.2,999.6,25.9,7.5,0.9
2013-03-31,25.0,311.6,1000.4,26.1,5.5,1.0
2013-04-30,27.0,335.2,1000.9,26.2,7.1,0.6
2013-05-31,22.0,165.0,1001.2,26.4,4.8,0.7
2013-06-30,13.0,91.0,1001.6,26.1,5.3,0.7
2013-07-31,14.0,100.0,1002.5,26.0,4.7,0.8
2013-08-31,9.0,65.4,1001.1,26.5,5.1,0.9
2013-09-30,5.0,2.0,1000.9,26.9,5.7,1.1
2013-10-31,8.0,44.8,1000.2,27.4,6.1,1.1
2013-11-30,15.0,102.8,998.8,26.5,5.7,1.2
2013-12-31,8.0,111.6,999.5,26.7,6.0,0.8
2014-01-31,21.0,313.0,1000.6,25.3,5.0,0.9
2014-02-28,27.0,447.8,999.9,25.4,6.5,1.1
2014-03-31,19.0,210.4,1000.6,25.8,5.6,1.2
2014-04-30,17.0,321.8666666666667,1001.0,25.8,7.4,1.0
2014-05-31,20.333333333333332,234.86666666666667,1001.0,26.2,4.1,0.6
2014-06-30,16.333333333333332,110.06666666666666,1001.3,26.7,4.3,0.8
2014-07-31,20.0,209.20000000000002,1001.0,26.3,5.6,0.9999999999999999
2014-08-31,6.0,3.8,1002.2,26.6,8.1,1.0
2014-09-30,7.0,9.6,1001.4,27.3,6.4,1.3
2014-10-31,15.0,105.2,1000.4,27.0,5.5,1.0
2014-11-30,8.0,187.0666666666667,999.5,27.0,6.1,0.9
2014-12-31,12.666666666666666,181.73333333333335,1000.0,26.7,5.7,1.2
2015-01-31,5.0,92.2,1001.2,25.8,6.6,1.0
2015-02-28,25.0,227.0,1001.0,25.5,8.2,0.9
2015-03-31,23.0,311.40000000000003,1000.6,25.7,5.8,0.9
2015-04-30,20.333333333333332,321.8666666666667,1001.0,26.0,4.0,0.8
2015-05-31,13.0,367.8666666666666,1001.4,26.5,7.0,0.8
2015-06-30,10.666666666666666,96.0,1001.9,26.7,4.8,0.8
2015-07-31,4.0,34.0,1002.0333333333334,26.2,5.4,1.1666666666666665
2015-08-31,4.0,33.13333333333333,1001.6,26.5,5.2,1.2
2015-09-30,7.0,6.0,1001.1,27.2,5.9,1.2
2015-10-31,3.0,24.8,1000.3,28.1,5.8,1.3
2015-11-30,9.666666666666666,27.333333333333332,1000.2333333333332,27.266666666666666,5.8,0.9333333333333332
2015-12-31,12.0,47.0,1001.0,27.6,5.5,1.2
2016-01-31,25.0,193.6,1001.2,26.4,6.1,0.9
2016-02-29,12.0,86.0,1000.9,26.9,6.2,1.0
2016-03-31,30.0,650.6,1001.9,26.3,7.4,0.7
2016-04-30,20.0,220.20000000000002,1000.8,26.9,8.7,1.0
2016-05-31,9.0,85.46666666666665,1000.9666666666667,26.866666666666664,6.6,1.0
2016-06-30,19.333333333333332,254.9333333333333,1000.8666666666667,26.233333333333334,5.1,1.0
2016-07-31,4.0,7.933333333333334,1001.6666666666666,26.9,6.6,1.0333333333333334
2016-08-31,13.504950495049505,159.3361111111111,1000.928712871287,26.693693693693692,4.670731707317073,0.9
2016-09-30,13.504950495049505,159.3361111111111,1000.928712871287,26.693693693693692,4.670731707317073,0.9
2016-10-31,8.0,73.93333333333332,1000.1,27.5,4.8,1.2
2016-11-30,15.666666666666666,104.13333333333333,1001.0666666666667,26.866666666666664,4.8,0.9
2016-12-31,10.666666666666666,184.79999999999998,1001.8666666666667,27.099999999999998,7.0,0.7666666666666666
2017-01-31,12.0,53.800000000000004,1001.0,26.7,6.7,0.9
2017-02-28,7.0,6.466666666666666,1001.4666666666667,26.46666666666667,7.4,1.0333333333333334
2017-03-31,5.0,22.8,1001.6999999999999,26.46666666666667,5.0,0.9333333333333335
2017-04-30,17.0,95.33333333333333,1000.6999999999999,26.333333333333332,8.9,0.9666666666666667
2017-05-31,15.0,179.13333333333333,1000.6,25.96666666666667,5.0,0.9333333333333332
2017-06-30,13.666666666666666,112.8,1000.3000000000001,26.933333333333334,6.1,0.9666666666666667
2017-07-31,6.0,25.2,1003.7,26.4,5.8,0.4
2017-08-31,6.0,41.2,1001.9,27.2,5.4,0.6
2017-09-30,2.0,4.666666666666667,1001.5,27.7,5.8,0.8
2017-10-31,1.6666666666666667,136.79999999999998,1001.3000000000001,27.433333333333334,0.1,0.0
2017-11-30,11.0,200.73333333333332,1001.3000000000001,27.366666666666664,0.0,0.0
2017-12-31,19.0,200.66666666666666,1000.3,26.1,0.5,0.0
2018-01-31,28.0,113.2,1000.5,26.0,5.5,0.1
2018-02-28,11.0,85.8,1000.6333333333333,27.233333333333334,5.866666666666667,1.2333333333333334
2018-03-31,13.504950495049505,159.3361111111111,1000.928712871287,26.693693693693692,4.670731707317073,0.9
2018-04-30,13.504950495049505,159.3361111111111,1000.928712871287,26.693693693693692,4.670731707317073,0.9
2018-05-31,2.0,4.6000000000000005,1001.2333333333332,27.233333333333334,2.2,0.4666666666666666
2018-06-30,23.333333333333332,256.53333333333336,1001.2333333333332,25.86666666666667,0.8,0.0
2018-07-31,1.6666666666666667,136.79999999999998,1001.3000000000001,27.433333333333334,0.1,0.0
2018-08-31,2.0,4.6000000000000005,1000.9666666666667,26.03333333333333,0.0,0.0
2018-09-30,3.0,4.6000000000000005,1000.7,27.3,0.0,0.0
2018-10-31,9.0,18.8,1000.1,28.1,0.0,0.0
2018-11-30,14.0,145.8,999.5,27.5,0.0,0.0
2018-12-31,25.0,233.2,1001.7,25.7,0.0,0.0
2019-01-31,30.0,65.8,1002.0,25.6,0.0,0.0
2019-02-28,1.6666666666666667,361.40000000000003,1001.5,25.9,0.0,0.0
2019-03-31,30.0,111.4,1002.0,25.7,0.0,0.0
2019-04-30,26.0,425.0,1001.7,25.8,0.0,0.0
2019-05-31,2.0,4.6000000000000005,1000.9666666666667,26.03333333333333,0.0,0.0
2019-06-30,1.0,4.6000000000000005,1000.9666666666667,26.03333333333333,0.0,0.0
2019-07-31,6.0,266.93333333333334,1001.1333333333333,26.4,0.0,0.0
2019-08-31,11.0,200.73333333333332,1001.3000000000001,27.366666666666664,0.0,0.0
2019-09-30,1.6666666666666667,16.866666666666667,999.7999999999998,28.0,0.0,0.0
2019-10-31,1.6666666666666667,64.33333333333333,999.8000000000001,27.9,0.0,0.0
2019-11-30,1.6666666666666667,64.33333333333334,999.3,27.8,0.0,0.0
2019-12-31,1.6666666666666667,115.53333333333335,999.7,27.0,0.0,0.0
2020-01-31,1.6666666666666667,256.53333333333336,1001.7,26.0,0.0,0.0
2020-02-29,8.0,266.93333333333334,1001.1333333333333,26.2,0.0,0.0
2020-03-31,11.0,200.73333333333332,1001.3000000000001,27.366666666666664,0.0,0.0
2020-04-30,11.0,200.73333333333332,1001.3000000000001,27.366666666666664,0.0,0.0
2020-05-31,13.504950495049505,159.3361111111111,1000.928712871287,26.693693693693692,4.670731707317073,0.9
2020-06-30,13.504950495049505,159.3361111111111,1000.928712871287,26.693693693693692,4.670731707317073,0.9
2020-07-31,13.504950495049505,159.3361111111111,1000.928712871287,26.693693693693692,4.670731707317073,0.9
2020-08-31,13.504950495049505,159.3361111111111,1000.928712871287,26.693693693693692,4.670731707317073,0.9
2020-09-30,13.504950495049505,159.3361111111111,1000.928712871287,26.693693693693692,4.670731707317073,0.9
2020-10-31,13.504950495049505,159.3361111111111,1000.928712871287,26.693693693693692,4.670731707317073,0.9
2020-11-30,13.504950495049505,159.3361111111111,1000.928712871287,26.693693693693692,4.670731707317073,0.9
2020-12-31,13.504950495049505,159.3361111111111,1000.928712871287,26.693693693693692,4.670731707317073,0.9
2021-01-31,13.504950495049505,159.3361111111111,1000.928712871287,26.693693693693692,4.670731707317073,0.9
2021-02-28,13.504950495049505,159.3361111111111,1000.928712871287,26.693693693693692,4.670731707317073,0.9
2021-03-31,13.504950495049505,159.3361111111111,1000.928712871287,26.693693693693692,4.670731707317073,0.9
2021-04-30,13.504950495049505,159.3361111111111,1000.928712871287,26.693693693693692,4.670731707317073,0.9
2021-05-31,13.504950495049505,159.3361111111111,1000.928712871287,26.693693693693692,4.670731707317073,0.9
2021-06-30,13.504950495049505,159.3361111111111,1000.928712871287,26.693693693693692,4.670731707317073,0.9
2021-07-31,13.504950495049505,159.3361111111111,1000.928712871287,26.693693693693692,4.670731707317073,0.9
2021-08-31,13.504950495049505,159.3361111111111,1000.928712871287,26.693693693693692,4.670731707317073,0.9
2021-09-30,13.504950495049505,159.3361111111111,1000.928712871287,26.693693693693692,4.670731707317073,0.9
2021-10-31,13.504950495049505,159.3361111111111,1000.928712871287,26.693693693693692,4.670731707317073,0.9
2021-11-30,13.504950495049505,159.3361111111111,1000.928712871287,26.693693693693692,4.670731707317073,0.9
2021-12-31,13.504950495049505,159.3361111111111,1000.928712871287,26.693693693693692,4.670731707317073,0.9
2022-01-31,13.504950495049505,159.3361111111111,1000.928712871287,26.693693693693692,4.670731707317073,0.9
2022-02-28,13.504950495049505,159.3361111111111,1000.928712871287,26.693693693693692,4.670731707317073,0.9
2022-03-31,13.504950495049505,159.3361111111111,1000.928712871287,26.693693693693692,4.670731707317073,0.9
