Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,19.0,196.4,1008.0,27.7,5.8,3.3
2010-02-28,18.0,338.6,1007.1,28.0,6.4,3.4
2010-03-31,23.0,276.4,1007.9,28.3,5.8,3.0
2010-04-30,30.0,334.4,1007.9,27.0,6.1,1.6
2010-05-31,24.0,215.8,1008.3,27.8,5.7,2.0
2010-06-30,23.0,237.4,1010.1,27.0,4.8,1.6
2010-07-31,21.0,130.0,1009.8,27.2,6.1,2.2
2010-08-31,5.0,33.8,1009.9,28.0,6.7,3.3
2010-09-30,1.0,3.6,1008.5,28.4,7.0,4.2
2010-10-31,0.0,0.0,1008.1,28.7,6.0,3.6
2010-11-30,5.0,20.0,1006.6,28.9,6.2,3.7
2010-12-31,14.0,125.8,1006.0,28.0,7.5,2.9
2011-01-31,11.0,61.666666666666664,1010.2999999999998,26.7,5.9,1.9000000000000001
2011-02-28,4.0,7.333333333333333,1009.6666666666666,27.400000000000002,5.0,1.4333333333333333
2011-03-31,25.0,526.4,1007.7,26.5,6.1,2.0
2011-04-30,28.0,795.0,1008.2,26.1,5.4,1.4
2011-05-31,27.0,347.6,1008.2,26.9,6.5,1.4
2011-06-30,18.0,198.4,1009.5,26.7,5.9,1.8
2011-07-31,17.0,210.2,1009.6,26.9,6.1,2.1
2011-08-31,6.0,18.8,1010.1,27.9,7.0,3.6
2011-09-30,0.0,0.0,1009.9,28.2,6.6,4.0
2011-10-31,6.0,162.0,1007.3,28.0,6.5,3.5
2011-11-30,1.0,0.2,1007.2,28.2,6.7,3.8
2011-12-31,2.0,4.8,1007.5,28.2,6.7,4.3
2012-01-31,15.0,101.8,1007.9,27.6,6.9,3.5
2012-02-29,21.0,326.8,1007.7,26.6,7.1,2.7
2012-03-31,31.0,515.4,1008.5,26.7,6.1,2.6
2012-04-30,24.0,349.0,1008.1,27.5,5.8,2.9
2012-05-31,13.0,71.6,1009.1,27.9,6.4,3.3
2012-06-30,14.0,105.8,1010.4,27.4,6.2,3.1
2012-07-31,15.0,84.6,1010.0,27.5,6.0,3.4
2012-08-31,9.0,33.6,1010.7,27.7,6.8,3.9
2012-09-30,1.0,0.4,1010.7,28.0,7.1,4.3
2012-10-31,4.0,1.6,1008.2,28.0,7.6,4.4
2012-11-30,1.0,62.6,1007.5,28.1,6.6,3.9
2012-12-31,9.0,68.4,1007.2,28.2,6.6,4.0
2013-01-31,17.0,38.4,1008.4,28.0,6.7,3.6
2013-02-28,10.0,13.6,1007.5,27.5,6.7,3.4
2013-03-31,18.0,44.4,1008.3,27.7,7.0,3.4
2013-04-30,18.0,126.6,1008.8,27.2,6.3,2.5
2013-05-31,24.0,318.4,1009.2,26.9,6.1,1.9
2013-06-30,9.0,58.06666666666666,1009.8,27.8,6.5,2.8
2013-07-31,28.0,112.2,1010.7,26.7,6.1,2.2
2013-08-31,12.0,30.6,1009.5,27.8,6.8,3.8
2013-09-30,2.0,0.8,1009.4,28.1,7.0,4.2
2013-10-31,2.0,0.4,1008.8,28.2,7.7,4.3
2013-11-30,4.0,2.6,1007.1,28.1,6.7,4.0
2013-12-31,16.0,370.4666666666667,1008.6333333333333,26.96666666666667,5.9,1.7333333333333334
