Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,28.0,312.2,1007.9,26.5,4.0,1.0
2010-02-28,26.0,190.0,1007.0,27.0,3.6,1.0
2010-03-31,28.0,309.6,1007.8,27.4,4.2,1.0
2010-04-30,29.0,431.6,1007.9,26.6,4.4,0.8
2010-05-31,26.0,420.0,1008.3,27.2,5.6,0.8
2010-06-30,21.0,146.0,1010.1,27.1,4.1,1.0
2010-07-31,18.0,96.2,1009.6,27.2,3.6,1.0
2010-08-31,18.0,158.0,1009.7,27.4,4.1,1.1
2010-09-30,18.0,50.4,1008.2,27.7,3.2,1.2
2010-10-31,15.0,212.2,1007.9,27.5,4.9,1.1
2010-11-30,19.0,195.4,1006.4,27.5,3.8,1.0
2010-12-31,22.0,279.8,1005.9,26.8,3.4,1.0
2011-01-31,28.0,432.8,1007.0,25.6,3.5,0.9
2011-02-28,25.0,451.5333333333333,1007.8,25.7,4.1,0.7
2011-03-31,29.0,419.8,1007.7,25.9,4.3,0.8
2011-04-30,25.0,495.8,1008.2,26.2,4.0,0.9
2011-05-31,28.0,396.8,1008.1,26.6,3.4,0.9
2011-06-30,20.0,207.6,1009.4,26.8,4.3,1.0
2011-07-31,20.0,149.8,1009.5,26.7,5.8,0.9
2011-08-31,21.0,107.6,1009.9,27.1,3.9,1.0
2011-09-30,15.0,80.0,1009.6,27.5,3.4,1.0
2011-10-31,19.0,144.4,1007.0,27.3,3.0,1.0
2011-11-30,17.0,137.0,1007.0,27.3,2.9,1.1
2011-12-31,18.0,216.2,1007.4,27.1,3.2,1.0
2012-01-31,26.0,426.0,1007.8,26.3,4.3,0.9
2012-02-29,27.0,316.2,1007.7,25.7,3.9,0.9
2012-03-31,29.0,535.2,1008.5,25.6,4.7,0.7
2012-04-30,29.0,332.2,1008.1,26.3,3.2,0.6
2012-05-31,27.0,213.0,1009.0,26.5,3.8,0.8
2012-06-30,28.0,313.4,1010.4,26.2,4.0,0.7
2012-07-31,26.0,246.4,1009.9,26.4,5.7,0.8
2012-08-31,16.0,111.4,1010.5,27.0,3.5,1.0
2012-09-30,15.0,186.6,1010.4,27.0,3.1,1.1
2012-10-31,12.0,50.8,1007.9,27.3,3.2,1.1
2012-11-30,6.0,34.6,1009.3666666666667,27.6,3.5,1.2333333333333334
2012-12-31,25.0,279.6,1007.0,26.9,3.7,0.9
2013-01-31,28.0,377.6,1008.3,26.6,4.2,0.6
2013-02-28,26.0,390.4,1007.5,26.2,4.6,0.6
2013-03-31,28.0,461.6,1008.3,26.4,3.5,0.6
2013-04-30,28.0,360.8,1008.9,26.4,5.9,0.8
2013-05-31,29.0,294.2,1009.2,26.5,3.4,0.8
2013-06-30,22.0,104.8,1009.7,26.9,4.2,0.9
2013-07-31,24.0,185.6,1010.7,26.6,3.0,1.0
2013-08-31,21.0,154.8,1009.4,26.9,3.2,0.9
2013-09-30,19.0,117.0,1009.2,27.1,3.4,1.0
2013-10-31,21.0,102.0,1008.5,27.3,3.1,1.1
2013-11-30,19.0,194.2,1006.9,27.1,3.1,1.0
2013-12-31,22.0,282.4,1007.6,27.0,4.5,0.9
2014-01-31,26.0,355.4,1008.6,26.2,3.2,0.8
2014-02-28,27.0,444.4,1007.8,25.6,4.2,0.6
2014-03-31,26.0,342.4,1008.6,26.0,3.6,0.7
2014-04-30,9.0,70.66666666666667,1007.5,27.96666666666667,3.1,0.9666666666666667
2014-05-31,30.0,355.4,1009.1,26.2,4.5,0.5
2014-06-30,24.0,253.6,1009.7,26.7,3.5,0.7
2014-07-31,22.0,153.4,1011.6,26.5,3.8,0.8
2014-08-31,16.0,84.2,1010.5,27.0,3.4,0.8
2014-09-30,19.0,210.0,1009.8,26.9,2.8,0.7
