Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2015-07-31,12.0,31.6,940.7,17.3,4.7,0.9
2015-08-31,9.0,7.4,940.3,17.8,3.9,0.8
2015-09-30,8.0,84.4,936.7,20.8,4.8,1.1
2015-10-31,5.0,50.2,936.7,22.6,5.3,1.1
2015-11-30,15.0,214.2,933.8,23.6,5.4,1.2
2015-12-31,16.0,264.0,935.8,23.0,7.2,1.2
2016-01-31,18.0,388.2,934.1,22.6,5.4,1.0
2016-02-29,9.0,84.4,936.0,23.5,4.6,1.0
2016-03-31,14.0,83.0,937.1,22.6,5.0,0.9
2016-04-30,11.0,39.8,937.0,21.8,4.7,0.7
2016-05-31,7.0,14.6,939.0,18.8,4.1,0.7
2016-06-30,7.0,58.8,940.7,16.6,4.1,0.6
2016-07-31,0.0,0.0,940.3,17.1,4.0,0.6
2016-08-31,2.0,9.8,939.2,18.2,5.1,1.0
2016-09-30,5.0,19.8,938.2,20.4,5.6,1.1
2016-10-31,10.0,72.4,935.9,21.3,6.0,1.1
2016-11-30,15.0,214.6,934.8,21.5,4.9,1.1
2016-12-31,21.0,250.0,934.8,22.3,4.7,1.0
2017-01-31,14.0,66.4,935.3,23.2,5.0,1.1
2017-02-28,14.0,81.4,935.8,22.7,4.1,0.9
2017-03-31,14.0,84.2,935.7,21.8,4.2,0.7
2017-04-30,6.0,44.6,937.2,20.5,3.9,0.6
2017-05-31,11.0,51.6,938.3,18.1,3.4,0.6
2017-06-30,13.0,18.6,940.4,17.7,4.4,0.6
2017-07-31,8.0,1.8,944.5,15.7,3.6,0.5
2017-08-31,2.0,0.8,939.7,17.1,4.8,0.8
2017-09-30,1.0,5.6,941.0,19.0,4.1,1.1
2017-10-31,8.0,52.4,936.2,22.3,5.0,1.3
2017-11-30,20.0,109.0,934.4,21.5,4.7,1.2
2017-12-31,17.0,374.6,933.7,22.5,4.1,0.8
2018-01-31,7.0,149.2,934.7,23.2,4.8,1.0
2018-02-28,16.0,148.6,934.3,22.2,3.7,0.7
2018-03-31,19.0,259.0,934.4,22.8,3.7,0.7
2018-04-30,14.0,94.4,938.1,20.1,3.5,0.4
2018-05-31,12.0,12.4,939.4,17.9,4.2,0.5
2018-06-30,7.0,7.4,940.4,17.8,3.4,0.6
2018-07-31,5.0,8.8,940.4,16.3,4.0,0.6
2018-08-31,11.0,85.6,940.1,17.4,4.6,0.7
2018-09-30,11.0,56.8,936.8,19.4,4.5,1.0
2018-10-31,17.0,96.0,935.4,21.2,5.0,0.9
2018-11-30,17.0,266.2,935.8,21.1,5.0,1.0
2018-12-31,19.0,187.8,935.1,22.3,7.3,1.0
2019-01-31,7.0,30.6,936.9,23.8,4.6,1.1
2019-02-28,18.0,155.8,934.7,23.0,4.4,0.8
2019-03-31,16.0,130.8,936.1,22.5,4.8,0.6
2019-04-30,16.0,114.8,935.9,21.8,3.6,0.6
2019-05-31,10.0,52.6,937.1,19.8,3.7,0.5
2019-06-30,6.0,24.0,941.1,17.7,5.4,0.5
2019-07-31,4.0,1.0,940.5,15.7,4.8,0.5
2019-08-31,5.0,7.6,942.0,17.3,4.1,0.5
2019-09-30,5.0,60.4,938.4,20.4,5.3,0.7
2019-10-31,7.0,143.6,936.1,21.8,4.6,0.8
2019-11-30,21.0,319.6,934.4,22.0,4.3,0.7
2019-12-31,21.0,266.8,934.9,22.2,4.5,0.9
2020-01-31,24.0,496.0,933.5,22.9,5.2,0.8
2020-02-29,20.0,368.4,935.5,22.4,5.1,0.8
2020-03-31,17.0,184.4,936.1,21.1,3.8,0.5
2020-04-30,15.0,52.0,937.5,19.9,3.3,0.6
2020-05-31,16.0,60.0,938.9,16.9,4.3,0.6
2020-06-30,11.0,2.6,940.2,17.3,3.8,0.6
2020-07-31,8.0,2.6,940.1,17.4,4.0,0.6
2020-08-31,5.0,21.4,940.5,17.2,4.3,0.8
2020-09-30,3.0,30.2,938.4,20.6,4.6,0.9
2020-10-31,13.0,173.4,935.4,21.5,4.4,0.8
2020-11-30,16.0,195.0,935.3,21.6,4.5,0.9
2020-12-31,15.0,198.0,934.5,22.5,4.4,0.9
2021-01-31,3.0,48.13333333333333,935.1,22.6,3.9,1.0
2021-02-28,1.0,29.333333333333332,933.8,21.9,4.0,0.8
2021-03-31,11.0,115.8,935.2,22.2,3.9,0.7
2021-04-30,13.0,39.8,936.5,19.5,2.9,0.5
2021-05-31,12.0,2.6,938.1,18.4,3.8,0.6
2021-06-30,18.0,25.0,939.3,16.8,4.0,0.5
2021-07-31,9.0,1.8,941.2,15.4,3.3,0.5
2021-08-31,10.0,15.4,940.9,17.4,4.7,0.7
2021-09-30,5.0,33.8,937.5,21.2,5.0,0.9
2021-10-31,22.0,289.4,936.1,20.5,6.7,0.6
2021-11-30,16.0,367.6,933.8,20.8,5.0,0.6
2021-12-31,21.0,241.4,933.3,21.4,4.4,0.7
2022-01-31,17.0,349.0,934.3,22.7,4.5,0.9
2022-02-28,22.0,334.6,934.5,22.2,5.0,0.8
2022-03-31,5.0,48.13333333333333,935.4,22.4,4.1,1.0
2022-04-30,13.0,33.6,936.2,20.8,3.8,0.7
2022-05-31,11.0,45.666666666666664,938.0,16.3,5.3,0.7
2022-06-30,8.0,6.266666666666667,938.6,17.900000000000002,3.9,0.5
2022-07-31,7.0,22.933333333333334,940.4,17.26666666666667,3.7,0.7
2022-08-31,4.0,10.0,940.1,16.9,4.8,0.9
2022-09-30,6.0,42.8,937.9,18.7,4.5,0.9
2022-10-31,12.0,103.0,936.3,21.4,4.6,1.1
2022-11-30,22.0,327.4,934.8,20.1,4.2,0.9
2022-12-31,24.0,226.0,933.6,21.5,5.5,0.9
2023-01-31,23.0,404.0,934.7,22.2,4.3,1.1
2023-02-28,10.0,143.6,935.5,23.1,7.2,1.0
2023-03-31,10.0,127.0,936.4,22.6,3.6,0.7
2023-04-30,14.0,89.0,935.8,20.9,3.4,0.6
2023-05-31,15.0,7.0,938.6,18.0,4.1,0.4
2023-06-30,19.0,5.8,940.7,16.3,3.4,0.6
2023-07-31,12.0,28.6,940.8,17.2,4.7,0.7
2023-08-31,16.0,73.2,938.5,18.6,4.4,0.7
2023-09-30,6.0,5.4,937.8,20.9,4.9,1.1
2023-10-31,16.0,129.0,935.1,23.2,4.6,1.0
2023-11-30,9.0,105.6,934.3,23.8,4.0,0.9
2023-12-31,10.0,48.4,934.5,23.9,4.4,0.9
2024-01-31,23.0,422.0,934.0,23.5,7.8,0.8
2024-02-29,22.0,248.8,936.1,23.3,3.3,0.8
2024-03-31,17.0,249.2,935.5,23.5,3.9,0.7
2024-04-30,15.0,16.2,936.8,21.8,2.9,0.5
2024-05-31,15.0,3.2,938.0,20.6,3.6,0.6
2024-06-30,16.0,3.6,940.1,17.8,3.6,0.6
2024-07-31,12.0,2.4,941.4,17.7,3.8,0.6
2024-08-31,8.0,2.8,940.5,18.2,4.6,0.8
2024-09-30,2.0,7.6,938.2,21.4,5.1,1.0
2024-10-31,14.0,144.0,936.2,21.8,3.9,0.8
2024-11-30,16.0,161.6,934.8,21.8,5.5,0.9
2024-12-31,11.0,128.79999999999998,934.0,22.7,4.1,1.0
2025-01-31,14.333333333333334,326.59999999999997,933.7,23.1,4.4,0.9
2025-02-28,8.0,72.2,936.1,23.2,4.3,0.7
2025-03-31,16.0,78.8,936.8,22.9,3.9,0.6
2025-04-30,15.0,86.2,935.8,21.1,3.1,0.6
2025-05-31,14.0,3.2,940.2,18.6,3.5,0.5
2025-06-30,15.0,25.2,940.3,17.2,4.1,0.6
2025-07-31,12.0,26.4,941.8,16.0,4.6,0.5
2025-08-31,8.0,28.6,940.7,17.1,4.1,0.7
2025-09-30,5.0,13.2,940.0,19.4,5.3,0.9
2025-10-31,6.0,30.6,938.0,21.0,5.1,1.1
2025-11-30,19.0,171.0,934.7,21.5,4.7,1.0
2025-12-31,12.0,178.0,934.6,23.2,4.1,1.0
2026-01-31,20.0,335.8,935.3,22.0,4.1,0.9
2026-02-28,20.0,256.2,933.7,23.3,4.5,0.9
2026-03-31,17.0,219.6,934.5,22.2,7.0,0.6
2026-04-30,14.0,19.4,936.5,21.1,3.7,0.5
