Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,21.0,206.6,908.4,22.7,6.3,1.5
2010-02-28,12.0,144.6,908.8,23.0,11.3,1.6
2010-03-31,15.0,119.8,907.7,22.2,7.2,1.6
2010-04-30,8.0,21.0,910.0,20.2,6.1,1.6
2010-05-31,8.0,12.8,909.8,17.9,5.0,1.4
2010-06-30,3.0,15.4,913.2,16.0,5.9,1.5
2010-07-31,3.0,8.0,913.7,17.7,7.0,1.8
2010-08-31,1.6666666666666667,0.0,912.7,18.3,6.9,1.3
2010-09-30,9.0,75.4,910.5,20.4,6.3,2.2
2010-10-31,11.0,101.0,907.7,20.4,8.8,1.9
2010-11-30,16.0,227.4,905.9,21.1,6.8,1.9
2010-12-31,18.0,193.4,904.5,22.6,6.2,1.8
2011-01-31,24.0,372.0,906.1,22.2,7.9,1.8
2011-02-28,13.0,77.2,907.6,23.0,5.8,1.7
2011-03-31,18.0,341.4,907.2,21.2,5.8,1.8
2011-04-30,12.0,95.0,909.6,20.5,6.2,1.5
2011-05-31,8.0,4.4,910.7,17.3,6.6,1.3
2011-06-30,10.0,18.8,911.3,15.5,6.9,1.5
2011-07-31,3.0,0.6,911.9,17.2,5.6,1.6
2011-08-31,1.0,11.0,911.2,19.6,8.7,2.0
2011-09-30,4.0,2.8,911.8,20.1,7.4,2.3
2011-10-31,12.0,118.8,907.9,20.5,6.7,2.3
2011-11-30,12.0,110.4,907.5,19.9,7.2,2.1
2011-12-31,23.0,232.4,906.4,21.2,5.9,1.9
2012-01-31,22.0,390.6,907.7,20.8,8.7,1.7
2012-02-29,10.0,54.2,908.5,22.6,6.3,1.9
2012-03-31,13.0,191.2,909.0,21.5,7.1,1.8
2012-04-30,11.0,69.8,908.9,20.6,8.2,1.6
2012-05-31,6.0,49.8,911.7,17.0,5.2,1.6
2012-06-30,10.0,126.2,912.0,17.4,5.0,1.4
2012-07-31,4.0,23.0,912.4,16.7,6.5,1.7
2012-08-31,0.6666666666666666,0.0,915.0,17.8,6.1,2.6
2012-09-30,5.0,30.0,911.6,20.3,8.5,2.1
2012-10-31,10.0,47.8,908.7,22.7,7.7,2.2
2012-11-30,18.0,155.2,906.5,21.3,6.3,2.1
2012-12-31,18.0,227.2,907.2,22.9,8.0,1.8
2013-01-31,21.0,471.8,907.7,21.4,5.9,1.9
2013-02-28,16.0,239.4,908.4,22.3,5.5,1.4
2013-03-31,24.0,178.2,908.8,21.2,7.2,1.6
2013-04-30,13.0,64.8,910.0,19.1,4.9,1.4
2013-05-31,10.0,75.4,910.8,17.7,6.7,1.4
2013-06-30,12.0,35.2,911.7,17.7,5.6,1.2
2013-07-31,9.0,29.4,913.0,16.5,6.0,1.2
2013-08-31,1.0,0.6,912.0,18.2,7.0,1.9
2013-09-30,6.0,45.0,911.0,19.8,6.7,2.2
2013-10-31,13.0,105.8,909.5,19.8,6.8,2.1
2013-11-30,13.0,199.2,907.7,21.0,6.4,2.0
2013-12-31,19.0,200.4,905.6,22.1,6.2,1.8
2014-01-31,8.0,90.8,909.3,23.9,8.2,1.9
2014-02-28,4.0,13.6,908.7,23.9,5.2,2.2
2014-03-31,14.0,124.6,909.2,22.1,6.5,2.0
2014-04-30,12.0,87.4,909.8,20.5,6.7,1.6
2014-05-31,3.0,15.4,910.8,18.0,5.6,1.6
2014-06-30,2.0,5.4,912.3,17.6,5.6,1.6
2014-07-31,6.0,35.2,914.4,16.7,6.2,1.9
2014-08-31,2.0,14.2,912.7,18.6,7.5,1.8
2014-09-30,9.0,46.0,910.7,20.7,7.8,2.4
2014-10-31,7.0,42.2,910.1,22.0,7.9,2.4
2014-11-30,15.0,114.2,907.5,22.0,6.3,2.1
2014-12-31,16.0,180.0,908.2,22.3,7.2,1.9
2015-01-31,10.0,114.6,909.4,24.2,6.6,1.9
2015-02-28,20.0,137.2,908.6,22.0,6.7,1.8
2015-03-31,19.0,196.4,908.9,21.1,6.2,1.5
2015-04-30,8.0,78.4,909.5,20.5,6.0,1.6
2015-05-31,8.0,50.4,911.7,17.8,5.7,1.7
2015-06-30,6.0,10.6,914.0,17.0,6.1,1.5
2015-07-31,4.0,6.0,912.9,18.0,5.7,1.4
2015-08-31,1.0,18.2,912.6,19.0,6.5,1.9
2015-09-30,10.0,133.6,909.5,21.2,7.7,1.8
2015-10-31,8.0,41.0,909.4,23.4,6.9,2.0
2015-11-30,21.0,317.4,907.2,22.4,6.9,1.5
2015-12-31,24.0,181.2,909.1,22.2,9.2,1.7
2016-01-31,21.0,345.0,907.1,22.1,6.5,1.9
2016-02-29,14.0,164.2,909.3,23.0,5.6,1.5
2016-03-31,18.0,192.6,910.3,22.1,5.4,1.6
2016-04-30,4.0,23.0,910.2,22.1,5.4,1.6
2016-05-31,10.449101796407186,96.65341614906833,909.9434782608697,20.356216216216215,6.524338624338625,1.7695652173913046
2016-06-30,10.0,59.8,913.4,16.3,5.2,1.7
2016-07-31,10.449101796407186,96.65341614906833,909.9434782608697,20.356216216216215,6.524338624338625,1.7695652173913046
2016-08-31,10.449101796407186,96.65341614906833,909.9434782608697,20.356216216216215,6.524338624338625,1.7695652173913046
2016-09-30,2.0,25.53333333333333,910.0,21.6,7.0,2.1
2016-10-31,15.0,149.4,908.6,21.1,7.3,2.1
2016-11-30,13.0,189.4,907.7,21.1,8.7,2.0
2016-12-31,18.0,165.6,907.9,22.2,6.8,1.9
2017-01-31,20.0,140.4,908.5,22.5,6.6,1.6
2017-02-28,11.0,73.8,908.7,22.9,9.6,2.0
2017-03-31,12.0,128.2,909.0,21.6,8.4,1.8
2017-04-30,5.0,36.2,910.1,20.6,5.4,1.7
2017-05-31,9.0,66.0,910.9,18.2,6.0,1.5
2017-06-30,5.0,47.6,913.2,17.3,6.0,1.8
2017-07-31,1.0,0.2,916.8,16.0,6.1,2.5
2017-08-31,3.0,13.0,911.9,18.3,6.9,1.9
2017-09-30,2.0,67.6,912.9,20.9,6.9,2.5
2017-10-31,13.0,134.4,908.9,21.9,8.1,2.2
2017-11-30,4.0,24.0,907.7,20.4,5.6,2.1
2017-12-31,1.0,8.333333333333334,909.5333333333333,21.566666666666663,7.7,1.8333333333333333
2018-01-31,10.0,53.73333333333333,908.3,22.1,7.2,1.7
2018-02-28,18.0,150.0,907.5,21.7,8.2,1.7
2018-03-31,11.0,77.4,907.7,22.7,6.0,1.5
2018-04-30,7.0,15.6,911.1,20.4,6.1,1.8
2018-05-31,3.0,27.0,912.2,18.2,5.7,1.5
2018-06-30,5.0,26.8,913.0,18.0,4.4,1.4
2018-07-31,1.0,2.4,912.9,17.4,4.7,1.3
2018-08-31,9.0,64.0,912.6,17.6,6.3,1.7
2018-09-30,7.0,97.0,909.3,20.2,6.4,1.9
2018-10-31,20.0,112.2,908.3,21.0,6.6,1.7
2018-11-30,20.0,158.2,908.4,21.0,6.9,2.1
2018-12-31,7.0,72.39999999999999,910.1999999999999,21.266666666666666,8.2,2.033333333333333
2019-01-31,4.0,6.866666666666667,909.4,19.2,6.099999999999999,1.9666666666666668
2019-02-28,16.0,193.66666666666666,908.1666666666666,21.7,5.8,1.5999999999999999
2019-03-31,29.0,104.2,909.7,21.7,6.3,1.5
2019-04-30,12.0,44.2,909.2,21.5,4.9,1.3
2019-05-31,9.333333333333334,32.0,910.3,19.4,5.8,1.1
2019-06-30,1.0,0.0,913.9,17.6,5.7,1.6
2019-07-31,0.0,0.0,913.1,16.3,6.0,1.6
2019-08-31,2.0,8.4,914.2,17.8,6.2,1.7
2019-09-30,7.0,72.0,910.8,21.9,5.8,1.9
2019-10-31,7.0,21.8,908.9,22.5,6.7,2.0
2019-11-30,8.0,84.2,907.4,21.7,8.3,1.8
2019-12-31,13.0,218.6,907.8,22.1,6.4,1.7
2020-01-31,25.0,156.6,906.9,22.1,5.3,1.4
2020-02-29,24.0,452.6,908.6,21.7,6.8,1.5
2020-03-31,10.0,96.6,909.2,21.3,6.3,1.6
2020-04-30,5.0,31.4,910.4,20.1,6.7,1.4
2020-05-31,4.0,12.8,911.6,17.0,5.5,1.4
2020-06-30,5.0,20.8,912.9,17.9,6.2,1.4
2020-07-31,3.0,0.6,912.5,18.2,6.3,1.7
2020-08-31,2.0,14.8,912.8,18.2,5.9,2.0
2020-09-30,4.0,34.2,911.0,22.6,6.9,2.1
2020-10-31,8.0,23.2,908.2,22.7,7.7,2.1
2020-11-30,4.0,21.933333333333334,908.1,21.7,7.3,2.1
2020-12-31,14.0,177.26666666666665,907.7,21.9,6.2,1.7
