Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,4.0,7.4,929.0,23.9,7.8,2.4
2010-02-28,5.0,31.6,929.0,24.3,8.8,2.4
2010-03-31,23.0,331.8,928.4,22.9,8.3,1.7
2010-04-30,12.0,55.0,929.8,21.4,5.8,1.5
2010-05-31,6.0,79.8,930.2,20.8,7.1,1.4
2010-06-30,9.0,2.8,933.7,17.3,7.2,1.6
2010-07-31,16.0,10.4,934.3,17.8,8.5,2.3
2010-08-31,3.0,0.8,933.9,18.0,8.0,2.4
2010-09-30,5.0,4.0,932.0,20.2,8.3,2.8
2010-10-31,5.0,47.0,928.7,23.0,10.0,2.8
2010-11-30,16.0,242.2,927.4,22.3,7.7,2.1
2010-12-31,14.0,208.8,925.9,22.3,9.3,1.8
2011-01-31,15.0,83.2,927.6,22.2,6.9,1.9
2011-02-28,7.0,26.4,928.2,22.7,8.1,1.9
2011-03-31,17.0,155.8,927.4,22.8,6.8,1.6
2011-04-30,17.0,54.4,929.7,21.1,6.3,1.6
2011-05-31,9.0,5.8,931.0,18.9,7.1,1.4
2011-06-30,3.0,1.0,932.2,18.1,6.8,1.5
2011-07-31,4.0,16.333333333333332,931.6,21.53333333333333,7.6,2.066666666666667
2011-08-31,3.0,2.8,932.6,19.2,8.1,2.1
2011-09-30,2.0,0.4,933.3,19.1,8.1,2.5
2011-10-31,14.0,124.8,928.8,21.5,7.2,2.4
2011-11-30,17.0,155.6,929.0,20.6,6.8,2.1
2011-12-31,10.0,152.8,928.1,22.0,7.9,1.8
2012-01-31,7.0,74.2,929.1,22.0,7.9,1.8
2012-02-29,6.0,14.2,929.2,22.1,6.6,2.1
2012-03-31,5.0,5.4,929.3,22.9,6.4,2.0
2012-04-30,0.0,0.0,929.2,22.7,6.9,1.8
2012-05-31,14.0,43.0,931.7,19.8,6.1,1.8
2012-06-30,3.0,4.4,932.7,20.1,6.3,1.7
2012-07-31,8.0,4.4,933.3,18.1,8.3,2.0
2012-08-31,13.0,12.6,935.2,17.8,9.1,2.7
2012-09-30,3.0,0.6,933.0,20.7,7.4,2.8
2012-10-31,2.0,8.6,930.1,22.5,7.8,3.2
2012-11-30,25.0,298.4,927.7,22.0,8.7,2.0
2012-12-31,3.0,31.8,927.9,23.3,5.5,1.9
2013-01-31,12.0,127.0,928.7,23.3,8.9,2.4
2013-02-28,1.0,3.4,929.0,23.0,6.8999999999999995,1.8999999999999997
2013-03-31,2.0,58.0,928.9,23.9,6.8999999999999995,1.5
2013-04-30,8.0,72.4,930.3,21.3,0.0,1.7666666666666668
2013-05-31,10.0,16.4,931.1,20.4,0.0,0.0
2013-06-30,8.0,6.8,932.5,19.4,0.0,0.0
2013-07-31,7.0,6.6,933.7,18.4,6.8,1.5
2013-08-31,6.0,8.2,933.1,18.8,7.7,2.5
2013-09-30,7.0,5.4,932.1,20.9,8.1,2.9
2013-10-31,9.0,55.8,930.7,21.6,7.2,2.8
2013-11-30,12.0,125.8,928.4,22.4,9.6,2.7
2013-12-31,22.0,430.4,927.2,22.0,6.3,2.0
2014-01-31,11.0,23.8,930.1,22.1,8.7,2.1
2014-02-28,7.0,3.0,929.4,22.2,7.1,2.3
2014-03-31,9.0,45.0,929.6,22.9,8.3,2.1
2014-04-30,6.0,42.4,929.8,21.9,5.9,1.6
2014-05-31,5.0,10.2,931.0,20.2,6.0,1.6
2014-06-30,13.0,14.6,933.0,18.9,7.5,2.0
2014-07-31,7.0,29.2,935.2,17.8,7.3,2.0
2014-08-31,2.0,0.4,933.9,18.0,7.7,2.2
2014-09-30,18.0,168.13333333333333,930.4333333333333,21.900000000000002,8.3,2.1666666666666665
2014-10-31,6.0,63.6,931.3,21.8,7.6,3.1
2014-11-30,8.337423312883436,58.28591549295775,930.6658959537573,21.275956284153004,7.162105263157893,1.9752941176470586
2014-12-31,14.0,120.2,929.4,22.3,5.7,2.1
2015-01-31,2.0,9.4,930.2,23.4,7.0,2.3
2015-02-28,12.0,65.8,929.8,22.8,8.8,2.3
2015-03-31,9.0,159.6,929.4,22.7,5.6,1.7
2015-04-30,8.0,47.2,929.8,21.7,7.0,1.4
2015-05-31,15.0,25.0,932.1,20.0,6.4,1.8
2015-06-30,14.0,14.4,934.3,18.8,6.5,2.0
2015-07-31,9.0,7.0,934.1,18.5,7.7,2.1
2015-08-31,5.0,15.133333333333333,931.3666666666667,21.900000000000002,6.9,2.233333333333333
2015-09-30,5.666666666666667,48.666666666666664,929.5,22.9,7.2,2.1
2015-10-31,1.0,2.6,930.6,23.8,7.2,3.1
2015-11-30,11.0,80.8,928.0,24.8,11.4,2.7
2015-12-31,4.0,39.8,929.7,25.3,8.5,2.6
2016-01-31,19.0,182.0,928.0,23.7,8.2,2.2
2016-02-29,8.337423312883436,58.28591549295775,930.6658959537573,21.275956284153004,7.162105263157893,1.9752941176470586
2016-03-31,4.0,15.666666666666666,930.8,22.9,6.4,1.7
2016-04-30,5.0,3.6,930.5,22.0,8.4,1.8
2016-05-31,0.0,0.0,932.4,19.9,6.5,1.5
2016-06-30,5.0,3.4,933.8,18.8,7.0,1.8
2016-07-31,11.0,11.6,933.9,18.3,7.9,2.0
2016-08-31,6.0,7.2,933.1,20.0,7.2,2.4
2016-09-30,2.0,67.2,932.1,21.2,6.6,2.6
2016-10-31,12.0,76.2,929.9,22.4,8.4,2.7
2016-11-30,12.0,182.6,928.9,22.3,7.7,2.5
2016-12-31,20.0,176.2,929.0,22.3,8.8,2.2
2017-01-31,1.0,1.0,929.2,23.8,6.6,2.3
2017-02-28,12.0,104.4,929.3,22.8,7.3,2.1
2017-03-31,6.0,53.2,929.0,23.3,6.9,2.0
2017-04-30,12.0,61.4,930.4,21.8,6.6,1.9
2017-05-31,13.0,47.0,931.7,20.0,6.0,1.4
2017-06-30,10.0,14.6,933.5,18.5,7.9,2.0
2017-07-31,20.0,38.6,936.7,16.8,8.1,2.7
2017-08-31,2.0,0.7333333333333334,932.9,17.7,6.2,2.0
