Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2018-03-31,4.0,27.8,933.3000000000001,24.8,6.0,2.0666666666666664
2018-04-30,10.0,67.4,934.9,23.0,8.3,2.0
2018-05-31,2.0,6.4,936.3,21.6,6.3,1.8
2018-06-30,0.0,0.0,937.2,21.7,6.3,1.8
2018-07-31,0.0,0.0,937.2,21.3,5.7,1.8
2018-08-31,2.3333333333333335,0.0,936.3,23.5,7.5,2.2
2018-09-30,5.0,16.6,933.1,25.2,6.8,2.3
2018-10-31,8.666666666666666,60.333333333333336,932.0,26.4,7.8,2.3
2018-11-30,8.0,47.4,932.3,23.4,6.6,2.4
2018-12-31,24.0,268.2,932.8,24.7,8.0,2.1
2019-01-31,5.0,21.4,934.1,26.2,6.9,2.0
2019-02-28,15.0,224.2,932.5,25.2,12.2,2.0
2019-03-31,13.0,143.4,933.6,24.5,8.5,1.9
2019-04-30,12.0,73.0,933.5,24.4,10.2,1.6
2019-05-31,5.0,81.8,934.5,23.2,5.3,1.6
2019-06-30,0.0,0.0,937.9,21.3,6.9,1.9
2019-07-31,0.0,0.0,937.4,20.6,6.3,1.9
2019-08-31,0.0,0.0,937.8,23.2,7.5,2.3
2019-09-30,3.0,7.8,934.3,26.5,7.2,2.4
2019-10-31,7.0,50.8,932.3,27.2,8.7,2.4
2019-11-30,13.0,198.8,931.1,25.9,7.1,2.3
2019-12-31,22.0,165.4,932.0,24.9,11.3,2.066666666666667
2020-01-31,17.0,380.8,931.4,25.0,7.8,2.0
2020-02-29,24.0,314.0,933.1,24.4,6.8,2.0
2020-03-31,18.0,223.0,933.1,23.8,7.5,2.0
2020-04-30,15.0,55.2,934.6,23.4,6.1,1.8
2020-05-31,7.0,72.0,936.3,20.7,6.1,1.6
2020-06-30,0.0,0.0,937.2,20.9,8.2,1.7
2020-07-31,0.0,0.0,936.9,21.2,6.6,2.0
2020-08-31,0.0,0.0,936.6,21.8,7.4,2.3
2020-09-30,9.666666666666666,193.20000000000002,932.6666666666666,25.0,6.3,1.9666666666666666
2020-10-31,5.0,25.933333333333337,935.3333333333334,23.633333333333336,8.3,2.0
2020-11-30,0.6666666666666666,2.1333333333333333,935.8666666666667,22.5,6.2,1.8333333333333333
2020-12-31,13.0,139.0,931.9,24.6,6.0,1.9
2021-01-31,10.0,43.4,932.2,25.3,8.0,2.1
2021-02-28,22.0,278.6,931.3,23.7,7.0,2.0
2021-03-31,8.0,191.2,932.9,24.3,6.8,2.0
2021-04-30,6.0,26.4,933.5,23.5,7.866666666666666,2.0
2021-05-31,0.0,0.0,935.5,22.5,5.666666666666667,1.8333333333333333
2021-06-30,0.0,0.0,936.3,21.6,6.766666666666667,2.033333333333333
2021-07-31,0.0,0.0,937.9,20.3,7.133333333333333,1.7666666666666666
2021-08-31,0.0,0.0,936.9,22.7,6.3,2.1666666666666665
2021-09-30,1.0,0.8,933.6,27.3,6.933333333333334,2.233333333333333
2021-10-31,18.0,146.4,932.3,25.6,6.4,2.4
2021-11-30,19.0,237.0,931.2,23.8,8.1,2.3
2021-12-31,13.333333333333334,283.1333333333334,930.3,23.7,9.0,2.1
2022-01-31,19.333333333333332,235.9333333333333,931.9,24.2,6.433333333333334,2.0
2022-02-28,16.666666666666668,264.0,932.3,23.6,6.933333333333334,2.1999999999999997
2022-03-31,5.0,27.8,932.7,25.0,6.433333333333334,2.0666666666666664
2022-04-30,1.0,23.0,933.3,24.8,7.266666666666667,2.033333333333333
2022-05-31,2.0,29.6,935.7,20.9,7.366666666666667,2.1
2022-06-30,0.0,0.0,935.8,20.9,7.3999999999999995,2.0
2022-07-31,1.0,3.2,937.1,20.9,6.9,1.9
2022-08-31,0.0,0.0,936.1,22.8,5.4,1.9333333333333336
2022-09-30,4.0,45.4,934.0,24.9,6.6000000000000005,2.033333333333333
2022-10-31,7.0,118.93333333333332,932.9,25.4,6.533333333333334,2.0
2022-11-30,20.666666666666668,345.40000000000003,931.6,23.3,9.5,2.2
2022-12-31,15.0,275.59999999999997,931.0,23.2,7.6,2.1
2023-01-31,14.666666666666666,322.5333333333333,932.6,23.4,7.9,1.9
2023-02-28,8.333333333333334,93.0,933.0,25.4,6.2,1.9
2023-03-31,1.0,7.933333333333334,932.6999999999999,25.1,9.3,2.2
2023-04-30,13.0,131.4,933.2,23.8,5.8,1.8
2023-05-31,1.0,0.4,935.5,22.3,6.0,1.6
2023-06-30,3.0,13.0,937.5,20.9,4.8,1.6
2023-07-31,0.0,0.0,937.5,21.8,5.7,1.8
2023-08-31,3.0,19.866666666666664,933.8666666666667,24.400000000000002,7.1,2.233333333333333
2023-09-30,5.0,10.4,933.9,27.0,8.3,2.3
