Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-09-30,2.0,1.5333333333333332,924.4,20.599999999999998,6.966666666666666,2.2666666666666666
2010-10-31,11.0,136.2,922.3,19.9,7.8,2.6
2010-11-30,22.0,328.8,920.5,20.5,7.2,2.5
2010-12-31,21.0,627.2,918.6,22.2,7.6,2.1
2011-01-31,10.0,69.4,920.8,22.6,7.4,2.4
2011-02-28,6.0,63.2,921.9,22.7,6.6,2.1
2011-03-31,10.0,60.6,921.2,21.2,7.4,1.5
2011-04-30,9.0,89.53333333333335,923.3666666666667,20.7,6.1,1.7666666666666666
2011-05-31,11.821917808219178,101.66451612903224,923.9012578616351,20.132142857142856,7.228651685393257,1.9545454545454546
2011-06-30,11.821917808219178,101.66451612903224,923.9012578616351,20.132142857142856,7.228651685393257,1.9545454545454546
2011-07-31,11.821917808219178,101.66451612903224,923.9012578616351,20.132142857142856,7.228651685393257,1.9545454545454546
2011-08-31,6.0,1.4,925.7,18.3,7.8,2.0
2011-09-30,5.0,4.8,926.6,18.2,7.5,2.3
2011-10-31,14.0,57.666666666666664,921.9,19.7,6.4,2.5
2011-11-30,6.0,66.0,924.7666666666668,19.8,8.7,2.3333333333333335
2011-12-31,6.0,33.86666666666667,922.5333333333333,22.0,7.5,1.7333333333333334
2012-01-31,5.0,61.53333333333334,923.3666666666668,21.7,8.9,2.466666666666667
2012-02-29,8.0,7.0,922.5,22.0,8.8,2.6
2012-03-31,14.0,101.0,922.7,21.2,6.3,1.8
2012-04-30,14.0,48.4,922.7,20.5,5.5,1.6
2012-05-31,17.0,78.6,925.3,17.7,7.1,1.6
2012-06-30,18.0,5.2,926.0,17.9,5.6,1.4
2012-07-31,10.0,2.0,926.4,16.6,6.5,1.7
2012-08-31,9.0,4.6,929.1,17.0,7.2,2.2
2012-09-30,6.0,11.8,926.0,19.5,8.7,2.3
2012-10-31,6.0,114.2,923.2,21.1,8.5,3.0
2012-11-30,24.0,284.0,920.6,20.5,8.2,2.4
2012-12-31,13.0,144.2,920.7,23.2,7.8,2.0
2013-01-31,19.0,324.0,921.6,21.8,8.9,2.3
2013-02-28,11.0,61.0,922.3,22.1,8.7,2.0
2013-03-31,21.0,272.8,922.4,21.8,8.8,1.8
2013-04-30,18.0,46.2,923.7,19.3,5.9,1.6
2013-05-31,19.0,76.6,924.5,17.8,6.3,1.5
2013-06-30,23.0,22.4,925.7,17.5,5.4,1.2
2013-07-31,15.0,26.8,926.9,17.0,6.3,1.5
2013-08-31,10.0,8.6,926.3,17.5,7.1,1.9
2013-09-30,4.0,5.466666666666666,923.6,17.7,7.5,1.9000000000000001
2013-10-31,7.0,67.13333333333334,923.6,19.9,7.2,2.3
2013-11-30,13.0,91.8,921.8,20.7,8.0,2.6
2013-12-31,27.0,271.8,919.3,21.8,8.3,2.0
2014-01-31,7.0,1.4,923.3,22.5,6.7,2.2
2014-02-28,12.0,148.4,922.9,22.6,12.1,2.8
2014-03-31,9.333333333333334,129.26666666666668,923.1,21.5,7.8,2.1
2014-04-30,7.0,126.66666666666667,923.3,20.4,7.5,1.6
2014-05-31,11.0,31.266666666666662,924.4,18.0,6.0,1.5
2014-06-30,10.0,3.2,926.4,17.2,5.9,1.4
2014-07-31,10.0,46.2,928.6,16.5,6.7,1.9
2014-08-31,5.0,3.4,927.0,17.2,7.6,1.8
2014-09-30,2.0,0.6,925.2,19.5,7.1,2.7
2014-10-31,6.666666666666667,43.6,924.6,20.3,9.0,2.7
2014-11-30,13.666666666666666,168.13333333333335,921.7,21.1,6.4,2.5
2014-12-31,7.0,92.8,922.2,22.0,8.6,2.2
2015-01-31,5.0,49.0,923.2,23.4,6.1,2.2
2015-02-28,10.0,125.6,922.6,22.4,6.7,2.4
2015-03-31,12.0,51.6,922.5,22.2,5.9,1.7
2015-04-30,12.0,47.2,923.2,20.5,6.0,1.6
2015-05-31,18.0,101.6,925.6,17.8,6.0,1.6
2015-06-30,16.0,11.0,928.0,16.9,6.1,1.7
2015-07-31,14.0,11.2,927.5,17.1,6.1,1.8
2015-08-31,5.0,1.0,927.0,17.8,6.1,1.8
2015-09-30,7.0,52.0,923.7,21.1,8.4,2.5
2015-10-31,6.0,63.6,923.8,22.4,8.0,2.6
2015-11-30,13.666666666666666,152.26666666666665,920.8,23.4,8.5,2.3
2015-12-31,12.666666666666666,136.20000000000002,922.9,22.9,8.5,2.3
2016-01-31,18.0,365.4,921.2,22.1,8.0,2.4
2016-02-29,9.0,66.4,923.0,23.4,7.8,1.9
2016-03-31,7.0,33.86666666666667,924.0,22.4,7.1,2.0
2016-04-30,3.0,59.4,923.9,21.8,8.9,1.8
2016-05-31,7.0,34.00000000000001,925.7,18.6,5.6,1.4
2016-06-30,14.0,45.2,927.3,16.6,6.0,1.6
2016-07-31,9.0,2.2,927.0,17.0,8.3,1.8
2016-08-31,1.0,1.4,926.1,18.4,8.0,2.1
2016-09-30,7.0,72.0,925.2,20.0,8.5,2.6
2016-10-31,11.0,113.8,923.0,20.5,8.5,2.8
2016-11-30,15.0,230.0,921.8,20.7,7.7,2.6
2016-12-31,24.0,340.6,921.8,21.7,7.8,2.1
2017-01-31,7.0,69.8,922.5,22.5,7.3,2.4
2017-02-28,15.0,155.8,922.8,21.8,7.5,2.3
2017-03-31,11.0,76.4,922.6,21.6,7.5,1.8
2017-04-30,15.0,152.2,924.0,20.1,5.8,1.6
2017-05-31,16.0,30.4,925.0,17.8,6.6,1.6
2017-06-30,12.0,8.6,926.8,17.4,5.5,1.5
2017-07-31,11.821917808219178,101.66451612903224,923.9012578616351,20.132142857142856,7.228651685393257,1.9545454545454546
2017-08-31,11.821917808219178,101.66451612903224,923.9012578616351,20.132142857142856,7.228651685393257,1.9545454545454546
2017-09-30,11.821917808219178,101.66451612903224,923.9012578616351,20.132142857142856,7.228651685393257,1.9545454545454546
2017-10-31,11.821917808219178,101.66451612903224,923.9012578616351,20.132142857142856,7.228651685393257,1.9545454545454546
2017-11-30,8.0,29.866666666666664,924.6,19.566666666666666,7.1,1.8333333333333333
2017-12-31,18.0,270.2,920.8,21.7,8.0,1.9
2018-01-31,7.0,64.60000000000001,922.2333333333332,21.933333333333334,7.8,2.3333333333333335
2018-02-28,5.0,20.599999999999998,926.7333333333332,17.53333333333333,6.0,1.6333333333333335
2018-03-31,15.0,276.4,921.3,22.4,7.6,1.8
2018-04-30,10.0,31.333333333333332,924.5,20.2,6.5,1.6
2018-05-31,19.0,67.6,925.6,17.8,6.9,1.4
2018-06-30,9.0,2.6,927.2333333333332,17.6,5.8,1.3
2018-07-31,11.0,3.4,927.3000000000001,16.6,5.6,1.3
2018-08-31,11.0,102.6,927.1999999999999,17.5,6.6,1.7
2018-09-30,8.0,77.4,925.6333333333333,19.1,6.4,2.0
2018-10-31,14.0,248.8,923.5666666666667,20.8,10.5,2.4
2018-11-30,18.0,148.4,922.0999999999999,20.7,7.6,2.5
2018-12-31,19.0,211.2,922.1,21.7,7.5,1.8
2019-01-31,6.0,36.6,924.1,23.2,6.7,2.1
2019-02-28,12.0,94.0,921.8,22.8,10.8,1.8
2019-03-31,17.0,87.2,923.0,22.4,6.1,1.7
2019-04-30,16.0,93.8,922.8,21.6,5.3,1.4
2019-05-31,11.0,25.0,923.9,19.7,6.1,1.3
2019-06-30,3.0,8.2,927.8,17.8,7.0,1.5
2019-07-31,5.0,5.400000000000001,926.5,16.5,7.2,1.6
2019-08-31,8.333333333333334,38.73333333333333,929.0,17.5,6.1,1.9
2019-09-30,3.0,20.4,925.5,20.1,6.5,2.2
2019-10-31,7.0,76.0,923.2,21.7,8.8,2.7
2019-11-30,19.0,243.8,921.4,21.7,7.7,2.4
2019-12-31,16.0,314.0,922.0,21.9,8.1,2.4
2020-01-31,21.0,277.8,920.5,22.8,7.1,1.9
2020-02-29,18.0,281.2,922.5,22.1,8.6,1.8
2020-03-31,16.0,195.6,922.9,21.0,7.1,1.7
2020-04-30,8.0,65.0,924.8333333333334,20.5,6.7,1.5999999999999999
2020-05-31,8.0,4.8,924.1,17.2,8.1,1.9666666666666668
2020-06-30,17.0,6.6,926.9,17.3,6.0,1.4
2020-07-31,13.0,27.2,926.8,17.3,6.6,1.5
2020-08-31,10.0,23.4,927.2,17.2,7.0,1.9
2020-09-30,2.0,2.6,925.4,20.8,6.8,2.0
2020-10-31,2.0,20.866666666666667,922.6,21.5,7.0,2.1
2020-11-30,13.0,66.60000000000001,924.9666666666667,21.8,6.6,2.0
