Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2016-06-30,17.0,29.0,971.8,17.3,6.3,1.1
2016-07-31,14.0,6.6,971.1,18.0,6.7,1.3
2016-08-31,6.0,12.0,969.8,19.4,7.1,1.5
2016-09-30,10.0,53.0,968.8,21.4,6.3,1.6
2016-10-31,13.0,53.0,966.4,22.4,5.3,1.6
2016-11-30,19.0,280.2,965.1333333333333,22.7,5.6,1.5
2016-12-31,18.0,150.2,964.7,24.0,7.7,1.5
2017-01-31,8.0,24.8,969.3666666666667,20.233333333333334,5.166666666666667,1.5333333333333332
2017-02-28,4.0,24.266666666666666,968.2666666666668,27.1,4.3,1.5666666666666667
2017-03-31,14.0,93.6,965.9,26.4,4.9,1.3
2017-04-30,13.0,97.2,967.7,24.5,4.6,1.2
2017-05-31,22.0,68.4,969.0,21.6,5.1,1.1
2017-06-30,23.0,23.6,971.2,21.0,5.3,1.2
2017-07-31,14.0,7.8,976.0,19.3,4.5,1.4
2017-08-31,8.0,4.8,970.6,20.5,5.2,1.5
2017-09-30,2.0,1.4,971.6,22.6,5.0,1.6
2017-10-31,9.0,97.6,966.3,25.8,5.7,1.7
2017-11-30,16.0,144.4,964.7,24.9,5.9,1.5
2017-12-31,19.0,152.4,963.7,26.4,7.2,1.4
2018-01-31,18.0,250.6,964.5,27.0,6.0,1.4
2018-02-28,8.0,66.06666666666666,967.9,24.2,5.8,1.4666666666666668
2018-03-31,18.0,159.2,964.3,26.9,4.9,1.2
2018-04-30,19.0,111.0,968.7,24.0,5.1,1.2
2018-05-31,16.0,42.0,970.1,21.8,4.5,1.2
2018-06-30,14.0,8.6,970.9,21.4,4.5,1.1
2018-07-31,17.0,25.4,970.9,20.1,4.3,1.3
2018-08-31,14.0,69.8,970.9,20.7,6.0,1.2
2018-09-30,9.0,66.8,967.1,23.3,5.7,1.5
2018-10-31,18.0,94.6,965.7,24.8,6.5,1.4
2018-11-30,18.0,313.2,966.0,25.0,8.4,1.4
2018-12-31,16.0,237.4,965.0,26.4,7.9,1.4
2019-01-31,9.0,108.2,966.4,28.4,6.3,1.5
2019-02-28,19.0,251.8,964.5,27.2,4.7,1.3
2019-03-31,21.0,119.6,966.4,26.6,5.9,1.2
2019-04-30,15.0,66.6,965.9,25.8,4.1,1.1
2019-05-31,20.0,53.8,967.3,23.7,3.7,1.1
2019-06-30,15.0,31.0,971.8,21.2,5.4,1.2
2019-07-31,9.0,2.2,971.3,19.3,4.3,1.3
2019-08-31,4.0,11.2,973.0,20.7,4.1,1.4
2019-09-30,8.0,36.0,968.8,24.2,4.3,1.5
2019-10-31,8.0,83.6,966.5,25.5,6.1,1.6
2019-11-30,21.0,206.0,964.8,25.6,5.4,1.4
2019-12-31,21.0,298.6,964.9,25.9,7.5,1.4
2020-01-31,24.0,257.6,963.4,26.5,6.9,1.2
2020-02-29,25.0,298.4,965.4,26.2,6.4,1.3
2020-03-31,18.0,225.4,966.5,25.5,6.0,1.2
2020-04-30,16.0,64.6,968.1,23.6,4.6,1.1
2020-05-31,16.0,33.8,969.4,20.8,4.4,1.2
2020-06-30,17.0,11.0,970.6,21.1,4.5,1.1
2020-07-31,8.0,2.2,970.6,21.3,4.2,1.2
2020-08-31,5.0,13.4,971.0,21.2,4.9,1.5
2020-09-30,4.0,41.6,968.6,25.0,4.9,1.5
2020-10-31,12.0,77.0,965.7,25.7,4.8,1.5
2020-11-30,15.0,177.6,965.6,25.3,5.5,1.5
2020-12-31,23.0,188.8,964.3,26.3,5.4,1.2
2021-01-31,13.0,274.2,964.8,26.8,7.4,1.5
2021-02-28,22.0,279.2,963.6,26.0,7.2,1.2
2021-03-31,17.0,88.0,965.0,26.6,4.8,1.3
2021-04-30,17.0,69.6,967.1,23.3,7.1,1.3
2021-05-31,12.0,3.4,968.6,22.0,3.9,1.1
2021-06-30,14.0,36.8,970.1,20.2,3.6,1.1
2021-07-31,3.0,0.6,972.3,18.4,4.4,1.4
2021-08-31,5.0,48.2,971.6,21.3,8.2,1.4
2021-09-30,6.0,38.6,967.9,24.9,8.1,1.6
2021-10-31,22.0,183.4,966.8,24.1,4.7,1.5
2021-11-30,13.0,190.8,964.3,24.7,5.8,1.5
2021-12-31,21.0,241.8,963.4,25.2,8.9,1.3
2022-01-31,20.0,257.6,964.1,26.8,6.0,1.3
2022-02-28,18.0,229.8,964.5,26.1,8.8,1.2
2022-03-31,10.0,25.6,965.4,26.8,4.3,1.4
2022-04-30,20.0,49.6,966.5,24.8,5.3,1.2
2022-05-31,18.0,19.2,968.6,21.1,6.5,1.3
2022-06-30,19.0,4.0,969.3,20.0,3.1,1.1
2022-07-31,13.0,2.6,971.0,20.3,5.2,1.4
2022-08-31,7.0,6.2,970.8,21.0,5.5,1.5
2022-09-30,9.0,71.8,968.7,22.3,5.4,1.5
2022-10-31,13.0,113.6,966.4,25.2,7.1,1.6
2022-11-30,17.0,197.8,965.4,24.3,6.0,1.4
2022-12-31,23.0,375.6,963.9,25.1,6.3,1.3
2023-01-31,23.0,361.6,964.6,26.1,7.6,1.2
2023-02-28,16.0,241.0,965.2,27.0,6.8,1.4
2023-03-31,10.0,70.0,966.4,26.8,4.3,1.3
2023-04-30,10.0,93.6,966.3,24.3,9.5,1.1
2023-05-31,7.0,11.4,969.4,21.7,4.3,1.2
2023-06-30,11.0,10.6,971.3,20.1,4.0,1.2
2023-07-31,5.0,11.6,971.6,20.5,6.6,1.3
2023-08-31,11.0,64.4,968.9,22.3,4.5,1.3
2023-09-30,5.0,12.6,967.9,24.8,4.9,1.6
2023-10-31,20.0,194.4,965.2,26.2,6.3,1.4
2023-11-30,8.0,92.8,964.2,27.8,5.5,1.5
2023-12-31,14.0,131.0,964.4,27.6,7.7,1.5
2024-01-31,22.0,297.6,963.9,27.1,6.9,1.2
2024-02-29,21.0,247.6,965.9,27.3,6.1,1.3
2024-03-31,18.0,161.0,965.4,27.5,8.2,1.2
2024-04-30,8.0,13.0,967.0,25.7,3.0,1.1
2024-05-31,9.0,18.8,968.2,24.3,4.4,1.2
2024-06-30,12.0,2.6,970.5,21.3,4.7,1.3
2024-07-31,3.0,4.0,972.1,21.3,4.6,1.4
2024-08-31,6.0,25.8,971.2,21.4,5.3,1.5
2024-09-30,4.0,18.6,968.3,24.9,4.8,1.6
2024-10-31,16.0,278.6,966.7,25.2,6.9,1.5
2024-11-30,19.0,240.8,965.0,25.6,4.2,1.3
2024-12-31,25.0,334.8,963.8,26.6,6.3,1.2
2025-01-31,20.0,197.6,963.5,26.8,6.9,1.2
2025-02-28,6.0,1.6,965.9,27.7,6.6,1.2
2025-03-31,17.0,132.8,967.0,27.1,6.7,1.3
2025-04-30,9.0,39.6,966.2,25.1,4.1,1.2
2025-05-31,0.0,0.0,971.0,21.9,3.9,1.2
2025-06-30,9.0,12.6,970.9,20.5,4.3,1.2
2025-07-31,8.0,21.8,973.0,19.3,5.7,1.3
2025-08-31,4.0,2.8,971.6,20.4,5.9,1.5
2025-09-30,11.0,27.0,970.8,22.9,5.5,1.6
2025-10-31,9.0,35.8,968.6,24.7,5.2,1.7
2025-11-30,11.0,142.2,965.0,25.2,8.5,1.6
2025-12-31,15.0,250.2,963.2,27.2,7.0,1.5
2026-01-31,18.0,170.2,965.3,25.9,5.5,1.3
2026-02-28,21.0,412.6,963.4,27.1,5.3,1.2
2026-03-31,14.0,88.2,964.7,26.1,6.0,1.3
2026-04-30,13.0,50.2,966.7,25.0,5.9,1.2
