Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,2.0,0.0,903.3,22.1,7.3,2.1
2010-02-28,2.6666666666666665,0.0,903.3,22.7,6.6,2.5
2010-03-31,2.0,0.0,902.7,22.2,9.4,2.2
2010-04-30,1.6666666666666667,0.0,904.5,20.9,7.3,2.6
2010-05-31,3.6666666666666665,9.4,904.5,20.2,7.2,2.4
2010-06-30,2.6666666666666665,8.2,907.6,17.7,7.5,2.7
2010-07-31,0.0,0.0,907.8,18.6,7.7,3.5
2010-08-31,0.0,0.0,907.1,19.4,8.2,3.3
2010-09-30,3.6666666666666665,12.2,904.9,22.1,9.1,3.7
2010-10-31,8.0,189.0,902.4,23.0,9.9,2.7
2010-11-30,8.666666666666666,265.0,901.3,21.4,9.3,2.6
2010-12-31,8.333333333333334,241.6,900.0,22.5,7.5,2.3
2011-01-31,13.333333333333334,245.8,901.3,21.7,7.6,2.5
2011-02-28,3.6666666666666665,41.4,902.4,22.6,7.4,2.1
2011-03-31,10.0,492.6,901.9,21.3,8.2,2.1
2011-04-30,6.0,78.0,904.2,20.8,6.4,2.5
2011-05-31,3.3333333333333335,6.0,905.2,19.1,5.8,2.3
2011-06-30,1.0,1.6,906.0,18.1,7.6,2.8
2011-07-31,0.0,0.0,906.5,18.8,9.0,3.2
2011-08-31,0.0,0.0,906.0,21.1,8.9,3.3
2011-09-30,1.6666666666666667,0.0,906.0,22.2,8.4,3.6
2011-10-31,8.0,188.4,902.6,21.0,7.9,3.0
2011-11-30,8.0,92.2,902.2,21.0,10.5,3.2
2011-12-31,11.333333333333334,287.6,901.8,21.1,8.2,2.5
2012-01-31,16.333333333333332,322.8666666666667,902.8,20.7,8.1,2.4
2012-02-29,7.0,50.2,903.3,21.7,6.8,2.5
2012-03-31,10.666666666666666,67.8,903.7,21.8,7.5,2.3
2012-04-30,6.0,64.0,903.7,22.2,6.8,2.3
2012-05-31,3.6666666666666665,15.6,905.9,18.9,9.8,2.6
2012-06-30,3.6666666666666665,31.4,906.6,19.6,9.6,2.4
2012-07-31,1.0,2.6,906.9,18.9,8.3,2.9
2012-08-31,0.0,0.0,908.6,18.9,9.5,3.7
2012-09-30,9.333333333333334,55.6,906.1,22.5,7.8,3.1
2012-10-31,3.6666666666666665,28.6,903.2,23.8,8.1,2.9
2012-11-30,11.0,350.4,901.3,22.1,7.8,2.3
2012-12-31,11.666666666666666,147.4,902.2,23.3,11.3,1.9
2013-01-31,10.0,405.0,902.7,21.4,7.1,1.8
2013-02-28,6.666666666666667,110.4,903.2,22.4,6.9,2.1
2013-03-31,11.333333333333334,285.0,903.5,22.1,6.9,2.0
2013-04-30,10.333333333333334,210.6,904.7,20.5,7.5,2.2
2013-05-31,3.6666666666666665,32.8,905.5,19.9,6.6,2.2
2013-06-30,3.6666666666666665,33.0,906.4,19.7,5.9,2.2
2013-07-31,0.0,0.0,907.4,19.1,6.4,2.4
2013-08-31,0.0,0.0,906.4,19.7,7.0,2.8
2013-09-30,3.6666666666666665,30.6,905.3,21.6,8.4,3.0
2013-10-31,7.0,166.6,903.9,21.7,6.9,2.4
2013-11-30,7.0,170.8,902.0,22.0,7.4,2.2
2013-12-31,10.0,402.0,901.0,21.8,6.6,1.6
2014-01-31,6.666666666666667,109.4,904.2,22.0,6.2,1.9
2014-02-28,5.333333333333333,115.4,903.3,22.2,6.2,2.1
2014-03-31,8.0,101.2,903.8,21.8,5.9,2.0
2014-04-30,10.333333333333334,219.8,904.3,21.5,5.4,1.6
2014-05-31,1.0,0.2,905.3,19.5,6.2,1.8
2014-06-30,1.0,0.8,906.8,18.8,7.0,1.8
2014-07-31,3.6666666666666665,19.4,908.7,18.1,6.3,2.3
2014-08-31,0.0,0.0,907.2,20.6,6.8,2.3
2014-09-30,3.6666666666666665,17.8,905.0,22.9,7.1,2.6
2014-10-31,3.6666666666666665,36.6,904.3,23.6,7.5,2.6
2014-11-30,10.0,367.2,902.5,22.4,5.8,1.7
2014-12-31,10.333333333333334,211.2,903.3,21.5,5.9,1.7
2015-01-31,6.0,79.2,904.3,23.6,6.0,1.5
2015-02-28,6.0,87.0,903.7,22.0,6.4,1.6
2015-03-31,6.0,66.6,903.8,21.6,5.6,1.5
2015-04-30,7.0,57.0,904.2,21.8,4.4,1.5
2015-05-31,3.6666666666666665,32.6,906.1,19.3,5.6,1.9
2015-06-30,1.0,0.6,908.2,18.6,6.3,2.1
2015-07-31,0.0,0.2,907.5,19.4,6.1,2.0
2015-08-31,1.6666666666666667,0.0,906.9,20.6,6.4,2.2
2015-09-30,9.615384615384615,98.73661971830987,904.8024242424242,21.62202380952381,6.204678362573099,1.7224242424242424
2015-10-31,10.333333333333334,51.666666666666664,903.8,26.7,8.5,2.3
2015-11-30,9.615384615384615,98.73661971830987,904.8024242424242,21.62202380952381,6.204678362573099,1.7224242424242424
2015-12-31,9.615384615384615,98.73661971830987,904.8024242424242,21.62202380952381,6.204678362573099,1.7224242424242424
2016-01-31,9.615384615384615,98.73661971830987,904.8024242424242,21.62202380952381,6.204678362573099,1.7224242424242424
2016-02-29,9.615384615384615,98.73661971830987,904.8024242424242,21.62202380952381,6.204678362573099,1.7224242424242424
2016-03-31,5.666666666666667,98.53333333333335,904.4333333333334,23.8,5.5,1.1666666666666667
2016-04-30,9.615384615384615,98.73661971830987,904.8024242424242,21.62202380952381,6.204678362573099,1.7224242424242424
