Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,5.0,21.799999999999997,989.8,27.2,9.0,3.2
2010-02-28,16.0,86.4,989.6,26.6,9.1,2.7
2010-03-31,9.0,32.4,989.3333333333334,25.5,13.3,3.6333333333333333
2010-04-30,13.959302325581396,72.0,991.8185792349726,23.66378378378378,7.877564102564103,2.699342105263158
2010-05-31,15.0,26.066666666666663,990.9,22.8,5.8,1.5
2010-06-30,16.0,18.4,995.5,20.5,6.7,2.0
2010-07-31,26.0,64.0,996.6,20.5,6.4,2.1
2010-08-31,6.0,3.0,996.2,20.4,7.3,2.5
2010-09-30,13.0,50.2,994.0,22.0,8.0,3.2
2010-10-31,11.0,46.4,990.2,23.2,8.0,3.0
2010-11-30,21.0,272.6,987.9,24.0,9.5,2.9
2010-12-31,13.0,177.2,985.8,25.8,9.8,3.0
2011-01-31,14.0,50.4,988.0,25.7,8.1,3.0
2011-02-28,11.0,215.6,988.8,25.8,8.3,2.6
2011-03-31,20.0,141.4,987.6,25.2,7.6,2.2
2011-04-30,27.0,330.6,990.6,23.7,6.8,1.9
2011-05-31,21.0,41.2,992.3,21.6,6.8,1.8
2011-06-30,13.959302325581396,72.0,991.8185792349726,23.66378378378378,7.877564102564103,2.699342105263158
2011-07-31,4.0,17.599999999999998,990.5,25.46666666666667,8.433333333333334,3.3000000000000003
2011-08-31,11.0,8.4,994.3,21.6,6.7,2.7
2011-09-30,8.0,13.0,995.7,21.1,8.6,3.1
2011-10-31,15.0,160.4,990.3,22.8,8.9,3.5
2011-11-30,20.0,233.2,990.4,22.3,8.8,2.9
2011-12-31,12.0,205.8,988.6,24.6,9.0,3.1
2012-01-31,16.0,88.8,989.8,24.9,7.9,3.2
2012-02-29,13.0,40.2,990.2,24.8,9.0,3.0
2012-03-31,8.0,21.6,990.1,25.3,8.4,2.9
2012-04-30,11.0,46.6,990.1,25.1,7.8,2.6
2012-05-31,24.0,76.0,993.2,22.0,6.5,2.3
2012-06-30,16.0,19.2,994.3,22.1,6.5,2.2
2012-07-31,18.0,52.2,995.0,20.9,8.3,2.2
