Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2017-05-31,2.0,8.133333333333335,930.2666666666668,19.966666666666665,7.2,2.7000000000000006
2017-06-30,2.0,22.0,930.6,19.2,7.4,2.5
2017-07-31,0.0,0.0,933.8,17.6,8.9,3.0
2017-08-31,2.6666666666666665,0.0,928.8,21.7,8.0,2.8
2017-09-30,1.0,4.133333333333334,929.4,23.7,7.8,3.5
2017-10-31,13.0,110.0,925.7,25.0,8.5,2.9
2017-11-30,19.0,399.2,924.3,23.4,8.3,2.6
2017-12-31,23.0,284.4,924.3,23.5,8.4,2.1
2018-01-31,24.0,419.6,925.5,23.5,8.466666666666667,2.433333333333333
2018-02-28,16.0,267.6,924.9,23.5,5.7,2.3666666666666667
2018-03-31,10.0,54.2,925.3,24.6,6.6,2.1
2018-04-30,11.0,121.2,928.3,22.1,6.4,2.1
2018-05-31,4.0,60.8,929.6,20.0,6.9,2.4
2018-06-30,0.6666666666666666,0.0,930.4,20.6,6.9,2.3
2018-07-31,1.0,0.2,930.4,19.8,7.7,2.6
2018-08-31,7.0,34.6,929.8,20.9,8.1,2.5
2018-09-30,8.0,63.4,926.4,23.2,10.0,2.5
2018-10-31,14.0,284.6,925.5,24.3,8.3,2.3
2018-11-30,22.0,363.2,925.2,22.9,7.4,2.8
2018-12-31,21.0,214.8,925.9,24.1,8.1,2.0
2019-01-31,17.0,66.6,927.6,25.0,6.2,2.2
2019-02-28,15.0,401.4,925.7,23.9,11.2,2.0
2019-03-31,18.0,252.4,927.1,23.4,7.7,2.0
2019-04-30,10.0,195.8,926.9,23.4,5.4,1.8
2019-05-31,6.0,29.2,928.0,21.6,6.3,2.0
2019-06-30,0.0,0.0,931.2,19.6,7.4,2.6
2019-07-31,2.0,1.6,930.4,19.3,7.3,2.7
2019-08-31,3.0,40.2,931.2,21.2,7.5,2.8
2019-09-30,3.0,57.2,927.4,25.5,9.8,2.7
2019-10-31,10.0,140.2,925.8,25.1,9.5,2.5
2019-11-30,16.0,167.8,924.5,24.2,7.0,2.3
2019-12-31,24.0,259.2,925.3,23.7,10.8,2.1
2020-01-31,23.0,510.4,924.5,23.9,9.5,1.9
2020-02-29,24.0,330.0,926.0,23.4,8.5,2.2
2020-03-31,11.0,108.0,926.3,23.5,7.4,2.2
2020-04-30,6.0,53.2,928.0,22.5,6.5,2.0
2020-05-31,1.0,10.0,929.6,18.6,6.1,2.2
2020-06-30,0.0,0.0,930.2,20.0,7.4,2.6
2020-07-31,0.0,0.0,929.9,20.1,7.166666666666667,2.6333333333333333
2020-08-31,0.0,0.0,929.7,21.1,6.833333333333333,2.6333333333333333
2020-09-30,9.666666666666666,0.0,927.8,25.3,8.3,2.6999999999999997
2020-10-31,3.0,8.4,925.0,25.6,8.4,2.6
2020-11-30,16.0,404.8666666666666,925.4,24.0,9.3,2.5
2020-12-31,23.0,365.6666666666667,925.2,23.4,7.9,2.2
2021-01-31,11.0,99.86666666666667,925.5,24.4,7.0,2.0
2021-02-28,23.0,264.0,924.3,23.2,6.0,2.2
2021-03-31,15.0,137.0,926.0,23.8,6.1,2.0
2021-04-30,6.0,26.8,927.1,22.1,7.8,2.0
2021-05-31,1.0,12.266666666666666,928.9,21.0,7.9,2.0
2021-06-30,2.0,7.866666666666667,929.8,19.700000000000003,6.9,2.2
2021-07-31,2.0,1.2666666666666666,931.2,19.666666666666668,7.0,2.4
2021-08-31,3.3333333333333335,29.2,930.1,21.833333333333332,8.8,2.966666666666667
2021-09-30,10.333333333333334,87.93333333333332,926.8,24.100000000000005,9.5,2.8
2021-10-31,19.0,318.2,925.6,24.5,8.2,2.6
2021-11-30,10.0,100.8,923.9,24.0,7.4,2.3
2021-12-31,18.0,138.6,923.2,23.8,7.5,2.3
2022-01-31,25.0,338.8,924.8,23.3,7.4,2.2
2022-02-28,18.0,156.4,925.2,23.5,6.2,2.1
2022-03-31,14.0,156.2,926.0,24.2,7.6,2.3
2022-04-30,8.0,40.4,926.8,23.3,7.5,2.1
2022-05-31,6.0,57.6,929.0,18.9,7.1,2.4
2022-06-30,6.0,10.2,929.1,19.4,6.7,2.2
2022-07-31,0.3333333333333333,0.0,930.1,20.3,7.2,3.0
2022-08-31,1.0,11.6,929.3,21.3,8.8,2.8
2022-09-30,9.0,76.0,927.2,23.3,8.6,2.8
2022-10-31,13.0,135.2,926.0,24.2,8.2,2.7
2022-11-30,12.0,135.79999999999998,924.7,22.8,7.4,2.4
2022-12-31,20.0,295.6,923.9,23.1,6.7,2.5
2023-01-31,24.0,393.0,925.4,22.8,7.7,2.2
2023-02-28,19.0,221.26666666666665,926.4,23.6,7.8999999999999995,2.4
2023-03-31,14.0,139.26666666666668,926.9,23.7,5.7,2.1
2023-04-30,15.0,90.6,926.6,22.1,7.8,2.6333333333333333
2023-05-31,1.0,25.2,929.0,19.8,7.400000000000001,2.2333333333333334
2023-06-30,6.0,3.8,931.0,18.4,7.366666666666667,2.6999999999999997
2023-07-31,3.0,20.2,930.7,20.2,7.1000000000000005,2.3666666666666667
2023-08-31,5.0,23.2,928.4,22.5,8.366666666666667,2.3333333333333335
2023-09-30,6.0,35.8,927.0,25.6,8.700000000000001,2.733333333333333
2023-10-31,7.0,11.533333333333333,928.0666666666666,20.966666666666665,7.8,2.6333333333333333
2023-11-30,6.0,30.0,925.0,26.1,7.5,2.3
2023-12-31,9.0,110.59999999999998,924.9,26.1,7.1,2.3
2024-01-31,14.0,168.2,925.1,24.3,5.8,2.0
2024-02-29,9.0,95.66666666666667,926.7,24.4,6.6,2.2
2024-03-31,24.0,407.4,926.4,24.3,6.2,2.0
2024-04-30,6.0,45.8,927.0,24.3,6.3,2.1
2024-05-31,0.0,0.0,928.9,22.0,6.1,2.2
2024-06-30,0.0,0.0,930.2,21.0,6.4,2.6
2024-07-31,0.0,0.0,931.3,21.0,6.9,2.6
2024-08-31,2.0,0.8,930.4,21.4,8.4,2.9
2024-09-30,5.333333333333333,31.0,927.2,26.6,8.8,3.1
2024-10-31,19.0,250.4,925.6,25.7,8.0,2.6
2024-11-30,10.0,128.53333333333333,924.7,24.0,9.4,2.533333333333333
2024-12-31,10.0,100.8,924.5,24.2,7.8,2.2333333333333334
2025-01-31,11.0,100.8,924.4,24.1,7.933333333333334,2.2666666666666666
2025-02-28,6.0,27.2,926.3,24.5,8.0,2.5
2025-03-31,10.0,137.4,926.9,24.6,7.7,2.3333333333333335
2025-04-30,15.0,124.6,926.5,23.0,7.8,2.6333333333333333
2025-05-31,3.0,11.6,930.1,20.5,7.566666666666667,2.4666666666666663
2025-06-30,3.0,7.6,930.3,19.6,7.333333333333333,2.4
2025-07-31,0.0,0.0,931.7,19.3,6.4,2.1
2025-08-31,3.0,9.0,930.0,21.1,8.1,2.6
2025-09-30,5.0,44.8,928.6,24.3,8.2,3.1
2025-10-31,10.0,64.8,927.3,23.9,8.2,3.1
2025-11-30,6.0,30.0,924.8,24.6,8.3,2.6
2025-12-31,13.0,164.2,924.2,24.5,7.7,2.3
2026-01-31,20.0,255.0,925.6,23.4,6.5,2.4
2026-02-28,20.0,316.59999999999997,924.8,23.7,7.2,2.1
2026-03-31,15.0,211.4,925.1,23.4,6.7,2.0
2026-04-30,9.0,95.4,926.9,23.3,6.3,2.2
