Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2016-11-30,1.0,2.0000000000000004,954.2666666666668,26.866666666666664,8.366666666666667,2.6666666666666665
2016-12-31,6.0,111.2,952.2,26.5,8.7,2.3
2017-01-31,4.0,36.4,951.9,28.5,8.2,2.5
2017-02-28,7.0,68.0,952.5,26.4,7.6,2.3
2017-03-31,8.0,98.8,952.1,27.4,8.1,2.7
2017-04-30,3.0,1.6,953.3,26.7,8.9,2.9
2017-05-31,3.0,12.6,954.7,25.1,8.4,2.8
2017-06-30,0.3333333333333333,0.0,956.7,24.0,8.6,2.9
2017-07-31,0.0,0.0,960.5,21.9,10.1,3.3333333333333335
2017-08-31,0.3333333333333333,0.0,956.1,23.9,9.2,3.3
2017-09-30,1.0,1.5999999999999999,957.1,25.3,9.4,3.6
2017-10-31,1.0,0.4,952.6,28.5,8.3,2.9
2017-11-30,13.0,119.4,951.2,26.2,9.1,2.5
2017-12-31,14.0,276.0,951.3,25.4,6.8,2.0
2018-01-31,7.0,37.2,951.9,26.9,6.5,1.9
2018-02-28,15.0,260.0,951.7,25.0,7.3,1.9
2018-03-31,9.0,46.4,951.9,25.5,7.1,1.8
2018-04-30,1.0,0.4,954.3,25.3,8.3,3.4
2018-05-31,2.0,14.4,955.7,24.4,9.8,3.5
2018-06-30,1.0,0.4,957.0,23.8,8.5,2.9
2018-07-31,0.0,0.0,957.1,23.3,8.6,2.7
2018-08-31,0.0,0.0,956.1,25.5,8.0,2.8
2018-09-30,1.0,0.2,953.0,26.8,9.1,2.6
2018-10-31,6.0,24.133333333333336,951.5333333333333,25.46666666666667,7.0,2.233333333333334
2018-11-30,13.0,170.8,952.2,25.6,7.3,2.2
2018-12-31,16.0,146.0,953.0,24.6,7.6,1.7
2019-01-31,0.0,0.0,953.7,27.9,6.5,2.4
2019-02-28,14.0,141.6,951.9,27.2,6.8,1.8
2019-03-31,14.0,146.0,952.6,27.2,8.1,2.2
2019-04-30,7.0,48.8,953.0,25.9,6.0,1.6
2019-05-31,3.0,14.6,953.7,26.0,8.7,2.4
2019-06-30,0.0,0.0,957.5,24.1,10.2,3.4
2019-07-31,0.0,0.0,957.2,22.8,10.9,3.3
2019-08-31,0.3333333333333333,0.0,958.2,24.2,8.9,3.3
2019-09-30,0.0,0.0,954.8,26.7,6.433333333333333,2.3
2019-10-31,7.0,71.2,952.3,28.0,7.7,1.9333333333333336
2019-11-30,6.0,60.2,950.6,28.3,7.2,2.1
2019-12-31,7.0,39.0,951.3,28.1,7.0,2.3
2020-01-31,17.0,182.6,951.8,26.0,6.5,1.8
2020-02-29,11.0,222.8,952.7,26.3,6.2,1.5
2020-03-31,16.0,270.2,953.1,24.9,7.7,2.1
2020-04-30,10.0,23.0,954.4,24.7,7.9,2.5
2020-05-31,4.0,5.0,955.9,22.9,8.0,2.4
2020-06-30,9.0,76.60000000000001,951.6666666666666,26.3,6.9,1.8999999999999997
2020-07-31,7.0,94.60000000000001,952.6,26.933333333333334,6.1,1.9333333333333333
2020-08-31,11.333333333333334,99.53333333333332,955.1333333333332,24.666666666666668,7.8,2.1999999999999997
2020-09-30,2.6666666666666665,3.733333333333333,954.5,26.9,7.3,2.4
