Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,23.0,206.4,948.9,25.1,7.9,1.8
2010-02-28,22.0,206.0,949.0,25.7,7.1,1.6
2010-03-31,12.0,193.6,948.3,25.4,7.5,1.5
2010-04-30,6.0,60.4,950.9,23.5,6.8,1.4
2010-05-31,4.0,11.4,951.4,21.0,6.9,1.1
2010-06-30,2.0,11.6,954.2,20.3,6.5,1.1
2010-07-31,1.0,5.2,953.9,22.2,7.8,1.7
2010-08-31,2.3333333333333335,0.0,953.4,22.6,8.4,1.4
2010-09-30,3.0,8.4,950.4,26.0,8.1,2.0
2010-10-31,3.0,16.533333333333335,953.0,23.633333333333336,8.1,1.9000000000000001
2010-11-30,13.0,125.8,946.8,24.5,7.0,1.6
2010-12-31,16.0,289.0,945.6,25.0,7.6,1.4
2011-01-31,26.0,381.0,946.8,24.6,7.1,1.5
2011-02-28,21.0,136.2,948.4,24.5,6.8,1.1
2011-03-31,26.0,536.2,947.8,23.4,4.8,1.2
2011-04-30,7.0,116.2,950.3,23.6,5.7,1.2
2011-05-31,2.0,11.8,952.1,20.9,6.6,0.8
2011-06-30,3.0,37.6,952.8,19.4,9.5,1.2
2011-07-31,1.0,0.2,952.8,21.2,8.6,1.6
2011-08-31,1.0,7.0,952.0,23.1,8.0,1.7
2011-09-30,3.0,5.4,951.8,25.3,8.7,1.8
2011-10-31,12.0,112.0,948.4,24.5,7.4,2.1
2011-11-30,9.0,172.6,948.0,24.0,8.0,1.6
2011-12-31,19.0,249.0,947.2,24.6,9.5,1.6
2012-01-31,25.0,352.0,948.5,23.4,8.8,1.8
2012-02-29,12.0,115.6,949.0,25.2,6.5,1.4
2012-03-31,12.0,149.6,949.7,24.7,9.6,1.1
2012-04-30,12.0,154.8,949.8,23.8,6.8,1.0
2012-05-31,6.0,26.8,952.7,20.6,5.6,0.9
2012-06-30,10.0,91.0,953.1,20.8,8.7,1.1
2012-07-31,1.0,5.2,953.6,20.0,6.4,1.1
2012-08-31,2.3333333333333335,0.0,955.1,22.4,8.0,1.9
2012-09-30,5.0,100.4,951.8,25.1,7.2,1.7
2012-10-31,5.0,22.2,948.4,27.1,7.8,1.8
2012-11-30,13.0,216.2,946.7,25.2,8.2,1.5
2012-12-31,16.0,267.0,947.9,25.7,7.1,1.5
2013-01-31,20.0,217.6,948.2,24.2,8.4,1.7
2013-02-28,11.0,123.46666666666665,949.3,23.5,7.6,1.2
2013-03-31,12.0,131.33333333333334,949.4,24.0,5.8,1.5
2013-04-30,10.0,164.2,951.2,22.4,5.0,1.4
2013-05-31,4.0,68.8,951.9,21.7,7.7,1.6
2013-06-30,8.0,49.6,952.8,21.6,7.8,1.7
2013-07-31,5.0,56.0,954.5,19.4,6.8,1.8
2013-08-31,0.0,0.0,953.1,21.1,7.0,2.0
2013-09-30,6.0,46.8,951.5,23.9,8.3,2.4
2013-10-31,9.0,87.4,949.8,24.7,7.7,2.1
2013-11-30,19.0,272.6,947.9,24.6,7.0,1.9
2013-12-31,17.0,123.4,946.5,25.2,6.6,2.0
2014-01-31,16.0,105.6,950.1,25.2,8.2,1.8
2014-02-28,11.0,178.53333333333333,948.1333333333332,25.3,7.0,1.6333333333333335
2014-03-31,4.0,22.933333333333334,953.4666666666667,22.233333333333334,8.5,1.6333333333333335
2014-04-30,8.0,61.6,950.6,23.9,7.3,1.4
2014-05-31,6.0,6.8,952.0,20.7,5.9,1.4
2014-06-30,2.0,3.6,953.3,21.2,7.1,1.7
2014-07-31,7.0,66.4,955.4,20.4,8.0,1.8
2014-08-31,0.0,0.0,953.4,23.0,7.4,1.9
2014-09-30,9.0,63.6,950.9,25.0,9.2,2.3
2014-10-31,10.0,41.8,950.0,26.3,7.7,2.0
2014-11-30,15.0,268.8,948.3,24.7,8.0,2.0
2014-12-31,18.0,190.2,948.8,24.6,8.3,2.3
2015-01-31,11.0,115.4,950.1,26.6,6.1,1.6
2015-02-28,20.0,145.6,949.4,24.8,7.8,2.2
2015-03-31,23.0,234.8,949.7,23.9,7.9,1.7
2015-04-30,11.0,71.0,950.4,24.1,4.7,1.4
2015-05-31,10.0,59.2,952.6,21.5,6.4,1.6
2015-06-30,5.0,4.8,954.8,21.2,6.9,1.8
2015-07-31,2.0,13.466666666666667,953.2666666666668,23.566666666666663,7.066666666666666,1.2666666666666666
2015-08-31,2.0,10.2,952.9666666666667,23.7,7.3,1.866666666666667
2015-09-30,10.0,104.0,949.9,25.6,8.6,1.9
2015-10-31,8.0,43.6,949.4,27.7,8.5,2.0
2015-11-30,17.0,212.6,948.1,25.7,9.0,1.9
2015-12-31,17.0,127.6,949.9,25.5,6.8,2.0
2016-01-31,24.0,456.2,947.6,24.6,7.6,2.1
2016-02-29,16.0,86.2,950.1,25.7,9.6,1.7
2016-03-31,13.0,148.2,950.8,25.3,6.6,1.6
2016-04-30,4.0,13.0,950.9,24.8,6.1,1.5
2016-05-31,12.0,85.0,953.3,21.6,6.2,1.4
2016-06-30,6.0,29.8,954.9,19.9,6.0,1.3
2016-07-31,1.0,0.2,954.0,21.1,6.2,1.7
2016-08-31,5.0,20.2,952.6,22.6,8.1,1.9
2016-09-30,4.0,12.6,951.7,24.5,7.5,1.7
2016-10-31,10.0,111.8,949.1,25.2,8.6,2.2
2016-11-30,18.0,263.4,948.4,24.8,7.9,2.0
2016-12-31,17.0,229.4,948.7,25.8,8.2,2.1
2017-01-31,19.0,173.6,949.4,24.7,8.8,1.8
2017-02-28,17.0,167.8,949.1,26.0,7.1,1.9
2017-03-31,10.0,97.73333333333333,949.1999999999999,25.6,7.6,1.8333333333333333
2017-04-30,11.666666666666666,40.800000000000004,952.2666666666668,22.600000000000005,6.2,1.5333333333333332
2017-05-31,13.0,100.93333333333334,949.2999999999998,24.133333333333336,5.8,1.4000000000000001
2017-06-30,2.0,16.533333333333335,953.7333333333332,20.0,6.4,1.4666666666666668
2017-07-31,2.6666666666666665,0.0,957.4,19.5,7.2,2.1
2017-08-31,3.0,3.0,952.4,22.9,8.6,2.0
2017-09-30,1.0,10.4,952.4,25.9,7.4,2.5
2017-10-31,10.0,70.6,948.9,26.8,7.6,2.3
2017-11-30,15.0,199.4,947.6,24.8,7.7,2.2
2017-12-31,18.0,377.8,947.7,25.2,7.8,1.8
2018-01-31,16.0,239.2,948.8,25.2,7.9,1.7
2018-02-28,15.0,140.6,948.3,24.9,5.8,1.5
2018-03-31,7.0,38.6,948.6,26.1,5.9,1.5
2018-04-30,8.0,121.6,951.8,23.6,9.2,1.4
2018-05-31,3.0,28.6,953.2,21.6,6.1,1.5
2018-06-30,1.0,0.2,954.1,22.1,6.7,1.6
2018-07-31,0.0,0.0,954.0,21.7,6.7,1.7
2018-08-31,3.0,41.2,953.5,22.5,7.9,1.8
2018-09-30,7.0,90.2,949.9,24.5,8.7,1.8
2018-10-31,12.0,227.0,948.8,25.8,7.9,1.8
2018-11-30,22.0,441.6,948.3,24.4,7.1,2.2
2018-12-31,14.0,138.6,949.2,26.1,7.5,1.8
2019-01-31,10.0,34.4,950.8,26.6,9.7,1.8
2019-02-28,17.0,380.6,949.0,25.6,6.1,1.9
2019-03-31,16.0,147.8,950.5,24.9,5.7,1.5
2019-04-30,9.0,143.8,950.4,24.5,6.7,1.3
2019-05-31,4.0,7.8,951.6,22.9,5.3,1.4
2019-06-30,5.0,7.6,954.8,21.2,7.0,1.6
2019-07-31,1.0,5.666666666666667,954.2,20.1,6.6,2.0
2019-08-31,19.333333333333332,160.8,949.1333333333332,24.733333333333334,7.9,1.7333333333333334
2019-09-30,13.666666666666666,133.06666666666663,949.2999999999998,26.833333333333332,10.3,1.8666666666666665
2019-10-31,8.0,53.666666666666664,949.9666666666666,27.2,7.1,1.7666666666666666
2019-11-30,22.0,212.8,947.7,26.0,8.3,1.8
2019-12-31,22.0,295.2,948.6,25.0,8.1,1.7
2020-01-31,20.0,324.0,947.8,25.4,7.4,1.7
2020-02-29,22.0,439.0,949.3,24.7,7.3,1.9
2020-03-31,9.0,92.6,949.7,24.9,7.6,1.4
2020-04-30,5.0,51.4,951.6,23.8,5.6,1.2
2020-05-31,4.0,32.8,953.4,20.1,6.3,1.3
2020-06-30,0.0,0.0,953.7,21.7,8.2,1.8
2020-07-31,2.0,11.2,953.5,21.8,7.0,1.9
2020-08-31,2.0,17.4,953.2,23.0,7.7,2.2
2020-09-30,2.0,4.0,950.8,27.4,7.3,2.1
2020-10-31,12.0,105.6,948.2,27.2,8.0,2.1
2020-11-30,7.0,72.4,948.8,25.8,8.4,1.9
2020-12-31,23.0,243.2,948.4,25.2,7.7,1.9
2021-01-31,15.0,178.2,948.8,25.3,8.1,1.6
2021-02-28,10.0,147.4,947.7,24.9,7.4,1.6
2021-03-31,15.0,37.2,949.5,25.1,6.2,1.5
2021-04-30,6.0,81.6,950.8,23.2,6.4,1.3
2021-05-31,13.0,100.93333333333334,949.2999999999998,24.133333333333336,5.8,1.4000000000000001
2021-06-30,8.333333333333334,44.133333333333326,950.2333333333332,23.633333333333336,6.5,1.4666666666666668
2021-07-31,10.0,145.33333333333334,949.8666666666667,24.133333333333336,7.4,1.9000000000000001
2021-08-31,10.0,145.33333333333334,949.8666666666667,24.133333333333336,7.4,1.9000000000000001
2021-09-30,8.333333333333334,35.733333333333334,951.6999999999999,23.099999999999998,8.6,1.8333333333333333
2021-10-31,19.333333333333332,160.8,949.1333333333332,24.733333333333334,7.9,1.7333333333333334
2021-11-30,11.0,203.26666666666668,947.5,25.4,6.5,1.9
2021-12-31,12.0,268.8,946.6,25.1,6.4,1.7
2022-01-31,19.0,139.8,948.1,24.6,7.2,1.9
2022-02-28,12.0,226.4,948.6,25.0,7.1,1.5
2022-03-31,14.0,170.2,949.3,25.4,6.0,1.6
2022-04-30,3.0,26.8,950.2,24.7,6.4,1.4
2022-05-31,6.0,38.2,952.8,20.4,6.9,1.6
2022-06-30,4.0,19.2,953.0,20.7,6.0,1.4
2022-07-31,0.0,0.0,953.4,22.5,6.8,2.0
2022-08-31,1.0,15.6,952.9,22.9,9.3,2.0
2022-09-30,10.0,71.6,950.7,24.7,8.5,2.2
2022-10-31,9.0,142.8,949.5,25.4,6.7,1.9
2022-11-30,10.0,103.6,948.4,24.5,7.4,2.0
2022-12-31,21.0,371.8,947.3,24.5,8.5,1.9
2023-01-31,27.0,433.8,948.8,23.9,7.2,2.0
