Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,22.0,216.6,875.2,20.0,3.5,0.9
2010-02-28,15.0,72.6,875.6,20.1,6.2,0.9
2010-03-31,19.0,253.0,874.4,19.1,3.9,0.8
2010-04-30,17.0,102.6,876.5,16.6,4.0,0.8
2010-05-31,21.0,26.8,876.0,14.0,3.6,0.7
2010-06-30,22.0,23.4,879.1,11.8,3.7,0.7
2010-07-31,19.0,48.4,879.8,13.6,4.3,0.8
2010-08-31,5.0,1.0,878.8,13.6,3.9,0.8
2010-09-30,8.0,97.8,876.8,16.8,5.7,1.0
2010-10-31,15.0,133.6,874.2,17.1,4.0,1.0
2010-11-30,20.0,214.0,872.5,18.2,4.4,1.0
2010-12-31,21.0,297.4,871.4,19.9,5.5,0.8
2011-01-31,23.0,446.4,872.9,19.7,3.8,0.9
2011-02-28,16.0,236.8,874.5,19.8,5.2,0.8
2011-03-31,20.0,271.0,873.9,18.8,4.4,0.7
2011-04-30,21.0,31.4,876.2,17.2,3.0,0.7
2011-05-31,15.0,14.6,876.9,13.4,3.9,0.6
2011-06-30,15.0,18.6,877.2,11.4,4.8,0.6
2011-07-31,17.0,3.6,877.9,13.3,2.9,0.7
2011-08-31,13.0,26.2,877.5,15.4,4.2,0.8
2011-09-30,7.0,11.8,878.1,16.0,3.9,1.0
2011-10-31,12.0,140.2,874.3,17.5,4.2,1.1
2011-11-30,15.0,288.8,873.9,17.0,4.4,1.0
2011-12-31,21.0,245.2,873.0,18.6,3.5,0.9
2012-01-31,24.0,302.2,874.2,18.2,3.2,0.9
2012-02-29,14.0,94.6,875.2,19.5,2.8,0.8
2012-03-31,20.0,141.0,875.6,18.3,4.3,0.7
2012-04-30,13.0,107.6,875.4,17.5,3.5,0.6
2012-05-31,19.0,81.0,877.8,13.4,3.2,0.6
2012-06-30,23.0,98.4,878.0,14.1,3.2,0.6
2012-07-31,21.0,45.2,878.4,12.4,3.3,0.6
2012-08-31,14.0,3.8,881.0,13.3,5.1,0.9
2012-09-30,6.0,43.2,878.0,16.2,3.5,0.9
2012-10-31,13.0,61.4,875.4,19.2,3.5,1.0
2012-11-30,19.0,107.8,873.1,18.3,4.1,1.0
2012-12-31,24.0,304.6,874.0,20.3,4.0,0.8
2013-01-31,25.0,393.2,874.4,18.9,4.6,0.9
2013-02-28,23.0,310.0,875.2,19.5,3.5,0.7
2013-03-31,25.0,257.2,875.5,18.7,4.1,0.8
2013-04-30,22.0,95.0,876.4,16.0,3.0,0.7
2013-05-31,23.0,62.0,877.0,14.0,2.9,0.5
2013-06-30,9.0,35.8,877.9,14.1,3.2,0.6
2013-07-31,8.0,72.2,879.0,12.6,3.1,0.6
2013-08-31,5.0,27.2,878.2,13.4,2.9,0.7
2013-09-30,9.0,73.0,877.3,16.0,3.9,0.8
2013-10-31,15.0,143.6,875.9,16.8,4.3,0.8
2013-11-30,20.0,207.6,874.4,18.1,3.3,0.8
2013-12-31,20.0,212.4,872.4,19.3,3.8,0.7
2014-01-31,13.0,118.4,876.2,20.1,3.5,0.7
2014-02-28,8.0,48.6,875.6,20.5,4.6,0.9
2014-03-31,15.0,90.4,875.8,19.3,3.8,0.8
2014-04-30,16.0,82.4,876.4,16.9,2.9,0.6
2014-05-31,18.0,20.8,877.0,13.9,4.3,0.5
2014-06-30,22.0,23.6,878.4,13.4,2.9,0.5
2014-07-31,20.0,54.4,880.3,12.5,3.8,0.6
2014-08-31,14.0,11.8,878.9,13.9,3.4,0.7
2014-09-30,14.0,63.8,877.1,16.8,5.0,0.9
2014-10-31,6.0,71.4,876.7,18.3,5.2,1.0
2014-11-30,22.0,247.0,874.2,18.8,3.5,0.8
2014-12-31,20.0,179.8,874.9,19.5,3.5,0.8
2015-01-31,17.0,166.8,876.4,20.5,4.1,0.7
2015-02-28,22.0,147.0,875.3,19.3,3.1,0.7
2015-03-31,23.0,190.4,875.5,18.4,3.5,0.6
2015-04-30,15.0,29.2,876.1,17.3,3.2,0.6
2015-05-31,23.0,68.8,877.8,14.3,3.6,0.6
2015-06-30,22.0,35.2,880.1,13.5,3.5,0.6
2015-07-31,16.0,28.2,879.0,14.1,3.5,0.7
2015-08-31,18.0,29.6,878.9,14.2,3.8,0.6
2015-09-30,14.0,176.0,876.0,17.4,3.8,0.8
2015-10-31,9.0,50.8,876.3,19.9,4.0,0.8
2015-11-30,18.0,203.6,874.0,19.9,4.0,0.7
2015-12-31,26.0,173.4,875.7,20.0,3.2,0.7
2016-01-31,25.0,427.8,873.9,19.7,3.5,0.8
2016-02-29,19.0,250.2,876.2,20.0,3.6,0.6
2016-03-31,22.0,159.0,877.0,19.2,3.3,0.7
2016-04-30,8.0,15.4,876.9,18.0,2.8,0.6
2016-05-31,11.0,51.0,878.1,14.4,4.2,0.6
2016-06-30,11.0,151.2,879.2,12.1,4.9,0.6
2016-07-31,5.0,1.2,878.9,13.1,4.1,0.6
2016-08-31,7.0,52.4,877.8,14.4,3.6,0.8
2016-09-30,9.0,34.6,877.1,17.0,3.9,0.9
2016-10-31,13.0,169.6,875.2,18.2,3.8,0.9
2016-11-30,20.0,163.6,874.3,18.3,4.2,0.8
2016-12-31,15.0,164.6,874.6,19.6,4.8,0.9
2017-01-31,23.0,246.0,875.3,19.6,4.2,0.7
2017-02-28,12.0,48.0,875.4,20.0,3.5,0.8
2017-03-31,18.0,199.2,875.7,18.3,3.4,0.6
2017-04-30,12.0,70.2,876.6,17.0,3.5,0.6
2017-05-31,19.0,100.4,877.2,14.6,3.1,0.6
