Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,11.0,157.4,915.5,23.8,6.9,2.2
2010-02-28,13.0,89.0,915.6,24.2,6.6,2.1
2010-03-31,18.0,106.8,914.7,23.3,8.0,1.8
2010-04-30,5.0,14.0,916.9,21.5,6.7,1.4
2010-05-31,8.0,31.6,916.9,19.0,5.1,1.0
2010-06-30,4.0,3.2,920.3,17.0,6.8,1.2
2010-07-31,3.0,5.2,920.7,18.7,6.8,1.6
2010-08-31,1.0,0.0,919.8,19.4,6.1,1.7
2010-09-30,6.0,44.6,917.5,21.7,8.2,1.8
2010-10-31,11.0,112.0,914.7,22.1,10.0,1.3
2010-11-30,18.0,180.4,913.1,22.1,8.2,1.9
2010-12-31,19.0,201.4,911.5,23.6,6.8,1.5
2011-01-31,19.0,261.8,913.2,23.2,7.6,2.0
2011-02-28,10.0,146.4,914.5,24.0,9.3,1.4
2011-03-31,20.0,420.8,914.1,22.0,6.3,1.1
2011-04-30,16.0,34.0,916.6,21.6,5.8,1.0
2011-05-31,4.0,1.0,917.7,18.8,4.8,0.6
2011-06-30,3.0,1.2,918.5,17.2,8.9,0.9
2011-07-31,0.0,0.0,919.1,18.4,7.8,1.1
2011-08-31,1.0,2.4,918.3,21.2,8.3,1.8
2011-09-30,1.0,0.4,918.8,21.7,7.4,2.1
2011-10-31,15.0,142.0,915.0,21.6,7.2,2.2
2011-11-30,13.0,184.0,914.6,21.2,9.1,2.2
2011-12-31,24.0,435.4,913.6,21.9,6.6,1.8
2012-01-31,26.0,515.6,914.8,21.6,8.0,1.7
2012-02-29,10.0,99.4,915.5,23.2,9.1,1.6
2012-03-31,15.0,126.8,916.0,22.6,6.7,1.0
2012-04-30,12.0,63.8,916.0,21.8,7.2,1.2
2012-05-31,8.0,30.6,918.5,18.4,7.3,1.1
2012-06-30,10.0,85.8,919.2,18.9,5.9,1.2
2012-07-31,5.0,5.0,919.6,17.8,7.6,1.4
2012-08-31,1.6666666666666667,0.0,922.0,18.6,7.2,2.4
2012-09-30,6.0,26.4,918.7,21.7,7.0,2.2
2012-10-31,5.0,15.8,915.7,24.2,7.7,2.4
2012-11-30,16.0,190.2,913.4,22.6,8.7,2.4
2012-12-31,17.0,133.4,914.2,24.2,6.2,1.9
2013-01-31,22.0,288.0,914.8,22.7,7.1,2.2
2013-02-28,10.0,130.8,915.3,23.7,6.4,1.5
2013-03-31,19.0,143.6,915.8,22.7,6.0,1.8
2013-04-30,13.0,55.0,917.1,20.4,5.4,1.5
2013-05-31,9.0,82.2,917.9,19.1,6.7,1.3
2013-06-30,12.0,44.0,918.9,18.9,5.4,1.2
2013-07-31,7.0,34.6,920.1,17.8,6.1,1.5
2013-08-31,2.0,3.4,919.1,19.3,7.1,1.7
2013-09-30,10.0,67.4,917.9,21.1,9.3,2.0
2013-10-31,8.0,80.6,916.5,21.2,5.9,2.0
2013-11-30,13.0,167.6,914.6,22.4,6.1,2.1
