Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2015-08-31,8.037037037037036,104.61095890410958,937.7092105263159,23.11375,6.838805970149254,2.061904761904762
2015-09-30,5.0,51.8,935.4,24.5,8.3,2.3
2015-10-31,2.0,70.4,935.1,26.8,5.6,2.4
2015-11-30,5.0,47.0,933.0,26.0,8.4,2.4
2015-12-31,16.0,127.6,935.3,24.6,9.0,2.2
2016-01-31,19.0,393.2,933.3,23.9,8.5,2.4
2016-02-29,7.0,82.0,935.3,25.3,7.9,2.0
2016-03-31,9.0,110.6,936.3,24.2,6.8,2.0
2016-04-30,2.0,41.4,936.2,23.6,6.6,2.1
2016-05-31,1.0,7.0,938.1,21.2,4.7,1.9
2016-06-30,1.0,6.2,939.8,19.2,5.1,2.1
2016-07-31,0.0,0.0,939.2,20.4,5.5,2.3
2016-08-31,2.0,10.8,938.0,21.9,10.1,2.5
2016-09-30,5.0,28.0,938.1999999999999,24.4,8.6,2.5
2016-10-31,9.0,120.8,937.1,25.0,7.7,2.7
2016-11-30,16.0,261.4,933.9,23.2,6.9,2.3
2016-12-31,16.0,126.6,934.3,23.9,9.7,2.3
2017-01-31,8.0,151.2,934.5,25.0,6.8,2.0
2017-02-28,10.0,92.6,934.9,23.9,5.1,2.2
2017-03-31,5.0,37.2,934.9,23.8,5.3,2.0
2017-04-30,6.0,110.8,936.0,23.3,5.2,2.1
2017-05-31,7.0,45.0,937.3,20.8,5.5,1.8
2017-06-30,2.0,24.2,939.5,19.4,5.6,2.1
2017-07-31,0.3333333333333333,0.0,943.1,17.8,7.0,2.5
2017-08-31,1.3333333333333333,51.26666666666667,938.6999999999999,23.933333333333337,5.6,1.9666666666666668
2017-09-30,0.3333333333333333,0.0,941.9333333333334,20.133333333333336,5.9,1.7333333333333334
2017-10-31,2.0,38.800000000000004,934.9,26.0,7.1,2.7
