Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,10.0,44.8,983.9,27.2,3.6,0.9
2010-02-28,10.0,32.6,983.9,27.0,3.0,0.8
2010-03-31,10.333333333333334,108.0,982.4,26.4,5.2,0.5
2010-04-30,10.0,47.8,985.0,24.3,3.7,0.4
2010-05-31,7.0,92.2,985.9,23.833333333333332,2.2,0.5333333333333333
2010-06-30,6.0,60.79999999999999,985.7000000000002,24.7,3.1,0.6999999999999998
2010-07-31,8.0,61.8,990.9,21.0,2.7,0.3
2010-08-31,4.666666666666667,4.6,990.3,20.8,2.7,0.4
2010-09-30,7.0,16.2,988.1,23.1,4.2,0.7
2010-10-31,9.333333333333334,85.2,984.2,23.9,3.0,0.6
2010-11-30,9.333333333333334,256.6,982.1,24.2,2.7,0.5
2010-12-31,9.333333333333334,372.0,979.9,25.8,3.9,0.6
2011-01-31,10.0,72.0,982.2,25.9,3.3,0.6
2011-02-28,9.333333333333334,166.2,983.0,26.6,3.0,0.5
2011-03-31,14.333333333333334,280.2,981.9,25.1,2.7,0.4
2011-04-30,13.333333333333334,218.8,985.0,24.0,2.5,0.6
2011-05-31,5.0,7.6,986.6,21.7,2.9,0.7
2011-06-30,6.333333333333333,20.4,987.9,20.9,2.6,0.6
2011-07-31,7.666666666666667,14.4,989.1,20.7,3.0,0.8
2011-08-31,3.3333333333333335,4.6,988.4,22.2,3.4,0.9
2011-09-30,4.666666666666667,7.6,989.8,21.8,3.5,1.1
2011-10-31,8.0,177.8,984.6,22.9,3.3,0.9
2011-11-30,9.0,369.4,984.6,22.6,3.9,0.9
2011-12-31,14.333333333333334,221.6,982.7,24.5,4.9,0.8
2012-01-31,12.0,193.2,984.1,24.9,3.6,0.8
2012-02-29,9.333333333333334,78.0,984.5,25.2,3.3,0.8
2012-03-31,9.666666666666666,26.8,984.4,25.7,3.2,0.7
2012-04-30,8.666666666666666,24.8,984.4,25.1,2.4,0.4
2012-05-31,7.333333333333333,65.2,987.5,22.2,2.8,0.4
2012-06-30,8.0,33.0,988.3,22.4,2.2,0.6
2012-07-31,6.0,28.2,989.2,21.3,3.1,0.7
2012-08-31,11.333333333333334,146.0,992.1,20.7,4.2,0.8
2012-09-30,5.666666666666667,30.4,989.0,22.5,3.4,0.9
2012-10-31,8.0,18.0,985.8,24.3,4.2,1.1
2012-11-30,9.333333333333334,312.0,982.5,23.9,5.0,0.8
2012-12-31,9.333333333333334,19.0,982.3,27.2,3.4,1.0
2013-01-31,9.333333333333334,181.4,983.4,26.0,3.8,1.0
2013-02-28,9.333333333333334,95.2,984.0,26.2,3.5,0.9
2013-03-31,9.333333333333334,73.8,983.9,26.1,2.6,0.7
2013-04-30,7.333333333333333,22.4,985.6,23.8,2.7,0.6
2013-05-31,7.666666666666667,42.0,986.7,22.6,2.8,0.7
2013-06-30,8.0,62.0,988.1,22.2,2.7,0.6
2013-07-31,5.0,5.4,989.6,21.9,3.6,0.9
2013-08-31,7.0,19.8,989.2,21.8,4.8,1.0
2013-09-30,6.333333333333333,27.0,988.2,22.9,4.4,1.2
2013-10-31,8.666666666666666,81.13333333333334,986.5,24.399999999999995,3.6,0.8333333333333334
2013-11-30,11.666666666666666,82.66666666666667,986.4,22.366666666666664,4.7,1.3
2013-12-31,9.333333333333334,618.4,980.9,25.2,4.0,0.9
2014-01-31,10.0,45.2,985.3,25.7,4.8,1.0
2014-02-28,9.333333333333334,101.8,984.7,25.5,6.2,1.1
2014-03-31,7.666666666666667,61.6,984.8,25.2,3.8,0.9
2014-04-30,11.333333333333334,31.4,985.0,24.7,3.0,0.8
2014-05-31,5.666666666666667,8.6,986.5,23.1,3.0,0.8
2014-06-30,9.333333333333334,35.0,989.0,21.6,3.2,0.8
2014-07-31,4.666666666666667,26.866666666666664,991.5,21.1,3.6,0.8
2014-08-31,6.333333333333333,8.066666666666666,990.0,21.4,3.7,1.0
2014-09-30,5.666666666666667,31.0,988.1,23.3,4.4,1.5
2014-10-31,6.666666666666667,88.6,987.2,23.8,5.0,1.6
2014-11-30,13.0,135.8,983.9,24.3,5.4,1.3
2014-12-31,9.333333333333334,177.2,984.3,25.3,3.9,1.3
2015-01-31,8.333333333333334,9.4,985.1,27.2,4.4,1.6
2015-02-28,10.0,50.0,984.4,26.7,4.4,1.3
2015-03-31,12.666666666666666,127.8,984.0,26.2,5.3,1.0
2015-04-30,10.0,34.6,984.8,24.8,3.9,0.9
2015-05-31,7.0,15.8,987.8,22.9,2.9,0.8
2015-06-30,3.3333333333333335,6.8,990.3,22.3,3.5,0.9
2015-07-31,4.666666666666667,7.333333333333333,990.2,21.8,3.3,0.9
2015-08-31,4.666666666666667,8.066666666666666,990.0,21.7,3.8,1.0
2015-09-30,4.333333333333333,2.6,986.0,25.5,4.6,1.6
2015-10-31,10.0,46.8,986.0,26.0,4.4,1.8
2015-11-30,11.0,48.4,982.3,27.4,6.9,1.5
2015-12-31,10.0,56.8,984.5,27.9,4.7,1.6
2016-01-31,9.333333333333334,384.0,982.8,25.8,5.3,1.1
2016-02-29,7.666666666666667,37.0,984.5,27.9,3.7,1.3
2016-03-31,7.666666666666667,51.2,985.4,27.4,4.5,1.2
2016-04-30,9.333333333333334,18.6,985.4,26.5,4.3,1.0
2016-05-31,6.666666666666667,20.4,987.6,24.0,3.0,0.8
2016-06-30,6.333333333333333,21.6,989.7,22.0,3.2,0.8
2016-07-31,4.333333333333333,8.0,989.9,21.6,3.5,0.9
2016-08-31,4.333333333333333,7.8,988.8,22.9,3.6,1.2
2016-09-30,6.0,28.6,987.9,24.0,4.5,1.5
2016-10-31,6.333333333333333,62.6,985.3,24.5,4.7,1.5
2016-11-30,9.333333333333334,170.8,983.9,24.5,4.6,1.2
2016-12-31,11.666666666666666,234.8,983.5,25.7,4.8,0.9
2017-01-31,9.333333333333334,76.4,984.3,26.7,4.2,1.4
2017-02-28,13.0,115.4,984.5,25.3,3.2,0.9
2017-03-31,9.0,108.2,984.3666666666667,26.5,3.7,0.9
