Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,10.0,122.8,979.6,26.9,7.0,1.1
2010-02-28,8.0,64.4,980.0,27.0,8.2,1.2
2010-03-31,18.0,158.0,979.1,25.4,7.5,1.2
2010-04-30,12.0,151.8,982.1,23.2,7.5,1.2
2010-05-31,12.0,51.8,982.3,21.1,6.5,0.7
2010-06-30,1.0,0.2,986.7,18.9,6.7,0.9
2010-07-31,5.0,23.2,987.4,20.4,6.6,1.1
2010-08-31,4.0,10.0,986.4,20.0,8.5,1.3
2010-09-30,5.0,30.2,983.8,22.5,9.4,1.7
2010-10-31,13.0,129.0,980.4,22.8,12.3,2.0
2010-11-30,18.0,420.0,978.3,23.0,9.8,1.6
2010-12-31,20.0,526.4,975.6,25.5,11.2,1.3
2011-01-31,11.0,155.2,977.6,26.1,6.9,1.1
2011-02-28,17.333333333333332,234.33333333333334,979.0,26.9,11.6,1.5
2011-03-31,12.0,99.86666666666667,981.3666666666668,23.3,7.4,1.0999999999999999
2011-04-30,3.0,6.6000000000000005,983.9666666666667,23.2,5.4,0.8333333333333334
2011-05-31,7.0,26.6,983.7,20.6,6.2,0.8
2011-06-30,5.0,13.6,984.6,19.1,7.9,0.7
2011-07-31,5.0,5.0,985.4,19.6,6.2,0.9
2011-08-31,5.0,19.0,984.2,22.0,8.6,1.5
2011-09-30,3.0,9.4,986.0,21.4,9.2,2.2
2011-10-31,16.0,222.0,980.7,22.8,14.0,1.7
2011-11-30,15.0,301.4,980.8,21.9,8.9,1.6
2011-12-31,22.0,479.8,978.6,23.7,8.0,1.3
2012-01-31,17.0,652.0,979.8,24.1,8.2,1.0
2012-02-29,5.0,25.0,980.3,25.9,5.9,1.0
2012-03-31,13.0,226.0,980.8,25.0,7.4,1.0
2012-04-30,10.0,87.6,981.0,23.7,4.6,0.7
2012-05-31,17.0,159.0,984.9,20.2,5.8,0.6
2012-06-30,11.0,13.2,984.9,20.8,6.0,0.6
2012-07-31,4.0,1.2,985.5,20.4,6.5,1.0
2012-08-31,12.0,48.2,989.2,20.2,8.1,1.7
2012-09-30,5.0,34.0,984.9,22.3,9.5,2.0
2012-10-31,4.0,83.8,981.2,25.0,9.7,2.1
2012-11-30,20.0,362.4,979.2,23.2,8.5,1.9
2012-12-31,6.0,74.8,978.1,27.0,6.6,1.5
