Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2016-06-30,1.0,0.13333333333333333,936.9,17.5,6.0,1.7
2016-07-31,0.0,0.0,936.6,18.9,7.0,1.8
2016-08-31,2.0,5.2,935.4,20.5,6.266666666666666,2.2333333333333334
2016-09-30,8.0,68.6,934.1,23.1,6.7,2.2333333333333334
2016-10-31,6.0,67.2,931.9,24.1,7.0,2.5
2016-11-30,18.0,374.2,931.2,22.8,6.6,2.2
2016-12-31,16.0,251.2,931.5,23.2,6.4,2.1
2017-01-31,8.0,119.2,931.8,24.5,6.2,2.0
2017-02-28,12.0,128.6,932.4,23.1,6.8999999999999995,1.8333333333333333
2017-03-31,8.0,97.4,932.2,22.9,8.0,1.9000000000000001
2017-04-30,5.0,15.6,933.4,22.1,6.766666666666667,2.1999999999999997
2017-05-31,3.0,27.8,934.6,20.1,6.533333333333334,2.033333333333333
2017-06-30,4.0,9.6,936.8,18.8,6.8,1.9
2017-07-31,1.0,0.2,940.6,16.6,7.2,2.2
2017-08-31,0.0,0.0,935.6,19.8,7.2,2.3
2017-09-30,1.0,4.2,937.1,21.1,6.8,2.8
2017-10-31,6.0,43.46666666666667,932.6,24.7,7.5,2.4
2017-11-30,21.0,178.6,930.9,22.6,8.1,2.1
2017-12-31,12.0,114.06666666666666,930.6,23.7,5.5,1.8
2018-01-31,12.0,155.0,931.5,23.9,7.4,1.9
2018-02-28,17.0,399.4,930.9,23.0,5.9,1.9
2018-03-31,13.0,109.2,931.3,23.4,6.0,1.7
2018-04-30,6.0,1.8,934.4,21.2,6.5,1.9
2018-05-31,2.0,7.0,935.8,18.8,6.4,1.7
2018-06-30,1.0,0.2,936.8,19.1,5.7,1.6
2018-07-31,0.0,0.0,936.8,18.0,5.4,1.6
2018-08-31,7.0,36.2,936.2,19.8,5.7,2.1
2018-09-30,6.0,68.6,932.9,22.1,9.7,2.2
2018-10-31,16.0,146.4,931.6,23.8,7.5,2.2
2018-11-30,18.0,249.8,932.0,22.4,7.0,1.9333333333333333
2018-12-31,16.0,371.4,931.8,23.5,7.066666666666667,1.9666666666666666
2019-01-31,8.0,69.6,933.5,24.8,8.0,2.2333333333333334
2019-02-28,14.0,264.6,931.5,24.3,6.5,1.9333333333333336
2019-03-31,10.0,108.8,932.7,23.6,8.466666666666667,1.8666666666666665
2019-04-30,8.0,88.4,932.5,22.8,5.3,1.5
2019-05-31,8.0,17.4,933.7,20.8,8.4,1.5
2019-06-30,2.0,0.8,937.6,18.4,5.7,1.7
2019-07-31,0.0,0.0,937.0,17.2,6.9,1.9
2019-08-31,0.0,0.0,937.8,20.3,6.9,2.4
2019-09-30,3.0,13.4,934.3,23.3,6.3,2.4
2019-10-31,6.0,27.8,932.1,24.8,8.1,2.5
2019-11-30,15.0,172.6,930.6,24.5,7.5,2.5
2019-12-31,17.0,312.6,931.4,23.6,6.7,1.9000000000000001
2020-01-31,22.0,369.0,930.3,24.2,7.166666666666667,2.0
2020-02-29,18.0,214.4,932.2,23.5,7.3,1.8
2020-03-31,11.0,277.0,932.5,22.7,6.7,1.9
2020-04-30,5.0,27.599999999999998,933.2666666666665,22.3,6.8,2.2666666666666666
2020-05-31,1.0,1.2000000000000002,935.8,18.7,5.8,1.8
2020-06-30,9.333333333333334,64.39999999999999,933.0,22.0,6.5,1.8666666666666665
2020-07-31,4.333333333333333,65.39999999999999,935.6666666666666,20.633333333333333,6.9,2.0
2020-08-31,2.0,10.0,936.7,18.9,6.4,2.2
2020-09-30,3.0,4.4,935.1,22.0,7.1,2.1
2020-10-31,8.736842105263158,115.18627450980394,933.5216981132075,21.919819819819825,6.7600000000000025,1.9329545454545454
2020-11-30,8.736842105263158,115.18627450980394,933.5216981132075,21.919819819819825,6.7600000000000025,1.9329545454545454
2020-12-31,8.0,85.13333333333334,932.7333333333332,23.8,5.0,1.8333333333333333
