Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,12.0,236.4,917.9,24.1,5.2,2.0
2010-02-28,8.0,100.6,918.0,24.8,7.4,2.3
2010-03-31,17.0,261.2,917.0,23.4,5.2,1.7
2010-04-30,6.0,49.6,919.1,21.9,4.8,1.9
2010-05-31,11.0,31.0,919.0,20.2,6.8,1.7
2010-06-30,4.0,1.4,922.6,18.0,5.4,1.9
2010-07-31,0.0,0.0,923.3,19.5,5.7,2.4
2010-08-31,0.0,0.0,922.3,20.2,5.9,2.3
2010-09-30,5.0,69.2,920.2,21.7,6.9,3.0
2010-10-31,11.0,204.0,917.1,22.3,6.2,2.4
2010-11-30,19.0,427.2,915.7,21.7,6.0,1.8
2010-12-31,21.0,257.2,913.9,23.6,5.5,1.7
2011-01-31,13.0,331.2,915.9,23.4,5.7,2.1
2011-02-28,5.0,70.8,916.9,24.9,8.9,2.6
2011-03-31,17.0,296.4,916.3,22.4,6.8,1.7
2011-04-30,7.0,40.8,918.9,22.3,5.0,2.2
2011-05-31,1.0,0.8,919.9,20.1,5.2,1.8
2011-06-30,1.0,10.6,920.7,18.8,5.9,1.8
2011-07-31,0.0,0.0,921.5,19.2,6.0,1.9
2011-08-31,0.0,0.0,920.8,21.8,6.3,2.3
2011-09-30,3.0,2.6,921.5,21.6,6.2,3.0
2011-10-31,14.0,210.6,917.5,21.4,8.1,2.4
2011-11-30,13.0,257.4,917.1,20.9,5.3,2.4
2011-12-31,23.0,796.2,916.2,21.6,6.5,1.7
2012-01-31,21.0,492.2,917.3,22.3,5.3,2.2
2012-02-29,10.0,57.6,918.0,23.4,5.8,2.3
2012-03-31,14.0,279.2,918.3,22.9,6.8,2.1
2012-04-30,10.0,60.8,918.3,22.4,5.2,1.9
