Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,15.0,5.6,848.1,18.3,5.7,1.4
2010-02-28,24.0,7.0,848.6,18.4,5.3,1.5
2010-03-31,14.0,2.8,847.4,17.4,5.9,1.7
2010-04-30,8.0,1.8,849.3,15.2,6.0,1.8
2010-05-31,1.0,0.2,848.5,12.7,7.1,1.7
2010-06-30,14.0,11.8,851.3,10.7,6.0,1.6
2010-07-31,14.0,48.4,852.0,12.4,5.0,1.7
2010-08-31,6.0,1.2,851.2,12.0,7.2,1.6
2010-09-30,11.0,94.4,849.3,15.0,8.8,1.8
2010-10-31,21.0,135.0,846.9,15.0,6.7,2.0
2010-11-30,18.0,149.2,845.3,16.3,6.7,1.9
2010-12-31,19.333333333333332,233.4,844.5,18.0,5.2,1.7
2011-01-31,22.0,278.0,845.8,18.2,5.4,1.5
2011-02-28,22.0,258.1333333333333,847.5,18.4,4.2,1.5
2011-03-31,18.666666666666668,161.13333333333333,847.0,17.2,5.7,1.9
2011-04-30,13.0,87.60000000000001,848.9,15.8,5.7,1.6
2011-05-31,10.666666666666666,15.200000000000001,849.4,12.1,5.1,1.6
2011-06-30,19.0,47.2,849.3,10.0,10.6,1.6
2011-07-31,8.0,1.6,850.2,12.1,5.4,1.6
2011-08-31,16.0,15.2,849.9,13.8,8.3,1.9
2011-09-30,13.666666666666666,45.53333333333333,850.7,13.9,4.9,1.9
2011-10-31,5.0,15.466666666666667,847.0,15.6,7.1,2.1
2011-11-30,17.0,266.6,846.7,14.9,6.0,1.8
2011-12-31,21.0,181.8,845.9,16.8,4.9,1.6
2012-01-31,24.0,328.0,847.0,16.3,6.3,1.6
2012-02-29,16.0,156.0,848.2,18.1,4.0,1.3
2012-03-31,24.0,116.8,848.5,16.9,4.3,1.4
2012-04-30,22.0,173.6,848.2,16.0,7.1,1.5
2012-05-31,15.0,93.0,850.2,12.3,5.9,1.6
2012-06-30,21.0,244.8,850.3,12.6,6.4,1.5
2012-07-31,17.0,100.6,850.7,11.3,6.2,1.6
2012-08-31,7.0,9.6,853.3,12.3,4.5,1.6
2012-09-30,8.0,34.6,850.6,14.4,7.4,1.8
2012-10-31,16.0,150.4,848.3,17.2,6.1,1.7
2012-11-30,16.0,109.0,846.1,16.6,6.1,1.9
2012-12-31,24.0,307.4,847.1,18.8,6.8,1.5
2013-01-31,30.0,306.6,847.3,17.0,6.6,1.8
2013-02-28,26.0,315.4,848.2,17.6,4.8,1.4
2013-03-31,29.0,309.2,848.3,17.2,5.6,1.6
2013-04-30,25.0,127.2,849.1,14.5,5.6,1.5
2013-05-31,28.0,78.4,849.5,12.9,6.1,1.2
2013-06-30,27.0,73.4,850.2,12.7,5.5,1.3
2013-07-31,27.0,126.8,851.2,11.3,5.6,1.4
2013-08-31,8.0,12.6,850.6,12.0,5.2,1.5
2013-09-30,12.0,59.0,849.8,14.3,5.6,1.5
2013-10-31,19.0,258.0,848.5,14.7,4.4,1.6
2013-11-30,20.0,207.2,847.2,16.4,5.5,1.5
2013-12-31,21.0,209.0,845.5,17.7,5.1,1.4
2014-01-31,25.0,120.2,849.2,18.7,5.4,1.0
2014-02-28,15.0,101.2,848.6,18.8,4.7,1.2
2014-03-31,26.0,178.8,848.8,17.5,4.4,1.4
2014-04-30,13.0,88.06666666666666,849.2,15.6,4.1,1.4
2014-05-31,17.0,47.0,849.5,12.9,5.7,1.3
2014-06-30,17.0,46.13333333333333,850.3,12.5,4.8,1.2
2014-07-31,18.0,71.6,852.5,11.2,8.1,1.3
2014-08-31,10.0,42.6,851.4,12.4,5.2,1.4
2014-09-30,13.0,111.4,849.7,15.4,5.4,1.6
2014-10-31,6.0,38.4,849.6,16.2,7.1,1.8
2014-11-30,23.0,216.8,847.1,16.8,4.6,1.6
2014-12-31,26.0,262.8,847.8,17.6,4.5,1.4
2015-01-31,18.0,150.8,849.5,19.1,4.6,1.3
2015-02-28,24.0,393.2,848.1,17.5,5.7,1.3
2015-03-31,16.0,160.79999999999998,848.0666666666666,17.2,4.5,1.5666666666666667
2015-04-30,17.46808510638298,145.30621468926554,849.0307291666667,15.430769230769231,5.602051282051282,1.4088541666666667
2015-05-31,10.0,37.13333333333333,850.7666666666668,12.9,5.1,1.4000000000000001
2015-06-30,12.0,21.599999999999998,850.6333333333332,12.3,4.9,1.4666666666666668
2015-07-31,16.0,56.8,851.2,12.9,6.2,1.5
2015-08-31,18.0,35.0,851.4,13.1,6.1,1.3
2015-09-30,16.0,198.0,848.7,15.8,8.9,1.6
2015-10-31,17.0,111.6,849.3,17.9,7.7,1.6
2015-11-30,27.0,175.2,847.0,18.1,5.4,1.5
2015-12-31,28.0,366.0,848.5,18.1,5.7,1.3
2016-01-31,25.0,416.4,846.9,18.0,6.0,2.0
2016-02-29,23.0,278.0,849.1,18.7,5.3,1.3
2016-03-31,29.0,299.0,849.7,17.7,4.6,1.5
2016-04-30,22.0,71.2,849.8,16.8,6.5,1.3
2016-05-31,22.0,143.4,850.5,13.0,6.5,1.5
2016-06-30,26.0,253.8,851.4,10.6,7.4,1.6
2016-07-31,23.0,5.4,851.2,11.8,9.4,1.3
2016-08-31,23.0,78.2,850.2,12.7,8.1,1.4
2016-09-30,21.0,38.2,849.8,14.9,6.2,1.6
2016-10-31,24.0,221.8,848.0,16.0,7.0,1.8
2016-11-30,23.0,308.0,847.1,16.1,5.4,1.7
2016-12-31,18.0,225.39999999999998,847.3,17.3,6.6,1.7
2017-01-31,22.0,311.2,848.1,18.1,4.1,1.2
2017-02-28,17.0,185.6,848.4,18.2,5.1,1.5
2017-03-31,16.0,168.4,848.7,16.9,4.9,1.6
2017-04-30,21.0,110.2,849.4,15.5,4.9,1.6
2017-05-31,19.0,163.6,849.7,13.6,7.2,1.3
2017-06-30,21.0,43.6,851.6,12.2,7.1,1.3
2017-07-31,12.0,5.8,854.6,10.1,5.5,1.4
2017-08-31,18.0,93.2,850.5,12.3,7.6,1.4
2017-09-30,5.0,25.4,851.7,15.2,5.0,1.6
2017-10-31,21.0,139.2,848.3,16.7,5.8,1.6
2017-11-30,16.0,252.8,846.4,16.1,4.8,1.7
2017-12-31,24.0,257.6,846.5,17.6,5.8,1.6
2018-01-31,27.0,431.4,847.6,17.6,6.8,1.4
2018-02-28,23.0,150.2,847.3,17.2,5.2,1.6
2018-03-31,24.0,164.6,847.6,18.4,4.8,1.3
2018-04-30,17.0,64.4,850.3,15.3,5.2,1.4
2018-05-31,14.0,30.0,850.8,13.0,6.2,1.3
2018-06-30,9.0,35.8,851.5,13.0,5.5,1.2
2018-07-31,12.0,17.8,851.4,11.6,3.9,1.1
2018-08-31,13.0,98.4,850.9,12.3,5.5,1.3
2018-09-30,12.0,76.0,848.3,14.7,5.6,1.5
2018-10-31,23.0,216.8,847.7,16.4,6.9,1.6
2018-11-30,23.0,190.2,847.7,16.7,6.0,1.9
2018-12-31,21.0,212.8,848.0,17.7,5.7,1.5
2019-01-31,21.0,207.2,850.0,19.1,6.1,1.3
2019-02-28,20.0,233.0,847.8,17.9,4.7,1.4
2019-03-31,20.0,232.6,849.2,17.7,4.9,1.4
2019-04-30,17.0,172.8,848.7,16.6,4.7,1.3
2019-05-31,18.0,77.2,849.3,14.6,5.6,1.3
2019-06-30,15.0,26.0,852.3,12.3,4.7,1.4
2019-07-31,16.0,89.0,851.3,10.8,5.3,1.5
2019-08-31,13.0,23.6,852.7,12.3,4.6,1.5
2019-09-30,13.0,71.4,850.2,15.9,6.2,1.4
2019-10-31,16.0,131.4,848.5,17.3,5.0,1.4
2019-11-30,16.0,182.6,847.0,17.4,5.5,1.7
2019-12-31,18.0,302.2,847.3,17.9,4.1,1.6
2020-01-31,24.0,257.2,846.6,18.1,5.2,1.5
2020-02-29,25.0,334.8,848.0,17.6,4.7,1.6
2020-03-31,18.0,120.4,848.7,16.5,5.7,1.7
2020-04-30,13.0,12.2,849.6,14.4,5.4,1.5
2020-05-31,16.0,16.4,850.0,11.5,4.7,1.4
2020-06-30,15.0,65.8,851.3,13.4,4.3,1.3
2020-07-31,12.0,13.6,851.0,12.0,5.9,1.4
2020-08-31,6.0,57.6,851.3,12.5,5.3,1.6
2020-09-30,5.0,40.4,850.5,16.6,4.6,1.6
2020-10-31,13.0,95.4,847.9,17.0,6.3,1.8
2020-11-30,19.0,275.8,847.6,16.0,6.0,1.8
2020-12-31,29.0,471.2,847.3,17.7,7.2,1.4
2021-01-31,24.0,220.6,847.7,18.5,4.7,1.4
2021-02-28,24.0,265.4,846.5,17.3,4.2,1.6
2021-03-31,21.0,156.0,848.1,17.5,6.2,1.4
2021-04-30,16.0,28.0,848.9,14.4,4.3,1.6
2021-05-31,12.0,27.6,849.8,12.6,5.3,1.3
2021-06-30,17.0,39.0,850.5,11.6,5.3,1.3
2021-07-31,5.0,39.6,851.7,9.8,4.9,1.4
2021-08-31,3.0,12.4,851.6,13.0,7.7,1.6
2021-09-30,2.0,13.6,849.6,17.3,5.2,1.6
2021-10-31,25.0,281.8,847.9,15.6,6.3,1.6
2021-11-30,14.0,183.0,846.2,16.2,5.0,1.8
2021-12-31,19.0,134.0,845.7,16.5,6.2,1.7
