Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,16.0,252.4,888.1,21.6,6.4,2.0
2010-02-28,11.0,58.6,888.4,21.9,6.9,2.3
2010-03-31,24.0,254.6,887.3,20.8,6.9,2.3
2010-04-30,14.0,64.4,889.3,18.6,6.7,2.5
2010-05-31,15.0,31.0,888.9,17.0,7.8,2.2
2010-06-30,10.0,5.8,892.2,14.7,5.8,2.3
2010-07-31,13.0,39.4,893.0,16.0,6.2,2.3
2010-08-31,3.0,0.8,892.0,16.2,7.0,2.6
2010-09-30,7.0,44.8,890.1,17.9,6.9,2.7
2010-10-31,13.0,195.0,887.3,18.3,8.5,2.9
2010-11-30,22.0,407.2,885.6,19.0,7.3,2.5
2010-12-31,21.0,442.6,884.1,21.1,7.3,2.2
2011-01-31,15.0,209.8,885.9,21.2,5.9,2.0
2011-02-28,8.0,58.2,887.2,22.0,6.5,2.2
2011-03-31,22.0,301.6,886.7,19.5,5.8,2.2
2011-04-30,12.0,40.4,889.1,19.1,7.066666666666666,2.5
2011-05-31,5.0,8.2,889.9,16.1,4.766666666666667,1.7333333333333332
2011-06-30,13.0,28.2,890.3,15.0,4.5,1.3333333333333333
2011-07-31,7.0,5.2,891.0,15.8,1.3,0.7666666666666666
2011-08-31,3.0,6.2,890.8,17.9,7.7,2.4
2011-09-30,6.0,10.4,891.7,17.2,6.7,2.8
2011-10-31,19.0,158.6,887.7,18.1,7.4,2.6
2011-11-30,20.0,223.4,887.4,17.5,6.9,2.7
2011-12-31,28.0,408.2,886.3,19.4,7.1,2.2
2012-01-31,20.0,723.6,887.5,19.5,7.5,2.1
2012-02-29,14.0,97.6,888.4,20.7,6.2,2.2
2012-03-31,17.0,217.2,888.7,19.9,6.0,2.2
2012-04-30,17.0,44.8,888.6,19.3,6.8,2.1
2012-05-31,18.0,100.4,891.1,15.8,5.7,2.4
2012-06-30,20.0,55.4,891.4,16.8,7.0,2.0
2012-07-31,11.0,5.0,891.7,16.1,7.6,2.3
2012-08-31,2.0,2.066666666666667,890.8333333333334,16.566666666666666,7.866666666666667,2.0666666666666664
2012-09-30,13.541237113402062,127.82032085561498,888.9078125,18.66891191709845,5.188679245283018,1.573885350318471
2012-10-31,5.0,16.866666666666667,891.4,16.7,3.1999999999999997,0.7333333333333334
2012-11-30,20.0,208.8,886.2,19.0,6.5,2.8
2012-12-31,17.0,176.8,886.7,22.1,8.2,2.2
2013-01-31,22.0,439.8,887.4,20.0,11.3,2.3
2013-02-28,9.0,87.2,887.9,21.4,5.6,2.0
2013-03-31,22.0,174.6,888.4,20.0,6.6,2.5
2013-04-30,21.0,57.6,889.4,17.6,6.1,2.4
2013-05-31,17.0,64.2,889.9,16.5,7.1,2.2
2013-06-30,24.0,26.2,890.9,16.8,8.3,1.9
2013-07-31,17.0,16.0,892.0,15.6,6.3,2.1
2013-08-31,6.0,9.8,891.3,16.7,6.2,2.4
2013-09-30,12.0,73.0,890.5,17.6,6.3,2.6
2013-10-31,15.0,130.8,888.6,17.5,9.0,2.5
2013-11-30,15.0,188.8,886.8,18.7,6.7,2.3
2013-12-31,20.0,396.8666666666666,884.6,20.1,6.6,2.2
2014-01-31,10.0,169.6,888.4,21.7,5.7,1.9
2014-02-28,5.0,34.8,888.0,21.3,5.8,1.9
2014-03-31,15.0,147.4,888.3,20.0,6.1,2.0
2014-04-30,19.0,127.4,888.7,18.5,6.0,2.0
2014-05-31,12.0,22.2,889.4,16.7,6.5,2.0
2014-06-30,15.0,12.6,890.9,16.4,5.2,1.6
2014-07-31,13.0,36.6,893.0,15.0,6.5,2.0
2014-08-31,10.0,60.0,891.5,16.3,7.8,2.1
2014-09-30,6.0,20.8,889.7,18.3,7.6,2.4
2014-10-31,9.666666666666666,46.73333333333333,889.3,18.9,7.5,2.6
2014-11-30,10.0,101.40000000000002,886.7,19.3,7.1,2.4
2014-12-31,13.0,117.2,887.2,20.9,6.4,2.0
2015-01-31,11.0,119.8,888.5,22.3,5.7,1.8
2015-02-28,23.0,124.6,887.6,20.6,6.6,1.8
2015-03-31,16.0,163.8,887.8,20.0,6.7,1.9
2015-04-30,17.0,38.8,888.4,18.5,6.1,2.1
2015-05-31,22.0,58.0,890.4,16.2,6.0,2.1
2015-06-30,18.0,16.8,892.6,15.8,6.9,2.0
2015-07-31,12.0,7.6,891.6,16.6,7.6,1.7
2015-08-31,13.0,15.4,891.5,16.7,6.3,2.0
2015-09-30,12.0,128.4,888.5,19.6,7.2,2.2
2015-10-31,10.0,67.6,888.7,20.8,6.6,2.4
2015-11-30,18.0,198.2,886.2,21.1,8.4,2.0
2015-12-31,21.0,294.2,888.0,21.2,6.8,1.9
2016-01-31,23.0,406.2,886.3,20.6,6.9,2.3
2016-02-29,14.0,236.2,888.3,21.8,7.3,1.7
2016-03-31,18.0,178.2,889.3,20.7,5.5,1.8
2016-04-30,9.0,32.0,889.1,20.6,5.3,1.7
2016-05-31,6.0,25.8,890.5,17.1,6.5,1.9
2016-06-30,8.0,40.8,891.8,15.0,6.8,1.9
2016-07-31,2.0,0.4,891.5,16.2,9.0,1.9
2016-08-31,5.0,14.4,890.4,17.1,8.2,2.2
2016-09-30,11.0,79.0,889.7,18.3,7.2,2.4
2016-10-31,13.0,43.0,887.7,18.9,6.6,2.5
2016-11-30,21.0,391.0,886.7,18.9,6.8,2.2
2016-12-31,18.0,144.0,886.9,20.6,7.7,2.2
2017-01-31,16.0,104.2,887.5,21.5,6.8,1.7
