Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,4.0,62.0,958.5,25.8,4.2,1.6
2010-02-28,9.0,64.6,958.5,26.3,4.8,1.6
2010-03-31,22.0,314.0,957.4,24.6,6.7,1.1
2010-04-30,11.0,205.2,959.9,22.6,3.9,1.1
2010-05-31,10.0,43.2,960.1,20.9,4.6,1.0
2010-06-30,9.0,17.4,964.3,18.6,4.1,0.9
2010-07-31,4.0,2.4,965.0,20.1,3.8,1.2
2010-08-31,1.0,0.2,964.1,20.3,4.4,1.6
2010-09-30,3.0,5.6,962.0,22.2,4.8,1.9
2010-10-31,13.0,112.6,958.2,22.8,5.2,1.2333333333333334
2010-11-30,17.0,262.40000000000003,956.4,23.6,4.3,1.6
2010-12-31,10.0,74.66666666666667,960.2666666666668,22.799999999999997,4.4,1.3
2011-01-31,10.444444444444445,118.70689655172414,960.3944751381217,22.563043478260866,3.429032258064516,0.8711111111111112
2011-02-28,3.0,30.066666666666666,958.9333333333334,25.6,4.0,1.3333333333333333
2011-03-31,19.0,398.6,956.8,23.1,4.0,0.8
2011-04-30,14.0,100.0,959.8,22.7,3.2,0.9
2011-05-31,6.0,12.6,961.2,20.1,3.2,0.8
2011-06-30,6.0,14.4,962.2,19.1,3.3,0.9
2011-07-31,3.0,1.4,963.2,19.2,3.8,1.0
2011-08-31,3.0,13.4,962.3,21.7,4.2,1.4
2011-09-30,5.0,12.2,963.5,21.2,3.8,1.5
2011-10-31,15.0,207.4,958.8,21.6,4.1,1.2
2011-11-30,18.0,387.8,958.6,21.2,3.5,1.3
2011-12-31,23.0,489.6,957.0,22.6,3.4,1.2
2012-01-31,16.0,303.0,958.3,23.2,4.4,1.4
2012-02-29,9.0,32.4,958.9,24.6,3.9,1.3
2012-03-31,12.0,80.6,959.1,23.6,3.7,1.0
2012-04-30,5.0,41.2,959.0,23.2,2.9,0.8
2012-05-31,17.0,87.8,962.2,20.0,3.0,0.7
2012-06-30,4.0,2.0,963.1,20.6,3.0,0.8
2012-07-31,2.0,0.4,963.4,20.4,3.2,0.9
2012-08-31,9.0,31.8,966.2,19.9,3.6,1.1
2012-09-30,8.0,27.2,962.8,22.4,4.1,1.5
2012-10-31,10.0,40.0,959.6,24.2,4.2,1.6
2012-11-30,13.0,290.93333333333334,956.9,22.5,4.3,1.2
2012-12-31,1.0,0.20000000000000004,964.4666666666667,20.8,3.766666666666667,1.2333333333333334
2013-01-31,10.444444444444445,118.70689655172414,960.3944751381217,22.563043478260866,3.429032258064516,0.8711111111111112
2013-02-28,2.0,3.6666666666666665,962.4,22.23333333333333,3.6666666666666665,1.2333333333333334
2013-03-31,17.0,156.2,958.6,23.8,3.4,0.9
2013-04-30,13.0,103.0,960.3,21.6,2.8,0.8
2013-05-31,13.0,51.8,961.2,20.3,2.9,0.7
2013-06-30,9.0,40.8,962.6,20.1,2.9,0.6
2013-07-31,3.0,1.0,963.8,20.2,3.1,0.9
2013-08-31,3.0,3.6,963.3,20.6,3.7,1.1
2013-09-30,8.0,34.8,962.1,22.1,5.2,1.3
2013-10-31,15.0,151.4,960.5,21.7,4.3,1.2
2013-11-30,15.0,458.0,958.2,22.7,3.8,1.1
2013-12-31,25.0,721.2,955.4,23.3,3.8,0.8
2014-01-31,5.0,52.2,959.6,24.8,3.6,1.2
2014-02-28,7.0,75.4,959.2,24.9,3.3,1.2
2014-03-31,8.0,39.26666666666667,959.4,23.5,4.5,0.9
2014-04-30,12.0,86.6,959.7,22.5,3.9,0.7
2014-05-31,4.0,45.2,961.1,20.7,2.8,0.6
2014-06-30,3.0,6.8,962.5,23.166666666666668,4.333333333333333,1.4333333333333333
2014-07-31,5.0,14.133333333333335,963.4666666666667,19.1,3.1,0.7333333333333334
2014-08-31,4.0,23.2,963.9,20.6,5.5,1.0
2014-09-30,2.0,6.0,961.9,22.7,4.6,1.6
2014-10-31,10.0,140.8,961.1,23.3,5.0,1.3
2014-11-30,16.0,220.8,958.1,23.76666666666667,3.7,1.2
2014-12-31,14.0,159.2,958.6,24.3,4.0,1.2
