Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,8.0,49.4,919.2,23.7,7.6,2.7
2010-02-28,16.0,192.4,919.2,23.8,13.3,2.9
2010-03-31,18.0,274.6,918.7,23.0,7.4,2.2
2010-04-30,6.0,41.8,920.1,21.2,6.9,2.3
2010-05-31,4.0,15.6,920.4,20.7,5.7,1.9
2010-06-30,5.0,2.0,923.8,17.8,7.9,2.3
2010-07-31,4.0,1.2,924.3,18.3,8.7,3.3
2010-08-31,0.0,0.0,923.7,18.6,8.8,3.2
2010-09-30,4.0,4.2,921.8,20.8,9.2,3.6
2010-10-31,10.0,51.2,918.7,23.4,8.2,2.9
2010-11-30,20.0,298.2,917.5,22.0,8.2,2.4
2010-12-31,16.0,194.0,916.1,22.5,6.3,2.1
2011-01-31,10.0,82.4,917.7,22.3,6.0,2.2
2011-02-28,5.0,53.6,918.4,23.1,8.1,2.2
2011-03-31,15.0,215.2,917.8,22.2,8.0,1.6
2011-04-30,15.0,70.4,920.0,21.2,7.0,2.0
2011-05-31,6.0,8.4,921.1,18.9,5.7,1.6
2011-06-30,2.0,0.4,922.3,18.2,6.3,1.4
2011-07-31,4.0,3.8,922.9,18.1,6.8,1.9
2011-08-31,3.0,3.8,922.6,19.8,8.1,2.2
2011-09-30,0.0,0.0,923.1,19.9,7.3,2.7
2011-10-31,4.0,24.066666666666666,921.1333333333333,21.6,6.3,2.433333333333333
2011-11-30,6.0,28.866666666666664,920.0666666666666,23.066666666666666,7.0,2.6666666666666665
2011-12-31,11.0,64.8,918.2,21.9,7.2,1.9
2012-01-31,8.0,90.6,919.1,21.9,6.2,2.3
2012-02-29,6.0,10.0,919.3,22.4,6.7,2.5
2012-03-31,5.0,5.0,919.4,22.8,7.2,2.2
2012-04-30,1.0,1.2,919.3,22.9,8.0,2.1
2012-05-31,3.0,15.4,921.5,18.966666666666665,6.133333333333333,1.7
2012-06-30,1.0,1.2666666666666666,921.3000000000001,20.6,6.166666666666667,2.3
2012-07-31,1.0,0.8,923.2,19.1,7.7,2.3
2012-08-31,7.0,3.8,925.0,18.5,8.0,3.0
2012-09-30,2.0,1.0,922.8,21.5,7.1,2.7
2012-10-31,2.0,0.4,919.9,22.9,6.9,3.2
2012-11-30,23.0,306.2,917.8,21.7,6.2,1.8
2012-12-31,2.0,66.2,918.0,23.8,6.1,2.1
2013-01-31,11.0,82.2,918.8,23.2,6.4,2.2
2013-02-28,3.0,0.8,919.0,23.4,9.2,2.6
2013-03-31,9.0,45.2,919.0,23.8,8.9,2.2
2013-04-30,7.0,118.6,920.4,21.5,6.0,1.4
2013-05-31,7.0,5.6,921.2,20.5,5.5,0.7
2013-06-30,3.0,10.2,922.5,19.6,5.8,0.5
2013-07-31,4.0,2.8,923.5,18.8,7.0,2.3
2013-08-31,4.0,1.6,922.9,19.5,6.4,2.9
2013-09-30,7.0,6.2,921.9,21.4,8.5,3.2
2013-10-31,10.0,63.6,920.5,21.6,7.6,3.0
2013-11-30,12.0,227.2,918.3,22.3,7.2,2.9
2013-12-31,22.0,298.2,917.3,22.0,7.1,1.9
2014-01-31,7.0,36.0,920.2,22.3,6.8,2.7
2014-02-28,4.0,24.8,919.4,22.6,7.0,2.9
2014-03-31,10.0,94.8,919.7,22.3,6.4,2.3
2014-04-30,5.0,18.0,920.1,22.0,8.0,2.0
2014-05-31,3.0,5.2,921.1,20.4,5.7,2.0
2014-06-30,6.0,8.8,923.0,19.0,6.5,2.4
2014-07-31,3.0,32.2,925.1,18.4,6.8,2.6
2014-08-31,0.0,0.0,923.8,19.0,8.4,2.7
2014-09-30,0.0,0.0,921.9,21.2,7.0,3.0
2014-10-31,5.0,54.6,921.1,22.2,7.7,3.2
2014-11-30,12.0,165.0,918.8,22.2,5.8,2.5
2014-12-31,10.0,202.2,919.5,22.1,6.1,2.4
2015-01-31,4.0,39.8,920.3,23.4,5.9,2.5
2015-02-28,8.0,77.4,919.9,22.7,8.6,2.5
2015-03-31,7.0,49.6,919.5,22.8,6.0,2.1
2015-04-30,9.0,75.4,920.0,21.9,6.8,1.9
2015-05-31,11.0,25.0,922.2,19.9,6.0,2.2
2015-06-30,8.0,5.2,924.3,18.8,5.9,2.5
2015-07-31,6.0,10.0,924.1,18.9,7.5,2.5
2015-08-31,8.0,28.2,923.5,19.2,7.2,2.7
2015-09-30,0.0,0.0,920.6,23.3,7.4,2.7
2015-10-31,3.0,20.0,920.5,24.2,6.3,3.0
2015-11-30,7.0,134.6,918.1,24.8,7.9,2.5
2015-12-31,6.0,34.8,919.8,24.8,7.2,2.4
2016-01-31,24.0,350.8,918.6,22.8,7.0,2.2
2016-02-29,2.0,11.6,920.2,23.6,5.4,2.2
2016-03-31,4.0,22.6,920.7,23.2,5.7,2.2
2016-04-30,2.0,1.8,920.6,22.4,7.2,2.3
2016-05-31,2.0,1.4,922.5,20.3,5.8,1.8
2016-06-30,6.0,11.0,923.9,19.0,6.5,2.0
2016-07-31,4.0,6.4,923.8,18.6,7.2,2.3
2016-08-31,2.0,1.4,922.9,20.7,5.8,2.6
2016-09-30,2.0,8.8,921.9,22.0,6.6,2.9
2016-10-31,9.0,81.8,919.7,23.2,6.6,3.1
2016-11-30,13.0,135.0,918.8,22.6,9.3,2.7
2016-12-31,14.0,104.2,919.1,22.7,8.8,2.5
2017-01-31,4.0,46.8,919.3,23.5,5.8,2.6
2017-02-28,12.0,136.4,919.5,22.4,7.5,2.5
2017-03-31,4.0,78.2,919.2,23.2,6.5,2.4
2017-04-30,6.0,26.4,920.5,21.8,5.7,2.3
2017-05-31,11.0,25.6,921.7,20.1,5.7,2.3
2017-06-30,4.0,4.2,923.5,19.1,6.0,0.9
2017-07-31,12.0,6.866666666666667,926.4,17.0,7.4,2.8
2017-08-31,2.0,0.4,923.0,18.5,6.6,2.3
2017-09-30,1.0,0.4,924.2,20.1,7.0,3.5
2017-10-31,2.6666666666666665,27.400000000000002,920.3,23.2,7.2,3.3
2017-11-30,4.0,46.53333333333334,919.6999999999999,23.2,6.7,1.6666666666666663
2017-12-31,13.0,171.8,918.2,22.4,6.5,2.1
2018-01-31,9.0,61.0,919.0,23.1,6.5,2.5
2018-02-28,16.0,241.2,918.5,22.3,6.0,2.0
2018-03-31,11.0,82.53333333333333,918.2,22.9,6.0,1.7
2018-04-30,8.0,4.4,921.1,21.1,5.5,2.1
2018-05-31,9.0,13.8,922.5,19.8,5.2,1.8
2018-06-30,3.0,1.6,923.8,19.0,5.3,1.7
2018-07-31,3.0,1.6,923.8,18.3,5.6,1.8
2018-08-31,0.0,0.0,923.1,20.9,6.0,2.1
2018-09-30,1.0,1.8,920.4,22.4,5.4,2.4
2018-10-31,11.0,83.0,919.1,23.5,6.2,2.3
2018-11-30,13.0,187.6,919.3,21.9,5.6,2.3
2018-12-31,17.0,228.4,919.6,22.1,6.5,1.6
2019-01-31,4.0,36.6,920.9,23.2,6.7,2.3
2019-02-28,9.0,50.8,918.9,24.2,6.3,1.7
2019-03-31,11.0,77.2,919.6,23.7,6.6,1.7
2019-04-30,8.0,78.4,919.9,22.8,5.7,1.3
2019-05-31,4.0,24.6,920.8,21.5,4.8,1.4
2019-06-30,6.0,4.4,924.1,19.1,6.5,1.7
2019-07-31,7.0,8.8,923.8,18.0,6.2,2.0
2019-08-31,8.0,11.0,925.0,19.2,7.1,2.5
2019-09-30,3.0,4.0,922.0,21.5,7.3,2.7
2019-10-31,4.0,48.8,919.8,23.4,6.0,2.9
2019-11-30,6.0,117.8,918.0,23.9,6.3,2.3
2019-12-31,6.0,99.4,918.7,23.6,11.8,2.3
2020-01-31,16.0,133.6,918.5,23.4,6.3,1.8
2020-02-29,13.0,55.4,919.4,23.7,7.9,1.5
2020-03-31,18.0,326.4,919.7,22.0,6.7,1.6
2020-04-30,16.0,81.6,921.1,21.3,5.8,1.6
2020-05-31,10.0,58.8,922.4,19.7,4.8,0.6
2020-06-30,9.0,5.0,923.6,18.2,5.8,1.0
2020-07-31,10.0,2.8,923.5,18.0,6.1,1.3
2020-08-31,5.0,2.6,923.4,18.9,5.9,0.8
2020-09-30,0.0,0.0,922.1,21.6,6.0,1.0
2020-10-31,9.0,110.2,919.1,23.9,6.5,0.5
2020-11-30,18.0,226.2,919.3,21.4,6.4,0.2
2020-12-31,6.0,47.0,918.8,22.7,5.0,0.1
2021-01-31,7.0,65.33333333333333,919.0,23.4,6.3,0.3
2021-02-28,14.0,199.8,918.3,22.3,6.0,0.3
2021-03-31,5.0,16.6,919.2,22.2,5.9,0.2
2021-04-30,8.0,10.8,919.9,21.2,8.9,0.1
2021-05-31,1.0,0.2,921.9,19.6,3.7,0.0
2021-06-30,3.0,0.8,922.7,18.5,5.7,0.1
2021-07-31,1.0,3.0,924.3,17.6,5.9,0.2
2021-08-31,5.0,3.2,923.9,18.7,5.5,0.5
2021-09-30,2.0,5.2,921.3,22.2,6.0,0.3
