Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2025-03-31,5.0,24.53333333333333,948.7333333333332,25.733333333333334,6.2,2.4666666666666663
2025-04-30,8.0,148.6,948.3,26.2,4.6,2.0666666666666664
2025-05-31,0.0,0.0,952.2,24.3,7.933333333333333,2.9
2025-06-30,0.0,0.0,953.0,23.1,6.133333333333333,2.433333333333333
2025-07-31,0.0,0.0,954.3,22.6,8.233333333333333,3.1999999999999997
2025-08-31,0.0,0.0,953.1,24.3,7.566666666666666,3.033333333333333
2025-09-30,0.0,0.0,952.3,25.7,7.433333333333333,2.766666666666667
2025-10-31,4.0,23.6,950.6,26.3,6.599999999999999,1.7666666666666668
2025-11-30,11.0,174.6,948.0,25.9,6.333333333333333,2.0
2025-12-31,9.0,108.2,947.3,26.1,6.766666666666667,2.0
2026-01-31,13.0,153.4,948.8,25.5,6.400000000000001,2.066666666666667
2026-02-28,16.0,229.0,948.3,25.3,6.233333333333333,2.066666666666667
2026-03-31,12.0,151.4,947.7,25.1,6.333333333333333,2.0
2026-04-30,3.0,13.4,949.2,25.4,6.933333333333334,2.6666666666666665
