Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2014-09-30,1.0,2.8,942.9,24.8,6.7,2.4
2014-10-31,8.0,74.0,942.0,25.3,6.5,2.3
2014-11-30,11.0,117.2,939.8,24.7,5.4,1.7
2014-12-31,9.0,69.4,940.5,24.9,5.7,1.7
2015-01-31,0.0,0.0,941.0,27.4,5.4,1.8
2015-02-28,9.0,74.2,941.0,25.3,5.5,1.8
2015-03-31,9.0,101.8,940.6,25.5,5.3,1.4
2015-04-30,7.0,26.6,941.1,24.6,6.6,1.3
2015-05-31,2.0,4.8,943.6,22.7,5.1,1.6
2015-06-30,0.0,0.0,945.8,22.1,5.9,1.8
2015-07-31,1.0,0.2,945.4,22.2,5.7,1.8
2015-08-31,1.0,1.0,944.8,22.9,6.6,2.1
2015-09-30,0.0,0.0,941.2,27.6,6.7,2.1
2015-10-31,3.0,3.0,941.0,28.3,6.9,2.5
2015-11-30,6.0,45.06666666666667,941.9333333333334,23.3,5.233333333333333,1.4333333333333333
2015-12-31,12.0,66.0,940.7,27.4,6.4,1.8
2016-01-31,22.0,469.8,939.8,24.3,7.6,1.7
2016-02-29,1.0,6.4,941.2,26.3,5.0,1.4
2016-03-31,5.0,32.0,941.9,26.2,7.2,1.4
2016-04-30,1.0,5.8,941.8,25.6,5.5,1.6
2016-05-31,2.0,5.6,943.7,23.6,6.0,1.4
2016-06-30,1.0,0.6,945.3,22.3,6.0,1.5
2016-07-31,0.0,0.0,945.1,22.3,6.3,1.6
2016-08-31,0.0,0.0,944.0,23.8,6.7,1.9
2016-09-30,3.0,14.2,942.7,25.7,7.9,2.1
2016-10-31,10.0,102.2,940.4,26.3,6.8,2.4
2016-11-30,13.0,101.4,939.7,25.0,6.3,2.0
2016-12-31,12.0,80.2,940.2,25.5,7.3,1.9
2017-01-31,4.0,60.4,940.1,27.2,5.8,1.9
2017-02-28,12.0,153.0,940.7,24.7,7.9,1.8
2017-03-31,8.0,93.6,940.4,25.2,6.5,1.5
2017-04-30,3.0,1.0,941.7,24.9,5.1,1.4
2017-05-31,2.0,16.0,943.0,23.2,5.9,1.4
2017-06-30,0.0,0.0,944.9,22.5,6.1,1.7
2017-07-31,2.0,0.4,948.5,20.1,6.6,2.4
2017-08-31,0.0,0.0,944.2,22.4,7.2,1.9
2017-09-30,0.0,0.0,945.4,23.4,6.5,2.8
2017-10-31,3.0,23.6,940.8,27.0,7.2,2.6
2017-11-30,15.0,55.8,939.4,25.0,6.8,2.0
2017-12-31,16.0,251.0,939.3,24.3,7.7,1.5
2018-01-31,8.666666666666666,59.86666666666667,940.1,25.5,7.5,1.5
2018-02-28,15.0,319.6,939.7,24.1,8.8,1.4
