Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2012-12-31,20.0,145.6,910.7,23.9,8.0,2.0
2013-01-31,9.0,212.2,911.0,22.5,7.3,2.3
2013-02-28,9.0,89.0,911.8,23.0,6.6,1.8
2013-03-31,20.0,139.6,912.1,22.7,6.4,2.1
2013-04-30,11.0,75.6,913.5,20.6,7.8,1.9
2013-05-31,4.0,118.0,914.2,20.0,6.9,2.0
2013-06-30,6.0,27.2,915.1,19.9,9.5,2.0
2013-07-31,5.0,5.2,916.4,18.2,6.0,2.2
2013-08-31,2.0,1.6,915.3,19.9,6.6,2.3
2013-09-30,7.0,69.2,914.0,21.9,8.6,2.5
2013-10-31,15.0,169.4,912.5,22.3,7.1,2.4
2013-11-30,14.0,155.0,910.7,22.7,7.6,2.3
2013-12-31,21.0,235.2,909.2,23.0,8.8,2.1
2014-01-31,16.0,152.6,912.8,23.6,7.8,2.0
2014-02-28,8.0,94.0,911.9,24.0,9.2,1.9
2014-03-31,18.0,159.0,912.4,22.7,6.4,1.9
2014-04-30,10.0,149.0,913.1,21.9,8.8,1.8
2014-05-31,4.0,10.0,914.2,19.7,5.5,1.9
2014-06-30,2.0,5.2,915.5,19.5,6.6,2.0
2014-07-31,4.0,54.0,917.5,18.6,8.1,2.0
2014-08-31,0.6666666666666666,0.0,915.9,21.4,7.7,2.2
2014-09-30,6.0,15.6,913.6,23.6,8.4,2.5
2014-10-31,8.0,36.4,912.9,24.5,7.7,2.4
2014-11-30,19.0,309.4,910.9,23.0,6.7,2.2
2014-12-31,11.0,77.53333333333332,913.1333333333333,23.233333333333334,6.166666666666667,1.7
2015-01-31,10.735632183908047,123.56,913.129189189189,22.119251336898397,6.77319587628866,1.8854054054054052
2015-02-28,10.0,117.66666666666667,911.3000000000001,23.1,6.6,1.8333333333333333
2015-03-31,26.0,349.4,912.4,21.8,7.0,1.9
2015-04-30,10.0,84.2,912.9,22.0,6.2,1.9
2015-05-31,9.0,81.8,914.8,19.7,7.8,2.0
2015-06-30,4.0,19.2,917.1,19.3,6.2,2.1
2015-07-31,3.0,6.4,916.2,20.0,7.7,2.2
2015-08-31,0.0,0.0,915.7,21.0,6.8,2.2
2015-09-30,8.0,87.8,912.7,23.9,7.7,2.3
2015-10-31,6.0,83.6,912.3,26.2,7.9,2.4
2015-11-30,19.0,307.8,910.8,23.8,7.8,2.1
2015-12-31,26.0,312.0,912.7,23.2,10.2,2.2
2016-01-31,24.0,376.4,910.3,23.2,7.1,2.2
2016-02-29,17.0,181.8,912.9,23.8,6.9,2.1
2016-03-31,20.0,336.8,913.5,23.3,7.5,2.0
2016-04-30,7.0,14.8,913.6,23.1,6.2,1.9
2016-05-31,8.0,9.0,915.3,20.6,5.5,1.9
2016-06-30,6.0,115.2,916.8,18.5,5.5,1.9
2016-07-31,0.0,0.0,916.2,19.5,7.8,1.9
2016-08-31,6.0,29.6,914.9,21.0,8.4,2.3
2016-09-30,1.0,0.2,913.9,23.4,9.6,2.2
2016-10-31,15.0,107.0,911.7,23.6,8.4,2.4
2016-11-30,19.0,284.8,911.0,22.3,7.1,2.1
2016-12-31,17.0,333.8,911.4,23.3,6.8,2.2
2017-01-31,21.0,227.2,912.1,22.9,6.6,1.9
2017-02-28,15.0,308.0,911.9,23.3,6.3,2.1
2017-03-31,16.0,87.8,912.2,23.3,6.5,1.8
2017-04-30,11.0,70.4,913.2,22.6,6.3,1.9
2017-05-31,7.0,136.6,914.2,20.9,6.1,1.9
2017-06-30,3.0,24.8,916.4,19.2,6.8,1.9
2017-07-31,0.0,0.0,919.5,17.2,6.1,1.8
2017-08-31,2.0,1.7333333333333334,915.1,21.2,8.5,2.2
2017-09-30,1.0,0.3333333333333333,910.6666666666666,22.96666666666667,6.0,1.7333333333333332
2017-10-31,11.0,86.8,911.8,24.6,7.5,2.3
2017-11-30,13.0,226.4,910.4,22.8,8.3,2.3
2017-12-31,21.0,346.6,910.3,23.0,7.3,1.8
2018-01-31,22.0,298.2,911.5,23.2,7.1,1.8
2018-02-28,19.0,265.8,910.9,22.7,6.9,1.6
2018-03-31,10.0,133.2,911.3,24.2,6.4,1.7
2018-04-30,12.0,72.4,914.2,21.6,6.0,1.5
2018-05-31,3.0,20.4,915.5,19.7,5.3,1.7
2018-06-30,0.0,0.0,916.3,20.6,6.0,1.8
2018-07-31,0.0,0.0,916.3,19.6,5.6,1.8
2018-08-31,9.0,26.6,915.6,20.3,5.6,1.8
2018-09-30,8.0,83.33333333333333,912.5,22.7,8.9,2.2
2018-10-31,13.0,197.0,911.5,23.7,6.3,2.0
2018-11-30,22.0,329.0,911.2,22.3,7.2,2.4
2018-12-31,16.0,111.4,911.8,23.5,7.6,1.9
2019-01-31,14.0,139.2,913.6,24.4,7.1,1.9
2019-02-28,17.0,182.2,911.7,23.4,7.4,1.9
2019-03-31,19.0,164.8,913.0,22.9,5.6,1.6
2019-04-30,11.0,161.4,912.8,22.7,7.3,1.6
2019-05-31,10.0,89.2,913.8,21.0,5.6,1.7
2019-06-30,1.0,3.0,917.1,19.2,8.3,1.8
2019-07-31,2.0,1.2,916.3,18.7,5.5,2.0
2019-08-31,3.0,4.8,917.0,21.0,6.6,2.0
2019-09-30,5.0,59.8,913.5,25.1,7.6,2.2
2019-10-31,12.0,143.4,911.9,24.5,6.4,2.0
2019-11-30,17.0,162.4,910.5,23.9,6.2,2.0
2019-12-31,24.0,188.0,911.3,23.2,9.4,1.8
2020-01-31,12.333333333333334,292.0,910.5,23.4,6.2,1.8
2020-02-29,18.666666666666668,178.73333333333332,912.0,22.6,7.0,2.2
2020-03-31,12.0,237.73333333333335,912.3,22.9,5.3,1.8
2020-04-30,8.0,59.800000000000004,913.8,22.1,6.2,1.6
2020-05-31,5.0,22.133333333333336,915.3,18.3,4.9,1.6
2020-06-30,0.0,0.0,916.1,19.9,7.3,1.9
2020-07-31,0.0,0.0,915.8,19.9,5.9,1.9
2020-08-31,2.0,2.0,915.6,20.7,7.3,2.1
2020-09-30,3.0,5.4,914.0,24.8,6.2,1.9
2020-10-31,4.0,5.2,911.2,25.1,6.6,2.0
2020-11-30,15.666666666666666,242.19999999999996,911.4,23.4,6.7,1.9
2020-12-31,23.0,338.6,911.2,22.9,6.8,1.6
2021-01-31,14.0,109.6,911.4,23.8,7.0,1.6
2021-02-28,19.0,180.4,910.4,22.7,5.5,1.6
2021-03-31,13.0,113.4,912.0,23.3,6.3,1.5
2021-04-30,5.0,92.86666666666667,912.8,21.5,5.1,1.3
2021-05-31,4.0,73.33333333333333,914.7666666666668,20.266666666666666,5.0,1.5
2021-06-30,11.0,115.8,913.9666666666666,20.633333333333333,5.4,1.7
2021-07-31,10.666666666666666,105.26666666666667,914.5666666666666,20.966666666666665,6.0,1.9666666666666666
2021-08-31,8.333333333333334,297.2,911.7333333333332,23.5,5.8,1.5333333333333332
2021-09-30,5.0,175.20000000000002,910.7666666666668,23.166666666666668,7.3,2.266666666666667
2021-10-31,11.333333333333334,114.2,914.1,20.933333333333334,6.6,2.1
2021-11-30,10.0,112.86666666666667,911.5333333333334,23.2,5.8,1.7333333333333334
2021-12-31,20.0,243.2,909.3,23.0,7.4,1.8
2022-01-31,25.0,402.0,910.8,22.5,6.8,1.6
2022-02-28,23.0,281.6,911.3,22.7,4.5,1.5
2022-03-31,14.0,134.6,912.0,23.7,6.4,1.5
2022-04-30,11.0,74.6,912.7,22.7,6.1,1.3
2022-05-31,9.0,62.0,914.7,18.5,4.7,1.3
2022-06-30,4.0,3.2,915.0,18.8,4.0,1.1
2022-07-31,0.0,0.0,916.0,19.8,5.0,1.5
2022-08-31,2.0,25.6,915.2,20.7,7.4,1.5
2022-09-30,6.0,76.6,913.2,22.8,7.8,1.9
2022-10-31,16.0,155.8,912.1,23.5,6.6,1.7
2022-11-30,15.0,144.4,910.7,22.0,7.0,1.7
2022-12-31,22.0,61.8,909.9,22.6,6.0,1.8
2023-01-31,22.0,340.46666666666664,911.4,22.1,4.9,1.5
2023-02-28,7.333333333333333,117.60000000000001,912.4,23.1,5.8,1.4
2023-03-31,13.0,148.33333333333334,913.0,23.1,6.6,1.2
2023-04-30,20.0,136.6,912.5,21.6,6.1,1.3
2023-05-31,2.0,0.4,914.9,19.3,4.3,1.1
2023-06-30,3.0,0.6,916.8,18.1,4.4,1.1
2023-07-31,0.0,0.0,916.6,19.7,4.7,1.3
2023-08-31,4.666666666666667,66.06666666666666,914.4,22.1,5.8,1.5
2023-09-30,4.0,23.46666666666667,913.2,25.4,6.9,1.7
2023-10-31,18.0,222.4,911.4,25.1,5.6,1.7
2023-11-30,15.0,212.2,911.1,25.3,5.8,1.5
2023-12-31,16.0,120.0,911.1,25.2,5.9,1.5
2024-01-31,18.0,139.2,911.2,23.9,5.6,1.3
2024-02-29,18.0,176.4,912.8,23.7,6.1,1.4
2024-03-31,24.0,328.4,912.4,23.7,5.4,1.3
2024-04-30,1.0,16.933333333333334,913.1,24.0,4.7,1.2
2024-05-31,1.0,8.533333333333333,914.8,21.9,6.5,1.2
2024-06-30,0.0,0.0,916.2,20.7,4.9,1.5
2024-07-31,0.0,0.0,917.2,20.8,4.7,1.6
2024-08-31,2.0,3.6,916.3,21.0,6.9,1.8
2024-09-30,2.0,8.8,913.5,26.0,5.9,1.9
2024-10-31,19.0,105.2,911.8,25.1,6.6,1.9
2024-11-30,19.0,403.0,910.8,23.4,5.7,1.9
2024-12-31,22.0,417.2,910.7,23.6,6.8,1.8
2025-01-31,26.0,283.8,910.5,23.5,7.4,1.7
2025-02-28,11.0,125.4,912.4,24.4,4.9,1.5
2025-03-31,8.0,118.2,913.0,24.4,6.6,1.6
2025-04-30,19.0,152.8,912.4,22.5,7.8,1.4
2025-05-31,4.0,2.8,916.0,20.1,5.6,1.5
2025-06-30,4.0,10.8,916.1,19.3,6.4,1.7
2025-07-31,1.0,1.4,917.5,18.9,7.3,1.5
2025-08-31,4.0,7.8,915.9,20.8,5.7,1.7
2025-09-30,6.0,4.0,914.8,23.7,6.1,2.0
2025-10-31,11.0,71.2,913.4,23.4,7.3,1.9
2025-11-30,6.0,74.0,911.0,23.8,6.1,1.9
2025-12-31,8.0,217.86666666666667,910.3,23.8,6.2,1.9
2026-01-31,4.0,187.86666666666667,911.7,22.7,5.8,1.7
2026-02-28,10.0,305.0,910.8,23.0,6.3,1.6
2026-03-31,1.0,15.733333333333334,911.2,23.0,6.0,1.5
2026-04-30,7.0,220.0,913.0,22.7,5.1,1.4
