Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,20.0,189.2,915.9,24.3,12.1,0.8
2010-02-28,11.0,158.4,915.9,25.1,5.7,1.0
2010-03-31,14.0,113.4,915.1,24.3,5.3,1.2
2010-04-30,5.0,91.8,917.4,23.1,4.6,1.7
2010-05-31,5.0,21.4,917.5,21.6,5.1,1.3
2010-06-30,3.0,12.6,920.5,20.2,4.7,1.4
2010-07-31,2.0,1.6,920.5,21.5,5.5,2.0
2010-08-31,0.0,0.0,919.8,22.4,6.0,1.7
2010-09-30,3.0,47.2,917.2,24.9,5.8,2.2
2010-10-31,16.0,109.8,915.2,24.4,7.0,1.6
2010-11-30,18.0,251.0,913.8,23.4,5.0,1.5
2010-12-31,21.0,286.8,912.5,24.2,6.2,1.4
2011-01-31,24.0,212.0,913.8,23.5,5.2,1.5
2011-02-28,17.0,228.6,915.2,24.5,4.9,1.3
2011-03-31,24.0,353.2,914.6,22.6,5.5,1.3
2011-04-30,12.0,176.0,917.0,23.2,4.7,1.5
2011-05-31,3.0,5.4,918.2,21.5,4.6,1.3
2011-06-30,4.0,19.0,919.0,19.8,5.8,1.3
2011-07-31,0.0,0.0,919.3,21.2,6.0,1.6
2011-08-31,1.0,1.0,918.7,23.4,5.7,1.9
2011-09-30,1.0,4.4,918.6,24.7,5.7,2.1
2011-10-31,19.0,119.0,915.3,22.9,5.3,1.9
2011-11-30,12.0,131.4,914.7,23.2,4.8,1.8
2011-12-31,22.0,271.0,914.2,23.2,4.7,1.4
2012-01-31,27.0,287.0,915.3,22.4,5.8,1.5
2012-02-29,12.0,168.4,915.9,24.3,5.5,1.4
2012-03-31,16.0,206.8,916.5,23.8,5.6,1.4
2012-04-30,15.0,144.4,916.5,23.5,5.3,1.4
2012-05-31,11.0,55.4,918.9,20.5,5.1,1.4
2012-06-30,7.0,45.4,919.5,21.2,4.7,1.3
2012-07-31,3.0,19.6,919.8,20.6,4.9,1.3
2012-08-31,0.0,0.0,921.5,21.4,5.4,2.0
2012-09-30,7.0,31.0,918.7,24.8,6.5,1.8
2012-10-31,6.0,72.2,915.6,26.1,5.1,1.8
2012-11-30,23.0,257.6,913.7,24.2,5.0,1.5
2012-12-31,15.0,175.2,914.9,25.3,5.3,1.4
2013-01-31,22.0,312.4,915.2,23.3,4.9,1.4
2013-02-28,14.0,234.4,915.9,24.2,5.4,1.3
2013-03-31,18.0,194.4,916.2,24.1,4.8,1.5
2013-04-30,11.0,117.8,917.6,22.1,5.1,1.8
2013-05-31,3.0,155.6,918.3,21.6,5.8,1.8
2013-06-30,2.0,9.6,919.3,21.4,5.2,1.8
2013-07-31,2.0,0.4,920.5,20.4,5.2,2.0
2013-08-31,1.0,7.0,919.3,21.6,5.7,2.2
2013-09-30,7.0,17.4,918.0,23.5,6.8,2.5
2013-10-31,9.0,159.4,916.5,23.9,6.1,2.2
2013-11-30,16.0,123.6,914.7,24.0,5.5,2.1
2013-12-31,21.0,368.4,913.5,23.8,5.4,1.6
2014-01-31,13.0,123.2,916.9,24.9,6.9,1.7
2014-02-28,8.0,104.6,916.0,24.9,5.4,1.9
2014-03-31,13.0,118.6,916.6,23.9,4.6,1.8
2014-04-30,12.0,116.2,917.2,23.3,5.1,1.6
2014-05-31,3.0,14.6,918.3,21.5,4.4,1.6
2014-06-30,1.0,0.4,919.6,21.3,5.4,1.8
2014-07-31,4.0,74.8,921.5,20.4,5.5,1.9
