Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,17.0,163.0,898.2,22.2,6.5,1.7
2010-02-28,10.0,83.4,898.5,22.6,9.0,1.6
2010-03-31,16.0,255.6,897.4,21.6,6.1,1.6
2010-04-30,12.0,30.8,899.5,19.5,4.6,1.8
2010-05-31,11.0,47.6,899.3,17.9,6.8,2.0
2010-06-30,7.0,2.6,902.7,15.8,6.3,2.0
2010-07-31,7.0,1.4,903.3,17.2,5.5,2.3
2010-08-31,1.0,0.2,902.4,17.4,5.6,2.4
2010-09-30,6.0,15.2,900.4,19.1,7.0,2.5
2010-10-31,11.0,192.0,897.5,19.6,8.7,2.5
2010-11-30,22.0,262.4,895.9,20.0,7.6,2.5
2010-12-31,21.0,283.4,894.3,21.9,8.5,2.0
2011-01-31,17.0,230.0,896.1,21.9,7.3,2.5
2011-02-28,3.3333333333333335,214.26666666666665,897.3,22.8,5.9,2.3
2011-03-31,15.0,258.4,896.8,20.3,6.0,1.8
2011-04-30,11.0,68.4,899.3,19.8,5.8,2.0
2011-05-31,11.0,5.6,900.2,17.3,4.7,1.9
2011-06-30,12.0,16.0,900.7,16.1,8.8,2.1
2011-07-31,4.0,0.8,901.5,16.8,5.9,2.0
2011-08-31,4.0,2.4,900.9,19.3,8.3,2.5
2011-09-30,5.0,1.8,901.8,18.6,6.2,2.6
2011-10-31,18.0,255.6,897.8,19.2,5.8,2.4
2011-11-30,16.0,261.2,897.4,18.5,8.1,2.4
2011-12-31,26.0,413.2,896.3,20.1,7.5,2.2
2012-01-31,19.0,487.0,897.5,20.5,5.9,2.2
2012-02-29,12.0,88.8,898.3,21.7,5.4,2.3
2012-03-31,17.0,184.8,898.7,20.7,5.8,2.1
2012-04-30,10.0,35.6,898.6,20.3,6.5,2.1
2012-05-31,13.0,79.6,901.2,16.8,5.1,2.0
2012-06-30,19.0,43.0,901.6,17.6,5.8,1.8
2012-07-31,5.0,1.0,901.9,17.2,7.2,2.1
2012-08-31,6.0,2.2,904.6,16.6,6.5,2.5
2012-09-30,3.0,38.2,901.5,19.5,7.2,2.5
2012-10-31,8.0,33.0,898.7,21.1,7.3,2.6
2012-11-30,19.0,238.8,896.4,20.1,6.8,2.2
2012-12-31,16.0,72.8,896.9,22.8,8.2,1.7
2013-01-31,8.0,66.2,897.6,21.0,6.5,1.9
2013-02-28,8.0,113.2,898.1,22.1,5.3,2.0
2013-03-31,19.0,133.4,898.6,20.9,5.9,2.0
2013-04-30,15.0,78.0,899.7,18.6,5.2,1.9
2013-05-31,12.0,63.4,900.3,17.5,5.4,1.9
2013-06-30,17.0,42.2,901.3,17.6,6.2,1.7
2013-07-31,12.0,3.4,902.4,16.8,4.9,2.0
2013-08-31,3.0,5.8,901.7,18.0,4.8,2.0
2013-09-30,8.0,52.0,900.8,23.4,5.4,2.2
