Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2020-07-31,9.772151898734178,97.19310344827586,952.719526627219,23.882658959537572,7.834090909090909,1.4378698224852071
2020-08-31,9.772151898734178,97.19310344827586,952.719526627219,23.882658959537572,7.834090909090909,1.4378698224852071
2020-09-30,9.772151898734178,97.19310344827586,952.719526627219,23.882658959537572,7.834090909090909,1.4378698224852071
2020-10-31,9.772151898734178,97.19310344827586,952.719526627219,23.882658959537572,7.834090909090909,1.4378698224852071
2020-11-30,9.772151898734178,97.19310344827586,952.719526627219,23.882658959537572,7.834090909090909,1.4378698224852071
2020-12-31,18.0,245.6,950.7,25.1,6.7,0.9
2021-01-31,16.0,152.2,951.0,25.1,6.4,0.7
2021-02-28,14.0,125.0,950.0,24.7,8.4,1.0
2021-03-31,13.0,46.6,951.8,24.7,8.8,0.9
2021-04-30,3.0,14.6,953.9333333333334,20.26666666666667,8.566666666666665,1.7333333333333334
2021-05-31,9.772151898734178,97.19310344827586,952.719526627219,23.882658959537572,7.834090909090909,1.4378698224852071
2021-06-30,9.772151898734178,97.19310344827586,952.719526627219,23.882658959537572,7.834090909090909,1.4378698224852071
2021-07-31,9.772151898734178,97.19310344827586,952.719526627219,23.882658959537572,7.834090909090909,1.4378698224852071
2021-08-31,9.772151898734178,97.19310344827586,952.719526627219,23.882658959537572,7.834090909090909,1.4378698224852071
2021-09-30,9.772151898734178,97.19310344827586,952.719526627219,23.882658959537572,7.834090909090909,1.4378698224852071
2021-10-31,5.0,33.46666666666667,952.1,25.0,11.7,2.3333333333333335
2021-11-30,10.0,118.8,949.5,25.6,8.7,1.5
2021-12-31,17.0,279.2,948.6,24.8,4.5,1.4
2022-01-31,25.0,187.6,950.2,24.3,6.4,1.2
2022-02-28,12.0,139.46666666666667,950.6,25.0,7.5,1.2
2022-03-31,13.0,124.8,951.3,25.3,6.2,1.5
2022-04-30,12.0,72.8,952.2,24.1,8.0,1.2
2022-05-31,6.0,45.4,954.8,19.8,7.1,1.3
2022-06-30,0.0,0.0,954.9,20.1,8.4,1.2
2022-07-31,0.0,0.0,955.5,21.5,5.6,1.5
2022-08-31,0.0,0.0,954.7,23.0,9.0,2.2
2022-09-30,12.333333333333334,98.46666666666665,952.6,25.0,8.7,2.3
2022-10-31,6.0,41.4,951.4,25.4,9.0,1.7
2022-11-30,11.0,157.26666666666665,950.3,24.3,9.5,1.9
2022-12-31,16.0,198.2,949.4,24.3,7.2,1.3
2023-01-31,17.0,268.06666666666666,950.1,23.6,5.5,1.3
2023-02-28,7.333333333333333,93.53333333333332,953.0333333333334,22.366666666666664,4.6,1.2
2023-03-31,11.0,136.06666666666666,952.7,24.5,6.5,1.1
2023-04-30,18.0,82.0,952.1,23.4,6.6,1.1
2023-05-31,1.0,0.2,954.8,20.6,5.2,1.0
2023-06-30,0.0,0.0,956.7,19.0,4.0,0.9
2023-07-31,1.0,6.2,956.3,21.1,6.8,1.3
2023-08-31,3.0,12.2,953.9,23.3,9.4,1.5
2023-09-30,1.0,10.8,952.1,27.1,10.6,1.9
2023-10-31,12.333333333333334,120.26666666666667,950.3,27.7,9.9,1.9
2023-11-30,12.333333333333334,120.26666666666667,950.2,27.7,9.3,1.7
2023-12-31,15.333333333333334,201.4,950.3,27.2,9.8,1.5
2024-01-31,16.666666666666668,189.66666666666666,950.7,25.5,7.4,1.3
2024-02-29,14.0,132.06666666666666,952.2,25.5,6.9,1.3
2024-03-31,12.333333333333334,105.26666666666667,951.8,25.8,7.4,1.3
2024-04-30,15.666666666666666,145.13333333333333,952.3,25.2,7.2,1.1
2024-05-31,0.0,0.0,954.4,22.6,5.8,1.3
2024-06-30,0.0,0.0,955.6,22.0,5.1,1.1
2024-07-31,0.0,0.0,956.9,21.6,6.7,1.2
2024-08-31,0.0,0.0,956.0,22.7,8.7,2.1
2024-09-30,8.333333333333334,49.93333333333334,952.4,27.6,8.6,1.9
2024-10-31,10.333333333333334,0.0,950.9,27.0,7.6,2.0
2024-11-30,17.0,298.4,950.0,25.5,9.9,1.3
2024-12-31,13.0,116.86666666666667,950.1,25.2,5.8,1.1
2025-01-31,14.0,154.33333333333334,950.0,25.3,8.6,1.0
2025-02-28,9.0,57.46666666666666,951.7,25.3,9.2,1.0
2025-03-31,10.0,80.2,952.2,26.0,9.5,1.3
2025-04-30,5.0,10.6,952.0,24.2,5.7,1.0
2025-05-31,1.0,34.0,955.6,21.5,7.0,0.9
2025-06-30,2.0,15.2,955.9,20.8,9.9,1.1
2025-07-31,0.0,0.0,957.6,20.1,7.0,1.3
2025-08-31,1.0,4.4,955.6,22.2,6.8,1.5
2025-09-30,1.0,1.4,953.7,26.3,7.8,2.2
2025-10-31,2.6666666666666665,21.266666666666666,952.4,26.3,11.1,2.6
2025-11-30,8.333333333333334,153.73333333333332,950.3,25.8,12.5,1.9
2025-12-31,15.666666666666666,220.73333333333335,949.7,25.4,6.6,1.2
2026-01-31,14.0,154.73333333333335,951.3,24.4,6.2,1.1
2026-02-28,13.0,149.73333333333335,950.4,25.299999999999997,6.4,1.0
2026-03-31,1.0,2.266666666666667,955.8333333333334,22.933333333333337,6.633333333333333,1.2333333333333334
2026-04-30,9.772151898734178,97.19310344827586,952.719526627219,23.882658959537572,7.834090909090909,1.4378698224852071
