Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,12.0,95.0,931.7,24.6,9.8,2.4
2010-02-28,8.0,85.0,931.8,25.3,8.8,2.5
2010-03-31,13.0,183.6,930.9,23.9,7.0,2.2
2010-04-30,8.0,54.4,933.3,22.2,8.1,2.2
2010-05-31,5.0,45.0,933.4,20.2,9.3,1.9
2010-06-30,2.0,6.6,937.1,18.0,6.3,1.9
2010-07-31,0.0,0.0,937.4,19.7,8.8,2.4
2010-08-31,0.0,0.0,936.5,20.4,7.1,2.4
2010-09-30,5.0,78.2,934.0,22.5,10.7,2.9
2010-10-31,14.0,123.2,931.1,23.0,11.3,2.4
2010-11-30,21.0,271.6,929.7,22.6,8.0,2.4
2010-12-31,19.0,238.8,927.9,24.2,9.0,2.3
2011-01-31,6.0,52.800000000000004,936.4666666666667,21.066666666666666,8.8,2.1666666666666665
2011-02-28,6.0,59.6,933.0333333333333,24.5,9.5,2.1333333333333333
2011-03-31,22.0,426.0,930.5,22.5,6.2,1.5
2011-04-30,7.0,158.6,933.1,22.1,8.4,1.3
2011-05-31,2.0,13.4,934.3,20.2,7.6,1.3
2011-06-30,1.0,22.0,935.2,18.6,13.0,1.7
2011-07-31,0.0,0.0,935.8,19.5,6.3,1.6
2011-08-31,2.6666666666666665,26.066666666666666,934.9,21.9,10.9,2.1
2011-09-30,12.0,177.13333333333333,933.2333333333332,21.866666666666664,7.9,1.9000000000000001
2011-10-31,14.0,118.0,931.2,22.1,8.7,2.2
2011-11-30,13.0,159.8,931.1,21.8,12.0,2.4
2011-12-31,22.0,328.6,930.2,22.3,8.3,2.2
2012-01-31,17.0,190.2,931.3,22.5,9.8,2.4
2012-02-29,8.0,77.6,932.0,23.9,7.2,2.0
2012-03-31,16.0,94.2,932.5,23.1,7.6,2.0
2012-04-30,7.0,101.2,932.4,22.8,10.0,1.7
2012-05-31,12.0,41.0,935.3,19.1,9.3,1.4
2012-06-30,7.0,74.4,935.8,19.9,8.6,1.2
2012-07-31,2.0,2.6,936.3,19.3,6.2,1.4
2012-08-31,2.0,0.0,938.8,19.6,8.2,2.7
2012-09-30,8.333333333333334,84.86666666666666,935.1666666666666,20.7,6.7,1.0
2012-10-31,3.0,9.666666666666666,935.5,20.433333333333334,13.2,2.2333333333333334
2012-11-30,21.0,315.6,929.9,23.0,8.6,2.4
2012-12-31,13.0,154.4,930.5,24.9,13.7,1.9
2013-01-31,20.0,305.0,931.2,23.3,7.6,2.2
2013-02-28,7.0,155.0,931.7,24.4,8.5,1.4
2013-03-31,13.0,95.6,932.3,23.3,8.9,1.4
2013-04-30,8.0,111.46666666666665,933.6,21.2,6.9,1.1
2013-05-31,8.0,7.4,934.5,20.4,9.9,1.0
2013-06-30,10.0,41.0,935.5,20.2,6.7,0.9
2013-07-31,1.0,0.6,936.7,19.4,8.0,1.3
2013-08-31,3.0,13.8,935.7,20.5,7.1,1.7
2013-09-30,7.0,52.8,934.6,22.0,13.1,2.3
2013-10-31,10.0,77.0,933.0,22.4,9.3,1.8
2013-11-30,12.0,227.4,931.0,23.2,8.2,1.9
2013-12-31,23.0,218.8,929.1,23.7,10.5,1.2
2014-01-31,9.0,68.4,932.8,24.6,8.8,1.9
2014-02-28,3.0,9.2,932.0,25.2,9.6,2.3
2014-03-31,9.0,57.73333333333333,932.6,23.5,7.1,1.4
2014-04-30,7.0,75.4,933.2,22.4,8.9,0.9
2014-05-31,4.0,9.6,934.4,20.4,5.7,1.1
2014-06-30,3.0,6.4,936.1,20.1,6.8,1.2
2014-07-31,5.0,64.8,938.3,19.0,7.2,1.0
2014-08-31,2.0,10.4,936.5,21.0,6.2,1.2
2014-09-30,3.0,8.4,934.2,23.5,8.8,2.5
2014-10-31,5.0,36.8,933.5,24.2,9.9,2.5
2014-11-30,17.0,229.2,931.1,23.7,7.9,2.1
