Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2017-07-31,10.04,96.8568181818182,907.1442105263158,20.625263157894736,6.461764705882353,1.3073684210526315
2017-08-31,5.0,13.8,908.9,18.7,11.3,1.8
2017-09-30,3.0,47.0,909.8,21.5,7.6,2.1
2017-10-31,14.0,132.0,905.9,22.2,8.1,2.1
2017-11-30,13.0,156.6,904.1,20.9,10.1,2.2
2017-12-31,21.0,212.6,903.9,21.9,11.8,1.7
2018-01-31,21.0,155.4,905.0,22.2,9.6,1.8
2018-02-28,20.0,110.2,904.6,21.8,8.4,1.7
2018-03-31,20.0,126.6,904.8,22.8,7.5,1.5
2018-04-30,6.0,27.6,908.2,20.7,6.0,1.5
2018-05-31,5.0,80.4,909.2,18.6,7.3,1.3
2018-06-30,6.0,31.8,910.0,18.6,5.2,1.2
2018-07-31,2.0,9.8,909.9,18.4,4.2,1.2
2018-08-31,12.0,63.2,909.5,17.8,10.3,1.7
2018-09-30,10.0,86.0,906.3,20.4,9.3,1.9
2018-10-31,16.666666666666668,171.5333333333333,905.8000000000001,21.03333333333333,11.9,1.7
2018-11-30,8.666666666666666,57.333333333333336,908.1333333333332,19.63333333333333,6.5,1.5333333333333332
2018-12-31,19.0,248.0,905.3,22.4,9.7,1.8
2019-01-31,13.0,142.4,907.2,23.6,8.0,1.8
2019-02-28,18.0,173.2,905.2,22.3,7.4,1.6
2019-03-31,18.0,140.2,906.8,21.8,6.6,1.5
2019-04-30,14.0,121.6,906.2,21.8,8.3,1.3
2019-05-31,6.0,95.6,907.3,19.9,6.6,1.2
2019-06-30,1.0,0.4,910.9,18.2,7.9,1.4
2019-07-31,4.0,22.4,910.1,16.9,6.5,1.6
2019-08-31,7.0,18.8,911.3,18.0,5.7,1.6
2019-09-30,8.0,91.2,907.9,21.9,9.0,1.9
2019-10-31,9.0,34.8,905.9,22.7,9.4,1.9
2019-11-30,19.0,143.2,904.5,21.7,14.7,1.9
2019-12-31,17.0,162.8,904.9,22.1,7.6,1.8
2020-01-31,21.0,165.8,903.9,22.1,8.0,1.6
2020-02-29,24.0,508.2,905.6,21.3,8.5,1.7
2020-03-31,14.0,112.2,906.4,21.3,9.5,1.7
2020-04-30,4.0,9.4,907.5,20.2,6.6,1.5
2020-05-31,6.0,38.6,908.7,17.3,7.0,1.4
2020-06-30,6.0,17.6,909.8,18.4,6.1,1.3
2020-07-31,0.0,0.0,909.5,18.7,5.6,1.5
2020-08-31,3.0,14.2,909.8,18.5,7.5,1.9
2020-09-30,6.0,41.0,908.0,23.1,7.0,1.9
2020-10-31,11.0,77.8,905.2,22.5,9.2,2.3
2020-11-30,13.0,108.4,905.1,21.5,10.6,1.1
2020-12-31,25.0,440.4,904.8,21.6,0.0,0.0
2021-01-31,12.0,170.53333333333333,905.2,23.1,0.0,0.0
2021-02-28,22.0,244.2,904.0,21.5,0.0,0.0
2021-03-31,10.0,136.4,905.5,22.3,0.0,0.0
2021-04-30,3.0,11.6,906.8,19.9,0.0,0.0
2021-05-31,6.0,7.8,908.1,18.9,0.0,0.0
2021-06-30,8.0,33.0,909.1,17.3,0.0,0.0
2021-07-31,2.0,2.6,910.8,16.1,0.0,0.0
2021-08-31,2.0,1.8,910.0,19.3,0.2,0.0
2021-09-30,4.0,15.4,907.1,23.2,0.0,0.0
2021-10-31,21.0,254.8,905.8,19.9,0.0,0.0
2021-11-30,12.0,217.6,903.7,21.3,0.0,0.0
2021-12-31,16.0,210.0,903.1,21.3,0.0,0.0
2022-01-31,21.0,313.1333333333333,904.4,21.2,0.0,0.0
2022-02-28,2.0,13.133333333333335,909.8666666666667,18.53333333333333,3.7,0.8333333333333334
2022-03-31,2.0,4.733333333333333,910.2333333333332,17.933333333333334,6.033333333333334,0.39999999999999997
2022-04-30,8.0,50.2,906.5,21.1,6.2,1.5
2022-05-31,6.0,34.2,908.1,17.2,5.7,1.5
2022-06-30,3.0,5.8,908.4,17.7,7.6,1.2
2022-07-31,0.0,0.0,909.9,18.6,7.0,1.3
2022-08-31,4.0,12.2,909.2,18.4,7.1,1.9
2022-09-30,9.0,72.4,907.2,19.8,5.3,2.0
2022-10-31,12.0,126.2,906.0,21.6,7.3,1.9
2022-11-30,13.0,131.66666666666666,904.7,19.7,8.4,2.1
2022-12-31,24.0,257.6,903.6,20.8,6.3,1.9
2023-01-31,24.0,451.0,904.8,21.1,6.6,1.6
2023-02-28,24.0,251.4,905.9,21.8,8.8,1.5
2023-03-31,17.0,95.8,906.8,22.2,6.2,0.9
2023-04-30,12.0,157.6,906.2,20.1,0.0,0.0
2023-05-31,1.0,16.8,908.6,18.2,4.3,0.2
2023-06-30,3.0,50.2,910.4,17.0,6.0,0.8
2023-07-31,1.0,3.8,910.4,17.6,5.9,1.2
2023-08-31,7.0,27.0,908.2,20.0,7.4,1.4
2023-09-30,5.0,39.2,907.2,23.1,7.2,1.6
2023-10-31,17.0,164.4,905.1,22.6,9.1,1.5
2023-11-30,13.0,131.2,904.7,23.8,11.2,1.6
2023-12-31,10.0,120.4,904.7,23.6,8.6,1.6
2024-01-31,24.0,288.2,904.6,22.5,12.1,1.6
2024-02-29,19.0,187.2,906.4,22.7,6.2,1.3
2024-03-31,19.0,133.8,906.1,23.0,9.4,1.3
2024-04-30,5.0,25.2,907.1,22.4,4.7,1.0
2024-05-31,4.0,17.6,908.3,21.0,9.2,1.1
2024-06-30,0.0,0.0,910.0,19.3,4.8,1.0
2024-07-31,3.0,12.8,911.1,19.0,5.6,1.1
2024-08-31,4.0,9.0,910.1,19.8,9.2,1.4
2024-09-30,2.0,3.8,907.6,24.1,6.2,1.8
2024-10-31,5.0,35.13333333333333,905.9,23.4,7.6,2.1
2024-11-30,15.333333333333334,81.73333333333333,907.1999999999999,20.63333333333333,6.6,1.4000000000000001
2024-12-31,8.0,56.13333333333333,907.5333333333333,21.0,7.6,1.5999999999999999
2025-01-31,20.0,216.6,904.0,22.3,9.2,1.5
2025-02-28,7.0,43.46666666666667,906.4,23.9,6.3,1.6
2025-03-31,12.0,59.4,907.1,22.9,8.6,1.7
2025-04-30,14.0,130.0,906.2,20.6,6.1,1.3
2025-05-31,1.0,5.2,910.1,18.4,5.8,1.1
2025-06-30,7.0,52.2,909.9,17.0,5.9,1.3
2025-07-31,3.0,7.2,911.3,17.0,7.9,1.3
2025-08-31,4.0,18.2,910.0,18.5,5.3,1.6
2025-09-30,3.0,43.6,909.2,20.7,6.8,2.1
2025-10-31,13.0,81.4,907.8,20.9,6.8,2.2
2025-11-30,13.0,125.73333333333333,904.7,21.1,9.2,1.7
2025-12-31,2.0,22.333333333333332,909.3333333333334,19.233333333333334,7.7,1.7333333333333332
2026-01-31,10.04,96.8568181818182,907.1442105263158,20.625263157894736,6.461764705882353,1.3073684210526315
2026-02-28,10.04,96.8568181818182,907.1442105263158,20.625263157894736,6.461764705882353,1.3073684210526315
2026-03-31,3.0,27.066666666666666,910.5,18.166666666666668,5.1,1.1666666666666667
2026-04-30,9.0,58.2,906.7,21.3,5.0,1.0
