Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,5.666666666666667,35.4,960.7,26.1,4.0,0.9
2010-02-28,5.666666666666667,37.4,960.5,26.6,6.0,1.2
2010-03-31,9.333333333333334,153.8,960.6,25.1,6.8,0.8
2010-04-30,8.0,83.6,961.9,24.2,4.4,1.0
2010-05-31,1.6666666666666667,4.0,961.9,24.6,4.6,1.0
2010-06-30,0.0,0.2,965.7,22.0,4.5,1.4
2010-07-31,0.0,0.0,966.1,22.2,5.1,1.5
2010-08-31,0.0,0.0,965.5,22.0,4.4,1.3
2010-09-30,1.6666666666666667,5.6,963.1,24.6,6.7,1.5
2010-10-31,5.666666666666667,63.0,959.6,27.7,4.8,1.3
2010-11-30,15.0,384.6,959.3,24.8,7.4,1.2
2010-12-31,9.333333333333334,148.8,957.9,24.9,7.5,0.9
2011-01-31,6.666666666666667,122.2,959.4,24.8,5.0,0.9
2011-02-28,9.333333333333334,84.0,959.8,25.6,6.1,0.9
2011-03-31,15.0,423.6,959.8,24.3,6.6,0.7
2011-04-30,3.0,14.0,961.8,24.1,4.1,0.6
2011-05-31,3.0,7.6,962.9,22.5,3.7,0.6
2011-06-30,0.3333333333333333,0.0,964.1,21.8,4.0,0.8
2011-07-31,0.0,0.0,964.8,21.2,4.5,1.0
2011-08-31,0.3333333333333333,0.0,964.0,23.2,5.6,1.2
2011-09-30,0.0,0.0,964.4,23.7,4.6,1.4
2011-10-31,7.666666666666667,97.4,960.2,25.2,4.2,1.2
2011-11-30,9.333333333333334,167.6,960.7,23.6,5.5,1.3
2011-12-31,9.333333333333334,147.8,960.1,24.2,7.0,1.1
2012-01-31,6.333333333333333,88.0,960.7,24.6,5.5,1.2
2012-02-29,3.6666666666666665,28.2,960.7,25.4,3.9,1.2
2012-03-31,5.666666666666667,64.4,960.7,26.1,3.6,1.3
2012-04-30,4.0,6.4,960.6,25.9,5.9,1.1
2012-05-31,3.6666666666666665,22.8,963.4,23.9,4.3,1.3
2012-06-30,1.6666666666666667,4.0,964.4,25.7,3.8,1.0
2012-07-31,1.0,0.0,964.9,25.6,4.2,1.1
2012-08-31,0.0,0.0,966.8,24.5,5.0,1.7
2012-09-30,0.0,0.0,964.0,26.9,6.1,1.5
2012-10-31,2.0,3.6,960.7,27.9,6.9,1.4
2012-11-30,14.333333333333334,268.8,959.7,25.2,7.4,1.1
2012-12-31,2.6666666666666665,6.0,959.2,26.9,5.4,1.0
