Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,12.666666666666666,43.6,955.7,25.3,5.0,1.2
2010-02-28,9.0,24.2,955.6,26.2,5.3,1.4
2010-03-31,13.333333333333334,161.8,955.2,24.8,5.6,1.1
2010-04-30,13.333333333333334,65.2,957.2,22.9,5.7,0.9
2010-05-31,8.333333333333334,6.8,957.2,22.3,5.9,0.8
2010-06-30,0.0,0.4,961.1,19.2,5.7,1.1
2010-07-31,0.0,0.0,961.4,21.0,5.4,1.5
2010-08-31,0.0,0.0,960.6,20.9,6.2,1.5
2010-09-30,0.3333333333333333,0.0,958.6,24.3,6.3,2.1
2010-10-31,3.0,17.266666666666666,958.1666666666666,23.166666666666668,5.1,1.0666666666666667
2010-11-30,13.333333333333334,248.4,954.1,23.9,5.4,1.1
2010-12-31,13.333333333333334,245.8,952.3,24.8,4.4,1.1
2011-01-31,15.333333333333334,185.2,954.1,24.5,4.1,1.2
2011-02-28,13.333333333333334,49.4,954.6,25.8,5.2,1.2
2011-03-31,13.333333333333334,434.4,954.5,23.7,5.5,0.9
2011-04-30,13.333333333333334,46.0,956.9,23.5,4.5,1.0
2011-05-31,0.0,0.6,958.2,20.9,4.7,0.8
2011-06-30,0.0,0.2,959.3,19.7,9.2,1.0
2011-07-31,0.0,0.2,959.9,19.4,5.7,1.0
2011-08-31,0.0,0.0,959.0,22.0,5.4,1.3
2011-09-30,0.0,0.0,959.2,23.4,5.8,1.6
2011-10-31,12.333333333333334,137.6,955.4,23.9,6.9,1.2
2011-11-30,12.333333333333334,201.6,955.4,23.0,8.5,1.3
2011-12-31,13.333333333333334,365.2,954.8,23.4,5.9,1.0
2012-01-31,15.0,228.20000000000002,955.5,24.2,5.6,1.1
2012-02-29,13.333333333333334,23.8,955.8,25.0,4.9,1.2
2012-03-31,13.333333333333334,117.2,956.2,24.4,6.8,1.0
2012-04-30,10.666666666666666,4.4,956.1,25.0,4.4,0.9
2012-05-31,11.0,53.6,959.0,21.6,4.5,1.0
2012-06-30,0.0,1.8,959.7,20.9,4.8,0.9
2012-07-31,0.0,0.0,960.2,20.3,6.2,1.2
2012-08-31,0.0,0.0,962.4,21.1,5.9,2.0
2012-09-30,5.333333333333333,3.8,959.0,23.9,6.0,1.6
2012-10-31,9.666666666666666,5.2,955.7,26.4,5.6,1.5
2012-11-30,12.0,326.6,954.1,24.5,5.1,1.2
2012-12-31,13.333333333333334,51.8,954.1,26.9,5.1,1.0
2013-01-31,13.333333333333334,218.0,955.3,24.8,5.7,1.0
2013-02-28,12.666666666666666,25.0,955.4,25.8,5.4,1.0
2013-03-31,12.666666666666666,130.4,955.8,25.4,5.2,0.9
2013-04-30,10.666666666666666,137.4,957.5,23.5,4.1,0.8
2013-05-31,1.6666666666666667,4.4,958.4,21.6,4.2,0.8
2013-06-30,0.0,1.4,959.5,21.6,6.1,0.8
2013-07-31,0.0,0.0,960.6,21.0,5.0,1.1
2013-08-31,0.0,0.0,959.5,22.4,5.3,1.4
2013-09-30,11.0,50.4,958.2,24.4,6.5,1.7
2013-10-31,12.333333333333334,150.13333333333333,956.8,24.7,7.0,1.5
2013-11-30,13.333333333333334,215.0,954.5,25.4,4.9,1.4
2013-12-31,15.333333333333334,511.8,953.5,24.2,3.8,1.1
2014-01-31,10.666666666666666,128.4,956.8,25.1,5.2,1.1
2014-02-28,13.666666666666666,24.4,955.9,25.4,6.8,1.3
2014-03-31,13.333333333333334,98.8,956.4,25.0,6.0,1.1
2014-04-30,11.0,4.2,956.8,24.5,4.7,0.8
2014-05-31,0.3333333333333333,0.0,958.1,21.8,3.9,0.9
2014-06-30,0.0,0.0,960.0,21.1,5.1,1.0
2014-07-31,1.3333333333333333,5.2,962.2,20.8,7.0,1.3
2014-08-31,0.0,0.0,960.4,21.5,5.1,1.2
2014-09-30,6.0,3.2,958.0,25.1,6.1,1.8
2014-10-31,7.666666666666667,30.0,957.1,25.9,6.3,1.5
2014-11-30,12.333333333333334,243.4,955.1,25.2,6.7,1.2
2014-12-31,6.666666666666667,184.86666666666667,956.8666666666667,23.833333333333332,5.5,1.3
2015-01-31,15.333333333333334,18.066666666666666,958.4333333333334,22.23333333333333,4.6,0.9666666666666668
2015-02-28,13.666666666666666,197.53333333333333,955.0333333333333,24.6,4.4,1.0999999999999999
2015-03-31,13.333333333333334,77.0,956.1,25.1,5.3,1.1
2015-04-30,7.0,32.0,956.6,25.0,4.3,0.8
2015-05-31,0.3333333333333333,0.0,959.0,22.6,5.3,1.0
2015-06-30,0.0,0.0,961.4,21.7,4.8,1.1
2015-07-31,0.0,0.0,960.9,21.9,5.0,1.2
2015-08-31,0.0,0.0,960.2,22.9,5.5,1.5
2015-09-30,6.945205479452055,79.72317073170731,957.277659574468,24.123404255319148,5.3758974358974365,1.323404255319149
2015-10-31,6.0,101.60000000000001,956.2,28.7,8.4,1.7
2015-11-30,6.0,197.0,954.0,28.1,7.8,1.3
2015-12-31,9.666666666666666,53.6,956.2,26.9,6.7,1.1
2016-01-31,13.333333333333334,482.4,955.0,24.8,5.1,1.3
2016-02-29,9.666666666666666,57.8,956.5,26.2,5.6,0.9
2016-03-31,7.0,112.2,957.4,25.2,4.4,0.9
2016-04-30,7.0,21.2,957.2,25.0,4.4,1.0
2016-05-31,0.3333333333333333,0.8,959.3,22.8,4.3,0.8
2016-06-30,0.0,0.0,961.0,21.0,4.9,0.9
2016-07-31,0.0,0.0,960.6,21.066666666666666,4.9,1.1
2016-08-31,0.0,0.0,959.4,22.46666666666667,6.0,1.4
2016-09-30,7.0,22.8,957.8,26.2,5.3,1.5
2016-10-31,9.0,29.2,955.3,27.3,6.2,1.7
2016-11-30,12.333333333333334,222.2,954.9,25.3,7.3,1.5
2016-12-31,12.666666666666666,89.2,955.4,25.5,5.4,1.5
2017-01-31,7.0,60.2,955.4,26.7,5.0,1.3
2017-02-28,3.3333333333333335,11.533333333333333,957.3666666666667,25.400000000000002,6.3,1.6333333333333335
2017-03-31,6.333333333333333,67.13333333333334,957.4333333333334,23.5,4.7,1.1333333333333335
2017-04-30,6.333333333333333,9.6,956.8,25.5,4.2,1.2
2017-05-31,10.666666666666666,44.8,958.3,23.3,3.8,1.2
2017-06-30,0.0,0.0,960.4,21.6,4.8,1.3
2017-07-31,0.0,0.0,964.3,20.1,6.1,1.8
2017-08-31,0.0,0.0,959.3,22.5,5.8,1.6
2017-09-30,2.3333333333333335,1.2666666666666666,960.3,24.7,7.1,2.1
2017-10-31,6.0,54.2,955.7,27.2,7.8,1.8
2017-11-30,12.666666666666666,95.4,954.6,25.2,4.8,1.5
2017-12-31,15.333333333333334,270.0,954.4,24.9,4.3,1.3
2018-01-31,10.333333333333334,65.0,955.3,25.8,7.6,1.2
