Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,8.0,35.8,957.7,25.6,8.7,1.2
2010-02-28,9.0,101.6,957.7,26.0,10.7,1.3
2010-03-31,18.0,278.0,957.2,24.5,7.4,0.8
2010-04-30,11.0,109.8,959.0,22.8,4.8,0.7
2010-05-31,9.0,27.8,959.3,22.2,5.4,0.5
2010-06-30,4.0,0.8,963.3,19.3,4.9,0.8
2010-07-31,5.0,4.2,963.8,20.7,5.3,1.1
2010-08-31,0.0,0.0,963.2,20.5,5.9,1.2
2010-09-30,0.0,0.0,960.9,23.5,7.7,1.6
2010-10-31,9.0,17.6,957.3,26.0,7.5,1.4
2010-11-30,19.0,276.4,956.2,24.3,7.0,0.9
2010-12-31,11.0,117.26666666666665,954.5,24.3,7.2,0.7
2011-01-31,7.333333333333333,51.0,958.9666666666667,24.0,4.8,0.7333333333333334
2011-02-28,9.333333333333334,117.86666666666667,962.1333333333333,22.5,3.9,0.8666666666666667
2011-03-31,3.6666666666666665,24.26666666666667,958.4,26.866666666666664,7.5,2.0
2011-04-30,17.0,34.8,958.8,23.4,6.7,0.7
2011-05-31,3.0,3.6,960.3,21.5,4.1,0.6
2011-06-30,0.0,0.0,961.5,20.7,5.0,0.7
2011-07-31,3.0,5.2,962.3,20.4,5.9,0.8
2011-08-31,2.0,0.6,961.7,22.3,5.7,1.1
2011-09-30,0.0,0.0,962.4,22.6,5.5,1.1
2011-10-31,10.0,102.6,957.8,24.2,7.2,1.0
2011-11-30,12.0,203.6,958.0,22.9,4.9,0.7
2011-12-31,9.0,192.2,956.9,23.9,6.2,0.4
2012-01-31,7.0,99.0,957.9,23.8,4.3,0.1
2012-02-29,8.0,37.8,957.9,25.1,4.8,0.2
2012-03-31,5.0,32.0,958.1,25.4,8.1,0.3
2012-04-30,2.0,3.2,957.9,25.5,5.6,0.4
2012-05-31,11.0,76.6,961.0,22.3,5.5,0.5
2012-06-30,0.6666666666666666,0.0,961.9,22.1,5.2,0.5
2012-07-31,2.0,2.2,962.5,21.3,5.7,0.9
2012-08-31,6.0,4.6,964.6,21.4,6.6,1.2
2012-09-30,2.0,6.6,961.8,24.6,5.4,1.5
2012-10-31,4.0,14.8,958.7,26.2,8.6,2.0
2012-11-30,22.0,272.0,956.4,24.1,6.9,1.0
2012-12-31,4.0,55.4,956.4,25.5,4.3,1.2
2013-01-31,15.0,160.4,957.3,25.7,7.9,1.5
2013-02-28,2.0,53.2,957.7,25.5,6.1,1.4
2013-03-31,10.0,82.6,957.6,26.5,7.0,1.5
2013-04-30,9.0,36.6,959.2,24.5,5.8,1.3
2013-05-31,3.0,27.6,960.2,23.2,5.4,1.2
2013-06-30,4.0,11.8,961.7,22.6,6.0,1.2
2013-07-31,1.0,0.2,963.0,21.9,5.1,1.5
2013-08-31,3.0,12.6,962.2,22.8,7.3,1.8
2013-09-30,3.0,2.2,961.0,24.8,5.9,2.2
2013-10-31,8.0,38.2,959.5,25.1,6.5,2.1
2013-11-30,12.0,221.6,957.1,25.5,5.9,1.9
2013-12-31,23.0,354.2,955.8,24.0,6.8,1.2
2014-01-31,8.0,44.2,959.0,25.6,6.4,1.3
2014-02-28,4.0,49.2,958.1,26.3,6.5,1.5
2014-03-31,5.0,49.800000000000004,958.9666666666667,24.9,5.7,1.5333333333333332
2014-04-30,6.0,11.6,958.7,25.8,5.5,1.2
2014-05-31,3.0,15.2,960.0,24.1,4.8,1.3
2014-06-30,6.0,13.8,962.3,22.8,6.2,1.3
2014-07-31,6.0,4.4,964.6,21.8,5.4,1.6
2014-08-31,1.0,0.2,963.1,21.9,5.2,1.5
2014-09-30,1.0,0.6,960.9,24.6,6.4,2.1
2014-10-31,5.0,74.2,960.0,25.7,6.3,2.4
2014-11-30,10.0,213.8,957.6,24.9,5.4,1.6
2014-12-31,16.0,239.4,958.2,24.6,5.9,1.2
2015-01-31,5.0,10.4,958.9,26.2,5.5,1.2
2015-02-28,9.0,97.2,958.6,25.9,6.2,1.4
