Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2017-04-30,10.0,25.400000000000002,992.8666666666668,27.6,7.8,3.1
2017-05-31,8.0,74.0,993.4666666666667,27.5,4.3,1.8666666666666665
2017-06-30,2.0,8.466666666666667,993.1666666666666,27.866666666666664,6.2,2.3666666666666667
2017-07-31,11.0,16.6,996.8,26.2,6.7,3.2
2017-08-31,0.0,0.0,995.0,28.0,6.9,3.7
2017-09-30,0.0,0.0,995.1,28.1,7.9,4.1
2017-10-31,0.0,0.0,992.8,29.4,8.1,4.0
2017-11-30,0.0,0.0,991.4,29.9,7.1,3.2
2017-12-31,0.0,0.0,991.4,30.1,6.5,3.0
2018-01-31,8.0,24.0,991.7,29.3,7.2,2.9
2018-02-28,11.0,164.2,991.4,28.2,8.6,2.2
2018-03-31,10.0,154.6,991.8,28.4,6.5,2.0
2018-04-30,8.0,58.06666666666666,993.4333333333334,27.400000000000002,6.633333333333333,2.7000000000000006
2018-05-31,9.0,84.60000000000001,993.7,26.7,5.6,2.2
2018-06-30,5.795620437956204,40.374626865671644,993.0258741258742,28.516216216216215,6.38578947368421,2.8804195804195802
2018-07-31,5.795620437956204,40.374626865671644,993.0258741258742,28.516216216216215,6.38578947368421,2.8804195804195802
2018-08-31,0.0,0.0,995.6,28.1,7.0,3.5
2018-09-30,0.0,0.0,993.3,28.8,7.3,3.8
2018-10-31,1.0,0.2,992.3,29.8,7.9,3.2
2018-11-30,0.0,0.0,991.4,30.2,7.4,3.6
2018-12-31,6.0,17.0,992.4,29.8,7.1,3.0
2019-01-31,18.0,62.8,992.9,28.9,6.5,2.5
2019-02-28,9.333333333333334,73.06666666666666,992.1,28.3,8.1,2.1
2019-03-31,13.0,152.4,992.6,27.5,6.5,1.9
2019-04-30,26.0,69.0,992.6,27.1,6.9,1.7
2019-05-31,16.0,5.8,992.8,27.4,5.3,2.0
2019-06-30,4.0,1.4,995.1,27.4,5.8,2.7
2019-07-31,4.0,2.6,995.5,26.5,5.8,2.6
2019-08-31,1.0,1.2,996.7,27.1,6.8,3.5
2019-09-30,0.0,0.0,994.5,28.7,6.8,3.7
2019-10-31,0.0,0.0,992.5,29.6,7.6,3.7
2019-11-30,0.0,0.0,990.9,30.4,7.3,3.2
2019-12-31,1.0,0.8,991.2,30.6,7.0,3.2
2020-01-31,15.0,18.6,992.1,29.6,6.4,2.3
2020-02-29,14.666666666666666,161.06666666666666,992.2,28.5,5.8,1.9
2020-03-31,13.0,159.13333333333333,992.2,27.6,6.0,1.6
2020-04-30,14.666666666666666,107.8,992.8,27.5,5.7,1.7
2020-05-31,6.0,22.400000000000002,994.0,27.1,4.7,1.8
2020-06-30,6.666666666666667,49.800000000000004,993.1666666666666,28.366666666666664,5.8,2.3000000000000003
2020-07-31,6.666666666666667,49.800000000000004,993.1666666666666,28.366666666666664,5.8,2.3000000000000003
2020-08-31,4.333333333333333,26.66666666666667,994.5666666666666,27.96666666666667,6.1,2.9
2020-09-30,8.0,15.733333333333334,992.1666666666666,29.066666666666666,6.3,2.533333333333333
2020-10-31,8.333333333333334,33.733333333333334,992.5333333333333,27.666666666666668,6.7,3.3000000000000003
2020-11-30,8.0,55.93333333333333,992.6,27.96666666666667,4.8,1.9333333333333336
2020-12-31,8.0,74.0,993.4666666666667,27.5,4.4,1.8666666666666665
2021-01-31,13.333333333333334,96.60000000000001,992.3333333333334,27.433333333333334,5.2,1.8999999999999997
2021-02-28,6.0,49.46666666666667,993.6333333333332,27.766666666666666,4.6,2.0
2021-03-31,8.0,74.0,993.4666666666667,27.5,4.4,1.8666666666666665
2021-04-30,9.666666666666666,20.866666666666667,994.4333333333334,27.23333333333333,5.4,2.3666666666666667
2021-05-31,9.666666666666666,20.866666666666667,994.4333333333334,27.23333333333333,5.4,2.3666666666666667
2021-06-30,8.0,88.13333333333333,993.6,27.933333333333334,5.7,2.4
2021-07-31,13.0,88.60000000000001,993.5333333333333,27.0,5.3,2.1333333333333333
2021-08-31,4.333333333333333,26.66666666666667,994.5666666666666,27.96666666666667,6.1,2.9
2021-09-30,9.666666666666666,20.866666666666667,994.4333333333334,27.23333333333333,5.4,2.3666666666666667
2021-10-31,9.333333333333334,19.26666666666667,994.0333333333333,28.066666666666663,5.5,2.6666666666666665
2021-11-30,13.0,88.60000000000001,993.5333333333333,27.0,5.3,2.1333333333333333
2021-12-31,13.0,88.60000000000001,993.5333333333333,27.0,5.3,2.1333333333333333
2022-01-31,6.0,49.46666666666667,993.6333333333332,27.766666666666666,4.6,2.0
2022-02-28,6.0,49.46666666666667,993.6333333333332,27.766666666666666,4.6,2.0
2022-03-31,6.0,49.46666666666667,993.6333333333332,27.766666666666666,4.6,2.0
2022-04-30,9.666666666666666,20.866666666666667,994.4333333333334,27.23333333333333,5.4,2.3666666666666667
2022-05-31,8.0,74.0,993.4666666666667,27.5,4.4,1.8666666666666665
2022-06-30,8.0,55.93333333333333,992.6,27.96666666666667,4.8,1.9333333333333336
2022-07-31,9.0,97.0,993.0999999999999,27.566666666666666,5.1,2.066666666666667
2022-08-31,6.666666666666667,39.13333333333333,992.6,27.866666666666664,6.0,3.0
2022-09-30,9.0,97.0,993.0999999999999,27.566666666666666,5.1,2.066666666666667
2022-10-31,8.0,88.13333333333333,993.6,27.933333333333334,5.7,2.4
2022-11-30,5.0,35.46666666666667,994.7333333333332,28.333333333333332,4.9,2.3666666666666667
2022-12-31,11.333333333333334,106.73333333333333,992.1333333333333,28.03333333333333,5.6,2.4666666666666663
2023-01-31,5.0,35.46666666666667,994.7333333333332,28.333333333333332,4.9,2.3666666666666667
2023-02-28,6.0,49.46666666666667,993.6333333333332,27.766666666666666,4.6,2.0
2023-03-31,5.0,35.46666666666667,994.7333333333332,28.333333333333332,5.0,2.3666666666666667
2023-04-30,9.333333333333334,19.26666666666667,994.0333333333333,28.066666666666663,5.5,2.6666666666666665
2023-05-31,8.0,74.0,993.4666666666667,27.5,4.3,1.8666666666666665
2023-06-30,8.0,55.93333333333333,992.6,27.96666666666667,4.8,1.9333333333333336
2023-07-31,6.666666666666667,39.13333333333333,992.6,27.866666666666664,6.0,3.0
2023-08-31,9.333333333333334,141.73333333333335,992.6999999999999,28.1,6.3,2.066666666666667
2023-09-30,0.0,0.0,994.1,29.0,6.1,3.2
2023-10-31,0.0,0.0,992.4,30.1,6.2,3.0
2023-11-30,2.0,17.4,991.9,30.3,6.8,2.7
2023-12-31,6.0,26.8,991.6,30.1,5.9,2.6
2024-01-31,11.0,55.2,992.8,29.5,6.5,2.1
2024-02-29,16.0,124.6,992.7,28.8,6.3,1.9
2024-03-31,15.0,165.2,992.2,28.0,5.6,1.6
2024-04-30,14.0,110.4,991.8,27.7,4.4,1.5
2024-05-31,6.0,70.8,992.8,28.3,5.0,1.9
2024-06-30,8.0,9.2,994.6,27.7,4.6,2.3
2024-07-31,5.0,4.6,996.4,27.0,5.5,2.6
2024-08-31,0.0,0.0,995.8,27.9,5.7,3.1
2024-09-30,0.0,0.0,994.4,28.7,6.0,3.5
2024-10-31,0.0,0.0,993.1,29.7,6.0,2.9
2024-11-30,0.0,0.0,991.6,30.2,6.3,2.9
2024-12-31,5.0,9.4,991.6,30.2,6.3,2.6
2025-01-31,16.0,268.0,991.9,28.4,6.7,1.9
2025-02-28,8.0,36.8,991.5,28.5,4.7,2.1
2025-03-31,14.0,102.4,992.3,28.3,4.7,1.9
2025-04-30,8.0,78.8,991.7,28.7,6.9,1.8
2025-05-31,6.0,9.6,993.6,28.9,5.0,2.3
2025-06-30,6.0,7.0,995.1,28.1,5.0,2.5
2025-07-31,3.0,28.6,996.3,27.8,5.0,2.7
2025-08-31,2.0,4.8,995.8,27.9,5.9,3.0
2025-09-30,1.0,0.2,995.4,28.4,6.1,3.3
2025-10-31,0.0,0.0,993.6,29.4,6.1,3.4
2025-11-30,0.0,0.0,992.2,30.1,6.7,2.8
2025-12-31,1.0,0.6,991.4,30.4,6.3,2.7
2026-01-31,4.0,6.0,992.0,30.1,6.4,2.7
2026-02-28,17.0,216.0,992.4,28.3,6.4,1.8
2026-03-31,12.0,162.4,991.3,27.8,5.7,1.6
2026-04-30,20.0,213.8,991.9,27.0,6.3,1.6
