Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2016-02-29,9.0,24.0,1008.7,27.9,7.0,2.8
2016-03-31,4.0,16.2,1009.0,29.0,7.9,3.6
2016-04-30,10.0,55.6,1008.3,28.2,7.0,2.9
2016-05-31,3.0,1.4,1010.2,28.4,6.4,3.3
2016-06-30,3.0,6.866666666666667,1009.1666666666666,27.8,7.6,4.2
2016-07-31,6.113636363636363,46.33898305084745,1009.9446808510639,27.415333333333333,7.096153846153846,3.3567375886524817
2016-08-31,0.0,0.0,1011.3,27.1,7.8,3.9
2016-09-30,0.0,0.0,1010.8,27.4,8.7,4.3
2016-10-31,0.0,0.0,1008.8,27.9,7.7,4.5
2016-11-30,1.0,0.46666666666666673,1008.0,28.0,8.0,4.6
2016-12-31,2.0,2.4,1009.5666666666666,28.5,7.4,3.766666666666666
2017-01-31,3.0,6.4,1008.2,28.5,7.2,3.9
2017-02-28,8.0,293.2,1008.0,27.9,6.8,3.1
2017-03-31,14.0,74.6,1008.1,27.5,5.9,2.3
2017-04-30,11.0,75.2,1010.9,27.5,5.8,2.2
2017-05-31,8.0,43.0,1013.1,27.8,6.6,2.7
2017-06-30,6.0,6.4,1013.9,27.4,5.7,2.7
2017-07-31,11.0,63.6,1016.0,26.6,5.4,2.4
2017-08-31,1.0,0.8,1014.6,26.9,6.6,3.5
2017-09-30,1.0,0.6,1014.4,27.4,7.1,3.8
2017-10-31,0.0,0.0,1012.6,27.7,7.3,4.4
2017-11-30,2.0,0.4,1011.8,27.6,7.7,4.4
2017-12-31,1.0,0.4,1011.7,28.0,7.1,4.0
2018-01-31,1.0,0.13333333333333333,1011.9,27.9,6.8,3.4
2018-02-28,16.0,172.4,1011.6,26.9,6.6,2.5
2018-03-31,10.0,59.0,1011.3,27.7,5.8,2.7
2018-04-30,18.0,202.4,1012.2,26.3,5.3,1.8
2018-05-31,18.0,58.6,1012.9,26.4,6.4,1.8
2018-06-30,2.0,0.8,1014.4,26.0,6.2,2.4
2018-07-31,0.0,0.0,1014.2,26.2,6.1,2.7
2018-08-31,0.0,0.0,1014.5,26.8,6.3,3.4
2018-09-30,0.0,0.0,1012.4,27.1,7.2,3.9
2018-10-31,0.0,0.0,1011.9,27.5,6.8,4.0
2018-11-30,2.0,0.4,1010.7,28.2,6.7,4.1
2018-12-31,1.0,6.199999999999999,1011.8,28.1,7.1,3.4
2019-01-31,6.113636363636363,46.33898305084745,1009.9446808510639,27.415333333333333,7.096153846153846,3.3567375886524817
2019-02-28,6.113636363636363,46.33898305084745,1009.9446808510639,27.415333333333333,7.096153846153846,3.3567375886524817
2019-03-31,29.0,293.0,1012.2,26.5,5.7,1.8
2019-04-30,19.0,211.6,1011.5,26.8,6.6,1.7
2019-05-31,12.0,49.8,1010.8,26.8,5.5,2.0
2019-06-30,9.0,22.2,1013.0,26.4,5.6,2.4
2019-07-31,6.0,10.2,1013.1,26.2,5.8,2.7
2019-08-31,2.0,4.2,1014.1,26.5,6.6,3.3
2019-09-30,0.0,0.0,1012.3,27.0,7.1,3.9
2019-10-31,0.0,0.0,1010.6,27.4,7.7,4.0
2019-11-30,1.0,0.4000000000000001,1010.7333333333332,27.8,6.8,3.2000000000000006
2019-12-31,5.333333333333333,40.333333333333336,1008.3666666666667,28.4,7.0,3.1
2020-01-31,7.0,21.866666666666664,1010.3,28.1,6.2,3.1
2020-02-29,10.0,64.53333333333333,1010.2,27.9,6.2,2.4
2020-03-31,18.0,268.4,1010.1,27.1,5.4,1.6
2020-04-30,1.0,0.20000000000000004,1008.7333333333332,27.433333333333334,7.933333333333333,4.366666666666666
2020-05-31,6.113636363636363,46.33898305084745,1009.9446808510639,27.415333333333333,7.096153846153846,3.3567375886524817
2020-06-30,6.113636363636363,46.33898305084745,1009.9446808510639,27.415333333333333,7.096153846153846,3.3567375886524817
2020-07-31,6.113636363636363,46.33898305084745,1009.9446808510639,27.415333333333333,7.096153846153846,3.3567375886524817
2020-08-31,6.113636363636363,46.33898305084745,1009.9446808510639,27.415333333333333,7.096153846153846,3.3567375886524817
2020-09-30,6.113636363636363,46.33898305084745,1009.9446808510639,27.415333333333333,7.096153846153846,3.3567375886524817
2020-10-31,6.113636363636363,46.33898305084745,1009.9446808510639,27.415333333333333,7.096153846153846,3.3567375886524817
2020-11-30,6.113636363636363,46.33898305084745,1009.9446808510639,27.415333333333333,7.096153846153846,3.3567375886524817
2020-12-31,6.113636363636363,46.33898305084745,1009.9446808510639,27.415333333333333,7.096153846153846,3.3567375886524817
2021-01-31,6.113636363636363,46.33898305084745,1009.9446808510639,27.415333333333333,7.096153846153846,3.3567375886524817
2021-02-28,6.113636363636363,46.33898305084745,1009.9446808510639,27.415333333333333,7.096153846153846,3.3567375886524817
2021-03-31,6.113636363636363,46.33898305084745,1009.9446808510639,27.415333333333333,7.096153846153846,3.3567375886524817
2021-04-30,6.113636363636363,46.33898305084745,1009.9446808510639,27.415333333333333,7.096153846153846,3.3567375886524817
2021-05-31,6.113636363636363,46.33898305084745,1009.9446808510639,27.415333333333333,7.096153846153846,3.3567375886524817
2021-06-30,6.113636363636363,46.33898305084745,1009.9446808510639,27.415333333333333,7.096153846153846,3.3567375886524817
2021-07-31,6.113636363636363,46.33898305084745,1009.9446808510639,27.415333333333333,7.096153846153846,3.3567375886524817
2021-08-31,6.113636363636363,46.33898305084745,1009.9446808510639,27.415333333333333,7.096153846153846,3.3567375886524817
2021-09-30,6.113636363636363,46.33898305084745,1009.9446808510639,27.415333333333333,7.096153846153846,3.3567375886524817
2021-10-31,6.113636363636363,46.33898305084745,1009.9446808510639,27.415333333333333,7.096153846153846,3.3567375886524817
2021-11-30,6.113636363636363,46.33898305084745,1009.9446808510639,27.415333333333333,7.096153846153846,3.3567375886524817
2021-12-31,6.113636363636363,46.33898305084745,1009.9446808510639,27.415333333333333,7.096153846153846,3.3567375886524817
2022-01-31,6.113636363636363,46.33898305084745,1009.9446808510639,27.415333333333333,7.096153846153846,3.3567375886524817
2022-02-28,6.113636363636363,46.33898305084745,1009.9446808510639,27.415333333333333,7.096153846153846,3.3567375886524817
2022-03-31,6.113636363636363,46.33898305084745,1009.9446808510639,27.415333333333333,7.096153846153846,3.3567375886524817
2022-04-30,6.113636363636363,46.33898305084745,1009.9446808510639,27.415333333333333,7.096153846153846,3.3567375886524817
2022-05-31,6.113636363636363,46.33898305084745,1009.9446808510639,27.415333333333333,7.096153846153846,3.3567375886524817
2022-06-30,6.113636363636363,46.33898305084745,1009.9446808510639,27.415333333333333,7.096153846153846,3.3567375886524817
2022-07-31,6.113636363636363,46.33898305084745,1009.9446808510639,27.415333333333333,7.096153846153846,3.3567375886524817
2022-08-31,11.0,106.0,1010.6666666666666,25.5,6.0,2.066666666666667
2022-09-30,0.0,0.0,1010.4,25.9,6.4,3.6
2022-10-31,2.0,1.4000000000000001,1012.1333333333333,26.5,6.9,3.3666666666666667
2022-11-30,4.0,20.666666666666668,1010.6666666666666,26.3,6.9,2.966666666666667
2022-12-31,1.0,0.20000000000000004,1008.7333333333332,27.433333333333334,7.933333333333333,4.366666666666666
2023-01-31,6.113636363636363,46.33898305084745,1009.9446808510639,27.415333333333333,7.096153846153846,3.3567375886524817
2023-02-28,6.113636363636363,46.33898305084745,1009.9446808510639,27.415333333333333,7.096153846153846,3.3567375886524817
2023-03-31,6.113636363636363,46.33898305084745,1009.9446808510639,27.415333333333333,7.096153846153846,3.3567375886524817
2023-04-30,6.113636363636363,46.33898305084745,1009.9446808510639,27.415333333333333,7.096153846153846,3.3567375886524817
2023-05-31,6.113636363636363,46.33898305084745,1009.9446808510639,27.415333333333333,7.096153846153846,3.3567375886524817
2023-06-30,6.113636363636363,46.33898305084745,1009.9446808510639,27.415333333333333,7.096153846153846,3.3567375886524817
2023-07-31,6.113636363636363,46.33898305084745,1009.9446808510639,27.415333333333333,7.096153846153846,3.3567375886524817
2023-08-31,2.0,1.9333333333333333,1010.5333333333334,27.0,6.2,2.5666666666666664
2023-09-30,1.0,0.2,1010.4,27.5,7.0,3.7
2023-10-31,0.0,0.0,1009.1,27.8,7.0,4.0
2023-11-30,4.0,3.2,1008.7,28.2,7.7,3.9
2023-12-31,3.0,22.8,1008.2,28.4,7.1,3.6
2024-01-31,9.0,59.4,1009.3,28.6,6.5,3.1
2024-02-29,13.0,110.4,1008.9,28.6,6.9,2.7
2024-03-31,21.0,388.8,1008.4,27.6,6.7,1.7
2024-04-30,26.0,317.8,1007.9,27.4,4.8,1.5
2024-05-31,10.0,61.4,1008.9,27.5,5.1,1.8
2024-06-30,23.0,6.8,1010.7,26.6,4.7,2.1
2024-07-31,6.0,3.6,1012.4,26.3,5.8,2.6
2024-08-31,0.0,0.0,1011.9,26.6,6.9,3.2
2024-09-30,0.0,0.0,1010.6,27.0,6.7,3.8
2024-10-31,0.0,0.0,1009.9,27.3,6.7,4.0
2024-11-30,0.0,0.0,1008.4,27.7,7.3,3.9
2024-12-31,5.0,2.0,1008.2,28.3,6.8,3.7
2025-01-31,11.666666666666666,110.13333333333334,1008.3,28.4,6.5,3.0
2025-02-28,12.333333333333334,188.0666666666667,1007.7,28.3,6.0,2.9
2025-03-31,13.0,66.93333333333332,1008.7,27.6,5.9,2.2
2025-04-30,16.666666666666668,151.26666666666665,1008.0,28.0,5.3,2.3
2025-05-31,5.333333333333333,17.6,1009.9,27.6,6.8,2.5
2025-06-30,9.333333333333334,102.2,1011.2,27.3,6.4,2.9
2025-07-31,6.0,71.8,1012.3,27.2,6.3,3.0
2025-08-31,6.0,15.799999999999999,1011.9,27.2,7.6,3.5
2025-09-30,1.3333333333333333,6.199999999999999,1011.5,27.6,7.2,3.9
2025-10-31,2.0,1.2666666666666666,1009.9,27.7,7.6,4.4
2025-11-30,2.0,1.2666666666666666,1009.0,27.7,7.4,4.2
2025-12-31,3.0,12.266666666666666,1008.1,28.1,7.0,4.1
2026-01-31,3.0,10.800000000000002,1008.8,28.3,7.2,3.8
2026-02-28,7.666666666666667,54.0,1008.9,27.7,6.3,2.8
2026-03-31,10.0,188.0666666666667,1007.6,27.8,6.0,2.3
2026-04-30,12.333333333333334,176.06666666666663,1008.1,27.2,6.2,1.8
