Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2016-10-31,11.0,274.0,966.3,22.7,9.8,2.8
2016-11-30,10.0,105.6,965.7,23.7,12.5,2.5
2016-12-31,14.0,165.8,964.7,24.4,6.7,2.2
2017-01-31,12.0,117.0,965.4,25.7,6.4,1.7
2017-02-28,12.0,208.2,965.2,25.7,6.4,1.1
2017-03-31,8.0,179.0,966.7,24.6,7.9,1.9
2017-04-30,14.0,246.2,968.3,21.0,7.4,1.5
2017-05-31,17.0,217.0,968.4,20.2,7.0,1.8
2017-06-30,7.0,41.06666666666666,971.2,17.8,7.4,2.0
2017-07-31,2.0,0.6,974.4,18.3,7.6,2.8
2017-08-31,13.0,128.4,968.8,20.5,8.3,2.8
2017-09-30,4.0,105.46666666666665,969.0,24.6,8.3,2.8
2017-10-31,1.0,9.6,966.8333333333334,21.5,10.7,2.233333333333333
2017-11-30,12.0,298.8,964.4,22.6,8.3,1.9
2017-12-31,18.0,323.6,963.7,24.9,6.4,1.8
2018-01-31,22.0,279.2,964.8,24.4,7.3,1.7
2018-02-28,3.0,45.46666666666667,964.2666666666668,24.8,6.4,1.4000000000000001
2018-03-31,10.795918367346939,141.8153846153846,967.432911392405,22.387654320987654,7.161494252873564,1.6254777070063693
2018-04-30,2.0,31.333333333333332,964.9333333333334,24.0,5.6,0.2333333333333333
2018-05-31,7.0,89.4,970.4,20.3,7.6,1.8
2018-06-30,13.0,75.4,971.7,16.3,7.1,2.0
2018-07-31,10.0,4.2,971.1,18.0,6.9,2.1
2018-08-31,11.0,99.2,971.8,16.7,7.6,2.5
2018-09-30,16.0,243.2,967.1,20.4,8.4,2.3
2018-10-31,19.0,341.6,965.6,22.3,11.0,2.2
2018-11-30,12.0,151.2,965.0,24.1,9.3,2.3
2018-12-31,13.0,99.6,965.7,25.0,5.5,1.5
2019-01-31,13.0,103.2,966.5,26.4,7.2,1.5
2019-02-28,16.0,143.0,965.2,25.0,8.4,1.4
2019-03-31,13.0,156.4,967.5,24.1,6.0,1.6
2019-04-30,16.0,113.6,967.4,22.6,5.2,0.8
2019-05-31,16.0,376.2,968.4,20.4,6.5,1.0
2019-06-30,7.0,10.8,970.9,19.5,7.3,1.1
2019-07-31,0.0,0.0,971.6,16.7,7.0,1.7
2019-08-31,6.0,34.53333333333333,972.1,19.5,8.9,1.5
2019-09-30,2.6666666666666665,0.0,967.6,22.8,7.4,0.9
2019-10-31,10.0,157.6,965.9,25.6,10.8,0.4
2019-11-30,9.666666666666666,151.13333333333333,964.1,25.9,7.2,0.6
2019-12-31,5.333333333333333,193.86666666666667,965.0,24.1,6.0,0.2
2020-01-31,10.666666666666666,110.33333333333333,964.1,25.2,4.7,0.2
2020-02-29,12.666666666666666,93.2,965.7,25.3,5.2,0.3
2020-03-31,10.0,93.2,967.0,25.9,5.5,0.3
2020-04-30,8.333333333333334,58.93333333333334,969.6,21.8,6.0,0.2
2020-05-31,8.0,64.53333333333335,970.6,18.4,6.1,0.3
2020-06-30,11.333333333333334,249.0,969.1,19.7,7.1,0.6
2020-07-31,7.0,38.6,970.0,18.8,6.3,0.4
2020-08-31,7.666666666666667,42.0,970.3,20.9,6.3,0.6
2020-09-30,12.0,171.53333333333333,967.1333333333333,24.0,8.1,2.6
2020-10-31,8.666666666666666,183.86666666666667,966.9000000000001,21.899999999999995,6.6,1.7
2020-11-30,11.333333333333334,83.46666666666665,967.9666666666667,22.53333333333333,5.4,0.3666666666666667
2020-12-31,10.333333333333334,55.79999999999999,967.3666666666668,22.666666666666668,5.3,0.26666666666666666
2021-01-31,8.666666666666666,43.86666666666667,968.4333333333334,22.2,3.7,0.16666666666666666
2021-02-28,10.795918367346939,141.8153846153846,967.432911392405,22.387654320987654,7.161494252873564,1.6254777070063693
2021-03-31,10.795918367346939,141.8153846153846,967.432911392405,22.387654320987654,7.161494252873564,1.6254777070063693
2021-04-30,10.795918367346939,141.8153846153846,967.432911392405,22.387654320987654,7.161494252873564,1.6254777070063693
2021-05-31,10.795918367346939,141.8153846153846,967.432911392405,22.387654320987654,7.161494252873564,1.6254777070063693
2021-06-30,10.795918367346939,141.8153846153846,967.432911392405,22.387654320987654,7.161494252873564,1.6254777070063693
2021-07-31,10.795918367346939,141.8153846153846,967.432911392405,22.387654320987654,7.161494252873564,1.6254777070063693
2021-08-31,10.795918367346939,141.8153846153846,967.432911392405,22.387654320987654,7.161494252873564,1.6254777070063693
2021-09-30,10.795918367346939,141.8153846153846,967.432911392405,22.387654320987654,7.161494252873564,1.6254777070063693
2021-10-31,10.795918367346939,141.8153846153846,967.432911392405,22.387654320987654,7.161494252873564,1.6254777070063693
2021-11-30,10.795918367346939,141.8153846153846,967.432911392405,22.387654320987654,7.161494252873564,1.6254777070063693
2021-12-31,10.795918367346939,141.8153846153846,967.432911392405,22.387654320987654,7.161494252873564,1.6254777070063693
2022-01-31,10.795918367346939,141.8153846153846,967.432911392405,22.387654320987654,7.161494252873564,1.6254777070063693
2022-02-28,10.795918367346939,141.8153846153846,967.432911392405,22.387654320987654,7.161494252873564,1.6254777070063693
2022-03-31,10.795918367346939,141.8153846153846,967.432911392405,22.387654320987654,7.161494252873564,1.6254777070063693
2022-04-30,10.795918367346939,141.8153846153846,967.432911392405,22.387654320987654,7.161494252873564,1.6254777070063693
2022-05-31,10.795918367346939,141.8153846153846,967.432911392405,22.387654320987654,7.161494252873564,1.6254777070063693
2022-06-30,10.795918367346939,141.8153846153846,967.432911392405,22.387654320987654,7.161494252873564,1.6254777070063693
2022-07-31,10.795918367346939,141.8153846153846,967.432911392405,22.387654320987654,7.161494252873564,1.6254777070063693
2022-08-31,10.795918367346939,141.8153846153846,967.432911392405,22.387654320987654,7.161494252873564,1.6254777070063693
2022-09-30,10.795918367346939,141.8153846153846,967.432911392405,22.387654320987654,7.161494252873564,1.6254777070063693
2022-10-31,3.0,24.333333333333332,966.4333333333334,24.100000000000005,7.1000000000000005,2.533333333333333
2022-11-30,6.0,126.8,967.0,22.1,7.7,0.3
2022-12-31,11.0,46.6,963.6,25.3,4.4,0.2
2023-01-31,11.0,168.0,964.8,24.8,4.4,0.1
2023-02-28,17.0,337.2,965.8,23.3,4.5,0.1
2023-03-31,15.0,144.2,966.7,24.3,4.1,0.2
2023-04-30,10.0,148.4,967.5,21.6,5.2,0.1
2023-05-31,11.0,96.0,970.2,19.8,4.2,0.1
2023-06-30,10.0,53.2,971.8,17.3,4.8,0.1
2023-07-31,9.0,67.2,971.1,18.8,5.5,0.2
2023-08-31,7.0,88.6,968.1,20.8,6.1,0.4
2023-09-30,8.0,68.0,966.2,23.4,6.7,0.6
2023-10-31,14.0,209.2,964.0,24.2,4.5,0.5
2023-11-30,14.0,224.6,963.6,24.6,5.8,0.4
2023-12-31,16.0,135.2,964.9,25.6,4.2,0.2
2024-01-31,11.0,195.4,964.8,25.6,3.3,0.1
2024-02-29,8.0,118.86666666666667,966.0,26.1,4.4,0.2
2024-03-31,13.333333333333334,105.06666666666666,966.1,26.6,4.8,0.1
2024-04-30,12.333333333333334,136.2,966.5,24.5,3.6,0.2
2024-05-31,4.0,55.199999999999996,967.9,21.1,4.5,0.3
2024-06-30,5.0,4.0,968.9,21.1,5.3,0.4
2024-07-31,10.0,74.8,973.0,16.9,5.2,0.2
2024-08-31,5.0,37.8,970.7,19.7,5.7,0.6
2024-09-30,5.0,73.0,966.9,23.1,5.7,0.5
2024-10-31,11.0,94.6,965.6,24.9,5.4,0.4
2024-11-30,10.0,116.4,964.1,25.3,4.8,0.2
2024-12-31,11.0,262.4,964.0,24.3,6.3,0.1
2025-01-31,13.0,63.2,963.8,26.1,3.5,0.1
2025-02-28,16.0,85.4,965.7,25.9,4.3,0.1
2025-03-31,13.0,118.8,967.7,25.4,3.4,0.1
2025-04-30,21.0,283.8,967.9,21.0,2.6,0.0
2025-05-31,9.0,44.6,970.6,19.8,3.5,0.2
2025-06-30,23.0,157.4,970.7,16.3,4.3,0.2
2025-07-31,4.0,23.8,973.9,16.5,3.9,0.2
2025-08-31,10.0,88.6,971.3,17.7,5.4,0.4
2025-09-30,13.0,84.2,969.0,21.7,5.7,0.4
2025-10-31,16.0,190.0,967.9,21.3,5.0,0.4
2025-11-30,14.0,171.4,965.5,23.0,4.1,0.2
2025-12-31,17.0,319.2,963.4,24.3,4.3,0.2
2026-01-31,9.0,145.6,965.7,24.8,3.5,0.1
2026-02-28,13.333333333333334,131.26666666666668,964.3,25.5,3.5,0.1
2026-03-31,14.333333333333334,138.66666666666666,964.9,25.6,3.7,0.1
2026-04-30,13.333333333333334,199.79999999999998,967.4,22.5,3.0,0.1
