Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2014-01-31,22.0,196.2,937.2,24.1,6.3,2.3
2014-02-28,16.0,202.0,936.4,24.6,9.4,2.5
2014-03-31,15.0,203.6,937.2,23.2,6.5,2.4
2014-04-30,11.0,130.4,938.9,21.6,7.4,2.7
2014-05-31,15.0,163.6,939.6,17.9,7.9,2.8
2014-06-30,19.0,96.2,940.0,18.3,7.7,3.0
2014-07-31,11.0,180.0,942.3,16.9,10.9,3.2
2014-08-31,4.0,19.0,941.0,20.7,7.0,2.8
2014-09-30,9.0,197.2,937.4,23.0,8.1,3.4
2014-10-31,7.0,113.0,937.6,25.4,8.7,2.9
2014-11-30,15.0,292.4,935.9,23.4,6.3,2.4
2014-12-31,15.0,136.4,935.6,24.0,7.1,2.9
2015-01-31,16.0,264.2,937.9,24.9,6.6,2.2
2015-02-28,20.0,183.4,936.5,24.5,7.2,2.2
2015-03-31,9.0,137.8,937.5,23.8,7.3,2.2
2015-04-30,9.0,180.8,938.7,22.2,6.5,2.3
2015-05-31,20.0,261.4,940.1,18.7,6.7,2.7
2015-06-30,14.0,74.6,941.7,18.6,7.5,2.9
2015-07-31,19.0,249.0,940.4,17.5,7.3,2.7
2015-08-31,3.0,17.6,939.3,22.0,7.6,2.7
2015-09-30,10.0,246.6,937.0,23.2,6.8,2.6
2015-10-31,14.0,175.0,937.1,23.5,8.5,3.1
2015-11-30,16.0,298.8,935.2,23.7,6.2,2.6
2015-12-31,19.0,383.8,936.3,24.2,8.7,2.7
2016-01-31,16.0,189.0,935.0,24.7,8.0,2.4
2016-02-29,19.0,384.2,937.1,24.7,5.8,2.2
2016-03-31,11.0,149.2,939.0,23.1,6.6,2.2
2016-04-30,9.0,163.2,938.5,23.4,8.6,2.2
2016-05-31,21.0,295.6,941.3,16.9,6.8,2.5
2016-06-30,14.0,37.4,943.1,15.2,7.2,2.2
2016-07-31,4.0,23.0,940.9,18.2,6.7,2.7
2016-08-31,8.0,149.0,939.8,19.6,8.1,2.7
2016-09-30,6.0,29.0,940.7,19.7,8.0,2.4
2016-10-31,12.0,112.8,937.1,22.6,7.8,3.0
2016-11-30,10.0,100.6,936.5,23.4,6.9,2.6
2016-12-31,19.0,362.4,935.8,23.5,8.0,2.7
2017-01-31,16.0,147.8,936.5,24.7,6.4,2.3
2017-02-28,20.0,194.4,936.5,24.8,6.3,2.0
2017-03-31,9.0,216.6,937.5,24.1,7.6,2.3
2017-04-30,11.0,211.6,938.8,20.5,7.8,2.6
2017-05-31,27.0,153.2,938.9,20.2,7.2,2.6
2017-06-30,16.0,113.6,941.0,17.2,6.9,2.9
2017-07-31,5.0,6.0,944.2,17.4,7.4,2.8
2017-08-31,9.0,74.8,939.2,20.5,7.3,3.3
2017-09-30,6.0,23.2,939.5,24.0,6.5,2.7
2017-10-31,14.0,136.6,936.2,23.3,8.3,3.2
2017-11-30,15.0,165.8,935.1,23.8,8.2,2.5
2017-12-31,20.0,253.8,934.9,25.4,6.2,2.2
2018-01-31,19.0,273.4,935.9,24.2,6.2,2.2
2018-02-28,15.0,232.6,936.3,23.7,6.9,2.1
2018-03-31,20.0,191.0,936.5,24.3,5.7,2.1
2018-04-30,5.0,47.6,939.9,23.5,6.7,1.9
2018-05-31,14.0,70.2,940.7,19.8,6.7,2.2
2018-06-30,10.0,50.333333333333336,941.3,18.1,7.6,2.2
2018-07-31,5.0,3.6,941.4,18.3,6.2,2.4
2018-08-31,11.0,39.0,941.8,16.7,7.6,2.9
2018-09-30,16.0,202.6,937.7,20.2,7.0,2.8
2018-10-31,15.0,258.6,936.3,22.9,8.4,2.8
2018-11-30,14.0,260.6,935.8,23.3,7.3,3.0
2018-12-31,10.0,91.0,936.9,25.0,7.2,2.2
2019-01-31,16.0,172.4,937.8,25.9,7.2,2.2
2019-02-28,18.0,246.0,936.4,24.3,8.7,2.0
2019-03-31,14.0,312.2,938.4,23.8,6.9,2.1
2019-04-30,16.0,140.8,938.3,22.1,5.8,2.0
2019-05-31,17.0,134.2,939.0,19.9,6.1,2.6
2019-06-30,8.0,71.6,941.2,19.2,8.5,2.7
2019-07-31,9.0,28.8,941.5,16.5,7.5,2.6
2019-08-31,3.0,11.8,942.3,19.4,8.4,3.0
2019-09-30,5.0,24.2,938.3,23.2,8.2,2.8
2019-10-31,12.0,59.8,937.0,25.0,9.9,2.4
2019-11-30,10.0,255.2,935.1,25.4,6.5,2.4
2019-12-31,18.0,183.8,936.0,23.9,7.033333333333334,2.1999999999999997
2020-01-31,19.0,204.8,935.4,25.1,7.3999999999999995,2.3000000000000003
2020-02-29,16.0,150.4,936.8,24.7,6.466666666666666,2.1
2020-03-31,8.0,98.4,937.8,25.4,6.666666666666667,2.6
2020-04-30,4.0,99.0,940.1,21.4,6.833333333333333,2.5666666666666664
2020-05-31,8.0,124.6,940.9,18.1,7.066666666666667,2.4333333333333336
2020-06-30,11.0,92.2,939.6,19.0,6.666666666666667,2.3000000000000003
2020-07-31,6.0,14.2,940.3,18.0,6.800000000000001,2.533333333333333
2020-08-31,3.0,45.93333333333334,940.2,20.6,6.5,2.733333333333333
2020-09-30,4.0,19.4,938.2,23.9,7.333333333333333,2.7999999999999994
2020-10-31,12.0,184.4,936.4,24.8,5.933333333333334,2.1333333333333333
2020-11-30,10.0,33.8,936.9,24.3,6.333333333333333,2.1333333333333333
2020-12-31,12.0,148.26666666666668,935.6,24.8,5.933333333333334,2.4
2021-01-31,25.0,111.8,935.7,23.7,6.3,2.4
2021-02-28,18.0,31.0,936.3,24.3,6.366666666666667,2.1333333333333333
2021-03-31,13.0,86.33333333333333,937.1,24.3,6.5,2.566666666666667
2021-04-30,5.0,33.333333333333336,939.2,21.8,6.466666666666666,2.5
2021-05-31,5.333333333333333,30.066666666666666,940.4,19.3,7.3999999999999995,2.6333333333333333
2021-06-30,8.0,55.86666666666667,941.0,17.3,7.733333333333334,3.0666666666666664
2021-07-31,5.333333333333333,64.60000000000001,943.1,16.5,8.1,2.7000000000000006
2021-08-31,5.666666666666667,50.333333333333336,940.4,21.6,6.3,2.7000000000000006
2021-09-30,16.333333333333332,221.73333333333335,937.7,24.8,6.566666666666666,2.3000000000000003
2021-10-31,15.333333333333334,288.8666666666667,936.7,22.4,6.333333333333333,2.6666666666666665
2021-11-30,17.333333333333332,172.5333333333333,935.6,23.9,7.333333333333333,2.6
2021-12-31,13.666666666666666,80.33333333333333,934.5,26.4,6.633333333333333,2.6333333333333333
2022-01-31,16.333333333333332,116.93333333333334,935.0,26.1,6.233333333333333,2.5000000000000004
2022-02-28,11.0,109.8,936.1,25.8,6.3,2.233333333333333
2022-03-31,13.0,208.4,937.0,23.4,7.266666666666667,2.6999999999999997
2022-04-30,12.333333333333334,178.46666666666667,938.0,22.3,5.8,2.066666666666667
2022-05-31,8.666666666666666,58.4,940.7,17.3,7.1000000000000005,3.033333333333333
2022-06-30,10.666666666666666,106.8,940.2,17.5,7.0,2.6666666666666665
2022-07-31,17.666666666666668,120.73333333333333,939.4,20.2,6.866666666666667,2.8333333333333335
2022-08-31,11.0,92.39999999999999,940.1,19.9,7.233333333333333,2.433333333333333
2022-09-30,8.0,87.73333333333333,938.5,18.8,7.099999999999999,2.8333333333333335
2022-10-31,4.0,8.866666666666667,940.7999999999998,20.8,7.566666666666666,3.033333333333333
2022-11-30,8.0,249.2,937.4,22.2,9.1,2.7
2022-12-31,14.0,128.8,934.7,24.8,6.4,2.3
2023-01-31,15.0,275.6,935.9,24.0,7.1,2.2
2023-02-28,23.0,495.2,937.0,22.7,5.4,2.2
2023-03-31,17.0,160.0,937.7,23.9,5.9,2.4
2023-04-30,13.0,107.0,938.1,21.4,6.5,2.2
2023-05-31,11.0,58.0,940.5,19.8,6.9,2.4
2023-06-30,8.0,34.2,942.0,17.1,6.6,2.6
2023-07-31,5.0,7.2,941.4,18.9,6.7,2.6
2023-08-31,7.0,40.0,938.7,22.0,6.1,2.8
2023-09-30,7.0,29.0,937.1,24.0,7.4,3.2
2023-10-31,10.0,98.4,935.1,25.1,6.8,3.1
2023-11-30,14.0,57.8,934.7,25.7,6.7,3.1
2023-12-31,16.0,133.8,936.0,26.0,7.1,2.4
2024-01-31,10.0,173.4,936.1,26.2,7.0,2.4
2024-02-29,10.0,112.0,937.3,25.9,6.4,2.2
2024-03-31,12.0,34.2,937.3,26.5,7.1,2.4
2024-04-30,14.0,16.8,937.5,24.4,7.3,2.5
2024-05-31,7.0,56.6,939.6,19.5,5.9,2.6
2024-06-30,2.0,0.4,939.5,21.6,6.2,2.6
2024-07-31,5.0,13.8,942.9,17.0,6.8,2.5
2024-08-31,0.0,0.0,941.0,20.0,6.7,2.9
2024-09-30,0.0,0.0,937.8,23.9,6.9,2.9
2024-10-31,8.0,90.0,936.6,25.0,6.8,2.8
2024-11-30,2.0,10.8,935.2,25.0,6.7,2.5
2024-12-31,7.0,74.2,935.2,24.6,5.4,2.3
2025-01-31,15.0,39.2,935.3,26.1,5.8,2.2
2025-02-28,23.0,58.0,936.9,25.3,5.6,2.1
2025-03-31,19.0,78.2,938.6,24.8,6.3,2.3
2025-04-30,16.0,111.4,938.3,20.9,6.1,2.3
2025-05-31,2.0,19.8,940.9,19.7,6.3,2.8
2025-06-30,4.0,49.6,940.8,16.9,8.4,2.9
2025-07-31,0.0,0.0,943.7,17.0,6.6,2.4
2025-08-31,5.0,18.0,941.4,18.2,7.6,2.8
2025-09-30,10.0,61.0,939.5,22.6,8.6,3.1
2025-10-31,2.0,20.8,938.3,21.8,7.4,2.9
2025-11-30,8.0,136.8,936.4,23.2,6.4,2.6
2025-12-31,1.0,14.4,934.5,24.5,6.4,2.6
2026-01-31,5.0,25.2,936.7,24.7,6.3,2.3
2026-02-28,16.0,152.8,935.7,25.3,7.1,2.0
2026-03-31,7.0,22.2,936.1,25.6,4.8,1.9
2026-04-30,15.0,88.2,938.1,22.6,5.5,2.2
