Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2011-08-31,2.0,12.133333333333333,984.6,23.3,7.2,2.0
2011-09-30,8.0,79.2,985.0,24.0,7.0,1.6
2011-10-31,10.0,71.8,980.6,26.2,7.2,1.9
2011-11-30,4.0,129.6,980.5,26.3,8.2,1.8
2011-12-31,9.0,48.6,980.0,27.0,5.9,1.6
2012-01-31,13.0,138.4,979.8,27.1,7.1,1.8
2012-02-29,12.0,114.6,981.3,26.7,6.7,1.7
2012-03-31,9.0,173.2,983.0,25.4,6.0,1.3
2012-04-30,10.0,117.4,983.0,24.4,9.3,1.3
2012-05-31,7.0,66.2,985.6,21.6,6.7,1.4
2012-06-30,12.0,197.4,986.2,20.0,5.5,1.5
2012-07-31,5.0,8.2,987.1,18.8,6.1,1.5
2012-08-31,2.0,1.8,987.0,23.2,7.1,1.9
2012-09-30,6.0,64.8,984.2,25.5,8.9,1.8
2012-10-31,6.0,111.6,980.3333333333334,27.0,8.7,1.9
2012-11-30,8.0,154.4,980.4666666666666,26.9,8.7,1.5
2012-12-31,9.0,71.2,980.2333333333332,28.1,8.3,2.3
2013-01-31,7.0,56.8,979.6999999999999,27.6,6.5,1.6
2013-02-28,14.0,259.6,980.0,26.8,6.6,1.9
2013-03-31,12.0,117.6,980.4666666666666,26.7,6.6,1.6
2013-04-30,10.0,298.2,982.9000000000001,23.3,5.3,1.3
2013-05-31,9.0,74.4,984.4333333333334,22.1,8.8,1.6
2013-06-30,15.0,201.2,983.7666666666668,20.8,5.6,1.2
2013-07-31,7.0,16.4,986.1333333333332,19.3,5.8,1.5
2013-08-31,4.0,6.2,985.5,19.2,6.0,1.8
2013-09-30,6.0,48.6,984.2,23.6,7.8,1.8
2013-10-31,14.0,207.4,982.8,24.7,6.6,1.7
2013-11-30,8.0,118.6,983.0,26.8,11.5,1.8
2013-12-31,14.0,109.2,980.0,27.3,5.9,1.6
2014-01-31,16.0,86.6,980.0,26.6,6.2,1.9
2014-02-28,12.0,89.2,979.6999999999999,26.7,5.7,1.8
2014-03-31,15.0,151.6,979.7666666666668,25.4,5.8,1.5
2014-04-30,8.0,85.0,982.9,24.7,7.0,1.4
2014-05-31,10.0,88.86666666666667,986.9000000000001,19.8,6.5,1.4
2014-06-30,12.0,71.0,986.0,21.2,6.7,1.7
2014-07-31,11.0,126.6,988.2,19.8,6.5,1.4
2014-08-31,2.0,24.0,986.3,22.7,6.4,1.5
2014-09-30,7.0,45.4,982.3,26.2,7.0,2.0
2014-10-31,3.0,7.8,982.1,28.5,8.8,1.8
2014-11-30,14.0,284.0,980.8,25.8,8.0,1.7
2014-12-31,15.0,137.0,980.5,26.6,6.7,1.9
2015-01-31,13.0,165.0,982.8,27.3,6.0,1.5
2015-02-28,11.0,147.6,981.4,26.7,5.8,1.5
2015-03-31,10.0,30.2,982.4,26.3,5.4,1.3
2015-04-30,8.0,135.4,983.7,25.1,5.2,1.2
2015-05-31,11.0,146.0,985.7,22.1,6.5,1.3
2015-06-30,14.0,57.8,987.4,21.4,5.3,1.4
2015-07-31,16.0,98.8,986.3,20.6,7.5,1.6
2015-08-31,3.0,11.0,984.4,23.9,7.0,1.6
2015-09-30,10.0,197.8,982.1,24.9,7.3,1.7
2015-10-31,10.0,170.4,982.1,26.2,7.2,1.7
2015-11-30,14.0,174.4,980.1,26.6,5.4,1.7
2015-12-31,16.0,209.4,981.4,26.9,8.0,1.9
2016-01-31,18.0,295.8,979.6999999999999,26.7,5.8,1.5
2016-02-29,20.0,324.2,979.6999999999999,26.9,6.2,1.7
2016-03-31,6.0,47.866666666666674,982.0666666666666,26.3,5.0,1.2
2016-04-30,7.333333333333333,141.26666666666665,985.0,25.133333333333336,6.4,1.3666666666666665
