Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,26.0,344.2,965.4,25.3,8.066666666666668,1.7666666666666666
2010-02-28,11.0,120.26666666666667,965.6999999999999,26.4,8.566666666666668,1.9666666666666668
2010-03-31,7.3175675675675675,82.27522935779817,967.3568807339449,24.656028368794328,8.198780487804877,1.6606299212598423
2010-04-30,7.3175675675675675,82.27522935779817,967.3568807339449,24.656028368794328,8.198780487804877,1.6606299212598423
2010-05-31,7.3175675675675675,82.27522935779817,967.3568807339449,24.656028368794328,8.198780487804877,1.6606299212598423
2010-06-30,3.3333333333333335,15.466666666666667,970.6999999999999,21.9,6.3,1.5999999999999999
2010-07-31,1.0,0.4,969.6,22.3,9.6,1.5
2010-08-31,3.0,15.4,970.7333333333335,21.0,7.633333333333333,1.5666666666666667
2010-09-30,7.3175675675675675,82.27522935779817,967.3568807339449,24.656028368794328,8.198780487804877,1.6606299212598423
2010-10-31,4.0,39.53333333333333,967.3000000000001,25.2,9.4,2.1333333333333333
2010-11-30,10.0,62.0,963.4,25.4,8.2,2.4
2010-12-31,3.0,8.333333333333334,969.2333333333335,23.100000000000005,11.4,1.8999999999999997
2011-01-31,2.0,8.4,970.5666666666666,21.933333333333334,6.0,0.5333333333333333
2011-02-28,7.666666666666667,74.2,969.0666666666666,23.03333333333333,8.0,1.6666666666666667
2011-03-31,3.6666666666666665,62.73333333333334,967.9333333333334,24.400000000000002,7.9,1.5666666666666667
2011-04-30,5.0,47.26666666666667,965.6666666666666,26.5,8.6,1.5
2011-05-31,3.6666666666666665,15.399999999999999,969.2,20.8,5.5,1.8
2011-06-30,3.0,11.4,969.6,19.3,11.0,1.8
2011-07-31,1.0,5.2,969.3,22.1,7.3,2.0
2011-08-31,3.0,16.0,968.1,23.4,9.0,2.4
2011-09-30,1.0,9.866666666666667,967.0333333333334,25.3,11.3,2.7
2011-10-31,4.0,8.333333333333334,969.2333333333332,25.066666666666663,10.3,1.4666666666666668
2011-11-30,1.0,4.066666666666666,967.4333333333334,23.366666666666664,10.1,1.7333333333333334
2011-12-31,7.666666666666667,59.53333333333334,969.7999999999998,25.633333333333336,7.0,0.7666666666666666
