Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,16.0,158.8,993.5,27.1,6.5,1.2
2010-02-28,13.0,117.4,993.8,27.7,5.2,0.9
2010-03-31,8.0,88.6,994.2,27.4,6.6,0.8
2010-04-30,6.0,66.0,997.4,24.9,4.3,0.9
2010-05-31,11.0,60.2,999.1,20.1,3.7,0.6
2010-06-30,1.0,5.8,1000.1,21.5,4.9,0.5
2010-07-31,2.0,15.4,999.1,21.4,5.9,0.9
2010-08-31,2.3333333333333335,0.0,999.4,22.1,5.3,0.8
2010-09-30,7.0,55.2,995.3,25.6,6.4,0.9
2010-10-31,7.0,99.4,995.0,25.0,6.9,1.2
2010-11-30,9.0,245.0,993.3,24.9,9.5,0.9
2010-12-31,9.0,121.0,990.9,27.6,6.2,1.1
2011-01-31,12.0,151.73333333333332,995.9333333333333,26.4,4.4,0.7999999999999999
2011-02-28,8.620689655172415,99.89557522123894,996.3383458646616,25.143478260869568,5.295483870967741,0.9068181818181819
2011-03-31,8.620689655172415,99.89557522123894,996.3383458646616,25.143478260869568,5.295483870967741,0.9068181818181819
2011-04-30,8.620689655172415,99.89557522123894,996.3383458646616,25.143478260869568,5.295483870967741,0.9068181818181819
2011-05-31,8.620689655172415,99.89557522123894,996.3383458646616,25.143478260869568,5.295483870967741,0.9068181818181819
2011-06-30,3.0,15.4,999.1,20.4,4.1,0.6
2011-07-31,7.0,22.2,998.7,21.3,5.4,0.8
2011-08-31,2.0,11.4,998.4,22.8,6.2,1.2
2011-09-30,5.0,73.4,997.8,25.4,5.7,1.1
2011-10-31,8.0,139.6,993.7,26.6,7.4,1.0
2011-11-30,5.0,76.6,993.4,26.7,6.5,1.0
2011-12-31,10.0,96.0,993.0,27.2,4.5,1.0
2012-01-31,10.0,157.0,993.1,26.8,5.4,1.2
2012-02-29,14.0,69.6,994.5,26.9,4.8,1.1
2012-03-31,10.0,199.0,996.2,25.8,5.4,0.9
2012-04-30,10.0,81.0,996.1,25.1,4.5,0.9
2012-05-31,11.0,94.4,998.8,22.2,4.2,0.8
2012-06-30,12.0,153.2,999.5,20.8,5.8,0.9
2012-07-31,6.0,13.8,1000.3,19.6,4.0,1.0
2012-08-31,1.0,4.4,999.9,23.7,6.2,1.2
2012-09-30,6.0,87.6,997.2,26.0,6.7,1.4
2012-10-31,9.0,98.8,993.8,27.3,5.2,1.2
2012-11-30,8.0,103.0,992.7,27.7,6.0,1.2
2012-12-31,9.0,228.0,992.7,28.0,4.9,1.4
2013-01-31,9.0,78.0,993.7,27.7,5.5,1.1
2013-02-28,17.0,101.4,994.3,26.8,6.3,1.2
2013-03-31,12.0,177.4,995.0,26.8,6.1,1.1
2013-04-30,12.0,422.8,997.4,24.0,5.2,1.0
2013-05-31,13.0,86.2,998.2,22.9,5.2,1.1
2013-06-30,15.0,230.8,999.0,21.6,3.3,0.8
2013-07-31,6.0,41.6,1001.3,20.1,3.8,1.0
2013-08-31,1.0,0.8,1000.2,19.8,4.6,1.2
2013-09-30,5.0,29.0,997.3,24.5,5.0,1.4
2013-10-31,12.0,100.2,995.8,26.1,5.5,1.2
2013-11-30,8.0,98.8,993.2,27.6,5.3,1.3
2013-12-31,9.0,62.6,992.0,27.8,5.6,1.1
2014-01-31,13.0,52.6,995.5,27.2,8.2,1.2
2014-02-28,17.0,127.4,994.3,26.9,6.4,1.2
2014-03-31,13.0,283.4,995.2,25.9,5.3,1.1
2014-04-30,7.0,25.8,996.9,25.5,4.9,1.0
2014-05-31,15.0,273.2,998.7,21.3,4.8,1.0
2014-06-30,11.0,68.0,999.4,21.6,5.1,1.1
2014-07-31,13.0,117.4,1001.5,20.3,8.4,0.7
2014-08-31,5.0,46.8,999.4,23.1,5.4,0.7
2014-09-30,9.0,98.6,995.4,26.7,5.1,0.8
2014-10-31,10.0,12.2,995.0,28.1,5.9,0.9
2014-11-30,20.0,168.6,994.0,25.9,7.5,1.0
2014-12-31,23.0,108.2,993.7,27.0,5.6,1.2
2015-01-31,10.0,13.4,995.9,27.9,4.8,1.1
2015-02-28,28.0,10.8,994.6,27.0,4.7,1.0
2015-03-31,12.0,145.33333333333334,997.9,23.666666666666668,3.4,0.3666666666666667
2015-04-30,8.620689655172415,99.89557522123894,996.3383458646616,25.143478260869568,5.295483870967741,0.9068181818181819
2015-05-31,8.620689655172415,99.89557522123894,996.3383458646616,25.143478260869568,5.295483870967741,0.9068181818181819
2015-06-30,8.620689655172415,99.89557522123894,996.3383458646616,25.143478260869568,5.295483870967741,0.9068181818181819
2015-07-31,8.620689655172415,99.89557522123894,996.3383458646616,25.143478260869568,5.295483870967741,0.9068181818181819
2015-08-31,1.0,5.8,997.4,24.5,5.1,0.7
2015-09-30,8.0,185.2,995.2,25.7,5.6,0.8
2015-10-31,10.0,59.6,995.1,26.7,4.7,0.6
2015-11-30,9.0,111.2,993.2,27.5,5.1,1.2
2015-12-31,14.0,175.2,994.4,27.5,4.9,1.1
2016-01-31,20.0,367.2,992.7,27.0,6.5,1.1
2016-02-29,18.0,151.8,995.2,27.4,6.0,1.0
2016-03-31,8.0,109.8,997.1,26.1,5.4,0.9
2016-04-30,7.0,51.4,996.7,25.9,5.0,0.9
2016-05-31,12.0,116.0,1000.5,21.3,3.7,0.4
2016-06-30,3.0,3.266666666666667,1002.8,19.4,3.8,0.3
2016-07-31,2.0,2.2,1000.0,20.7,5.1,0.6
2016-08-31,7.0,66.8,998.6,22.6,5.8,0.8
2016-09-30,7.0,41.4,999.3,23.2,5.2,0.7
2016-10-31,10.0,68.8,995.1,26.6,6.1,1.0
2016-11-30,10.0,123.8,994.5,26.3,7.3,0.9
2016-12-31,16.0,180.4,994.0,26.7,5.4,1.3
2017-01-31,13.0,126.2,994.5,27.0,5.7,1.0
2017-02-28,9.0,159.0,994.0,27.1,9.2,1.0
2017-03-31,8.0,60.0,995.3,26.9,4.3,1.1
2017-04-30,12.0,236.8,997.2,24.4,4.7,1.0
2017-05-31,7.0,39.266666666666666,997.1,24.4,4.6,0.8333333333333334
2017-06-30,5.0,21.133333333333336,1001.2666666666668,20.6,3.9,0.5666666666666667
2017-07-31,1.0,1.8,1003.1,20.2,5.8,0.7
2017-08-31,6.0,41.2,997.6,23.8,6.5,1.0
2017-09-30,1.0,29.6,997.0,27.4,5.0,1.0
2017-10-31,8.0,302.8,994.4,26.4,7.1,1.1
2017-11-30,25.0,43.4,993.0,26.1,5.8,1.1
2017-12-31,10.0,121.39999999999999,992.9,27.1,4.4,0.9
2018-01-31,7.333333333333333,138.26666666666668,994.1,26.8,5.6,1.0
2018-02-28,6.333333333333333,34.13333333333333,996.5666666666666,24.933333333333334,5.9,0.9666666666666667
2018-03-31,2.0,2.6666666666666665,999.8333333333334,23.23333333333333,4.8,0.6666666666666666
2018-04-30,6.666666666666667,130.86666666666667,997.6333333333333,22.96666666666667,4.6,0.7333333333333334
2018-05-31,8.620689655172415,99.89557522123894,996.3383458646616,25.143478260869568,5.295483870967741,0.9068181818181819
2018-06-30,1.0,12.066666666666668,999.1,21.166666666666668,4.2,0.7666666666666666
2018-07-31,5.0,108.46666666666665,997.0666666666666,23.166666666666668,4.1,0.6666666666666666
2018-08-31,6.666666666666667,130.86666666666667,997.6333333333333,22.96666666666667,4.6,0.7333333333333334
2018-09-30,5.333333333333333,91.86666666666667,995.3000000000001,26.766666666666666,6.8,1.1666666666666667
2018-10-31,7.333333333333333,98.80000000000001,995.6333333333333,25.166666666666668,4.7,0.8666666666666667
2018-11-30,9.333333333333334,77.8,994.2666666666668,26.96666666666667,6.1,0.9666666666666668
2018-12-31,7.333333333333333,98.80000000000001,995.6333333333333,25.166666666666668,4.7,0.8666666666666667
2019-01-31,7.333333333333333,98.80000000000001,995.6333333333333,25.166666666666668,4.7,0.8666666666666667
2019-02-28,5.0,25.266666666666666,996.5999999999999,25.133333333333336,4.8,0.9
2019-03-31,12.0,95.0,996.4,26.7,5.1,0.6
2019-04-30,9.0,130.4,996.5,25.6,4.2,0.3
2019-05-31,7.0,110.6,998.1,23.0,4.9,0.4
2019-06-30,5.333333333333333,70.93333333333334,999.0333333333333,22.2,4.1,0.6666666666666666
2019-07-31,1.0,1.6000000000000003,1001.6,19.6,6.0,0.4
2019-08-31,8.620689655172415,99.89557522123894,996.3383458646616,25.143478260869568,5.295483870967741,0.9068181818181819
