Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2018-01-31,20.0,326.8,974.3,26.4,6.1,1.1
2018-02-28,12.0,72.6,974.2,26.2,4.6,1.1
2018-03-31,10.0,49.2,974.1,28.3,5.7,0.9
2018-04-30,3.0,4.2,977.8,26.1,4.6,0.9
2018-05-31,4.0,3.8,979.4,23.4,6.3,0.9
2018-06-30,2.0,2.4,980.4,22.5,4.5,0.9
2018-07-31,0.0,0.0,980.0,22.6,4.6,0.8
2018-08-31,9.0,30.0,980.3,21.3,4.2,1.2
2018-09-30,12.0,99.8,976.0,24.4,6.1,1.3
2018-10-31,10.0,129.6,974.6,26.8,8.7,1.4
2018-11-30,15.0,206.0,973.9,26.2,7.8,1.6
2018-12-31,14.0,85.0,974.6,28.1,5.6,1.4
2019-01-31,11.0,151.6,976.1,28.8,6.6,1.4
2019-02-28,13.0,203.4,974.3,27.6,6.3,1.4
2019-03-31,14.0,110.8,976.2,26.8,5.0,1.3
2019-04-30,7.0,91.6,976.1,26.3,6.0,0.9
2019-05-31,6.0,26.0,977.6,23.9,4.8,0.9
2019-06-30,3.0,31.0,980.7,22.4,6.5,0.9
2019-07-31,3.0,39.6,980.5,22.76666666666667,4.833333333333333,1.2333333333333334
2019-08-31,9.97163120567376,108.72781954887219,976.3163522012578,25.380625,5.699305555555555,1.238345864661654
2019-09-30,6.0,33.2,976.4,27.3,5.266666666666667,1.3666666666666665
2019-10-31,8.0,51.6,974.7,28.6,4.966666666666666,1.1333333333333333
2019-11-30,17.0,83.0,973.1,28.4,4.933333333333333,1.3
2019-12-31,7.0,40.73333333333333,975.3666666666668,26.46666666666667,6.333333333333333,1.0666666666666667
2020-01-31,9.97163120567376,108.72781954887219,976.3163522012578,25.380625,5.699305555555555,1.238345864661654
2020-02-29,9.97163120567376,108.72781954887219,976.3163522012578,25.380625,5.699305555555555,1.238345864661654
2020-03-31,9.97163120567376,108.72781954887219,976.3163522012578,25.380625,5.699305555555555,1.238345864661654
2020-04-30,9.97163120567376,108.72781954887219,976.3163522012578,25.380625,5.699305555555555,1.238345864661654
2020-05-31,9.97163120567376,108.72781954887219,976.3163522012578,25.380625,5.699305555555555,1.238345864661654
2020-06-30,9.97163120567376,108.72781954887219,976.3163522012578,25.380625,5.699305555555555,1.238345864661654
2020-07-31,9.97163120567376,108.72781954887219,976.3163522012578,25.380625,5.699305555555555,1.238345864661654
2020-08-31,9.97163120567376,108.72781954887219,976.3163522012578,25.380625,5.699305555555555,1.238345864661654
2020-09-30,9.97163120567376,108.72781954887219,976.3163522012578,25.380625,5.699305555555555,1.238345864661654
2020-10-31,9.97163120567376,108.72781954887219,976.3163522012578,25.380625,5.699305555555555,1.238345864661654
2020-11-30,9.97163120567376,108.72781954887219,976.3163522012578,25.380625,5.699305555555555,1.238345864661654
2020-12-31,13.0,116.53333333333335,973.7,27.3,6.466666666666666,1.5666666666666667
2021-01-31,13.333333333333334,161.79999999999998,974.3,26.5,5.3999999999999995,1.3666666666666665
2021-02-28,15.0,195.4,973.5,27.0,6.533333333333334,1.2666666666666666
2021-03-31,12.333333333333334,68.26666666666667,974.9,27.6,5.366666666666667,1.3666666666666665
2021-04-30,6.666666666666667,66.13333333333334,977.0,25.2,5.833333333333333,0.9666666666666668
2021-05-31,2.0,5.866666666666666,978.7,23.7,4.8999999999999995,1.1666666666666667
2021-06-30,11.333333333333334,66.26666666666667,980.1,21.5,4.3999999999999995,1.0
2021-07-31,6.333333333333333,80.66666666666667,982.0,19.2,3.366666666666667,0.8666666666666667
2021-08-31,1.3333333333333333,4.6,979.3,24.1,5.366666666666667,1.0666666666666667
2021-09-30,7.333333333333333,65.46666666666665,975.7,28.0,6.599999999999999,1.4666666666666668
2021-10-31,22.333333333333332,250.73333333333335,975.0,25.7,5.633333333333333,1.2
2021-11-30,11.0,162.53333333333333,972.9,27.9,6.0,1.6000000000000003
2021-12-31,12.333333333333334,174.33333333333334,972.1,27.5,5.8999999999999995,1.5333333333333332
2022-01-31,12.666666666666666,132.26666666666668,973.3,27.2,6.233333333333333,1.3666666666666665
2022-02-28,10.333333333333334,132.4,974.0,27.7,6.8999999999999995,1.5
2022-03-31,13.0,150.73333333333332,974.9,27.4,5.466666666666666,1.3666666666666665
2022-04-30,7.333333333333333,42.46666666666666,976.3,25.6,4.666666666666667,1.0666666666666667
2022-05-31,6.0,55.26666666666667,979.2,21.1,5.266666666666667,1.0666666666666667
2022-06-30,6.0,55.26666666666667,979.2,21.1,5.266666666666667,1.0666666666666667
2022-07-31,3.0,22.066666666666663,978.9,23.3,5.633333333333333,1.0666666666666667
2022-08-31,10.0,76.2,979.3,22.2,4.633333333333334,1.2000000000000002
2022-09-30,9.0,153.6,977.2,23.4,4.333333333333333,1.1333333333333333
2022-10-31,15.0,195.8,975.3,25.6,6.6,1.5333333333333332
2022-11-30,10.0,70.2,974.9,25.2,5.1,1.6
2022-12-31,16.0,203.8,972.6,26.6,5.0,1.4
2023-01-31,23.0,187.4,974.1,26.0,5.9,1.5
2023-02-28,23.0,426.0,975.4,25.7,4.8,1.4
2023-03-31,17.0,249.0,975.9,26.6,7.6,1.3
2023-04-30,15.0,86.8,976.1,25.0,4.6,1.2
2023-05-31,4.0,48.8,979.0,22.7,3.4,1.0
2023-06-30,8.0,125.2,981.2,19.7,3.4,1.0
2023-07-31,1.0,3.4,980.5,22.3,4.7,1.2
2023-08-31,6.0,34.0,977.6,24.5,5.4,1.3
2023-09-30,8.0,34.0,975.6,28.1,6.6,1.6
2023-10-31,16.0,144.8,973.5,28.3,7.8,1.6
2023-11-30,9.0,101.8,973.3,28.7,7.1,1.7
2023-12-31,9.0,125.6,973.6,29.4,5.5,1.4
2024-01-31,12.0,165.6,974.0,28.1,6.7,1.4
2024-02-29,11.0,158.2,975.4,28.3,7.4,1.4
2024-03-31,18.0,148.4,975.2,28.1,5.2,1.2
2024-04-30,6.0,154.6,975.9,27.0,4.0,1.1
2024-05-31,4.666666666666667,41.46666666666667,978.3,24.4,3.6,1.3
2024-06-30,1.0,0.2,979.0,24.0,5.5,1.2
2024-07-31,0.0,0.0,981.5,21.7,4.4,1.1
2024-08-31,5.0,33.0,980.1,22.7,5.9,1.4
2024-09-30,3.0,4.2,975.9,27.7,5.8,1.4
2024-10-31,11.0,58.8,974.6,27.9,5.3,1.4
2024-11-30,7.0,9.8,973.2,27.5,6.5,1.4
2024-12-31,20.0,279.4,973.1,27.2,5.9,1.3
2025-01-31,6.0,26.8,973.0,28.0,5.9,1.4
2025-02-28,13.666666666666666,112.80000000000001,975.2,27.4,4.8,1.3
2025-03-31,11.333333333333334,145.79999999999998,976.1,28.4,4.4,1.2
2025-04-30,9.0,83.53333333333335,976.2,25.3,3.4,1.0
2025-05-31,3.0,29.6,979.8,23.3,4.0,1.0
2025-06-30,8.0,87.4,980.1,21.0,4.0,1.1
2025-07-31,1.0,15.4,982.6,20.1,3.2,1.0
2025-08-31,2.0,5.8,980.2,22.0,4.0,1.3
2025-09-30,1.0,13.2,977.7,27.2,7.5,1.5
2025-10-31,8.0,86.0,976.4,26.3,4.3,1.7
2025-11-30,9.0,70.6,974.3,26.5,4.3,1.4
2025-12-31,12.0,241.4,972.6,28.0,5.7,1.6
2026-01-31,4.0,5.333333333333333,980.5,22.5,5.7,1.2
2026-02-28,2.6666666666666665,55.73333333333333,979.2666666666668,24.266666666666666,4.4,1.1333333333333333
2026-03-31,7.0,79.26666666666667,976.9666666666667,26.633333333333336,4.3,1.0
2026-04-30,4.666666666666667,63.13333333333333,980.9333333333334,20.833333333333332,3.2,1.0
