Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,24.0,293.0,960.4,24.8,7.5,2.0
2010-02-28,17.0,212.4,960.9,25.6,10.6,2.2
2010-03-31,10.0,128.2,961.3,24.9,8.8,2.2
2010-04-30,7.0,63.4,964.7,22.0,9.3,2.1
2010-05-31,19.0,223.2,965.7,17.1,7.3,2.1
2010-06-30,9.0,17.4,967.0,18.5,8.4,2.1
2010-07-31,6.0,29.46666666666667,966.8,17.4,8.1,2.3
2010-08-31,7.666666666666667,45.13333333333333,966.1,19.2,9.2,2.2
2010-09-30,12.333333333333334,114.7333333333333,963.1,23.666666666666668,9.6,1.9333333333333336
2010-10-31,1.0,10.200000000000001,964.0333333333334,22.133333333333336,9.9,1.7
2010-11-30,1.0,10.200000000000001,964.0333333333334,22.133333333333336,10.5,1.7
2010-12-31,11.0,140.0,962.8000000000001,22.333333333333332,11.4,2.1666666666666665
2011-01-31,8.0,77.06666666666668,963.0333333333334,19.7,7.8,1.8666666666666665
2011-02-28,10.333333333333334,114.7333333333333,963.1,23.666666666666668,9.7,1.9333333333333336
2011-03-31,10.333333333333334,71.8,962.7333333333332,22.2,8.1,2.033333333333333
2011-04-30,1.0,10.200000000000001,965.3333333333334,18.966666666666665,12.4,1.9666666666666668
2011-05-31,2.0,3.6,966.4,18.0,5.6,1.4
2011-06-30,9.0,46.2,965.8,16.2,5.8,1.8
2011-07-31,10.0,99.2,965.3,18.1,10.3,1.9
2011-08-31,9.0,78.8,965.1,19.0,9.0,2.6
2011-09-30,9.0,37.8,965.5,20.7,10.9,2.2
2011-10-31,12.0,209.6,961.0,23.2,11.2,2.6
2011-11-30,7.0,143.0,961.1,23.2,9.1,2.4
2011-12-31,7.0,92.6,960.1,24.8,8.8,1.6
2012-01-31,9.0,173.2,960.1,24.8,5.7,1.6
2012-02-29,14.0,102.2,961.3,25.1,7.3,1.4
2012-03-31,14.0,189.2,963.2,23.5,9.6,1.6
2012-04-30,15.0,142.4,963.2,21.9,10.4,1.5
2012-05-31,13.0,42.6,965.9,18.9,8.9,1.5
2012-06-30,22.0,255.0,966.0,17.4,7.6,1.5
2012-07-31,7.0,32.0,966.7,16.7,8.5,1.6
2012-08-31,5.0,21.8,967.4,20.3,7.6,2.3
2012-09-30,8.0,61.4,964.7,22.2,9.0,2.6
2012-10-31,14.0,219.0,961.2,24.2,10.7,2.5
2012-11-30,13.0,174.8,960.1,24.7,7.8,1.8
2012-12-31,11.0,111.8,959.5,25.9,14.1,1.7
2013-01-31,9.0,188.6,961.2,25.0,9.1,1.9
2013-02-28,17.0,121.2,961.1,24.9,6.5,1.8
2013-03-31,18.0,278.6,962.2,24.2,9.2,1.9
2013-04-30,11.0,172.6,964.5,20.6,11.3,1.5
2013-05-31,13.0,130.8,965.0,19.4,7.4,1.6
2013-06-30,20.0,174.0,965.6,18.2,7.5,1.3
2013-07-31,9.0,32.2,967.8,17.1,6.5,1.9
2013-08-31,3.0,2.0,966.7,16.9,8.5,2.3
2013-09-30,8.0,21.0,964.5,21.1,10.8,2.6
2013-10-31,10.0,130.6,962.9,23.2,11.8,2.4
2013-11-30,10.0,93.8,960.7,24.8,8.8,2.6
2013-12-31,12.0,82.4,959.1,25.8,9.1,1.7
2014-01-31,19.0,254.0,962.3,24.9,8.0,1.5
2014-02-28,16.0,91.6,961.4,25.5,9.6,2.1
2014-03-31,18.0,210.6,962.4,23.4,6.2,1.5
2014-04-30,9.0,83.66666666666667,962.7000000000002,23.2,6.7,1.6666666666666667
2014-05-31,6.0,24.599999999999998,965.4,17.63333333333333,7.633333333333333,1.4666666666666668
2014-06-30,11.0,73.4,965.8,18.6,7.2,1.9
2014-07-31,16.0,192.8,968.3,16.9,7.7,2.0
2014-08-31,4.0,14.0,966.6,20.0,8.7,2.0
2014-09-30,9.0,119.2,962.8,23.0,8.2,2.9
2014-10-31,7.0,62.8,962.8,25.5,10.1,2.4
2014-11-30,14.0,194.8,961.1,23.9,8.0,1.7
2014-12-31,17.0,289.0,960.7,24.6,6.8,1.9
2015-01-31,16.0,101.2,962.9,25.3,6.8,1.4
2015-02-28,19.0,210.4,961.5,24.8,7.0,1.3
2015-03-31,21.0,90.4,962.6,24.2,6.1,1.3
2015-04-30,23.0,113.2,964.1,22.3,5.7,1.3
2015-05-31,27.0,160.0,965.9,18.9,6.0,1.6
2015-06-30,20.0,43.8,967.6,18.7,6.2,1.9
2015-07-31,18.0,88.6,966.1,17.7,8.7,1.9
2015-08-31,5.0,3.8,964.9,21.3,7.1,2.0
2015-09-30,13.333333333333334,223.46666666666667,962.2,23.3,7.8,2.0
2015-10-31,14.0,254.0,962.3,24.6,8.4,2.3
2015-11-30,17.0,405.2,960.3,23.9,7.1,1.7
2015-12-31,2.0,1.7999999999999998,966.2666666666668,18.233333333333334,5.633333333333333,1.3666666666666665
2016-01-31,11.07741935483871,119.79275362318839,963.5544871794872,22.1325,7.53907284768212,1.6666666666666667
2016-02-29,19.0,247.66666666666666,961.9,25.6,8.4,1.5
2016-03-31,10.0,74.0,964.3,23.7,6.9,1.5
2016-04-30,7.0,68.8,963.7,23.9,6.6,1.4
2016-05-31,6.0,23.066666666666666,965.3666666666667,19.766666666666666,5.7,1.1333333333333335
2016-06-30,3.0,9.266666666666667,969.1333333333332,15.0,5.3,1.3666666666666665
2016-07-31,5.0,31.8,966.8,17.6,7.8,1.7
2016-08-31,9.0,105.0,966.2666666666668,19.0,6.5,1.9
2016-09-30,9.0,59.0,965.3,19.3,7.2,1.7
2016-10-31,12.0,233.6,962.4,23.0,7.0,2.3
2016-11-30,8.0,54.6,961.8,23.7,9.0,1.9
2016-12-31,14.0,208.8,961.1,24.0,7.5,1.9
2017-01-31,15.0,98.2,961.6,25.2,6.2,1.4
2017-02-28,17.0,241.4,961.5,25.4,6.4,1.3
2017-03-31,13.0,117.4,962.8,24.5,6.5,1.5
2017-04-30,17.0,192.4,964.4,20.6,6.3,1.1
2017-05-31,20.0,55.6,964.5,20.9,6.6,1.2
2017-06-30,10.0,60.8,967.0,17.6,6.8,1.5
2017-07-31,3.0,5.0,970.4,16.8,7.3,1.8
2017-08-31,6.0,47.6,965.1,20.4,7.9,2.1
2017-09-30,3.0,14.6,964.9,23.7,7.4,2.0
2017-10-31,15.0,209.8,961.6,23.0,10.3,2.5
2017-11-30,14.0,192.0,960.5,22.7,8.4,1.8
2017-12-31,18.0,196.6,960.0,24.6,5.2,1.4
2018-01-31,20.0,240.2,961.1,24.1,5.8,1.5
2018-02-28,13.0,142.6,961.5,23.7,6.1,1.2
2018-03-31,24.0,236.6,961.6,24.7,6.3,1.0
2018-04-30,4.0,57.6,965.3,23.4,5.9,1.2
2018-05-31,5.333333333333333,78.0,966.5,19.6,6.4,1.1
2018-06-30,2.0,1.7999999999999998,966.7333333333332,18.9,5.8,1.1666666666666667
2018-07-31,2.0,1.0,967.3,17.8,5.7,1.0
2018-08-31,9.666666666666666,91.33333333333333,967.8,16.8,7.9,1.5
2018-09-30,7.666666666666667,137.00000000000003,963.2,20.8,9.2,1.4
2018-10-31,15.333333333333334,260.8666666666667,961.6,23.4,7.6,1.5
2018-11-30,13.0,25.0,961.1,24.0,8.1,2.1
2018-12-31,11.0,10.6,962.0,25.0,6.6,1.3
2019-01-31,14.666666666666666,151.53333333333333,962.8,26.4,8.7,1.5
2019-02-28,15.0,192.0666666666667,961.5,24.8,6.0,1.3
2019-03-31,9.333333333333334,93.13333333333333,963.8,24.5,6.8,1.3
2019-04-30,7.333333333333333,75.0,963.5,22.7,5.5,1.0
2019-05-31,11.0,127.46666666666668,964.5,21.2,6.0,1.3
2019-06-30,5.0,32.0,967.1,19.0,6.9,1.5
2019-07-31,6.0,10.2,967.7,16.3,7.0,1.5
2019-08-31,5.0,1.8,968.1,19.5,7.1,2.0
2019-09-30,7.0,27.4,963.7,23.2,7.7,1.9
2019-10-31,10.0,41.2,962.1,25.4,7.1,1.6
2019-11-30,9.0,123.8,960.2,26.0,6.5,1.8
2019-12-31,20.0,480.2,961.2,24.1,6.4,1.3
2020-01-31,13.0,151.8,960.4,25.2,5.3,1.0
2020-02-29,15.0,124.8,961.9,25.1,5.3,1.0
2020-03-31,7.0,71.0,963.1,25.0,6.9,1.3
2020-04-30,4.0,135.6,965.7,21.0,5.6,1.0
2020-05-31,9.0,130.8,966.8,17.3,5.6,1.0
2020-06-30,10.0,131.4,965.5,18.6,6.5,1.5
2020-07-31,6.0,17.0,966.3,17.3,5.5,1.1
2020-08-31,8.0,180.6,966.0,18.6,6.8,1.3
2020-09-30,3.0,7.2,963.5,23.2,5.8,1.3
2020-10-31,13.0,127.0,961.5,24.6,6.9,1.5
2020-11-30,11.07741935483871,119.79275362318839,963.5544871794872,22.1325,7.53907284768212,1.6666666666666667
2020-12-31,11.07741935483871,119.79275362318839,963.5544871794872,22.1325,7.53907284768212,1.6666666666666667
2021-01-31,11.07741935483871,119.79275362318839,963.5544871794872,22.1325,7.53907284768212,1.6666666666666667
2021-02-28,11.07741935483871,119.79275362318839,963.5544871794872,22.1325,7.53907284768212,1.6666666666666667
2021-03-31,11.07741935483871,119.79275362318839,963.5544871794872,22.1325,7.53907284768212,1.6666666666666667
2021-04-30,11.07741935483871,119.79275362318839,963.5544871794872,22.1325,7.53907284768212,1.6666666666666667
2021-05-31,11.07741935483871,119.79275362318839,963.5544871794872,22.1325,7.53907284768212,1.6666666666666667
2021-06-30,11.07741935483871,119.79275362318839,963.5544871794872,22.1325,7.53907284768212,1.6666666666666667
2021-07-31,11.07741935483871,119.79275362318839,963.5544871794872,22.1325,7.53907284768212,1.6666666666666667
2021-08-31,11.07741935483871,119.79275362318839,963.5544871794872,22.1325,7.53907284768212,1.6666666666666667
2021-09-30,11.07741935483871,119.79275362318839,963.5544871794872,22.1325,7.53907284768212,1.6666666666666667
2021-10-31,11.07741935483871,119.79275362318839,963.5544871794872,22.1325,7.53907284768212,1.6666666666666667
2021-11-30,11.07741935483871,119.79275362318839,963.5544871794872,22.1325,7.53907284768212,1.6666666666666667
2021-12-31,11.07741935483871,119.79275362318839,963.5544871794872,22.1325,7.53907284768212,1.6666666666666667
2022-01-31,11.07741935483871,119.79275362318839,963.5544871794872,22.1325,7.53907284768212,1.6666666666666667
2022-02-28,11.07741935483871,119.79275362318839,963.5544871794872,22.1325,7.53907284768212,1.6666666666666667
2022-03-31,11.07741935483871,119.79275362318839,963.5544871794872,22.1325,7.53907284768212,1.6666666666666667
2022-04-30,11.07741935483871,119.79275362318839,963.5544871794872,22.1325,7.53907284768212,1.6666666666666667
2022-05-31,11.07741935483871,119.79275362318839,963.5544871794872,22.1325,7.53907284768212,1.6666666666666667
2022-06-30,11.07741935483871,119.79275362318839,963.5544871794872,22.1325,7.53907284768212,1.6666666666666667
2022-07-31,11.07741935483871,119.79275362318839,963.5544871794872,22.1325,7.53907284768212,1.6666666666666667
2022-08-31,11.07741935483871,119.79275362318839,963.5544871794872,22.1325,7.53907284768212,1.6666666666666667
2022-09-30,11.07741935483871,119.79275362318839,963.5544871794872,22.1325,7.53907284768212,1.6666666666666667
2022-10-31,4.0,69.06666666666666,965.8666666666668,21.46666666666667,6.733333333333333,1.4000000000000001
2022-11-30,7.0,221.8,963.0,21.5,6.8999999999999995,1.1
2022-12-31,12.0,72.0,959.9,24.8,7.233333333333333,0.8
2023-01-31,10.0,225.6,961.1,24.3,6.766666666666667,1.5999999999999999
2023-02-28,18.0,379.0,962.2,23.2,6.966666666666666,1.5
2023-03-31,7.0,55.73333333333334,962.9,24.2,6.766666666666667,1.3333333333333333
2023-04-30,9.666666666666666,137.00000000000003,963.6,21.7,8.333333333333334,1.2666666666666666
2023-05-31,6.0,32.86666666666667,966.3,19.3,7.099999999999999,1.7333333333333334
2023-06-30,7.0,71.0,968.0,16.5,7.233333333333334,1.7666666666666666
2023-07-31,7.0,36.2,967.3,18.5,7.8999999999999995,1.8666666666666665
2023-08-31,7.0,46.8,964.2,21.4,7.7,1.6000000000000003
2023-09-30,10.0,57.8,962.4,23.7,9.066666666666668,1.9666666666666668
2023-10-31,11.0,102.6,960.2,25.4,6.966666666666666,1.4000000000000001
2023-11-30,12.0,88.4,959.8,25.5,6.333333333333333,1.3666666666666665
2023-12-31,14.0,137.8,961.1,25.9,7.066666666666666,1.3999999999999997
2024-01-31,11.0,126.8,961.0,26.1,7.233333333333334,1.6666666666666667
2024-02-29,11.0,104.8,962.3,26.2,7.166666666666667,1.3666666666666665
2024-03-31,14.0,95.8,962.3,26.4,6.966666666666666,1.3999999999999997
2024-04-30,11.0,108.4,962.7,24.3,8.799999999999999,1.8999999999999997
2024-05-31,7.0,38.4,965.3,19.8,6.9,1.5
2024-06-30,2.0,0.8,965.1,21.3,5.5,1.7
2024-07-31,5.0,25.266666666666666,968.2,18.6,4.7,1.5
2024-08-31,5.0,42.0,966.5,19.6,6.4,1.9
2024-09-30,6.0,46.6,963.1,23.1,8.5,1.9
2024-10-31,12.0,124.4,961.8,25.0,6.7,1.9
2024-11-30,12.0,71.2,960.3,25.2,8.1,1.7
2024-12-31,13.0,154.6,960.3,24.5,6.2,1.4
2025-01-31,12.0,157.8,960.2,25.9,5.4,1.3
2025-02-28,13.0,84.2,962.0,25.9,6.9,1.4
2025-03-31,14.0,139.6,963.8,25.0,6.5,1.4
2025-04-30,20.0,280.0,964.0,21.1,5.6,1.2
2025-05-31,11.0,49.6,966.7,19.4,5.2,1.4
2025-06-30,18.0,75.6,966.8,16.8,7.2,1.3
2025-07-31,5.0,21.8,969.7,16.5,6.6,1.3
2025-08-31,6.0,24.6,967.0,18.2,7.8,1.8
2025-09-30,9.0,106.6,965.1,22.6,8.5,2.0
2025-10-31,14.0,143.0,963.8,22.4,9.0,2.0
2025-11-30,17.0,272.6,961.8,23.1,6.0,1.4
2025-12-31,16.0,202.6,959.7,24.5,6.7,1.5
2026-01-31,13.0,90.4,961.9,24.8,5.4,1.3
2026-02-28,17.0,221.0,960.7,25.3,5.3,0.9
2026-03-31,13.0,160.4,961.1,25.6,4.8,1.0
2026-04-30,13.0,104.6,963.4,22.7,4.9,0.8
