Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,19.0,309.8,991.6,27.1,6.1,1.5
2010-02-28,15.0,83.2,992.0,28.0,7.3,1.5
2010-03-31,10.0,117.0,992.3,27.5,7.8,1.3
2010-04-30,5.0,21.4,995.4,25.1,5.0,1.4
2010-05-31,12.0,120.0,997.2,20.2,4.1,1.1
2010-06-30,3.0,4.8,998.1,21.8,5.7,1.3
2010-07-31,2.0,8.0,997.0,21.5,6.5,1.4
2010-08-31,1.3333333333333333,0.0,997.3,22.3,6.8,1.3
2010-09-30,8.0,58.8,993.4,25.9,6.6,1.9
2010-10-31,7.0,119.4,992.9,25.4,8.3,1.5
2010-11-30,8.0,203.6,991.3,25.2,6.4,1.5
2010-12-31,8.0,95.0,989.1,27.8,8.2,1.6
2011-01-31,20.0,351.4,990.6,26.7,6.7,1.2
2011-02-28,17.0,151.79999999999998,992.0,26.4,6.6,1.1
2011-03-31,16.0,169.46666666666667,991.2,25.7,4.7,1.3
2011-04-30,5.0,59.800000000000004,994.3,25.2,4.5,0.8
2011-05-31,10.0,4.6,997.4,21.6,5.1,0.8
2011-06-30,7.0,11.266666666666666,997.2,20.6,5.0,1.1
2011-07-31,7.0,23.6,996.7,21.6,5.4,1.3
2011-08-31,3.0,19.2,996.3,23.0,6.6,1.4
2011-09-30,5.0,67.6,995.8,25.8,6.4,1.6
2011-10-31,13.0,160.8,991.8,26.7,8.2,1.6
2011-11-30,6.0,82.2,991.5,27.1,6.7,1.5
2011-12-31,11.0,79.8,991.1,27.6,7.3,1.4
2012-01-31,14.0,190.86666666666665,991.3,27.3,7.0,1.1
2012-02-29,8.0,109.60000000000001,992.8000000000001,27.0,6.9,0.9333333333333332
2012-03-31,14.0,145.8,994.2,25.9,6.3,0.7
2012-04-30,9.0,104.8,994.1,25.3,5.0,0.8
2012-05-31,11.0,35.0,996.8,22.5,5.3,0.8
2012-06-30,13.0,187.4,997.5,21.0,5.1,0.9
2012-07-31,8.0,10.2,998.3,19.8,5.2,0.8
2012-08-31,1.0,0.2,998.0,24.2,6.2,1.1
2012-09-30,6.0,90.4,995.2,26.5,6.4,1.4
2012-10-31,10.0,134.4,991.9,27.6,5.4,1.1
2012-11-30,10.0,102.8,990.8,27.7,6.8,0.9
2012-12-31,9.0,113.6,990.9,28.5,5.5,1.5
2013-01-31,7.0,59.2,991.8,28.1,5.8,1.6
2013-02-28,20.0,127.0,992.5,27.1,6.9,1.6
2013-03-31,17.0,107.6,993.2,27.1,5.2,1.1
2013-04-30,15.0,281.8,995.4,24.0,5.2,1.0
2013-05-31,10.0,63.6,996.2,23.2,5.2,0.9
2013-06-30,21.0,177.2,997.1,21.7,5.8,0.9
2013-07-31,8.0,48.4,999.2,20.3,5.5,1.3
2013-08-31,1.0,0.2,998.1,20.1,7.0,1.5
2013-09-30,9.0,39.4,995.3,24.8,5.8,1.6
2013-10-31,17.0,87.0,993.8,26.3,5.8,1.6
2013-11-30,11.0,147.2,991.5,27.8,5.8,1.6
2013-12-31,15.0,117.6,990.2,27.8,5.7,1.4
2014-01-31,21.0,233.0,993.8,26.7,7.4,1.1
2014-02-28,9.965277777777779,109.9731092436975,994.2725190839694,25.486330935251793,6.18258064516129,1.0374045801526717
2014-03-31,9.965277777777779,109.9731092436975,994.2725190839694,25.486330935251793,6.18258064516129,1.0374045801526717
2014-04-30,9.965277777777779,109.9731092436975,994.2725190839694,25.486330935251793,6.18258064516129,1.0374045801526717
2014-05-31,2.0,10.733333333333334,998.6999999999999,22.400000000000002,6.866666666666667,0.9333333333333335
2014-06-30,9.965277777777779,109.9731092436975,994.2725190839694,25.486330935251793,6.18258064516129,1.0374045801526717
2014-07-31,9.965277777777779,109.9731092436975,994.2725190839694,25.486330935251793,6.18258064516129,1.0374045801526717
2014-08-31,9.965277777777779,109.9731092436975,994.2725190839694,25.486330935251793,6.18258064516129,1.0374045801526717
2014-09-30,3.0,9.866666666666665,997.7666666666668,22.46666666666667,6.3,0.9666666666666667
2014-10-31,9.965277777777779,109.9731092436975,994.2725190839694,25.486330935251793,6.18258064516129,1.0374045801526717
2014-11-30,12.0,110.66666666666667,994.0,25.6,5.4,0.9666666666666667
2014-12-31,19.0,204.4,991.8,27.1,6.7,1.5
2015-01-31,16.0,58.6,994.1,28.1,5.4,1.4
2015-02-28,14.0,209.4,992.6,27.3,6.2,1.4
2015-03-31,17.0,49.0,993.5,26.7,7.1,1.1
2015-04-30,12.0,75.6,994.8,25.8,4.5,1.0
2015-05-31,13.0,95.4,996.8,23.1,5.9,0.7
2015-06-30,9.965277777777779,109.9731092436975,994.2725190839694,25.486330935251793,6.18258064516129,1.0374045801526717
2015-07-31,9.965277777777779,109.9731092436975,994.2725190839694,25.486330935251793,6.18258064516129,1.0374045801526717
2015-08-31,1.0,0.8,995.5,24.9,6.1,0.9
2015-09-30,8.0,157.4,993.3,26.0,5.6,1.1
2015-10-31,8.0,57.4,993.2,27.2,6.7,1.0
2015-11-30,14.0,224.0,991.4,27.6,6.6,1.2
2015-12-31,18.0,157.2,992.8,27.7,7.3,1.4
2016-01-31,22.0,308.4,991.0,26.9,8.4,1.1
2016-02-29,22.0,211.4,993.5,27.6,6.5,1.1
2016-03-31,22.0,173.8,995.2,26.3,6.2,0.8
2016-04-30,23.0,74.0,994.8,26.2,7.7,1.2
2016-05-31,13.0,130.8,998.4,21.5,5.3,1.1
2016-06-30,12.0,8.0,1000.6,19.7,4.1,0.7
2016-07-31,0.0,0.0,998.1,20.9,6.0,0.8
2016-08-31,8.0,49.06666666666666,996.7,22.5,5.4,0.9
2016-09-30,6.0,69.2,997.0,23.2,6.3,0.9
2016-10-31,15.666666666666666,160.4,993.2,26.5,7.4,1.4
2016-11-30,11.0,60.2,992.5,26.9,6.5,1.1
2016-12-31,17.0,162.0,992.2,27.0,6.9,1.4
2017-01-31,18.0,86.6,992.8,27.4,9.4,1.0
2017-02-28,17.0,146.4,992.6,27.3,5.1,0.9
2017-03-31,13.0,138.8,993.5,27.1,6.2,0.8
2017-04-30,13.0,199.6,995.3,24.7,7.4,1.0
2017-05-31,8.0,91.2,995.6,25.1,5.6,0.7
2017-06-30,1.0,0.13333333333333333,997.8000000000001,21.700000000000003,6.7,1.3
2017-07-31,12.333333333333334,75.73333333333333,994.0333333333333,26.3,7.8,1.1333333333333333
2017-08-31,12.666666666666666,175.4,993.7999999999998,26.4,6.0,1.1
2017-09-30,2.0,6.466666666666666,995.8333333333334,23.433333333333334,7.0,1.3666666666666665
2017-10-31,9.0,199.2,992.5,26.6,7.5,1.2
2017-11-30,14.0,263.6,991.2,26.3,5.7,1.0
2017-12-31,20.0,210.2,991.2,27.1,5.9,0.9
2018-01-31,20.0,251.8,992.4,26.8,5.9,1.1
2018-02-28,14.0,265.4,992.4,26.4,6.2,0.9
2018-03-31,15.0,98.4,992.8,27.2,4.1,0.7
2018-04-30,9.0,96.6,995.9,25.7,7.3,0.4
2018-05-31,7.0,67.2,997.4,23.0,5.5,0.3
2018-06-30,3.0,3.4666666666666663,999.1,21.0,4.5,0.7
2018-07-31,1.3333333333333333,0.0,998.6,20.7,5.5,0.7
2018-08-31,2.0,2.1333333333333333,997.5333333333333,23.7,6.0,1.0
2018-09-30,7.666666666666667,85.53333333333332,992.1,27.400000000000002,7.9,1.5999999999999999
2018-10-31,13.333333333333334,112.8,995.8333333333334,23.3,5.1,0.8666666666666667
2018-11-30,7.666666666666667,132.0,994.6333333333333,25.2,6.3,0.7000000000000001
2018-12-31,13.333333333333334,112.8,995.8333333333334,23.3,5.1,0.8666666666666667
2019-01-31,12.0,58.666666666666664,997.8333333333334,23.2,5.3,0.9
2019-02-28,4.0,40.0,995.8333333333334,22.833333333333332,3.8,0.6
2019-03-31,8.0,117.8,994.6,26.8,4.4,0.6
2019-04-30,7.666666666666667,118.40000000000002,997.4666666666667,21.766666666666666,3.3,0.7333333333333334
2019-05-31,5.666666666666667,66.26666666666667,993.5333333333333,26.633333333333336,4.9,0.9666666666666665
2019-06-30,3.0,10.666666666666666,996.8666666666667,22.9,7.0,1.2
2019-07-31,11.666666666666666,66.0,999.1,19.7,4.4,0.8333333333333334
2019-08-31,1.0,4.266666666666667,997.5333333333333,22.7,7.0,1.0333333333333334
2019-09-30,1.0,26.866666666666664,995.5666666666666,27.0,5.0,1.1333333333333333
2019-10-31,2.0,4.3999999999999995,998.1333333333333,20.96666666666667,5.0,0.7666666666666666
2019-11-30,12.0,58.666666666666664,997.8333333333334,23.2,5.3,0.9
2019-12-31,10.0,73.66666666666667,991.9,26.5,6.3,0.9333333333333335
2020-01-31,3.0,34.46666666666666,995.8333333333334,22.833333333333332,3.1,0.6
2020-02-29,5.0,20.866666666666667,994.9666666666666,25.566666666666666,6.066666666666666,1.2333333333333334
2020-03-31,9.965277777777779,109.9731092436975,994.2725190839694,25.486330935251793,6.18258064516129,1.0374045801526717
2020-04-30,9.965277777777779,109.9731092436975,994.2725190839694,25.486330935251793,6.18258064516129,1.0374045801526717
2020-05-31,9.965277777777779,109.9731092436975,994.2725190839694,25.486330935251793,6.18258064516129,1.0374045801526717
2020-06-30,9.965277777777779,109.9731092436975,994.2725190839694,25.486330935251793,6.18258064516129,1.0374045801526717
2020-07-31,9.965277777777779,109.9731092436975,994.2725190839694,25.486330935251793,6.18258064516129,1.0374045801526717
2020-08-31,2.0,10.733333333333334,998.6999999999999,22.400000000000002,6.866666666666667,0.9333333333333335
2020-09-30,9.965277777777779,109.9731092436975,994.2725190839694,25.486330935251793,6.18258064516129,1.0374045801526717
2020-10-31,2.0,10.733333333333334,998.6999999999999,22.400000000000002,6.866666666666667,0.9333333333333335
2020-11-30,9.965277777777779,109.9731092436975,994.2725190839694,25.486330935251793,6.18258064516129,1.0374045801526717
2020-12-31,9.965277777777779,109.9731092436975,994.2725190839694,25.486330935251793,6.18258064516129,1.0374045801526717
2021-01-31,6.0,63.53333333333334,993.4,27.0,6.766666666666667,1.2666666666666666
2021-02-28,9.965277777777779,109.9731092436975,994.2725190839694,25.486330935251793,6.18258064516129,1.0374045801526717
2021-03-31,9.965277777777779,109.9731092436975,994.2725190839694,25.486330935251793,6.18258064516129,1.0374045801526717
2021-04-30,9.965277777777779,109.9731092436975,994.2725190839694,25.486330935251793,6.18258064516129,1.0374045801526717
2021-05-31,9.965277777777779,109.9731092436975,994.2725190839694,25.486330935251793,6.18258064516129,1.0374045801526717
2021-06-30,9.965277777777779,109.9731092436975,994.2725190839694,25.486330935251793,6.18258064516129,1.0374045801526717
2021-07-31,9.965277777777779,109.9731092436975,994.2725190839694,25.486330935251793,6.18258064516129,1.0374045801526717
2021-08-31,9.965277777777779,109.9731092436975,994.2725190839694,25.486330935251793,6.18258064516129,1.0374045801526717
2021-09-30,9.965277777777779,109.9731092436975,994.2725190839694,25.486330935251793,6.18258064516129,1.0374045801526717
2021-10-31,9.965277777777779,109.9731092436975,994.2725190839694,25.486330935251793,6.18258064516129,1.0374045801526717
2021-11-30,9.965277777777779,109.9731092436975,994.2725190839694,25.486330935251793,6.18258064516129,1.0374045801526717
2021-12-31,9.965277777777779,109.9731092436975,994.2725190839694,25.486330935251793,6.18258064516129,1.0374045801526717
2022-01-31,9.965277777777779,109.9731092436975,994.2725190839694,25.486330935251793,6.18258064516129,1.0374045801526717
2022-02-28,9.965277777777779,109.9731092436975,994.2725190839694,25.486330935251793,6.18258064516129,1.0374045801526717
2022-03-31,9.965277777777779,109.9731092436975,994.2725190839694,25.486330935251793,6.18258064516129,1.0374045801526717
2022-04-30,9.965277777777779,109.9731092436975,994.2725190839694,25.486330935251793,6.18258064516129,1.0374045801526717
2022-05-31,9.965277777777779,109.9731092436975,994.2725190839694,25.486330935251793,6.18258064516129,1.0374045801526717
2022-06-30,9.965277777777779,109.9731092436975,994.2725190839694,25.486330935251793,6.18258064516129,1.0374045801526717
2022-07-31,9.965277777777779,109.9731092436975,994.2725190839694,25.486330935251793,6.18258064516129,1.0374045801526717
2022-08-31,9.965277777777779,109.9731092436975,994.2725190839694,25.486330935251793,6.18258064516129,1.0374045801526717
2022-09-30,10.0,171.4,995.2,24.0,6.5,1.7
2022-10-31,11.0,104.2,993.6,25.3,7.0,1.4
2022-11-30,4.0,62.4,993.5,26.0,7.7,1.8
2022-12-31,9.0,77.2,990.5,28.5,8.0,1.7
2023-01-31,19.0,152.4,992.3,26.6,5.4,1.3
2023-02-28,20.0,195.6,993.7,25.8,6.0,0.8
2023-03-31,17.0,192.6,993.9,26.5,5.6,0.5
2023-04-30,14.0,188.6,994.5,25.1,4.2,0.7
2023-05-31,9.0,93.2,997.2,23.0,5.7,0.8
2023-06-30,11.0,70.0,999.5,19.9,4.3,0.7
2023-07-31,0.0,0.0,998.3,22.4,6.5,0.9
2023-08-31,4.0,36.2,995.0,25.4,7.7,0.9
2023-09-30,4.0,78.2,993.3,27.5,6.7,1.1
2023-10-31,7.0,46.8,990.9,29.8,6.4,1.2
2023-11-30,7.0,124.8,990.7,30.0,7.3,1.3
2023-12-31,9.0,241.0,991.7,29.8,8.9,0.8
2024-01-31,16.0,104.0,992.1,28.8,8.4,0.7
2024-02-29,12.0,137.8,993.6,28.1,5.2,0.5
2024-03-31,11.0,83.2,993.1,29.2,7.5,0.8
2024-04-30,13.0,152.2,993.6,27.1,5.4,0.5
2024-05-31,4.0,19.0,996.9,23.2,5.5,0.6
2024-06-30,0.0,0.0,996.3,24.3,8.2,0.8
2024-07-31,3.0,5.6,1000.0,21.2,6.1,0.6
2024-08-31,5.0,57.4,997.8,23.2,8.7,0.9
2024-09-30,6.0,18.0,993.5,27.4,7.2,0.9
2024-10-31,11.0,148.6,992.2,29.1,6.5,0.9
2024-11-30,14.0,97.8,991.1,27.8,4.9,0.7
2024-12-31,16.0,244.4,991.6,27.1,7.3,0.8
2025-01-31,10.0,49.4,991.5,28.3,5.7,0.8
2025-02-28,15.0,138.6,993.2,27.7,8.2,0.6
2025-03-31,12.0,110.2,994.6,27.2,11.0,0.3
2025-04-30,16.0,136.8,994.6,25.4,3.9,0.4
2025-05-31,4.0,54.8,997.6,23.6,5.9,0.6
2025-06-30,5.0,30.8,998.4,21.4,6.4,0.7
2025-07-31,1.0,8.4,1000.8,20.6,5.7,0.6
2025-08-31,2.0,12.8,998.3,22.7,8.1,0.8
2025-09-30,5.0,10.4,995.2,28.4,6.7,1.5
2025-10-31,7.0,97.6,994.3,27.9,6.4,1.5
2025-11-30,10.0,58.0,992.4,27.3,5.9,0.8
2025-12-31,16.0,234.8,990.8,27.8,6.2,0.8
2026-01-31,10.0,76.4,992.7,28.2,6.3,0.5
2026-02-28,8.0,212.6,992.0,27.5,6.1,0.4
2026-03-31,11.0,213.6,992.1,27.9,4.8,0.2
2026-04-30,4.0,79.6,994.1,27.8,5.0,0.3
