Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2012-04-30,0.0,0.0,968.2,29.7,6.6,2.8
2012-05-31,0.0,0.0,969.9,28.6,7.3,3.7
2012-06-30,0.0,0.0,971.4,27.6,8.2,3.8
2012-07-31,0.0,0.0,971.9,26.5,8.2,4.0
2012-08-31,1.0,1.0,973.0,26.1,8.7,4.0
2012-09-30,1.0,0.2,971.7,28.3,8.3,2.8
2012-10-31,0.0,0.0,968.7,29.7,8.4,2.6
2012-11-30,5.0,22.6,967.0,30.5,6.3,0.6
2012-12-31,6.0,24.666666666666668,968.1,29.7,6.9,2.733333333333333
2013-01-31,6.333333333333333,94.39999999999999,969.1333333333333,27.8,6.6,2.6
2013-02-28,6.666666666666667,56.53333333333333,968.1,28.633333333333336,7.4,2.2333333333333334
2013-03-31,11.0,138.2,968.1,29.7,7.6,2.4
2013-04-30,8.0,64.0,969.2,27.7,7.9,2.6
2013-05-31,3.0,2.4,970.0,28.1,7.4,3.5
2013-06-30,0.0,0.0,970.9,27.6,7.9,3.9
2013-07-31,2.0,1.2,972.2,26.6,8.3,4.4
2013-08-31,0.0,0.0,971.3,27.2,8.5,4.7
2013-09-30,0.0,0.0,970.5,28.8,8.8,4.6
2013-10-31,1.0,0.2,969.1,29.9,8.5,4.2
2013-11-30,10.0,61.0,967.3,29.3,7.8,3.6
2013-12-31,13.0,111.2,967.8,27.7,7.7,2.2
2014-01-31,3.0,7.4,968.6,29.1,7.5,3.4
2014-02-28,9.0,194.6,968.0,27.7,6.6,3.1
2014-03-31,9.0,36.0,968.7,27.4,6.5,2.4
2014-04-30,7.0,61.0,969.3,27.4,8.2,2.6
2014-05-31,5.0,9.4,970.0,27.1,7.6,3.5
2014-06-30,0.0,0.0,971.4,26.9,7.2,4.2
2014-07-31,0.0,0.0,973.5,26.4,8.6,4.7
2014-08-31,0.0,0.0,972.5,26.9,8.9,4.8
2014-09-30,3.0,10.266666666666667,968.6666666666666,28.133333333333336,8.3,3.3000000000000003
2014-10-31,1.0,1.2666666666666668,969.1666666666666,30.6,7.7,3.9
2014-11-30,7.0,144.8,968.1,29.1,8.8,3.2
2014-12-31,7.0,60.2,968.8,27.8,7.1,3.0
2015-01-31,1.0,1.5333333333333332,968.2999999999998,29.2,7.2,2.866666666666667
2015-02-28,6.0,27.866666666666664,969.0333333333333,27.8,6.3,2.733333333333333
2015-03-31,15.0,263.4,968.8,26.9,5.9,1.9
2015-04-30,11.0,34.0,969.2,26.9,6.2,2.0
2015-05-31,1.0,3.0,970.4,27.7,7.8,3.7
2015-06-30,0.0,0.0,972.4,26.9,7.7,4.3
2015-07-31,2.0,0.4,972.4,26.9,7.7,4.6
2015-08-31,0.0,0.0,971.9,27.2,8.5,4.7
2015-09-30,0.0,0.0,970.2,29.6,7.8,4.1
2015-10-31,1.0,1.0,969.5,30.4,8.0,4.0
2015-11-30,0.0,0.0,967.3,31.7,7.6,2.7
2015-12-31,1.0,2.6,968.9,31.4,7.2,3.5
2016-01-31,21.0,318.2,969.2,26.7,6.4,1.6
2016-02-29,3.0,4.8,969.5,27.5,8.7,2.7
2016-03-31,2.0,41.2,969.4,29.4,7.2,2.7
2016-04-30,0.0,0.0,968.9,29.8,7.3,3.6
2016-05-31,1.0,2.2,971.0,28.8,7.9,3.8
2016-06-30,0.6666666666666666,0.06666666666666667,972.3,28.2,8.5,3.7
2016-07-31,2.0,1.4000000000000001,972.4333333333334,26.46666666666667,9.0,4.633333333333334
2016-08-31,0.0,0.0,971.9,27.8,8.6,4.4
2016-09-30,1.0,3.4,970.8,29.2,8.0,4.2
2016-10-31,2.0,2.2,968.4,30.4,8.1,4.0
2016-11-30,4.0,25.0,967.5,30.6,9.5,3.6
2016-12-31,8.0,100.8,967.8,29.5,6.9,3.0
2017-01-31,2.0,15.2,968.1,30.0,8.0,2.9
2017-02-28,1.0,0.4666666666666666,970.9666666666667,27.899999999999995,9.0,4.166666666666667
2017-03-31,0.3333333333333333,0.7333333333333334,969.2333333333332,28.266666666666666,7.9,3.3333333333333335
2017-04-30,1.6666666666666667,40.4,969.4333333333334,29.099999999999998,7.2,3.5
2017-05-31,2.0,14.933333333333335,968.2666666666668,28.5,7.3,2.766666666666667
2017-06-30,0.0,0.0,971.7,26.7,7.9,4.6
2017-07-31,2.0,0.8,974.3,25.1,9.0,5.2
2017-08-31,2.0,1.2,971.8,27.2,8.0,4.5
2017-09-30,0.0,0.0,972.3,26.8,8.5,5.4
2017-10-31,0.0,0.0,969.0,29.8,8.4,4.6
2017-11-30,6.0,51.4,967.2,30.1,7.0,3.0
2017-12-31,6.0,22.6,967.4,29.9,7.8,2.5
2018-01-31,11.0,62.2,968.2,28.6,7.3,2.7
2018-02-28,20.0,133.2,968.1,26.7,6.1,1.9
2018-03-31,14.0,109.4,968.5,26.8,5.8,1.7
2018-04-30,8.0,108.8,969.9,25.9,7.4,2.7
2018-05-31,1.0,0.8,970.7,27.1,7.2,3.7
2018-06-30,0.0,0.0,972.3,26.7,8.0,4.0
2018-07-31,0.0,0.0,972.4,26.5,7.7,4.3
2018-08-31,0.0,0.0,972.2,27.8,8.2,4.1
2018-09-30,0.0,0.0,969.5,29.3,8.1,4.3
2018-10-31,7.0,51.4,968.3,29.8,7.3,3.2
2018-11-30,2.0,24.6,967.5,30.3,10.1,3.5
2018-12-31,13.0,146.4,969.5,26.4,8.6,2.2
2019-01-31,4.0,15.8,969.6,29.0,6.8,2.8
2019-02-28,11.0,130.6,968.7,27.8,7.1,1.8
2019-03-31,11.0,125.8,969.4,26.6,8.0,1.6
2019-04-30,3.0,16.599999999999998,969.2,27.4,6.6,1.9
2019-05-31,4.0,31.6,969.5,27.9,6.7,2.8
2019-06-30,2.0,10.8,972.4,26.4,7.7,4.1
2019-07-31,3.0,0.6,972.4,26.4,8.2,4.1
2019-08-31,0.0,0.0,973.4,26.8,9.5,4.7
2019-09-30,0.0,0.0,970.7,29.1,8.3,4.3
2019-10-31,3.0,23.8,968.7,30.0,8.3,4.0
2019-11-30,3.0,8.6,967.0,30.6,7.2,3.0
2019-12-31,3.0,45.8,967.4,30.5,7.2,3.1
2020-01-31,17.0,236.8,969.0,26.7,6.1,1.5
2020-02-29,12.0,195.8,969.2,26.6,8.4,1.6
2020-03-31,19.0,168.6,969.2,26.1,6.3,1.6
2020-04-30,10.0,88.6,970.0,26.0,6.6,2.2
2020-05-31,4.0,42.2,971.2,26.0,7.1,3.0
2020-06-30,5.0,4.6,971.9,25.4,7.5,3.4
2020-07-31,0.0,0.0,971.9,25.6,8.4,4.3
2020-08-31,0.0,0.0,971.7,26.5,8.8,4.5
2020-09-30,1.0,0.0,970.8,27.7,8.8,4.3
2020-10-31,0.0,0.0,971.6666666666666,27.5,8.6,4.466666666666667
2020-11-30,5.666666666666667,44.06666666666666,968.8666666666667,28.53333333333333,7.3,2.7000000000000006
2020-12-31,2.3333333333333335,8.533333333333333,969.2999999999998,29.600000000000005,7.8,3.8000000000000003
2021-01-31,15.0,177.46666666666667,969.6333333333333,27.900000000000002,6.4,1.6666666666666667
2021-02-28,2.6666666666666665,4.0,970.4,27.7,7.5,3.633333333333333
2021-03-31,10.0,81.2,970.3666666666667,27.3,7.0,2.6666666666666665
2021-04-30,6.333333333333333,94.39999999999999,969.1333333333333,27.8,6.6,2.6
2021-05-31,5.0,33.86666666666667,968.5333333333333,28.96666666666667,6.9,3.1333333333333333
2021-06-30,4.333333333333333,4.933333333333334,968.4666666666666,26.866666666666664,7.6,3.3333333333333335
2021-07-31,2.6666666666666665,4.0,970.4,27.7,7.5,3.633333333333333
2021-08-31,0.0,65.26666666666667,970.0333333333333,27.333333333333332,8.4,2.8333333333333335
2021-09-30,4.333333333333333,4.933333333333334,968.4666666666666,26.866666666666664,7.6,3.3333333333333335
2021-10-31,10.0,81.2,970.3666666666667,27.3,7.0,2.6666666666666665
2021-11-30,1.6666666666666667,40.4,969.4333333333334,29.099999999999998,7.2,3.5
2021-12-31,15.0,173.86666666666667,968.8666666666667,27.26666666666667,5.6,1.7
2022-01-31,8.666666666666666,106.46666666666665,968.1666666666666,28.8,5.9,1.9333333333333333
2022-02-28,10.0,127.59999999999998,969.1666666666666,28.266666666666666,6.3,1.3333333333333333
2022-03-31,5.0,33.86666666666667,968.5333333333333,28.96666666666667,6.9,3.1333333333333333
2022-04-30,6.666666666666667,56.53333333333333,968.1,28.633333333333336,7.4,2.2333333333333334
2022-05-31,0.3333333333333333,0.7333333333333334,969.2333333333332,28.266666666666666,7.9,3.3333333333333335
2022-06-30,5.666666666666667,44.06666666666666,968.8666666666667,28.53333333333333,7.3,2.7000000000000006
2022-07-31,0.6666666666666666,1.2666666666666666,970.7999999999998,26.433333333333334,7.7,4.5
2022-08-31,2.3333333333333335,48.26666666666667,970.2000000000002,27.666666666666668,8.8,4.033333333333333
2022-09-30,0.6666666666666666,1.2666666666666666,970.7999999999998,26.433333333333334,7.7,4.5
2022-10-31,4.0,42.266666666666666,970.8666666666667,28.766666666666666,8.0,3.6666666666666665
2022-11-30,15.0,173.86666666666667,968.8666666666667,27.26666666666667,5.0,1.7
2022-12-31,10.0,127.59999999999998,969.1666666666666,28.266666666666666,6.3,1.3333333333333333
2023-01-31,5.0,33.86666666666667,968.5333333333333,28.96666666666667,6.9,3.1333333333333333
2023-02-28,9.333333333333334,175.4,968.1666666666666,26.766666666666666,6.0,1.7666666666666666
2023-03-31,15.333333333333334,141.33333333333334,968.6333333333332,26.766666666666666,6.1,1.8
2023-04-30,6.333333333333333,94.39999999999999,969.1333333333333,27.8,6.6,2.6
2023-05-31,6.0,33.0,970.5,26.6,6.3,2.9
2023-06-30,2.0,0.8,972.4,26.3,7.0,3.9
2023-07-31,0.0,0.0,972.7,26.9,7.1,3.9
2023-08-31,1.0,3.0,971.2,28.1,7.9,3.6
2023-09-30,0.0,0.0,970.3,29.4,7.4,3.9
2023-10-31,0.0,0.0,968.2,31.2,7.2,3.3
2023-11-30,8.0,58.8,967.8,30.3,6.7,2.5
2023-12-31,4.0,71.6,967.8,30.2,7.3,2.8
2024-01-31,15.0,288.8,969.1,27.9,5.7,1.6
2024-02-29,16.0,197.0,969.8,26.9,7.3,2.2
2024-03-31,16.0,123.4,969.0,27.1,5.8,1.8
2024-04-30,10.0,100.4,968.8,26.9,9.1,2.3
2024-05-31,1.0,0.4,970.0,27.7,6.9,3.4
2024-06-30,2.0,0.4,971.8,26.9,6.8,3.8
2024-07-31,2.0,4.6,973.5,26.1,7.6,4.1
2024-08-31,0.0,0.0,972.5,27.4,7.6,4.1
2024-09-30,0.0,0.0,970.7,28.6,7.5,4.1
2024-10-31,2.0,18.6,968.9,30.6,6.7,3.2
2024-11-30,6.0,22.8,967.6,30.0,9.7,2.9
2024-12-31,6.0,26.0,967.5,30.3,5.9,1.8
2025-01-31,16.0,217.0,968.5,27.0,7.1,1.7
2025-02-28,7.0,89.2,968.3,28.3,6.2,2.8
2025-03-31,4.0,25.8,968.9,28.7,6.5,2.4
2025-04-30,5.0,30.0,968.2,29.2,5.9,2.1
2025-05-31,5.0,4.6,970.9,28.0,7.0,3.8
2025-06-30,0.0,0.0,972.2,26.9,8.5,3.8
2025-07-31,0.0,0.0,973.5,26.6,7.1,4.1
2025-08-31,0.0,0.0,972.6,27.3,7.9,2.8
2025-09-30,1.0,0.0,971.9,28.2,0.0,0.0
2025-10-31,0.3333333333333333,0.0,969.8,29.4,7.7,4.1
2025-11-30,6.0,72.6,967.9,30.6,7.2,2.733333333333333
2025-12-31,9.0,55.2,967.5,29.4,7.333333333333333,2.766666666666667
2026-01-31,9.0,27.0,968.5,28.9,6.966666666666668,2.8000000000000003
2026-02-28,14.0,137.2,969.0,27.2,7.666666666666667,3.1999999999999997
2026-03-31,16.0,145.8,968.1,26.5,6.5,1.7
2026-04-30,9.0,54.0,968.8,27.0,6.2,2.6
