Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2013-01-31,16.0,203.2,1003.7,25.7,13.4,4.5
2013-02-28,5.0,6.2,1004.0,26.3,12.4,4.7
2013-03-31,17.0,179.2,1004.7,25.3,11.8,3.1
2013-04-30,13.0,23.6,1007.0,23.3,8.8,2.6
2013-05-31,11.0,35.8,1007.8,22.2,18.4,2.9
2013-06-30,13.0,71.8,1009.0,22.1,10.3,2.6
2013-07-31,12.0,48.2,1011.0,20.9,7.6,2.8
2013-08-31,6.0,70.6,1010.2,21.3,11.0,3.8
2013-09-30,9.0,10.8,1009.0,22.1,13.6,4.2
2013-10-31,11.0,29.4,1007.2,22.9,13.0,4.1
2013-11-30,15.0,126.2,1004.9,23.8,13.5,4.4
2013-12-31,11.0,112.66666666666667,1004.3000000000001,24.8,9.9,3.3000000000000003
2014-01-31,13.254237288135593,97.44099378881988,1006.8059523809524,23.713953488372088,11.291489361702128,3.614880952380952
2014-02-28,13.254237288135593,97.44099378881988,1006.8059523809524,23.713953488372088,11.291489361702128,3.614880952380952
2014-03-31,9.0,65.2,1005.3,25.9,12.7,4.3
2014-04-30,10.0,95.2,1006.2,24.3,10.2,3.2
2014-05-31,7.0,17.4,1007.7,22.7,9.4,2.8
2014-06-30,14.0,57.6,1009.9,21.9,9.2,3.1
2014-07-31,7.0,57.0,1013.1,20.8,10.3,3.2
2014-08-31,10.0,18.4,1011.1,21.0,11.2,3.6
2014-09-30,6.0,15.2,1008.5,22.6,13.8,5.2
2014-10-31,15.0,52.4,1008.0,22.8,15.4,4.6
2014-11-30,6.0,12.466666666666667,1008.9,22.833333333333332,14.8,5.266666666666667
2014-12-31,15.0,75.26666666666667,1010.0666666666666,22.0,14.2,4.3
2015-01-31,12.333333333333334,142.9333333333333,1006.5333333333333,24.333333333333332,13.4,4.5
2015-02-28,11.0,44.13333333333333,1007.4666666666666,23.333333333333332,14.5,4.8
2015-03-31,11.333333333333334,92.66666666666667,1007.9,23.53333333333333,10.0,3.3333333333333335
2015-04-30,2.0,3.0,1004.8333333333334,26.833333333333332,9.1,4.5
2015-05-31,13.0,88.4,1009.3,22.1,9.1,3.0
2015-06-30,18.0,98.8,1011.8,21.8,9.7,3.1
2015-07-31,7.0,28.4,1010.9,21.9,11.7,3.7
2015-08-31,10.0,28.2,1011.0,21.8,10.9,3.8
2015-09-30,12.0,97.0,1006.3,23.3,11.1,3.9
2015-10-31,12.0,54.6,1006.8,24.0,14.5,4.7
2015-11-30,12.0,104.0,1002.9,25.5,13.7,3.5
2015-12-31,8.0,65.4,1004.5,26.5,12.8,4.3
2016-01-31,16.0,131.4,1003.0,25.9,13.7,3.7
2016-02-29,4.0,8.0,1004.3,27.7,12.0,3.9
2016-03-31,8.0,101.0,1006.1,26.7,10.9,3.5
2016-04-30,6.0,16.2,1006.0,26.2,11.1,3.6
2016-05-31,10.0,7.8,1009.0,23.1,10.4,2.9
2016-06-30,16.0,57.4,1011.6,20.4,8.0,2.6
2016-07-31,8.0,15.4,1011.0,21.4,11.0,3.2
2016-08-31,9.0,31.2,1009.7,22.0,12.5,4.1
2016-09-30,12.0,28.4,1008.8,22.8,13.0,4.5
2016-10-31,16.0,74.2,1006.4,23.0,13.5,4.5
2016-11-30,13.0,93.4,1004.6,24.0,12.3,4.4
2016-12-31,16.0,205.8,1003.8,25.3,12.1,3.8
2017-01-31,3.0,10.800000000000002,1004.5333333333333,27.2,13.8,4.3
2017-02-28,4.0,5.0,1004.5333333333333,25.766666666666666,11.3,4.533333333333334
2017-03-31,10.666666666666666,99.86666666666666,1009.2000000000002,22.766666666666666,11.0,3.133333333333333
2017-04-30,14.333333333333334,76.66666666666667,1007.6666666666666,22.666666666666668,8.7,2.7999999999999994
2017-05-31,11.0,43.666666666666664,1009.5666666666666,22.2,10.4,3.0
2017-06-30,15.333333333333334,61.800000000000004,1009.4333333333334,21.599999999999998,7.7,2.6666666666666665
2017-07-31,14.0,45.199999999999996,1015.9,19.9,9.0,2.8
2017-08-31,3.0,6.6,1010.8,20.5,14.0,3.7
2017-09-30,5.0,3.4,1012.1,21.9,15.6,6.1
2017-10-31,8.0,26.2,1005.9,24.1,14.5,5.5
2017-11-30,17.0,201.8,1004.3,23.5,12.2,4.2
2017-12-31,11.0,139.6,1003.0,24.9,11.9,3.7
2018-01-31,8.0,114.8,1003.3,26.5,12.7,4.1
2018-02-28,9.0,107.4,1003.5,25.4,12.3,3.3
2018-03-31,19.0,123.4,1003.3,25.9,8.8,2.7
2018-04-30,20.0,148.6,1008.1,23.8,7.2,2.4
2018-05-31,15.0,107.4,1009.6,22.2,9.1,2.6
2018-06-30,11.0,32.8,1010.4,22.1,9.7,2.7
2018-07-31,11.0,14.6,1010.5,21.5,8.7,2.9
2018-08-31,15.0,93.8,1011.0,20.8,11.8,3.0
2018-09-30,12.0,42.0,1006.9,22.3,13.1,3.4
2018-10-31,18.0,68.4,1005.4,23.2,11.3,4.0
2018-11-30,15.0,151.6,1005.6,24.0,12.2,3.8
2018-12-31,10.0,59.8,1004.2,25.4,11.5,3.3
2019-01-31,3.0,0.8,1005.3,27.4,12.0,5.0
2019-02-28,13.0,114.2,1003.1,27.0,12.0,3.2
2019-03-31,13.0,101.0,1005.2,26.5,9.1,3.0
2019-04-30,7.0,45.2,1004.9,25.7,9.4,2.7
2019-05-31,14.0,108.8,1006.5,24.2,8.5,2.7
2019-06-30,10.0,12.4,1011.3,22.7,11.0,2.7
2019-07-31,9.0,13.2,1011.1,20.8,9.9,3.2
2019-08-31,15.0,37.4,1013.2,20.6,11.5,3.5
2019-09-30,9.0,71.4,1008.8,22.4,11.3,4.0
2019-10-31,7.0,18.8,1006.1,24.0,13.9,4.5
2019-11-30,19.0,335.4,1004.3,24.0,12.5,3.6
2019-12-31,15.0,139.4,1004.2,25.1,11.6,3.8
2020-01-31,14.0,166.6,1002.2,25.8,9.0,2.9
2020-02-29,12.0,147.4,1004.4,25.8,11.5,3.5
2020-03-31,6.0,21.599999999999998,1008.5666666666666,23.0,9.6,3.2999999999999994
2020-04-30,15.333333333333334,92.59999999999998,1009.4333333333334,21.600000000000005,7.8,2.6666666666666665
2020-05-31,17.333333333333332,92.2,1009.0666666666666,22.100000000000005,6.4,2.5666666666666664
2020-06-30,13.254237288135593,97.44099378881988,1006.8059523809524,23.713953488372088,11.291489361702128,3.614880952380952
2020-07-31,13.254237288135593,97.44099378881988,1006.8059523809524,23.713953488372088,11.291489361702128,3.614880952380952
2020-08-31,13.254237288135593,97.44099378881988,1006.8059523809524,23.713953488372088,11.291489361702128,3.614880952380952
2020-09-30,8.0,42.73333333333333,1007.7,23.4,12.2,4.0
2020-10-31,19.0,104.8,1005.1,23.5,10.2,3.5
2020-11-30,14.0,63.4,1005.2,23.8,11.2,3.5
2020-12-31,10.0,130.8,1003.2,25.6,12.0,3.9
2021-01-31,6.0,51.0,1004.1,26.2,13.4,5.0
2021-02-28,11.0,162.2,1002.7,25.2,11.4,3.6
2021-03-31,10.0,80.6,1004.0,25.8,11.2,3.1
2021-04-30,15.0,42.4,1006.4,23.6,8.9,2.7
2021-05-31,9.0,9.8,1008.0,23.0,8.9,2.8
2021-06-30,15.0,33.4,1009.9,21.3,9.5,2.9
2021-07-31,8.0,6.0,1012.3,20.3,8.6,3.1
2021-08-31,15.0,174.6,1011.8,21.1,13.4,4.0
2021-09-30,9.0,19.0,1007.8,22.9,12.3,4.0
2021-10-31,21.0,250.4,1006.7,22.4,10.8,3.5
2021-11-30,16.0,143.4,1004.1,22.7,11.2,3.3
2021-12-31,18.0,125.6,1002.6,24.3,9.5,3.3
2022-01-31,11.0,101.2,1003.2,25.9,12.2,3.8
2022-02-28,17.0,139.4,1003.6,25.3,11.9,3.0
2022-03-31,2.0,3.0,1004.8333333333334,25.733333333333334,11.3,4.5
2022-04-30,9.0,61.79999999999999,1005.5,24.6,11.1,3.1
2022-05-31,11.0,17.4,1007.9,22.7,10.8,2.9
2022-06-30,16.0,8.4,1009.0,21.1,8.3,3.0
2022-07-31,6.0,2.2,1010.8,22.0,10.2,3.8
2022-08-31,8.0,6.4,1010.8,21.5,12.1,4.4
2022-09-30,5.0,69.6,1008.9,21.4,13.2,4.0
2022-10-31,8.0,37.8,1006.1,24.2,13.2,4.2
2022-11-30,21.0,216.0,1005.1,22.9,10.9,4.2
2022-12-31,18.0,213.0,1003.0,24.4,12.3,4.2
2023-01-31,17.0,184.8,1003.7,25.5,11.8,4.0
2023-02-28,3.0,23.6,1004.0,27.0,13.7,4.0
2023-03-31,8.0,50.8,1005.5,26.6,11.8,3.9
2023-04-30,17.0,119.0,1005.5,24.3,9.6,2.8
2023-05-31,18.0,54.8,1009.0,22.2,8.3,2.5
2023-06-30,7.0,7.2,1010.8,21.7,8.5,2.9
2023-07-31,12.0,47.2,1011.5,21.0,9.5,3.2
2023-08-31,15.0,166.8,1008.6,22.0,11.4,3.4
2023-09-30,21.0,116.6,1007.6,23.1,12.3,4.6
2023-10-31,22.0,97.0,1004.7,24.0,9.7,3.6
2023-11-30,12.0,37.8,1003.4,25.7,11.7,3.7
2023-12-31,21.0,106.2,1003.5,26.4,12.2,4.0
2024-01-31,20.0,142.6,1002.6,26.4,9.9,3.3
2024-02-29,14.0,78.4,1004.8,26.7,12.0,3.2
2024-03-31,9.0,337.2,1004.3,26.5,9.9,3.0
2024-04-30,5.0,26.26666666666667,1006.2000000000002,25.5,8.8,3.0333333333333337
2024-05-31,13.254237288135593,97.44099378881988,1006.8059523809524,23.713953488372088,11.291489361702128,3.614880952380952
2024-06-30,13.254237288135593,97.44099378881988,1006.8059523809524,23.713953488372088,11.291489361702128,3.614880952380952
2024-07-31,13.254237288135593,97.44099378881988,1006.8059523809524,23.713953488372088,11.291489361702128,3.614880952380952
2024-08-31,4.0,47.46666666666666,1009.9666666666666,22.2,11.6,3.8666666666666667
2024-09-30,19.0,51.6,1008.2,23.9,14.3,5.0
2024-10-31,21.0,241.4,1006.4,23.9,13.4,4.1
2024-11-30,21.0,130.8,1004.5,24.4,13.3,4.1
2024-12-31,20.0,227.6,1002.8,25.7,9.0,3.2
2025-01-31,12.0,105.6,1002.4,26.1,11.2,3.1
2025-02-28,1.0,0.2,1004.9,27.6,11.1,4.6
2025-03-31,17.0,119.0,1006.1,26.3,8.6,2.8
2025-04-30,16.0,122.2,1005.4,24.4,9.9,3.1
2025-05-31,18.0,57.4,1010.7,22.6,10.7,2.9
2025-06-30,11.0,29.2,1010.6,21.6,8.5,2.9
2025-07-31,14.0,40.8,1013.1,20.2,9.8,2.8
2025-08-31,15.0,51.2,1011.8,21.0,12.1,3.5
2025-09-30,23.0,167.6,1011.2,21.6,14.1,4.2
2025-10-31,28.0,128.6,1008.7,22.6,11.6,4.7
2025-11-30,15.0,57.8,1004.5,23.7,10.2,3.4
2025-12-31,17.0,186.0,1002.2,25.6,10.8,3.5
2026-01-31,23.0,291.0,1004.5,25.2,12.8,4.4
2026-02-28,14.0,142.4,1002.1,26.5,10.6,3.3
2026-03-31,14.0,202.4,1003.9,25.2,10.3,2.6
2026-04-30,9.0,30.4,1005.8,25.0,10.1,2.8
