Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2019-02-28,9.0,118.6,1008.2,27.2,8.6,3.2
2019-03-31,9.0,38.4,1010.0,26.9,8.2,2.8
2019-04-30,11.0,50.6,1009.9,25.9,7.8,2.5
2019-05-31,6.0,217.0,1011.4,24.3,5.8,2.2
2019-06-30,14.0,36.6,1016.3,22.5,9.0,2.4
2019-07-31,10.0,40.2,1016.2,21.0,7.666666666666667,2.533333333333333
2019-08-31,15.0,52.6,1018.3,21.0,7.8,2.9
2019-09-30,9.0,89.4,1014.3,23.0,9.1,3.7
2019-10-31,9.0,29.0,1011.7,24.2,9.7,3.7
2019-11-30,5.0,31.066666666666666,1010.9,25.6,9.2,3.5666666666666664
2019-12-31,8.333333333333334,145.66666666666666,1013.6666666666666,22.900000000000002,8.9,2.566666666666667
2020-01-31,1.0,5.6000000000000005,1012.7000000000002,24.833333333333332,7.1,3.5
2020-02-29,11.0,117.6,1009.5,26.3,7.5,2.9
2020-03-31,15.0,299.6,1010.5,24.8,6.4,2.3
2020-04-30,11.0,25.8,1012.3,24.0,6.2,2.5
2020-05-31,9.0,46.8,1013.8,22.1,8.3,2.5
2020-06-30,10.0,77.2,1015.3,21.9,6.9,2.3
2020-07-31,13.0,63.8,1015.7,21.4,7.3,2.4
2020-08-31,10.0,101.6,1016.4,21.5,8.4,3.3
2020-09-30,4.0,120.2,1013.7,23.6,9.0,3.9
2020-10-31,18.0,159.4,1010.3,23.8,8.5,3.2
2020-11-30,15.0,85.0,1010.3,24.1,8.5,2.8
2020-12-31,8.0,143.0,1008.8,25.7,9.4,3.9
2021-01-31,3.0,17.400000000000002,1010.0,26.3,9.4,3.8
2021-02-28,15.0,215.4,1008.1,25.4,8.2,3.1
2021-03-31,11.0,224.0,1009.2,25.4,7.4,2.5
2021-04-30,17.0,93.4,1011.1,23.6,7.1,2.2
2021-05-31,9.0,94.2,1013.0,22.6,7.2,2.5
2021-06-30,14.0,85.0,1014.9,21.2,9.0,2.2
2021-07-31,2.0,3.6,1017.3,20.3,7.0,2.6
2021-08-31,8.0,78.53333333333333,1011.0666666666666,24.46666666666667,8.466666666666667,3.3333333333333335
2021-09-30,11.149532710280374,103.0158415841584,1012.1098039215684,23.93009708737864,7.929523809523809,2.909183673469387
2021-10-31,14.666666666666666,87.13333333333333,1009.7333333333335,25.233333333333334,10.6,3.4000000000000004
2021-11-30,3.0,22.933333333333334,1012.4666666666667,24.5,7.9,2.6666666666666665
2021-12-31,16.0,91.4,1007.7,24.6,7.8,3.1
2022-01-31,8.0,77.4,1008.7,26.1,8.4,3.3
2022-02-28,13.0,133.0,1008.8,25.7,7.4,2.8
2022-03-31,4.0,39.0,1009.9,26.3,7.5,3.1
2022-04-30,4.0,12.0,1010.5,25.2,7.1,2.5
2022-05-31,9.0,39.0,1012.9,22.6,7.1,2.6
2022-06-30,5.0,9.4,1014.0,21.2,7.3,2.6
2022-07-31,9.0,16.2,1016.3,21.7,7.4,2.6
2022-08-31,9.0,26.0,1016.0,21.7,9.1,3.6
2022-09-30,6.0,22.6,1014.1,21.8,8.5,3.4
2022-10-31,12.0,96.6,1011.7,24.2,9.6,3.5
2022-11-30,15.0,306.2,1010.0,23.2,8.0,3.3
2022-12-31,22.0,274.2,1008.2,24.4,7.5,2.9
2023-01-31,20.0,168.6,1009.2,25.7,8.2,3.3
2023-02-28,2.0,12.6,1009.6,27.0,8.3,3.7
2023-03-31,8.0,33.0,1010.9,26.4,7.6,2.8
2023-04-30,20.0,116.6,1010.2,24.5,6.8,2.4
2023-05-31,20.0,72.2,1013.7,22.3,6.9,2.0
2023-06-30,4.0,17.2,1016.0,21.7,6.5,2.5
2023-07-31,12.0,136.2,1016.6,21.1,8.3,2.5
2023-08-31,11.0,172.4,1013.8,22.3,8.1,2.6
2023-09-30,9.0,16.4,1013.4,23.5,8.4,3.7
2023-10-31,16.0,44.0,1010.1,24.8,10.6,3.6
2023-11-30,5.0,27.8,1008.8,25.9,9.4,3.8
2023-12-31,14.0,94.2,1008.9,26.4,9.3,3.4
2024-01-31,18.0,230.6,1007.8,26.4,7.6,3.1
2024-02-29,12.0,128.8,1010.1,26.3,6.9,2.4
2024-03-31,9.0,138.4,1009.2,26.8,6.8,2.4
2024-04-30,11.0,73.6,1011.2,25.2,6.2,2.0
2024-05-31,3.0,26.6,1012.0,25.1,7.0,2.3
2024-06-30,5.0,17.333333333333332,1016.1999999999999,21.899999999999995,6.6,2.433333333333333
2024-07-31,3.0,19.6,1016.9,22.4,6.7,2.5
2024-08-31,7.0,58.8,1016.4,22.0,8.8,3.1
2024-09-30,6.0,26.4,1014.0,24.1,9.4,3.8
2024-10-31,15.0,275.6,1011.4,24.3,9.2,3.2
2024-11-30,17.0,169.6,1009.7,24.5,8.0,2.9
2024-12-31,13.0,119.6,1008.1,26.2,8.6,3.3
2025-01-31,14.0,143.0,1007.7,26.3,7.9,3.0
2025-02-28,9.0,24.4,1010.6,27.2,7.7,3.1
2025-03-31,13.0,132.4,1011.0,26.2,7.1,2.2
2025-04-30,19.0,260.6,1010.1,24.6,6.8,2.4
2025-05-31,23.0,177.0,1015.6,22.6,5.4,1.8
2025-06-30,8.0,15.2,1015.7,21.6,6.5,2.3
2025-07-31,6.0,33.4,1017.9,20.3,8.4,2.4
2025-08-31,6.0,28.0,1017.1,21.1,7.2,2.6
2025-09-30,17.0,147.6,1016.5,21.6,8.4,3.0
2025-10-31,17.0,154.4,1014.4,22.6,8.7,3.4
2025-11-30,15.0,35.4,1009.6,23.8,7.8,2.9
2025-12-31,13.0,65.8,1007.7,25.9,7.9,3.5
2026-01-31,11.0,256.0,1009.9,25.6,7.6,3.0
2026-02-28,12.0,188.4,1007.4,26.7,9.7,2.9
2026-03-31,19.0,163.6,1008.8,25.3,6.4,2.1
2026-04-30,4.0,24.8,1010.9,24.9,6.4,2.4
