Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,14.0,301.8,1009.1,27.0,6.5,1.0
2010-02-28,13.0,309.8,1009.6,27.2,5.6,1.1
2010-03-31,24.0,356.2,1009.4,25.4,5.0,0.9
2010-04-30,20.0,330.4,1013.1,23.1,4.7,0.9
2010-05-31,16.0,99.6,1013.2,21.1,4.3,0.8
2010-06-30,10.0,37.4,1017.9,18.5,3.8,0.8
2010-07-31,11.0,75.13333333333334,1017.7,20.3,6.3,0.9
2010-08-31,9.0,59.86666666666667,1016.0333333333333,20.7,4.6,0.7333333333333334
2010-09-30,18.0,102.4,1014.4,21.6,6.0,1.0
2010-10-31,16.0,252.4,1011.8,21.7,6.7,1.0
2010-11-30,19.0,421.0,1008.8,23.6,5.2,1.0
2010-12-31,27.0,610.0,1006.1,25.6,5.3,0.9
2011-01-31,22.0,225.6,1006.8,26.6,4.4,0.8333333333333334
2011-02-28,9.0,102.6,1008.6,26.9,6.133333333333333,0.9
2011-03-31,22.0,466.0,1010.0,24.3,5.599999999999999,0.9
2011-04-30,19.0,265.8,1012.2,23.8,6.233333333333333,0.8333333333333334
2011-05-31,23.0,170.4,1015.1,20.1,5.1,0.8
2011-06-30,19.0,62.2,1015.6,18.8,6.9,0.8
2011-07-31,17.0,102.8,1016.2,18.9,4.1,0.8
2011-08-31,14.0,75.6,1017.3,21.1,4.7,1.0
2011-09-30,6.0,24.46666666666667,1017.4666666666667,20.3,4.4,0.6666666666666666
2011-10-31,1.0,57.73333333333333,1010.4,25.133333333333336,5.4,0.9
2011-11-30,16.0,289.2,1010.6666666666666,25.366666666666664,5.0,0.8000000000000002
2011-12-31,22.666666666666668,370.73333333333335,1010.3000000000001,25.0,5.0,0.7333333333333334
2012-01-31,15.333333333333334,428.53333333333336,1009.9,24.4,5.7,0.9
2012-02-29,7.333333333333333,149.93333333333334,1009.9,26.0,5.4,1.0
2012-03-31,11.333333333333334,134.20000000000002,1011.4,24.8,6.1,0.8
