Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2017-11-30,16.0,166.2,1008.9,24.3,7.6,2.4
2017-12-31,20.0,66.2,1007.9,25.5,7.4,2.1
2018-01-31,17.0,271.8,1008.4,26.7,7.8,2.1
2018-02-28,14.0,102.2,1008.7,25.7,8.1,1.9
2018-03-31,14.0,113.4,1008.2,26.8,7.0,1.8
2018-04-30,9.0,64.0,1013.3,24.2,5.8,1.6
2018-05-31,10.0,55.6,1015.0,22.2,7.1,1.7
2018-06-30,10.0,32.2,1015.5,21.8,6.4,1.8
2018-07-31,6.0,29.8,1015.5,21.9,6.4,2.0
2018-08-31,10.0,67.0,1016.3,20.7,6.3,1.8
2018-09-30,10.0,68.2,1012.0,22.8,7.7,2.1
2018-10-31,18.0,107.0,1010.6,23.5,6.5,1.9
2018-11-30,14.0,189.4,1010.6,24.5,8.4,2.2
2018-12-31,10.0,72.4,1009.3,26.1,8.5,2.0
2019-01-31,4.0,77.2,1009.8,29.2,8.0,2.3
2019-02-28,18.0,258.4,1008.3,26.8,9.8,1.9
2019-03-31,21.0,250.2,1010.7,26.0,6.5,1.6
2019-04-30,11.0,107.8,1010.2,25.6,9.2,1.7
2019-05-31,8.0,81.6,1011.7,23.8,5.0,1.5
2019-06-30,5.0,76.2,1016.2,22.4,7.6,1.7
2019-07-31,5.0,13.4,1016.0,20.7,8.3,2.1
2019-08-31,13.0,53.8,1018.1,20.9,8.8,2.1
2019-09-30,16.0,106.6,1010.5,22.6,9.0,2.1
2019-10-31,10.0,60.4,1009.9,24.5,6.7,2.2
2019-11-30,16.0,102.2,1011.0666666666666,23.8,8.1,1.8
2019-12-31,13.0,156.6,1008.7,25.6,7.2,2.0
2020-01-31,19.0,104.6,1007.2,26.3,6.2,1.7
2020-02-29,20.0,265.0,1009.3,25.6,6.2,1.7
2020-03-31,12.0,245.2,1011.2,24.6,5.2,1.5
2020-04-30,5.0,16.0,1012.9,23.2,6.8,1.4
2020-05-31,9.0,63.8,1013.9,21.5,5.6,1.8
2020-06-30,5.0,6.0,1014.6,22.7,8.6,1.9
2020-07-31,6.0,45.0,1015.0,22.2,7.2,2.1
2020-08-31,7.0,82.8,1016.2,21.4,8.0,2.0
2020-09-30,5.0,109.0,1012.8,24.6,8.6,2.1
2020-10-31,13.0,79.2,1010.1,24.4,6.8,1.9
2020-11-30,17.0,119.2,1010.4,23.6,5.6,1.7
2020-12-31,20.0,186.6,1008.2,25.8,5.7,1.6
2021-01-31,14.0,140.2,1007.9,27.8,6.2,1.9
2021-02-28,14.0,122.4,1007.5,25.9,5.6,1.6
2021-03-31,10.0,96.6,1008.6,26.5,5.4,1.6
2021-04-30,17.0,118.8,1012.1,23.1,4.9,1.4
2021-05-31,10.0,41.0,1013.3,21.8,5.5,1.4
2021-06-30,12.0,45.4,1015.0,20.9,5.5,1.6
2021-07-31,3.0,12.0,1017.7,19.2,6.0,1.8
2021-08-31,7.0,23.8,1016.4,22.0,7.0,2.0
2021-09-30,9.0,36.6,1012.7,23.2,7.8,2.0
2021-10-31,24.0,209.2,1011.8,22.2,7.2,1.7
2021-11-30,12.0,88.6,1009.1,22.8,5.7,1.6
2021-12-31,19.0,299.4,1007.7,24.4,4.9,1.6
2022-01-31,17.0,145.0,1007.4,26.6,5.2,1.7
2022-02-28,15.666666666666666,140.20000000000002,1008.5,25.7,4.8,1.4
2022-03-31,1.0,28.46666666666667,1008.8,27.3,8.5,1.9
2022-04-30,9.0,186.6,1011.0,24.2,4.8,1.4
2022-05-31,4.0,18.2,1013.0,21.9,4.8,1.5
2022-06-30,14.0,36.4,1014.2,20.1,6.1,1.6
2022-07-31,6.0,8.4,1015.1,22.3,6.5,1.9
2022-08-31,11.0,47.6,1015.8,21.0,7.9,1.8
2022-09-30,16.0,111.4,1014.2,20.7,6.4,1.9
2022-10-31,14.0,87.0,1010.8,23.9,6.7,1.8
2022-11-30,20.0,218.0,1010.6,22.6,6.4,1.6
2022-12-31,14.0,195.4,1007.7,24.7,5.5,1.8
2023-01-31,22.0,268.0,1008.1,25.7,6.9,1.7
2023-02-28,16.0,257.8,1008.5,27.0,6.2,1.7
2023-03-31,11.0,90.4,1010.3,26.4,5.0,1.5
2023-04-30,14.0,114.8,1010.9,23.7,5.1,1.2
2023-05-31,13.0,49.6,1014.5,21.7,4.6,1.3
2023-06-30,8.0,14.2,1016.0,21.3,4.4,1.5
2023-07-31,11.0,51.0,1016.6,20.9,5.4,1.6
2023-08-31,12.0,54.2,1013.7,22.5,6.9,1.8
2023-09-30,9.0,28.0,1011.9,25.0,7.2,2.1
2023-10-31,24.0,246.2,1009.7,24.2,7.4,1.6
2023-11-30,14.0,163.8,1008.5,26.1,5.0,1.5
2023-12-31,12.0,70.8,1008.6,26.5,6.0,1.6
2024-01-31,18.0,369.0,1008.0,26.3,6.4,1.4
2024-02-29,12.0,277.8,1009.8,27.1,5.1,1.4
2024-03-31,16.0,150.8,1009.9,26.2,4.6,1.1
2024-04-30,1.0,3.2,1011.4,25.3,4.7,1.2
2024-05-31,8.0,23.0,1012.4,24.9,5.7,1.5
2024-06-30,4.0,7.8,1014.6,23.4,6.3,1.7
2024-07-31,8.0,34.4,1017.6,21.0,4.7,1.3
2024-08-31,5.0,43.4,1016.0,21.8,5.3,1.9
2024-09-30,6.0,8.8,1012.4,24.7,7.4,2.0
2024-10-31,18.0,112.8,1011.7,23.9,8.4,1.8
2024-11-30,16.333333333333332,128.33333333333334,1009.4,24.7,5.7,1.6
2024-12-31,10.0,75.93333333333334,1007.8,25.9,5.5,1.6
2025-01-31,16.0,113.4,1007.4,26.6,7.3,1.5
2025-02-28,6.0,19.8,1009.1,29.0,5.1,1.6
2025-03-31,11.0,85.6,1011.4,26.8,4.5,1.3
2025-04-30,15.0,299.2,1011.0,24.0,4.3,1.1
2025-05-31,4.0,33.6,1015.8,22.5,5.5,1.5
2025-06-30,9.0,24.2,1015.6,21.2,6.3,1.5
2025-07-31,6.0,34.4,1018.9,19.3,4.8,1.3
2025-08-31,5.0,22.8,1016.9,21.1,6.3,1.7
2025-09-30,8.0,53.0,1016.0,22.3,7.6,1.8
2025-10-31,12.0,88.6,1014.0,22.8,7.0,1.8
2025-11-30,16.0,49.8,1009.9,23.5,5.8,1.6
2025-12-31,15.0,108.2,1006.8,26.6,6.3,1.7
2026-01-31,18.0,229.2,1009.1,26.3,6.5,1.7
2026-02-28,21.0,398.2,1007.1,26.9,5.6,1.4
2026-03-31,13.0,70.2,1009.1,25.3,4.8,1.2
2026-04-30,7.0,140.4,1011.0,24.9,4.6,1.3
