Data Medicao,"NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número)","PRECIPITACAO TOTAL, MENSAL (AUT)(mm)","PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB)","TEMPERATURA MEDIA, MENSAL (AUT)(°C)","VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s)","VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s)"
2010-01-31,11.0,110.6,1006.0,28.0,4.1,1.2
2010-02-28,4.0,50.8,1006.4,28.7,5.3999999999999995,1.2333333333333334
2010-03-31,12.0,154.0,1005.6,27.0,4.533333333333333,1.1333333333333335
2010-04-30,13.0,111.2,1009.2,23.7,5.2,0.8
2010-05-31,9.0,43.0,1009.5,21.2,3.4,0.6
2010-06-30,11.0,6.4,1014.2,18.2,4.2,0.7
2010-07-31,13.0,26.133333333333336,1015.0,20.7,4.2,1.0
2010-08-31,8.0,14.6,1013.7,19.9,5.2,1.0
2010-09-30,8.0,24.8,1011.3,23.0,5.7,1.5
2010-10-31,9.0,125.86666666666667,1007.1,24.4,7.1,1.7
2010-11-30,19.0,325.0,1005.4,24.1,6.4,1.2
2010-12-31,19.0,460.2,1002.4,26.4,6.2,1.1
2011-01-31,9.0,153.0,1004.6,26.9,5.4,1.3
2011-02-28,8.0,155.0,1005.9,27.9,5.4,1.6
2011-03-31,18.0,444.2,1005.9,24.9,4.1,0.8
2011-04-30,13.0,124.4,1008.9,24.4,3.8,0.8
2011-05-31,19.0,56.4,1011.1,20.0,3.9,0.5
2011-06-30,12.0,28.0,1011.9,19.2,3.8,0.6
2011-07-31,13.0,41.06666666666666,1013.1,19.1,4.4,0.8
2011-08-31,8.0,38.666666666666664,1011.5,21.3,6.6,1.1
2011-09-30,4.0,54.199999999999996,1006.8333333333334,28.266666666666666,5.8,1.3666666666666665
2011-10-31,12.0,268.2,1006.3,23.7,5.5,1.5
2011-11-30,14.0,185.8,1007.6,23.0,5.2,1.5
2011-12-31,17.0,253.6,1005.1,24.6,5.0,1.2
2012-01-31,13.0,434.4,1005.7,25.1,5.7,1.2
2012-02-29,6.0,43.8,1006.1,26.5,5.0,1.3
2012-03-31,11.0,104.8,1005.9,25.7,4.8,1.0
2012-04-30,9.0,30.0,1006.4,24.6,4.2,0.9
2012-05-31,16.0,51.666666666666664,1009.9,20.9,4.1,0.7
2012-06-30,13.0,36.6,1009.4,20.6,3.2,0.5
2012-07-31,2.0,11.6,1010.0,19.8,4.4,0.7
2012-08-31,19.0,93.8,1016.6,20.9,5.0,1.4
2012-09-30,4.0,43.2,1012.0,22.4,5.2,1.4
2012-10-31,3.0,19.6,1008.1,25.5,6.6,1.8
2012-11-30,22.0,219.8,1006.0,24.2,7.9,1.5
2012-12-31,5.0,33.6,1004.4,27.9,4.9,1.3
2013-01-31,18.0,166.4,1006.2,26.3,4.7,1.2
2013-02-28,6.0,48.8,1006.3,27.1,6.0,1.1
2013-03-31,15.0,179.8,1007.0,25.9,5.6,0.8
2013-04-30,10.0,30.4,1009.6,23.2,4.1,0.8
2013-05-31,8.0,45.8,1010.5,21.2,3.4,0.6
2013-06-30,1.0,18.4,1011.6,21.2,5.0,0.6
2013-07-31,7.0,8.0,1013.6,19.8,3.6,0.6
2013-08-31,8.0,28.8,1012.6,21.0,5.6,1.1
2013-09-30,6.0,54.2,1011.3,22.8,5.8,1.4
2013-10-31,7.0,23.8,1009.5,23.8,6.3,1.4
2013-11-30,14.0,126.6,1007.2,24.6,5.8,1.3
2013-12-31,23.0,545.0,1003.7,25.8,5.4,1.0
2014-01-31,4.0,22.8,1007.5,27.6,5.1,1.4
2014-02-28,4.0,91.4,1007.3,27.4,5.4,1.5
2014-03-31,10.0,78.6,1007.8,26.2,7.1,1.0
2014-04-30,11.0,34.8,1008.7,24.4,4.5,0.7
2014-05-31,14.0,58.8,1010.3,21.9,3.9,0.6
2014-06-30,16.0,39.8,1012.4,20.7,3.5,0.6
2014-07-31,10.0,28.0,1015.5,20.6,3.8,0.7
2014-08-31,7.0,24.4,1013.5,20.6,5.1,0.9
2014-09-30,6.0,5.0,1010.7,23.7,5.6,1.5
2014-10-31,7.0,65.6,1010.2,24.3,7.1,1.5
2014-11-30,13.0,317.6,1006.8,25.0,5.1,1.2
2014-12-31,8.0,72.4,1006.5,26.7,5.2,1.2
2015-01-31,4.0,20.4,1006.8,28.7,5.6,1.2
2015-02-28,13.0,104.6,1006.5,27.5,6.0,1.2
2015-03-31,15.0,179.2,1007.0,26.3,8.1,0.8
2015-04-30,10.0,77.4,1008.6,24.3,3.5,0.6
2015-05-31,9.939226519337016,101.37245508982035,1009.3513966480448,23.996703296703295,4.820111731843575,1.0959302325581395
2015-06-30,9.939226519337016,101.37245508982035,1009.3513966480448,23.996703296703295,4.820111731843575,1.0959302325581395
2015-07-31,5.0,18.0,1013.4,21.3,3.6,0.6
2015-08-31,6.0,33.8,1013.4,22.1,4.9,1.2
2015-09-30,10.0,70.6,1008.6,24.0,6.3,1.0
2015-10-31,7.0,56.2,1008.9,25.6,5.9,1.5
2015-11-30,12.0,160.0,1005.1,26.7,6.0,1.3
2015-12-31,13.0,98.4,1006.9,27.1,4.6,1.0
2016-01-31,18.0,124.4,1005.4,26.6,7.0,1.0
2016-02-29,6.0,105.8,1006.8,28.0,5.7,1.0
2016-03-31,14.0,145.6,1008.5,27.0,5.2,0.8
2016-04-30,3.0,42.0,1008.4,26.3,5.9,0.8
2016-05-31,8.0,62.4,1011.6,22.0,4.5,0.5
2016-06-30,16.0,68.2,1014.2,19.4,3.7,0.6
2016-07-31,4.0,5.2,1013.4,20.2,4.3,0.6
2016-08-31,4.0,12.8,1012.0,21.6,4.9,1.0
2016-09-30,9.0,65.4,1011.0,23.6,5.6,1.3
2016-10-31,12.0,31.4,1008.6,24.2,5.6,1.5
2016-11-30,16.0,250.0,1006.9,24.8,6.9,1.3
2016-12-31,15.0,200.8,1006.2,26.2,6.6,1.0
2017-01-31,7.0,49.6,1006.2,28.0,7.5,1.1
2017-02-28,10.0,45.2,1007.3,27.1,6.5,1.4
2017-03-31,9.0,74.4,1007.3,26.4,5.3,1.0
2017-04-30,8.0,47.2,1009.4,24.4,4.9,0.8
2017-05-31,5.0,55.8,1011.1,21.7,3.4,0.7
2017-06-30,7.0,14.8,1013.3,20.8,4.1,0.6
2017-07-31,13.0,38.6,1018.8,19.5,5.5,0.8
2017-08-31,3.0,3.6,1013.1,20.9,4.8,1.1
2017-09-30,1.0,0.2,1014.4,23.2,5.9,2.0
2017-10-31,7.0,17.2,1008.1,26.2,7.2,1.8
2017-11-30,14.0,210.0,1006.5,24.7,6.0,1.3
2017-12-31,12.0,72.4,1005.4,26.2,6.1,1.3
2018-01-31,13.0,167.2,1005.8,27.1,4.9,1.2
2018-02-28,3.0,34.4,1005.9,26.3,5.2,1.0
2018-03-31,13.333333333333334,151.0,1005.7,26.4,4.3,0.9
2018-04-30,6.0,34.93333333333333,1010.6,24.0,4.5,0.7
2018-05-31,5.0,21.0,1012.5,21.6,4.5,0.6
2018-06-30,5.0,6.6,1013.2,21.4,3.7,0.6
2018-07-31,2.0,57.6,1013.4,20.5,4.0,0.6
2018-08-31,9.0,46.4,1013.6,21.0,4.1,0.8
2018-09-30,8.0,52.8,1009.5,23.0,4.1,1.1
2018-10-31,11.0,51.6,1007.8,24.7,5.1,1.4
2018-11-30,15.0,256.4,1008.8,24.9,4.7,1.2
2018-12-31,10.0,121.2,1007.7,26.2,4.9,1.0
2019-01-31,8.0,59.6,1008.7,28.6,5.2,1.2
2019-02-28,11.0,141.8,1006.5,27.5,4.5,1.0
2019-03-31,18.0,130.2,1008.7,26.6,5.7,0.9
2019-04-30,8.0,19.4,1008.4,25.8,5.0,0.7
2019-05-31,9.0,48.4,1010.1,23.6,4.1,0.6
2019-06-30,3.0,5.8,1014.9,21.6,4.2,0.6
2019-07-31,1.0,0.2,1014.4,19.8,4.4,1.0
2019-08-31,8.0,15.6,1016.3,21.0,3.9,1.2
2019-09-30,5.0,54.4,1011.7,23.9,4.7,1.5
2019-10-31,9.0,29.4,1009.1,25.5,4.8,1.7
2019-11-30,17.0,315.8,1007.3,25.1,4.6,1.5
2019-12-31,15.0,226.6,1007.4,25.9,4.4,1.4
2020-01-31,11.0,234.8,1005.4,26.5,6.9,1.1
2020-02-29,16.0,249.8,1007.6,26.2,5.9,1.1
2020-03-31,13.0,77.8,1009.1,25.0,3.3,1.2
2020-04-30,10.0,95.4,1010.8,23.1,4.1,0.9
2020-05-31,11.0,88.8,1012.3,20.3,4.4,0.9
2020-06-30,4.0,1.2,1013.5,20.4,3.2,0.8
2020-07-31,3.0,2.8,1013.7,20.8,4.0,1.0
2020-08-31,4.0,17.6,1014.3,21.1,4.4,1.1
2020-09-30,4.0,23.8,1011.0,24.4,4.3,1.3
2020-10-31,16.0,84.8,1008.0,24.9,4.3,1.4
2020-11-30,17.0,187.2,1008.2,24.7,3.9,1.4
2020-12-31,15.0,136.2,1006.2,26.3,3.8,1.1
2021-01-31,3.0,39.6,1007.1,27.3,4.4,1.5
2021-02-28,10.0,92.2,1005.6,26.0,3.9,1.2
2021-03-31,7.0,36.86666666666667,1008.6333333333333,21.03333333333333,5.666666666666667,1.0999999999999999
2021-04-30,9.939226519337016,101.37245508982035,1009.3513966480448,23.996703296703295,4.820111731843575,1.0959302325581395
2021-05-31,9.939226519337016,101.37245508982035,1009.3513966480448,23.996703296703295,4.820111731843575,1.0959302325581395
2021-06-30,6.333333333333333,32.93333333333334,1013.8333333333334,18.7,3.6,0.7000000000000001
2021-07-31,5.0,2.6,1015.4,18.7,3.8,0.9
2021-08-31,7.0,30.0,1014.7,21.2,4.2,1.2
2021-09-30,7.0,22.8,1010.5,24.2,4.3,1.5
2021-10-31,24.0,192.4,1009.5,23.5,4.8,1.4
2021-11-30,9.0,228.4,1006.8,23.9,4.5,1.4
2021-12-31,19.0,195.4,1005.5,25.0,5.4,1.3
2022-01-31,13.0,177.8,1006.1,26.7,4.3,1.3
2022-02-28,18.0,437.8,1006.5,25.9,7.6,1.2
2022-03-31,2.0,4.6,1007.3,27.0,3.9,1.1
2022-04-30,7.0,70.4,1008.5,24.7,5.966666666666666,1.1333333333333335
2022-05-31,11.0,23.0,1011.0,21.4,4.3999999999999995,0.7333333333333334
2022-06-30,8.0,7.4,1012.1,19.3,4.6000000000000005,0.8333333333333334
2022-07-31,2.6666666666666665,0.0,1013.8,21.0,3.6,0.9333333333333332
2022-08-31,3.0,1.6,1013.6,21.3,5.9,1.2
2022-09-30,7.0,96.2,1011.5,22.3,4.7,1.4
2022-10-31,11.0,80.8,1008.9,25.0,4.0,1.5
2022-11-30,17.0,287.4,1007.9,23.5,4.7,1.3
2022-12-31,20.0,192.2,1005.9,25.1,3.8,1.3
2023-01-31,16.0,332.6,1006.6,26.1,4.7,1.2
2023-02-28,6.0,61.8,1006.9,27.5,4.7,1.2
2023-03-31,4.0,7.2,1008.3,27.2,3.8,1.2
2023-04-30,10.0,106.4,1008.3,24.6,4.0,1.0
2023-05-31,6.0,8.8,1011.9,21.8,3.3,0.8
2023-06-30,3.0,6.8,1013.8,19.9,2.8,0.8
2023-07-31,11.0,50.4,1014.4,20.3,3.7,1.0
2023-08-31,6.0,73.6,1011.4,22.0,4.1,1.1
2023-09-30,5.0,32.6,1010.2,24.3,4.3,1.3
2023-10-31,15.0,164.4,1007.3,25.6,4.8,1.4
2023-11-30,7.0,85.4,1005.9,27.3,4.0,1.3
2023-12-31,16.0,268.2,1006.3,27.1,6.3,1.3
2024-01-31,19.0,161.2,1005.4,27.0,3.8,1.0
2024-02-29,2.0,20.733333333333334,1011.5,20.333333333333332,3.5,1.0333333333333334
2024-03-31,7.333333333333333,6.933333333333334,1012.2000000000002,21.1,3.2,0.7333333333333334
2024-04-30,9.939226519337016,101.37245508982035,1009.3513966480448,23.996703296703295,4.820111731843575,1.0959302325581395
2024-05-31,9.939226519337016,101.37245508982035,1009.3513966480448,23.996703296703295,4.820111731843575,1.0959302325581395
2024-06-30,9.939226519337016,101.37245508982035,1009.3513966480448,23.996703296703295,4.820111731843575,1.0959302325581395
2024-07-31,2.0,20.133333333333333,1013.6333333333332,21.3,3.6,0.7333333333333334
2024-08-31,7.0,25.4,1013.7,21.9,4.6,1.2
2024-09-30,9.939226519337016,101.37245508982035,1009.3513966480448,23.996703296703295,4.820111731843575,1.0959302325581395
2024-10-31,9.939226519337016,101.37245508982035,1009.3513966480448,23.996703296703295,4.820111731843575,1.0959302325581395
2024-11-30,9.939226519337016,101.37245508982035,1009.3513966480448,23.996703296703295,4.820111731843575,1.0959302325581395
2024-12-31,16.0,237.33333333333334,1006.7666666666668,25.7,4.0,1.1666666666666665
2025-01-31,17.0,108.8,1005.3,26.8,4.5,1.2
2025-02-28,2.0,1.2,1007.7,28.2,4.3,1.4
2025-03-31,19.0,135.8,1009.0,26.8,4.0,1.2
2025-04-30,14.0,125.8,1008.3,24.7,3.8,1.0
2025-05-31,5.0,10.8,1013.7,22.3,3.2,0.9
2025-06-30,8.0,14.4,1013.7,20.1,3.4,0.8
2025-07-31,7.0,43.0,1016.0,19.5,3.4,0.9
2025-08-31,3.0,27.4,1014.6,21.2,4.6,1.2
2025-09-30,9.0,50.6,1013.8,22.8,5.0,1.5
2025-10-31,2.0,64.0,1011.5,24.1,4.6,1.6
2025-11-30,12.0,109.6,1007.1,24.9,4.1,1.5
2025-12-31,14.0,216.2,1004.9,27.0,4.7,1.3
2026-01-31,15.0,294.6,1007.3,26.0,4.0,1.2
2026-02-28,21.0,379.4,1005.1,26.9,6.2,1.2
2026-03-31,12.0,173.6,1006.8,25.6,4.7,1.1
2026-04-30,8.0,49.8,1008.8,24.7,3.9,0.9
